,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
63,0.09240795724010442,0.07931851582358762,0.14106688934461453,0.16927912704635584,0.05465720666954299,0.05776976292100855,0.3116328952172325,0.3116328952172325,0.3043478260869563,0.5526315789473684,-1.0723901978323351,-0.5345171418873048,-1.8336681298514494,-2.2504544746273307,0.08680714458013306,0.10543130990415328,0.11643835616438358,0.10894596988485383,0.04060913705583746,-0.20454545454545459,0.3780334068704696,-0.03445213993962015,0.09121061359867322,0.016042780748662944,-0.07693052529653843
62,0.09240795724010442,0.07931851582358762,0.14106688934461453,0.16927912704635584,0.05465720666954299,0.05776976292100855,0.3116328952172325,0.3116328952172325,0.3043478260869563,0.5526315789473684,-1.0723901978323351,-0.5345171418873048,-1.8336681298514494,-2.2504544746273307,0.08680714458013306,0.10543130990415328,0.11643835616438358,0.10894596988485383,0.04060913705583746,-0.20454545454545459,0.3780334068704696,-0.03445213993962015,0.09121061359867322,0.016042780748662944,-0.07693052529653843
61,0.016592819074392917,0.022366525566558826,-0.023997472493767713,-0.0293740354734372,0.05066382587733664,0.0,0.0,0.0,0.0,0.5526315789473684,-1.0723901978323351,-0.5345171418873048,-1.8336681298514494,-2.2504544746273307,-0.09987823774546922,-0.16763005780346818,0.11643835616438358,0.10894596988485383,0.04878048780487809,-0.20454545454545459,0.3780334068704696,0.033474342468272855,0.09121061359867322,0.016042780748662944,0.053288576523654596
60,-0.03048869700123391,-0.028472603925308038,-0.11796539097985381,-0.09722103641803115,0.037720403138689296,0.064750998539294,-0.3314834467041283,-0.3314834467041283,-0.33333333333333326,0.5526315789473684,0.3328733613498087,-0.9689318323382404,-2.1465373631604,0.28425752855659403,-0.14250225263114236,0.07291666666666674,0.11643835616438358,0.10894596988485383,0.037209302325581506,0.028571428571428692,0.3780334068704696,0.07029720590852473,0.09121061359867322,0.016042780748662944,0.0761378348770041
59,0.060845248281272024,0.04829376354399573,0.07608948005700555,0.08432473432898036,0.0507420058896495,0.15855490526047977,1.1241314700601142,1.1241314700601142,1.0749999999999997,0.5526315789473684,-12.543952941176471,55.45525672371638,-0.28345700793939077,-2.653395216456167,0.27476753560870737,0.3074433656957929,0.11643835616438358,0.10894596988485383,0.04484304932735439,0.2569444444444444,0.3780334068704696,-0.009477884935151337,0.09121061359867322,0.016042780748662944,-0.03322382120216538
58,0.0991213481630644,0.11736517049445538,0.13276696451094683,0.1419227945266437,0.07628450817663901,0.020117951752432806,0.3175904145839459,0.3175904145839459,0.3132530120481929,0.5526315789473684,0.07561076030638914,1.5499995669158344,-1.2888800376579643,-1.2207040228479769,-0.04757126202457729,0.034653465346534684,0.11643835616438358,0.10894596988485383,0.07296137339055786,-0.011049723756906049,0.3780334068704696,-0.02081584690280336,0.09121061359867322,0.016042780748662944,-0.02149045134734129
57,0.08196630738006294,0.11864516623391586,0.04164963497233165,0.03716722014694174,0.11076718262916385,0.095039301542162,0.19244609333593687,0.19244609333593687,0.15596330275229353,0.5526315789473684,-0.4331096010338934,-0.10476562499999997,8.535221860115318,0.6799025038776867,-0.08390662629267598,0.27511961722488043,0.11643835616438358,0.10894596988485383,0.1160000000000001,0.1899441340782122,0.3780334068704696,0.026572947025544247,0.09121061359867322,0.016042780748662944,0.07855605556642531
56,-0.14080929245521223,-0.17621603863733337,-0.11179303467472312,-0.08880117104078655,-0.16024771564994733,-0.09877571724935941,-0.3395714419388042,-0.3395714419388042,-0.32539682539682546,0.5526315789473684,-0.3346815708192381,-2.3243852373490363,-7.268035545272899,-0.25464953702482396,-0.06826797851494071,0.0,0.11643835616438358,0.10894596988485383,-0.12186379928315405,0.0,0.3780334068704696,-0.02254509018036066,0.09121061359867322,0.016042780748662944,-0.09591836734693882
55,0.07324113668699539,0.0849876017775335,0.06304627183206879,0.05291904137119441,0.08046490961337582,0.1791617461512256,0.4882521016340795,0.4882521016340795,-0.23529411764705876,0.5526315789473684,0.35081443371484267,-1.0668125861263826,-0.9451954817521003,-4.007574148793092,0.22036487169845564,0.0,0.08872109485606416,0.08626198083067105,0.07346938775510181,0.0,0.3780334068704696,0.006663249615581623,0.06231003039513694,0.026315789473684292,0.030448959117130636
54,0.10474043284088497,0.12027546963630509,0.1427879817074078,0.15207040853649456,0.07821571344824885,0.05061428596714701,0.13691500924243738,0.13691500924243738,0.12307692307692308,0.5526315789473684,0.22120227034345263,7.525663565027228,-1.658464717587632,-1.205410939559405,-0.03709165708651463,0.0,0.057650628521889846,0.05294117647058805,0.07224334600760463,0.0,0.3780334068704696,-0.02393075356415475,0.025751072961373245,0.025641025641025772,-0.02760198617466647
