,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
89,-0.008001013121434752,0.004947746964979682,-0.05239404204228171,-0.11230872905999811,0.0049208240956410965,-0.04960096726536478,-0.3442970822281167,-0.3442970822281167,-0.2857142857142857,-1.1176470588235294,1.4680815508021392,-0.6742944317315027,-3.1053824362606233,-1.044489900281258,-0.02450359104351496,0.03157894736842115,1.9,-0.3802816901408451,0.004796163069544335,0.14285714285714302,-0.5513950073421439,inf,0.012965668371073713,1.7596153846153846,-0.24528301886792447,0.13201537616694115
88,-0.008001013121434752,0.004947746964979682,-0.05239404204228171,-0.11230872905999811,0.0049208240956410965,-0.04960096726536478,-0.3442970822281167,-0.3442970822281167,-0.2857142857142857,-1.1176470588235294,1.4680815508021392,-0.6742944317315027,-3.1053824362606233,-1.044489900281258,-0.02450359104351496,0.03157894736842115,1.9,-0.3802816901408451,0.004796163069544335,0.14285714285714302,-0.5513950073421439,inf,0.012965668371073713,1.7596153846153846,-0.24528301886792447,0.13201537616694115
87,-0.007415328919163522,-0.0018452695454472812,-0.039565492067948904,-0.15131798809292962,0.005536514632217271,-0.04960096726536478,-0.3442970822281167,-0.3442970822281167,-0.2857142857142857,-1.1176470588235294,-1.437301103663078,19.852459016393443,-1.6713536060279872,9.313218390804598,-0.2590587555940522,0.14816326530612245,1.9,-0.3802816901408451,-0.1646778042959427,0.14285714285714302,-0.5513950073421439,inf,0.012979989183342422,1.7596153846153846,-0.24528301886792447,0.17619093819734166
86,0.26566359509591675,0.6338328648137084,0.5173051412951724,0.7075026373231048,0.23113883532126622,0.22798050322750618,0.4223300970873787,0.4223300970873787,0.19999999999999996,-1.1176470588235294,-1.0760238445459471,0.03543351302785269,3.6489127167050803,-7.996006315593944,2.446046436109758,0.27088517596871675,1.9,-0.3802816901408451,0.22809523809523813,0.5178571428571426,-0.5513950073421439,inf,-0.027229044313934803,1.7596153846153846,-0.24528301886792447,-0.04314113668233932
85,0.012698948358267348,0.032541038328620875,0.02505623714493521,0.024217404301963175,0.004034579733590116,0.19616803982148978,-0.060580204778156954,-0.060580204778156954,-0.5,-1.1176470588235294,29.621181262729124,1.450892130809697,-0.730155308623347,-0.8683721424209436,0.09343108338594619,0.23356643356643358,1.9,-0.3802816901408451,-0.16362931368747569,0.00588235294117645,-0.5513950073421439,inf,-0.0085986095865348,1.7596153846153846,-0.24528301886792447,0.00810344827586218
84,1.8880663292890958,1.1641025762927817,2.624294100578112,1.3195132053338372,0.30746037251425706,0.3404269494205101,9.272782319103845,9.272782319103845,8.333333333333334,-1.1176470588235294,0.9944795477219821,29.211851655160206,52.98070855134401,3.655068078668684,0.39776448688338095,0.18594104308390014,1.9,-0.3802816901408451,0.30690774223458517,0.41520467836257313,-0.5513950073421439,inf,-0.5473334563572616,1.7596153846153846,-0.24528301886792447,-0.06695741405849154
83,0.06072429978027949,-0.03154880442531238,-0.15662410034397944,0.05842353527702948,0.3033458785282701,0.3446343127940341,-1.0895935869853526,-1.0895935869853526,-1.0714285714285714,-1.1176470588235294,0.35620435522059557,-0.9718523086658649,-1.0501378083114135,-1.5385332033365833,-0.16223464927153786,-0.04665391969407262,-0.2827586206896553,-0.3802816901408451,0.1280595956012771,-0.26859504132231404,-0.5513950073421439,inf,0.22869955156950672,-0.3240418118466899,-0.07500000000000007,-0.0850517826047108
82,0.01040451957624633,0.23399839170126935,-0.14643956351426968,0.21557133701852638,-0.0039056972579840643,-0.08939383815306667,0.5950657894736842,0.5950657894736842,0.5,0.5,-0.9333636598350075,-7.632822461034061,0.5304595496000708,-7.290352429996782,1.1506866453730553,0.01524267950260727,-0.3173076923076923,-0.3802816901408451,-0.004716981132075526,-0.10169491525423724,0.23281505728314222,inf,-0.013934970139349634,-0.3298969072164949,-0.08108108108108103,0.015125713713312727
81,0.007275349321400837,0.16502939370654834,-0.04446710838843604,-0.19633909950156536,0.046663415777828066,0.1976600043090393,-11.482986182718086,-11.482986182718086,-11.666666666666668,-5.666666666666667,13.764760147601477,-1.1754764501424053,-2.1340410965508596,-0.020645590426790705,0.5239861616324073,0.01580403002765718,1.3098591549295775,1.1590909090909087,0.019905213270142275,0.018867924528301883,0.42217059409226687,inf,0.03903095558546443,1.2461538461538462,-0.05882352941176472,0.44967436352871526
80,0.00834419945858711,0.08173088301889164,-0.020098958578766313,-0.01140848351663637,0.016299649413452855,-0.04975896798145785,-0.8516092225369846,-0.8516092225369846,-0.84375,-0.7142857142857143,-0.24494845360824746,-1.638810641627543,-1.2074263655533637,-0.5854955102040816,0.1425174467167838,0.47413457798521974,-0.3902439024390244,-0.35789473684210515,0.0024783147459725985,0.4506172839506173,-0.14953325554259045,inf,0.007772020725388407,-0.3904109589041096,0.0625,0.09420733782587964
79,0.03779465103967872,-0.1259788423459397,0.09480689105955031,0.2838044120543628,0.019445777360428407,0.0665096365030653,-2.2880816651199787,-2.2880816651199787,-2.2,-2.5,1.1382089601641758,-14.71323580877721,-1.405287968846075,-4.971924185848655,-0.4954571986156395,0.018997361477572472,-0.1499999999999999,-0.14754098360655743,-0.014215080346106301,0.017021276595744705,1.0380050764903612,inf,-0.017673521850899543,-0.1573033707865169,0.02941176470588225,-0.31919129082426123
78,0.051009699296448385,0.0899707193168231,-0.15336243528709992,-0.09148376762438093,0.045394829693379046,0.020347838838016052,-0.2095512556607657,-0.2095512556607657,-0.33333333333333326,-0.33333333333333326,-0.5370480738716843,-1.0175402330531182,5.259027005158289,-1.5129154072557933,0.5036790339857824,0.10538581046090112,-0.09411764705882353,-0.09615384615384603,0.03918495297805635,0.12133891213389125,0.5966406355190521,inf,-0.00523388943408587,-0.10666666666666658,0.0,0.19974415204678375
77,0.010343043662742968,0.06295484228561454,0.03315624270409079,0.03711696896347916,-0.005509727928234565,0.18013156036951883,1.31484375,1.31484375,0.25,0.25,0.9567143716979871,-13.660264804306708,-0.8614643763230613,-0.7045248903771644,0.09897366021469733,0.06863434059498719,-1.6623376623376624,-1.6595744680851063,-0.010859728506787292,0.026119402985074647,0.20222208167309685,inf,-0.015784281486353025,0.0,0.028571428571428692,0.024904798172124654
76,0.03796835932231524,0.14992563676892656,0.06713663095065314,0.1507192128348549,-0.01297311036567117,0.0712139355671233,0.06153673079086519,0.06153673079086519,0.19999999999999996,0.19999999999999996,0.34887854060751056,0.033362447422253805,-2.362066954391695,0.4711963776271364,0.13249606943256031,0.05633494081543189,0.9313725490196076,0.903225806451613,-0.07746264104910028,0.06909090909090909,0.0,inf,-0.049114600735048364,0.0,0.05555555555555558,-0.0006687969086719425
75,0.08932582392027721,0.012539614936553534,-0.011454789299075285,-0.01031536532076427,0.2942409403478019,0.0950076934353008,0.5130881729546417,0.5130881729546417,0.3333333333333335,0.3333333333333335,-0.3804239038171614,1.2695708264288177,-8.186263595101481,-1.414801636719445,-0.04852960459903133,-0.15169122224527898,0.25380710659898487,0.2881355932203391,0.2710743801652893,-0.08163265306122436,0.0,inf,0.18833450456781442,0.0,0.05263157894736836,0.02312611540749554
74,0.01421145248889677,0.061885106217150154,0.032092037541628926,0.022135962982474222,-0.010247889317481884,0.015429701195817769,-0.29122745578707754,-0.29122745578707754,-0.25,-0.25,-0.990420202433289,-0.6008340152788463,-1.1719379364587554,3.2054383256133123,-0.21449775010773675,0.12377690802348318,0.10121457489878538,0.13157894736842102,-0.01040312093628104,-0.11481481481481481,0.0,inf,-0.02424600827912471,0.0,0.04999999999999982,0.038883639799404124
73,-0.012932032543678584,0.03445473752640993,0.022479341587473778,-0.023125324203323694,-0.01772221227533477,0.24266111818622083,2.9684272938386282,2.9684272938386282,2.5,2.5,0.0,0.0,0.0,0.16051359454994185,-0.31986276000545844,-0.16042664344797553,0.6470588235294119,0.6744186046511627,-0.018922470433639926,-0.15062761506276168,0.0,inf,-0.004848484848484769,0.0,0.0714285714285714,0.0589058346159228
