,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
81,0.2589157341451802,0.4436173061654036,0.41497105532554834,0.1785462804623017,0.11810870145058372,0.09439044022041987,0.21095324205631627,0.21095324205631627,0.18918918918918926,0.13888888888888884,-0.4776747218541654,1.9614153846153846,-1.002575995484772,-1.445381417625783,1.2511560431589448,0.2758620689655171,-0.023098367184388735,0.10788381742738595,0.10273972602739745,0.01823708206686936,0.0506706408345754,-0.11169437153689121,0.13018242122719736,0.012987012987013102,0.22490904250598986
80,0.2589157341451802,0.4436173061654036,0.41497105532554834,0.1785462804623017,0.11810870145058372,0.09439044022041987,0.21095324205631627,0.21095324205631627,0.18918918918918926,0.13888888888888884,-0.4776747218541654,1.9614153846153846,-1.002575995484772,-1.445381417625783,1.2511560431589448,0.2758620689655171,-0.023098367184388735,0.10788381742738595,0.10273972602739745,0.01823708206686936,0.0506706408345754,-0.11169437153689121,0.13018242122719736,0.012987012987013102,0.22490904250598986
79,0.03339683367722879,0.017111846976218148,-0.006612191979255888,-0.006769838952404461,0.11352925165074801,0.09439044022041987,0.21095324205631627,0.21095324205631627,0.18918918918918926,0.13888888888888884,-0.4776747218541654,1.9614153846153846,-1.002575995484772,-1.445381417625783,-0.24753577339367572,0.1205821205821207,-0.023098367184388735,0.10788381742738595,0.06832298136645965,0.01823708206686936,0.0506706408345754,0.07747866053841101,0.13018242122719736,0.012987012987013102,0.024051870902307426
78,0.08765513784822643,0.1136929035726113,-0.05706353605403591,0.2865878479226407,0.3625245129005148,0.1325375048324895,0.25727451147708846,0.25727451147708846,0.18181818181818188,0.19512195121951215,2.4809341654922488,-0.144774847785882,-29.412921348314608,-1.2660641382166735,0.08752627686079095,0.3599257884972171,-0.023098367184388735,0.10788381742738595,0.2674418604651163,0.2716417910447759,0.0506706408345754,0.2528945764777575,0.13018242122719736,0.012987012987013102,-0.13437798450709215
77,0.05287611627955169,0.04988752036269295,0.030905197972006526,0.08252771899234346,0.09840814212023297,0.06442481412716772,0.2380209040314918,0.2380209040314918,0.21153846153846145,0.16326530612244894,0.11056229684553909,0.15375643891534652,-1.6860108749382106,-0.9437371434925224,0.00452814654728817,0.36425648021828105,-0.023098367184388735,0.10788381742738595,0.09174311926605494,0.07746478873239449,0.0506706408345754,0.04304474708171213,0.13018242122719736,0.012987012987013102,-0.03015691402419085
76,0.18480463233661903,0.11258062485804277,0.13588874431248388,0.24219485740636104,0.4513695940217213,0.09567686375120266,0.24061180856312703,0.24061180856312703,-0.4126984126984127,-0.38596491228070173,-0.05518347620486008,1.0963587734815938,-26.371811500216168,73.21739130434783,0.33455232224068276,0.5349999999999999,-0.023098367184388735,0.10788381742738595,0.365546218487395,0.40522875816993476,0.0506706408345754,0.22499417113546283,0.13018242122719736,0.012987012987013102,-0.1043650459256763
75,0.0356517146188573,0.05145523370071836,-0.027372912519919024,-0.039564047798932855,0.09173178565106332,0.09604580272560481,0.2316615112682281,0.2316615112682281,0.18918918918918926,0.19999999999999996,-0.5285032356216032,-0.7078212037953256,-1.033483854477294,-1.282140384512968,-0.07072837779654284,0.044951140065146555,0.01019160211985315,0.10788381742738595,0.03692307692307706,-0.23410852713178287,0.0506706408345754,0.05424438523030073,0.1305942773294202,0.0,0.09479230371171843
74,0.12112989044178679,0.27472531328438055,-0.060621018487122647,-0.05549763871687741,0.2901076780707128,0.07739704167833628,0.1757467037402458,0.1757467037402458,0.13636363636363646,0.11904761904761907,0.5196988472959387,3.0559232580927986,-40.76234096692112,-2.997404558539002,0.15202571654335184,-0.31421446384039897,-0.010895883777239601,0.10788381742738595,0.28189910979228494,-0.34008097165991913,-0.4451063829787234,0.15074923271348628,0.12264763140817658,-0.012820512820512886,0.3496046751460984
73,0.058343785619790145,0.043008394679302064,0.0009135731090075261,0.14059816251484158,0.09189254215863718,0.05673272234850324,0.09201733239754661,0.09201733239754661,0.15999999999999992,0.4893617021276595,0.477321681334236,0.004497115657676742,-1.0335794947930665,-4.495806459234059,-0.46131998116895867,0.25636363636363635,-0.0244798041615667,0.07116104868913853,0.09490740740740744,-0.018404907975460016,0.046523517382413004,0.03169124568559778,0.08554913294797695,-0.012987012987012991,-0.08555145185939883
72,0.008739788936665382,-0.030720575686398743,0.013833105946368551,-0.17785503672466985,0.0067165688520249844,-0.10940758178609333,-0.40921856007153534,-0.40921856007153534,-0.4482758620689654,-0.5571428571428572,-0.05512393251405956,-0.46820118992362547,-2.456231736755177,-0.8216359053032095,-0.152749160782498,-0.14109985528219982,-0.10957758260142203,-0.0629370629370628,0.004228329809724984,-0.21562500000000007,-0.34294088910600884,-0.001976885644768833,-0.03620873269435565,-0.02631578947368418,0.17896312802479009
