,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
93,0.12196194069488442,0.12424955981246955,0.49251538249609705,0.1387195121951219,0.029649965682910118,0.34647561409754357,18.75,18.75,19.0,8.000000000000002,-7.704941860465116,0.30743801652892566,28.26178010471204,0.8308157099697886,-0.7363304981773997,0.09868421052631571,0.02725563909774431,-5.282387190684134,0.029126213592232997,-0.01851851851851849,0.03538283062645031,-0.0823132650512115,-0.0013774104683196287,-0.020408163265306145,-0.012691785826114077
92,0.12196194069488442,0.12424955981246955,0.49251538249609705,0.1387195121951219,0.029649965682910118,0.34647561409754357,18.75,18.75,19.0,8.000000000000002,-7.704941860465116,0.30743801652892566,28.26178010471204,0.8308157099697886,-0.7363304981773997,0.09868421052631571,0.02725563909774431,-5.282387190684134,0.029126213592232997,-0.01851851851851849,0.03538283062645031,-0.0823132650512115,-0.0013774104683196287,-0.020408163265306145,-0.012691785826114077
91,0.18152731071859995,0.20161899011246143,0.5497784888013784,0.7575189647478804,0.04854908234457622,0.18566990547954254,0.9177215189873418,0.9177215189873418,0.8999999999999999,8.000000000000002,-0.09278127032300021,-0.3748419721871049,-0.08051529790660228,-0.9422442244224423,-0.16129032258064513,0.011976047904191711,0.02725563909774431,-5.282387190684134,0.037735849056603765,-0.01851851851851849,0.03538283062645031,-0.11256295086429835,-0.0013774104683196287,-0.020408163265306145,-0.31629913102310936
90,0.037663378374644285,0.00736483409494193,-0.0021439631555961736,0.013558117097445699,0.05890953783560415,0.21050284312632406,-0.14710042432814707,-0.14710042432814707,-0.1842105263157895,8.000000000000002,-1.7715651135005974,1.4014155712841254,-1.0171239540766686,-22.885714285714286,3.258241758241758,0.00591715976331364,0.02725563909774431,-5.282387190684134,0.04545454545454519,-0.02515723270440251,0.03538283062645031,0.020552147239263796,-0.0013774104683196287,-0.020408163265306145,-0.006123016977455986
89,0.07114135066041749,0.07017926734216684,0.19006883380416184,0.25586172344689384,0.011326569410258003,-0.27139172883853735,-0.9496959646213378,-0.9496959646213378,-0.935483870967742,8.000000000000002,-2.264787860018582,-0.3402105263157895,-59.48863636363637,-1.664490861618799,-0.6567741935483871,0.14117647058823524,0.02725563909774431,-5.282387190684134,0.008695652173912993,0.0903225806451613,0.03538283062645031,-0.055906221821460766,-0.0013774104683196287,-0.020408163265306145,-0.14785774292915155
88,0.05870946088729223,0.05227815649944656,0.09381477766633228,0.0856903498623689,0.037932603834814005,0.26028696036912957,14.934065934065934,14.934065934065934,11.5,8.000000000000002,-1.0384427032321253,0.22654754307594138,-0.4571595103944045,-3.282907662082515,4.368421052631579,0.04639175257731942,0.02725563909774431,-5.282387190684134,0.02586206896551735,0.035502958579881616,0.03538283062645031,-0.019579751671442214,-0.0013774104683196287,-0.020408163265306145,-0.030744513820425756
87,0.13124339556181752,0.1342450962749686,0.2592309573297469,0.3125114826382509,0.051416479200823595,0.19940819499473394,0.6806896551724138,0.6806896551724138,0.6399999999999999,8.000000000000002,-34.197452229299365,0.3080124869927159,2.1850393700787403,-0.047332185886402756,0.7752100840336134,0.16256157635467994,0.017383348581884617,-5.282387190684134,0.04201680672268915,0.13142857142857145,0.10196078431372557,-0.07062834875791524,-0.0193103448275862,0.01041666666666674,-0.13584479186287446
86,0.5968883630173953,0.21537973370434105,0.9095565211059058,1.044232922732363,0.363329767365959,0.34208655655446374,-15.183832581042266,-15.183832581042266,-15.536585365853659,8.000000000000002,-1.5800076745970837,0.8846459824980111,-0.4139790987751433,2.025293586269196,1.3211045364891518,0.04661016949152552,-5.715827338129497,-5.282387190684134,-0.2338709677419355,0.005050505050504972,0.014743263853584043,-0.14622641509433965,0.0,-0.09278350515463918,-0.4054666724791839
85,-0.018705681249471917,-0.03940273328848143,-0.0432831646921239,-0.04449465899753491,0.0070090039766455,-0.13699526420737784,-1.0083897471503789,-1.0083897471503789,-1.00503355704698,8.000000000000002,-1.9732054250744295,-0.38792739552553823,0.2640460210930009,-1.1370558375634519,-0.07800815771583958,-0.05668016194331993,-0.10335621662852779,-0.15057783820530257,0.010526315789473717,0.23115577889447247,0.0,0.026191937794147524,0.0,-0.03409090909090917,0.005352691010412247
84,0.05557726571245003,0.07466836708027147,0.0628064254680254,0.06988576915910616,0.04839135717681864,0.266182894689339,8.5,8.5,8.333333333333334,8.000000000000002,1.0033990482664854,0.17999999999999994,0.029884708737863974,3.984749455337691,-0.4217511520737327,0.0429184549356223,-0.13313483623989786,-0.16966786714685878,0.04166666666666674,0.03265306122448974,0.0,-0.006779661016949046,0.0,0.0,0.004448982568740378
83,0.11869235113258458,0.17253856778787235,-0.23437929741217656,-0.25078033946441247,0.4744771982867222,0.17646555656934315,0.8972776769509982,0.8972776769509982,0.5714285714285714,0.6296296296296295,2.9217848659653884,-0.12653419053185266,2.7353071144498453,-0.7548076923076923,-0.17883328020401656,-0.26337448559670784,-0.25711481844946027,-0.21108433734939747,0.22999999999999998,-0.2924901185770751,0.0,0.31800843204175866,0.0,0.0,0.56505954109788
82,0.13205187171174404,0.22317991770639756,0.2606381241631559,0.291594399842652,0.06477051365298525,0.20937446983834618,0.5270709776162235,0.5270709776162235,0.5454545454545456,0.4772727272727273,-1.2346960847934243,1.0157243225158914,-0.9361962222485114,-1.1497326203208555,0.032608695652173836,0.1955307262569832,-1.5412813738441216,-1.5754428833231522,0.04878048780487809,-0.027932960893854775,0.0,-0.05940594059405924,0.4852320675105486,0.04705882352941182,-0.05298320497355491
