,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
101,-0.017313432835820874,-0.09757473209249856,-0.04614391739270729,-0.09956976029502151,0.029075804776739433,-0.17212249208025343,-0.4137931034482759,-0.4137931034482759,-0.4197530864197532,-1.3076923076923077,-0.2416666666666667,-0.022727272727272707,-0.28358208955223885,-0.6799999999999999,0.4098360655737705,-0.027477919528949846,-0.013716962194713966,-0.02115059221658211,0.03125,-0.09883720930232553,0.11865373645179678,1.0,0.047221497521523714,0.013555787278414888,-0.0325203252032521,0.0022942094154356774
100,-0.017313432835820874,-0.09757473209249856,-0.04614391739270729,-0.09956976029502151,0.029075804776739433,-0.17212249208025343,-0.4137931034482759,-0.4137931034482759,-0.4197530864197532,-1.3076923076923077,-0.2416666666666667,-0.022727272727272707,-0.28358208955223885,-0.6799999999999999,0.4098360655737705,-0.027477919528949846,-0.013716962194713966,-0.02115059221658211,0.03125,-0.09883720930232553,0.11865373645179678,1.0,0.047221497521523714,0.013555787278414888,-0.0325203252032521,0.0022942094154356774
99,0.010935601458080146,0.0006250000000000977,0.015899864682002773,0.13651877133105805,0.003531786074671972,0.0,0.0,0.0,0.0,-1.3076923076923077,-0.2416666666666667,-0.022727272727272707,-0.28358208955223885,-0.6799999999999999,0.09302325581395343,-0.07114026236125126,-0.013716962194713966,-0.02115059221658211,0.010101010101010166,-0.09883720930232553,0.11865373645179678,0.0,-0.007473841554559102,0.013555787278414888,-0.0325203252032521,-0.11957516938289692
98,0.10757211538461542,0.20549656464709565,0.12354312354312347,0.20180180180180174,0.08345902463549515,0.18877551020408156,0.6554621848739495,0.6554621848739495,0.6808510638297873,-1.3076923076923077,-0.6703296703296704,0.8527131782945736,-1.9583333333333335,-1.75,-0.06382978723404253,0.06246605105920677,-0.013716962194713966,-0.02115059221658211,0.08250000000000002,0.05161290322580636,0.11865373645179678,0.4999999999999998,-0.02158634538152615,0.013555787278414888,-0.0325203252032521,0.0030158069883527983
97,-0.02170374389582208,-0.06217616580310881,-0.08328393598103145,-0.14542728635682156,0.07470997679814384,0.09442060085836901,0.17258883248730972,0.17258883248730972,0.17721518987341778,-1.3076923076923077,3.2777777777777777,-0.6276150627615062,-3.0579710144927534,-1.1666666666666667,0.011363636363636465,0.1073619631901841,-0.013716962194713966,-0.02115059221658211,0.07390300230946889,0.02249488752556239,0.11865373645179678,0.38095238095238093,0.09851205746536706,0.013555787278414888,-0.0325203252032521,0.09745982374287188
96,0.17822148271399518,-0.06961325966850829,0.2841901066925314,0.3327485380116959,0.03670120898100171,-0.14509803921568631,-0.4502164502164502,-0.4502164502164502,-0.4516129032258065,-1.3076923076923077,-0.10909090909090913,11.887640449438202,-3.9683098591549295,44.0,0.5056179775280898,0.08079409048938135,-0.013716962194713966,-0.02115059221658211,0.034408602150537426,0.006000000000000005,0.11865373645179678,0.2586206896551724,-0.12027090144792163,0.013555787278414888,-0.0325203252032521,-0.30193670288143604
95,-0.009100894398242576,-0.061163895486935904,-0.03147029204431018,-0.05046072838964455,0.0279050395668472,-0.06536697247706424,0.12598425196850394,0.12598425196850394,0.11764705882352922,-1.3076923076923077,0.06997084548104948,-0.8404533565823888,-1.3214709371293,-2.8444444444444446,-0.6044776119402986,0.03203759077317381,-0.013716962194713966,-0.02115059221658211,0.033264033264033266,-0.001988071570576677,0.11865373645179678,0.2191780821917808,0.03743031590124768,0.013555787278414888,-0.0325203252032521,-0.011232913790770072
94,0.07727632620744251,0.24541429475015808,0.09669872628021836,0.16173752310536038,0.04700162074554304,0.22085889570552153,0.5314685314685315,0.5314685314685315,0.5438596491228072,-1.3076923076923077,-0.7547683923705721,0.016393442622950838,-1.3948339483394834,-1.1927710843373494,0.3018867924528301,0.01572847682119205,-0.013716962194713966,-0.02115059221658211,0.04426559356136828,-0.015936254980079556,0.11865373645179678,0.1685393258426966,-0.028147389969293668,0.013555787278414888,-0.0325203252032521,0.07199562003832471
93,-0.033367631927091024,-0.11020822752666326,-0.08912064470253611,-0.22792362768496421,0.05766253869969051,0.11407035175879399,0.17808219178082196,0.17808219178082196,0.17045454545454541,-1.3076923076923077,3.844444444444444,-0.6021505376344086,-4.392523364485982,-1.8125,-0.18840579710144922,0.15484922575387117,-0.0050881953867027985,-0.009507346585998278,0.05587668593448947,0.10526315789473673,0.11865373645179678,0.1730769230769229,0.09426013691416535,0.013374485596707952,-0.025210084033613467,0.15245148110316653
92,-0.012469586374695862,-0.09988584474885842,-0.023419203747072626,0.1056156620298816,0.0029271862422246553,-0.1741091565178169,-0.437984496124031,-0.437984496124031,-0.4368932038834952,-1.3076923076923077,-0.30733944954128445,1.1756756756756759,-0.581267217630854,-1.0769230769230769,0.017857142857142794,0.08821453775582211,-0.008864643709512454,0.01919720767888311,0.007299270072992581,0.031135531135531025,0.05201427842937267,0.139344262295082,0.01564003849855622,0.013197969543147225,0.008620689655172376,-0.18579658763571905
