Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1994-01-02,0.09343112244897966,0.18462401795735128,0.22301425661914465,0.16666666666666674,0.0343546889507893,0.0,0.0,0.0,0.0,0.0,-0.9769585253456221,4.375,-4.777777777777778,-1.2576112412177987,3.4160000000000004,0.18552036199095023,0.026293469041560602,0.03593556381660479,0.029197080291970767,0.041884816753926746,0.0716318785578749,0.0,-0.05401077303828783,0.003007518796992459,0.01680672268907557,0.0154042063752875
1994-04-03,0.09343112244897966,0.18462401795735128,0.22301425661914465,0.16666666666666674,0.0343546889507893,0.0,0.0,0.0,0.0,0.0,-0.9769585253456221,4.375,-4.777777777777778,-1.2576112412177987,3.4160000000000004,0.18552036199095023,0.026293469041560602,0.03593556381660479,0.029197080291970767,0.041884816753926746,0.0716318785578749,0.0,-0.05401077303828783,0.003007518796992459,0.01680672268907557,0.0154042063752875
1994-07-03,0.017206182560513206,-0.0028422548555187,-0.020815986677768517,-0.03395784543325531,0.037701974865349985,0.06370656370656369,0.25,0.25,0.23913043478260843,0.0,-0.9769585253456221,4.375,-4.777777777777778,-1.2576112412177987,-0.19927536231884058,0.06870229007633566,0.026293469041560602,0.03593556381660479,0.02127659574468077,0.041884816753926746,0.0716318785578749,1.0,0.02000615574022757,0.003007518796992459,0.01680672268907557,0.032201949917067596
1994-10-02,0.020928899082568897,0.04988123515439424,-0.04761904761904767,-0.046060606060606024,0.0557958477508651,-0.06715063520871145,-0.040000000000000036,-0.040000000000000036,-0.36842105263157887,0.0,6.5,-0.8953488372093024,-2.4705882352941178,-2.0545454545454547,0.2624434389140271,0.0625,0.026293469041560602,0.03593556381660479,0.05208333333333326,0.04020100502512558,0.0716318785578749,1.0,0.034248642124321105,0.003007518796992459,0.01680672268907557,0.10056829316088578
1995-01-01,0.00561639988767193,0.019909502262443368,-0.03839285714285712,-0.03684879288437104,0.025809094633346907,-0.0038910505836575737,-0.11111111111111116,-0.11111111111111116,-0.11111111111111105,0.0,-0.09333333333333338,1.5555555555555554,-1.18,-0.6896551724137931,0.06451612903225801,-0.043697478991596594,0.026293469041560602,0.03593556381660479,0.02310231023102327,-0.09178743961352653,0.0716318785578749,0.25,0.019985412107950573,0.003007518796992459,0.01680672268907557,0.05893664755528638
1995-04-02,0.13571628036861205,-0.15661047027506658,0.37697307335190344,0.32189973614775735,0.03194888178913735,0.181640625,0.234375,0.234375,0.21875,0.0,2.661764705882353,36.21739130434783,-6.777777777777778,-16.416666666666664,-0.9343434343434344,0.014059753954305698,0.026293469041560602,0.03593556381660479,0.029032258064516148,-0.010638297872340274,0.0716318785578749,0.40000000000000013,-0.09124713958810082,0.003007518796992459,0.01680672268907557,-0.3619854721549637
1995-07-02,0.012048192771084265,0.03945291951604424,-0.03776129467296019,-0.02594810379241519,0.04063467492260053,0.1338842975206611,0.1898734177215189,0.1898734177215189,0.17948717948717952,0.0,-0.6104417670682731,-0.9649532710280374,-2.4615384615384617,-0.9837837837837837,-0.23076923076923073,0.32409012131715786,0.026293469041560602,0.03593556381660479,0.034482758620689724,0.28494623655913975,0.0716318785578749,0.1428571428571428,0.02817123072080574,0.003007518796992459,0.01680672268907557,0.06715159181952357
1995-10-01,0.0021865889212828726,0.011639676113360364,-0.06797477224947446,-0.08913934426229508,0.03941985868352549,-0.023323615160349864,0.010638297872340496,0.010638297872340496,0.021739130434782483,0.0,0.10309278350515472,0.33333333333333326,-0.9078947368421053,-7.666666666666667,2.0,0.13089005235602102,0.0380165289256198,0.03593556381660479,0.036363636363636376,0.09623430962343105,0.0716318785578749,0.25,0.037195775294657896,0.005997001499250532,0.03305785123966953,0.11063913859527807
1995-12-31,0.00969696969696976,0.03701850925462735,-0.06390977443609025,-0.093363329583802,0.04472271914132375,-0.04701492537313434,0.24210526315789482,0.24210526315789482,0.23404255319148937,0.0,-0.383177570093458,-0.09999999999999998,-1.8571428571428572,-0.4,0.3999999999999999,0.07407407407407396,0.11863057324840787,0.1208133971291867,0.040935672514619936,0.03435114503816794,0.0017706949977867037,0.09999999999999987,0.03468122786304595,0.10581222056631878,0.008000000000000007,0.14382282308992256
1996-03-31,0.08163265306122458,0.08104196816208398,0.18393574297188753,0.2196029776674937,0.03801369863013693,0.23649177760375872,-0.11864406779661019,-0.11864406779661019,-0.1206896551724137,0.0,5.818181818181818,7.555555555555555,-2.0,2.7777777777777777,1.0793650793650795,0.046336206896551824,0.02348754448398571,0.03735325506937026,0.03370786516853941,0.007380073800737907,-0.09677419354838701,0.18181818181818188,-0.04036514049351014,-0.005390835579514808,0.04761904761904767,-0.11360808709175751
1996-06-30,0.1587125416204218,0.13476126729138782,0.4097693351424694,0.09664292980671418,0.03662157703728153,0.05129829005699804,0.08653846153846145,0.08653846153846145,0.07843137254901977,0.0,-0.9733333333333334,0.6428571428571428,-45.666666666666664,-2.6617647058823533,-0.8625954198473282,0.06900102986611745,0.006258692628650753,-0.01748971193415627,0.03532608695652173,0.03296703296703285,0.005381604696673259,0.0769230769230771,-0.10538049940546967,-0.005420054200541924,-0.015151515151515138,0.034739889463988094
1996-09-29,0.9362068965517241,0.6366496264254817,2.2844080846968238,0.9007421150278294,0.04455760661998731,0.47530120481927707,0.17699115044247793,0.17699115044247793,0.16363636363636358,0.0,1.25,4.57905138339921,9.746268656716419,-1.3716814159292037,2.3333333333333335,0.019267822736030782,0.04561161022805793,-0.18324607329842935,0.044619422572178546,-0.014184397163120588,-0.023844282238442926,0.1428571428571428,-0.46054161820900485,-0.08446866485013638,-0.10769230769230775,-0.1389571852479864
1996-12-29,0.041753240328485264,0.05670350792888024,-0.17802197802197806,0.06979014153245489,0.49878123095673366,0.12127398938342182,0.15037593984962405,0.15037593984962405,0.09375,0.0,4.296296296296297,-0.9103790294013461,-0.9590277777777778,-0.9047619047619048,0.06666666666666665,0.13421550094517953,-0.0746860541969595,-0.15000000000000002,0.2889447236180904,0.08633093525179869,0.04935194416749766,0.0625,0.4388666461348938,-0.11309523809523803,-0.04310344827586188,-0.0122095313115399
1997-03-30,0.016335834362237733,0.03251477944520231,0.00837789661319066,0.13549270072992692,0.025411669038422513,0.04624908958485063,0.08496732026143783,0.08496732026143783,0.014285714285714235,0.0,0.9370629370629371,-0.10671936758893286,-1.6610169491525424,-4.375,-0.2109375,0.0691666666666666,-0.015000000000000124,-0.0678733031674208,0.01949317738791434,-0.17218543046357615,0.015676959619952413,0.11764705882352944,0.008989726027397227,-0.025167785234899376,-0.04504504504504503,-0.09070972886762363
1997-06-29,0.019717783384730403,0.03501431402774724,-0.0024748099699487547,0.013660104459622291,0.0446074544012689,0.10337626174730241,0.17469879518072284,0.17469879518072284,0.14084507042253525,0.0,-0.776173285198556,-0.34513274336283184,-1.0897435897435896,1.925925925925926,-0.7821782178217822,0.11925175370226038,0.013778100072516342,-0.008090614886731351,0.043977055449330615,0.10000000000000009,0.03320860617399446,0.05263157894736836,0.02439541790411548,-0.008605851979345935,0.0,0.021102828327121292
1997-09-28,0.006964809384164328,0.026382978723404227,-0.021619705830232094,-0.010305192231470417,0.03757828810020869,0.0034700315457412145,0.06153846153846154,0.06153846153846154,0.061728395061728225,0.0,5.661290322580645,0.46621621621621623,-19.714285714285715,-1.8227848101265822,2.9545454545454546,0.10863509749303635,-0.003576537911301858,0.09135399673735733,0.0347985347985349,0.06181818181818177,0.008148483476686286,0.09999999999999987,0.030234002899151013,0.04513888888888884,0.04716981132075482,0.037039025175801044
1997-12-28,0.12277029486712787,0.060323383084577076,0.20431081325846767,-0.0172206647977573,0.04042436436802643,0.026092423766111317,0.04347826086956519,0.04347826086956519,0.03488372093023262,0.0,-0.44309927360774815,4.502304147465438,-8.732824427480917,-0.24615384615384617,0.5632183908045978,-0.022613065326633097,0.04881550610193819,0.0433482810164425,0.04070796460176984,-0.05821917808219179,-0.09250112258643906,0.045454545454545414,-0.07316582914572867,0.04318936877076407,0.0,0.0789378332211812
1998-03-29,0.033152306071168036,-0.001368523949169087,0.021657392089035943,0.07905460472697645,0.04658931082981721,0.08823529411764697,0.125,0.125,0.12359550561797761,0.0,2.347826086956522,-0.5829145728643217,-1.1559723593287266,1.3265306122448979,0.838235294117647,-0.12210796915167099,0.05338809034907599,0.05014326647564471,0.03911564625850339,-0.15636363636363637,-0.1707075705096487,0.08695652173913038,0.012795489047928932,0.04140127388535042,0.009009009009008917,-0.07455382843983882
1998-06-28,0.07688686646791143,0.03582615505090048,0.10908287943471229,0.08874622356495476,0.04014782462623878,0.04166666666666674,0.004115226337448652,0.004115226337448652,0.0,0.13636363636363646,-0.8012987012987013,0.8734939759036144,-4.949367088607595,-2.3684210526315788,-0.624,0.05783308931185949,0.014944769330734298,-0.0027285129604366354,0.04091653027823239,0.01724137931034475,-0.02863961813842486,0.040000000000000036,-0.034047109207708814,0.015290519877675823,-0.017857142857142905,-0.04862623120787979
1998-09-27,0.018650735829812026,0.023247023247023213,-0.00026546323334220023,0.01803676725633019,0.04166666666666674,-0.017837837837837878,0.03688524590163933,0.03688524590163933,0.050000000000000044,0.030000000000000027,0.3594771241830066,-0.7781350482315113,-1.0592948717948718,-0.7692307692307692,-0.3829787234042553,-0.1910034602076125,0.008322663252240625,-0.009575923392612706,0.04088050314465397,-0.22033898305084743,-0.23218673218673225,0.0769230769230771,0.02261139436931936,0.018072289156626287,-0.027272727272727337,0.005122057541412373
1998-12-27,0.02388785581461872,0.035094200221647665,0.014206054168879545,0.028620102214650833,0.03519379844961246,-0.006053935057787507,0.015810276679841806,0.015810276679841806,0.0,0.01941747572815533,-0.05769230769230771,-0.3719806763285024,1.3243243243243241,-0.4444444444444444,-0.3448275862068966,-0.1505560307955517,0.0019047619047618536,0.0055248618784529135,0.030211480362537735,-0.18478260869565222,-0.18720000000000003,0.03571428571428559,0.011055712117927552,0.01775147928994092,-0.009345794392523366,0.006288626260435803
1999-03-28,0.01257334450963965,-0.006245538900785164,-0.015316140856132976,0.008943358728055628,0.04448105436573302,0.04457364341085279,0.08560311284046684,0.08560311284046684,0.07619047619047614,0.08571428571428563,0.7908163265306123,0.9230769230769231,-1.1046511627906976,-6.5,2.8947368421052633,0.007049345417925457,-0.0038022813688212143,0.004120879120879106,0.04398826979472137,-0.020000000000000018,-0.03543307086614167,0.06896551724137945,0.03151801029159529,0.02034883720930236,-0.018867924528301883,-0.015030707897855877
