,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
68,0.10727088069828894,0.4554132740754546,0.22077406360252727,-0.008412473432396705,-0.011744844704537294,-0.013830317253320734,0.059087332808811954,0.059087332808811954,0.05555555555555558,0.0588235294117645,-0.04667926684541335,4.7253427610588945,-1.0183263804279952,-1.4844175065727647,3.6750540085155174,-0.4336065573770491,0.08138101109741047,0.09604519774011311,-0.013351134846461998,0.03243243243243232,-0.13285358427899263,-0.1073550501946322,0.04400000000000004,0.05714285714285716,0.46782541521823084
67,0.10727088069828894,0.4554132740754546,0.22077406360252727,-0.008412473432396705,-0.011744844704537294,-0.013830317253320734,0.059087332808811954,0.059087332808811954,0.05555555555555558,0.0588235294117645,-0.04667926684541335,4.7253427610588945,-1.0183263804279952,-1.4844175065727647,3.6750540085155174,-0.4336065573770491,0.08138101109741047,0.09604519774011311,-0.013351134846461998,0.03243243243243232,-0.13285358427899263,-0.1073550501946322,0.04400000000000004,0.05714285714285716,0.46782541521823084
66,0.03169864184768367,-0.0466643887142536,0.04894115472387206,-0.006356271181510054,0.009364818752457982,0.0,0.0,0.0,0.0,0.0,-0.04667926684541335,4.7253427610588945,-1.0183263804279952,-1.4844175065727647,-0.38079998564350737,0.01953690303907374,0.08138101109741047,0.09604519774011311,0.005412719891745521,0.03243243243243232,-0.13285358427899263,-0.021803993573559666,0.04400000000000004,0.05714285714285716,-0.040576811746749986
65,0.025865582700352663,0.01375493828782659,0.014382789114264938,0.1266770820303038,0.041322149407793995,0.27945857454814504,0.7850456875417875,0.7850456875417875,0.736842105263158,0.7222222222222223,-0.6999285352021762,-0.9633235336642729,-2.0902330743618203,-1.0983089586704158,0.060458735759604476,0.3271823988644429,0.08138101109741047,0.09604519774011311,0.03903095558546443,0.31937172774869116,-0.13285358427899263,0.015251055842327332,0.04400000000000004,0.05714285714285716,-0.10021941854086669
64,0.04661537999542631,0.15960528561275567,0.047607818254922885,-0.32236259310266624,0.04531405509850961,-0.048602135688963544,-0.3961545664523378,-0.3961545664523378,-0.3939393939393939,-0.3870967741935484,2.6391503092229094,-7.312335742444152,15.1652244731752,12.318978947788919,0.7593398985160016,0.11657754010695176,0.08138101109741047,0.09604519774011311,0.03886010362694292,0.0714285714285714,-0.13285358427899263,-0.00138664201525307,0.04400000000000004,0.05714285714285716,0.7112723282326403
63,0.009252692471526602,-0.060889106639766544,0.0003219417557485116,0.013738432926223565,0.020988747804317365,0.09926247131076904,0.7326923739618871,0.7326923739618871,0.7,0.736842105263158,-0.002417192678756175,-5.64417960160814,-0.9972416572727674,-1.785716856520722,-0.33911932458077565,-0.10967432950191569,0.08138101109741047,0.09604519774011311,0.01995012468827939,-0.14074074074074083,-0.13285358427899263,0.011802823420504538,0.04400000000000004,0.05714285714285716,-0.07363733523334526
62,0.021025385985396605,0.002182038910382378,0.0077409520257185616,0.028837639550138405,0.03812932245571754,0.1012110583866308,0.29016924882162254,0.29016924882162254,0.2941176470588234,0.2727272727272727,0.9104106487212857,-0.6748284759362034,4.552511415525114,-1.2641839301596753,0.1355613491104326,0.05271651425497592,0.08138101109741047,0.09604519774011311,0.028117359413202925,0.030172413793103647,-0.13285358427899263,0.01669716376944197,0.04400000000000004,0.05714285714285716,-0.025920086143906396
61,0.024249771359910577,0.04519917896449499,0.005072263774423602,0.02805273633669958,0.04821836945718849,0.13858366260301969,0.10553251838263633,0.10553251838263633,0.09090909090909083,0.09523809523809534,-0.4346306583735343,0.38291878106988086,16.02138157894737,-1.2150762917581783,-0.025675435585446493,0.15380684721512505,0.08138101109741047,0.09604519774011311,0.045184304399524367,0.12133891213389125,-0.13285358427899263,0.023397075365579445,0.04400000000000004,0.05714285714285716,0.016700225038493333
60,-0.05016732432340121,-0.12969075588027168,-0.10281874200020202,-0.4803831204615392,0.012929290762318635,-0.100494136347406,-0.35373760754075045,-0.35373760754075045,-0.35416666666666663,-0.34782608695652184,0.503291600540763,-0.6026888620307262,-8.042612812832157,12.588511924756466,-0.3580849496859354,-0.028786536758192982,0.04903078677309014,0.07989690721649478,0.011376564277588264,-0.07089552238805963,-0.13285358427899263,0.06638821719059118,0.02777777777777768,0.05405405405405417,0.6748990369680024
59,0.030776411258216507,0.05065195332134631,0.014355978088525179,0.03650589556604622,0.04820578026112465,0.09044294928784935,0.6316993182014325,0.6316993182014325,0.6451612903225807,0.6000000000000001,-0.28583996402807377,1.9642330730391695,-1.024477251522968,-0.6764146046028725,-0.18050840212142194,0.015959872321021473,0.06847826086956532,0.10262529832935563,0.04274465691788509,0.008032128514056103,-0.05809128630705385,0.016903731189445548,0.054986020503261734,0.0512820512820511,0.013655754428266498
