,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
84,-0.004488031914893664,-0.10233393177737882,0.0033082706766918157,0.046875,-0.014121144555927168,0.15830291970802923,0.1348314606741574,0.1348314606741574,-0.15000000000000002,-0.1351351351351351,0.45967741935483875,-0.2795031055900621,-1.995575221238938,-1.8465608465608465,-0.33472803347280333,-0.12750885478158214,0.011191573403554811,-0.09287925696594435,0.0076045627376426506,-0.13354037267080754,0.10126582278481022,inf,-0.009613234965347606,0.10325047801147225,-0.08870967741935487,-0.14256989659134434
83,-0.004488031914893664,-0.10233393177737882,0.0033082706766918157,0.046875,-0.014121144555927168,0.15830291970802923,0.1348314606741574,0.1348314606741574,-0.15000000000000002,-0.1351351351351351,0.45967741935483875,-0.2795031055900621,-1.995575221238938,-1.8465608465608465,-0.33472803347280333,-0.12750885478158214,0.011191573403554811,-0.09287925696594435,0.0076045627376426506,-0.13354037267080754,0.10126582278481022,inf,-0.009613234965347606,0.10325047801147225,-0.08870967741935487,-0.14256989659134434
82,0.02771748205042579,0.0086666666666666,0.07883693045563556,0.040000000000000036,-0.03656238220882024,-0.1087042142575817,-0.14851485148514854,-0.14851485148514854,-0.15000000000000002,-0.1351351351351351,0.12154696132596676,0.5344827586206897,-0.9644444444444444,-1.10625,0.053459119496855445,-0.12750885478158214,0.011191573403554811,-0.09287925696594435,-0.007547169811320753,-0.13354037267080754,0.10126582278481022,0.40000000000000013,-0.06252821670428899,0.10325047801147225,-0.08870967741935487,-0.03015075376884413
81,0.012672623883021927,-0.11896893588896229,0.017782717421505945,-0.18943742824339838,0.005477308294209671,-0.5695978789217853,0.3255813953488371,0.3255813953488371,0.0,0.0,-0.5221674876847291,0.5112359550561798,-39.5,7.0,0.16417910447761197,-0.16035182679296345,0.011191573403554811,-0.09287925696594435,-0.0019011406844106071,-0.15412186379928317,0.10126582278481022,0.4285714285714286,-0.007223693715386448,0.10325047801147225,-0.08870967741935487,0.08704663212435237
80,0.03513556874699186,-0.02025506376594144,0.0013650013650012838,-0.04815864022662886,0.0832684824902723,0.9455852156057496,-0.1228070175438597,-0.1228070175438597,0.2058823529411764,0.1875,0.39175257731958757,-0.4014869888475836,-1.094155844155844,-1.4044117647058822,-0.14102564102564108,0.38839645447219984,0.011191573403554811,-0.09287925696594435,0.06285714285714294,0.38983050847457634,0.10126582278481022,0.19999999999999996,0.04656803298569012,0.10325047801147225,-0.08870967741935487,0.029234191293295186
79,0.01658400495970236,-0.05130168453292494,0.004907306434023928,0.05729166666666674,0.03196839080459779,0.07757255936675467,0.1399999999999999,0.1399999999999999,0.12195121951219523,0.10526315789473673,0.7333333333333334,0.22360248447204967,3.5517241379310347,0.7272727272727273,-0.28358208955223885,0.12478235635519441,0.011191573403554811,-0.09287925696594435,0.034050179211469356,0.057926829268292845,0.10126582278481022,0.25,0.015063731170336103,0.10325047801147225,-0.08870967741935487,-0.10270659668622006
78,0.06571123646897403,0.11945117029862784,0.12832338578404778,0.11330049261083741,-0.014618865297598371,-0.023016650342801204,-0.1578947368421053,-0.1578947368421053,-0.15217391304347827,-0.1428571428571429,-0.08974358974358976,0.41116751269035534,-2.128787878787879,-1.8842105263157896,0.3500000000000001,-0.0737874097007224,-0.0013020833333331483,-0.09287925696594435,0.0,-0.10374639769452454,-0.10305192231470472,0.19999999999999996,-0.07534246575342463,0.0641247833622185,-0.07079646017699104,0.005505218488358832
77,0.047782546494992806,0.15356885364095163,0.061793700408752095,0.10176991150442483,0.027198869657364844,0.40701754385964906,-0.0625,-0.0625,-0.07692307692307698,-0.02777777777777779,-0.3943661971830986,-0.45683453237410077,0.25503355704697994,0.9642857142857142,0.5092592592592593,-0.08356545961002781,-0.08474576271186451,-0.09287925696594435,0.032928942807625816,-0.08360128617363338,-0.10605391073795845,0.11111111111111116,-0.019506172839506175,-0.254071661237785,0.21904761904761894,0.04710847496292914
76,0.03085745494265435,-0.022499999999999964,0.0778985507246377,-0.042455536431440066,-0.040577716643741435,-0.2280014250089063,0.04444444444444451,0.04444444444444451,0.08333333333333348,0.05714285714285716,-0.8372093023255813,0.880794701986755,-0.2192513368983957,-1.709090909090909,-0.23926380368098155,-0.07477203647416408,-0.015669515669515688,-0.05460750853242324,-0.02348993288590595,-0.10526315789473695,-0.0034602076124568004,0.1499999999999999,-0.0695039032989172,-0.045851528384279416,-0.0078125,0.020806100217864998
75,0.001059602649006619,-0.00703324808184147,-0.015126050420168013,0.02156980227681249,0.028673835125448077,0.10336871250576829,0.34042553191489366,0.34042553191489366,0.35897435897435903,0.3513513513513513,11.095238095238095,-0.8345070422535211,-2.1575342465753424,-1.3247863247863247,0.10215053763440851,0.10906701708278566,0.03111432706222872,-0.0036101083032490378,0.027491408934708028,0.13725490196078427,0.11656746031746046,0.13043478260869557,0.027604871447902468,-0.006864988558352492,0.0,-0.02795859566748482
74,0.011643291876157758,-0.05537669027688341,-0.015145051194539239,0.04809384164222874,0.05540069686411142,-0.03680468423253869,-0.12698412698412698,-0.12698412698412698,-0.13207547169811318,-0.14,0.3307086614173229,2.4893617021276597,0.21893491124260356,-1.8421052631578947,-0.07804878048780484,0.1409952606635072,0.01684210526315799,0.0126811594202898,0.05518394648829417,0.1103448275862069,0.08307418924922239,0.1153846153846152,0.04345535949433765,0.0,0.015748031496062964,-0.09880338127127031
73,0.07729531781323562,-0.035446489434219464,0.07645657353259683,0.07274762171236704,0.07857378672829318,0.3977420755536256,0.3545454545454545,0.3545454545454545,0.326086956521739,0.37209302325581395,-0.29881656804733725,2.2378048780487805,-2.2135922330097086,0.375,-0.1164021164021164,0.007788161993769416,0.106280193236715,0.10554561717352429,0.07448494453248822,-0.0434782608695653,-0.03486464315012294,0.10344827586206917,0.001009591115598285,0.09447004608294929,0.007751937984496138,-0.10086490437324891
72,0.004977540366638333,0.03957597173144878,-0.030382293762575507,-0.09806990088680234,0.058769513314967936,-0.23547685616651137,-0.18791946308724827,-0.18791946308724827,-0.180327868852459,-0.2033898305084746,-0.890295358649789,-1.0677966101694916,-1.104,-1.8181818181818183,0.10778443113772451,0.09582689335394123,0.0,0.032362459546925404,0.05899705014749257,0.01948051948051943,-0.04334891627709303,0.09375,0.05370650529500742,0.02736842105263171,0.007692307692307665,0.15268933748814528
71,0.06185068857211884,0.24745071380013606,0.07677941481635187,0.022556390977443552,0.04105232726221453,-0.004469727752945962,0.07438016528925617,0.07438016528925617,0.06000000000000005,0.06382978723404253,5.076923076923077,-4.305555555555555,-11.192307692307692,7.444444444444445,0.8216216216216217,0.04184297132110948,-0.0474111041796631,-0.029780564263322873,0.04038997214484685,-0.015923566878981,-0.010661928031985846,0.08571428571428585,-0.019621919119406472,0.002049180327868827,-0.03053435114503822,0.21991067230841566
70,0.026166097838452806,0.061580381471389556,0.03777221044517254,0.04355203619909509,0.009441821716190013,-0.03142857142857147,-0.22307692307692306,-0.22307692307692306,-0.2264150943396227,-0.21999999999999997,0.6708860759493671,-0.6386554621848739,-1.079245283018868,-0.3421052631578947,0.2967359050445104,0.017599277978339378,-0.06024885396201707,-0.05654281098546032,0.009370816599732379,-0.02265372168284785,0.017512348450830828,0.10526315789473673,-0.016353429338540337,-0.024539877300613466,-0.03937007874015752,0.017246362848058583
69,0.009645232815964633,0.09342915811088304,0.04531104921077067,-0.023306233062330595,-0.043191196698762035,0.20859671302149185,-2.1485148514851486,-2.1485148514851486,-2.1463414634146343,-2.2051282051282053,-1.1818181818181819,7.2558139534883725,-17.476190476190474,-1.285,-0.06521739130434778,-0.2372505543237251,-0.5358885017421602,-0.5410958904109588,-0.0450928381962864,-0.2450331125827815,-0.2215357458075905,0.0714285714285714,-0.052357320099255644,-0.5136268343815513,-0.05737704918032793,0.1195302140556922
68,-0.06083232678159656,-0.29107981220657275,-0.12861964825013328,-0.06381798002219752,0.0488786658999425,-0.17573221757322177,-1.706896551724138,-1.706896551724138,-1.7234042553191489,-1.6808510638297873,-2.145833333333333,-0.8591549295774648,-2.8265895953757223,10.0,-0.7674418604651163,0.163953488372093,-0.17567567567567577,-0.17164179104477606,0.0430555555555554,0.2192982456140351,1.550453514739229,0.06666666666666665,0.1167844985598323,-0.15517241379310343,-0.017391304347826098,-0.24272419627749575
67,-0.0024552788495264544,0.04966887417218535,-0.029153924566768574,0.10314167160640197,0.03344298245614041,0.09390862944162426,0.5731707317073171,0.5731707317073171,0.5588235294117647,0.5625,3.2727272727272725,-2.44,-0.5300632911392404,-1.0159489633173844,0.05263157894736836,0.045454545454545414,-0.016393442622950838,0.0045045045045044585,0.038615179760319585,0.003597122302158251,0.257390531229162,0.08333333333333348,0.0361078546307152,-0.020408163265306145,0.026548672566371723,-0.048486202658920785
