,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
93,0.05030022179538696,0.09606323720391097,0.04781912851417758,0.049041832800005736,0.05467105413148721,0.11383288716211415,1.2238427393785667,1.2238427393785667,1.2000000000000002,-4.052631578947368,-2.6270594805920133,-2.146025878003697,-2.674594132725719,-1.927986906710311,-0.2445546689670045,0.09771986970684043,-0.05401234567901225,0.3795180722891567,0.054263565891472965,-0.07279693486590033,0.09681372549019596,inf,0.0041425020712511085,-0.034482758620689724,0.01729106628242061,0.044835456084811875
92,0.05030022179538696,0.09606323720391097,0.04781912851417758,0.049041832800005736,0.05467105413148721,0.11383288716211415,1.2238427393785667,1.2238427393785667,1.2000000000000002,-4.052631578947368,-2.6270594805920133,-2.146025878003697,-2.674594132725719,-1.927986906710311,-0.2445546689670045,0.09771986970684043,-0.05401234567901225,0.3795180722891567,0.054263565891472965,-0.07279693486590033,0.09681372549019596,inf,0.0041425020712511085,-0.034482758620689724,0.01729106628242061,0.044835456084811875
91,0.006895883168228645,0.029655270334447925,-0.020918417759040908,0.011152261372874728,0.055576772036517896,0.0032906730839350473,0.09694895922440838,0.09694895922440838,0.09090909090909083,-4.052631578947368,-2.018450184501845,-0.040322580645161255,-1.7836550727102645,-2.2901234567901234,0.41764202112475024,-0.023738872403560873,-0.05401234567901225,0.3795180722891567,0.051470588235293935,-0.07279693486590033,0.09681372549019596,inf,0.04840484048404847,-0.034482758620689724,0.01729106628242061,0.01832018038331462
90,-0.03514879953370853,-0.04460685483870963,-0.06127031516094439,-0.10480889487500167,0.0072562698813603,-0.0035675888490134255,-0.8618403951130751,-0.8618403951130751,-0.8666666666666667,-4.052631578947368,0.48441186383552415,-1.850420168067227,1.1061313076505699,-1.5324675324675323,-0.1568666935159082,-0.07294832826747721,-0.05401234567901225,0.3795180722891567,0.020979020979021046,-0.1198347107438017,0.09681372549019596,inf,0.04380902413431276,-0.034482758620689724,0.01729106628242061,0.06725712704123987
89,-0.03995404543137693,-0.04152336964906955,-0.06260414613606635,0.028533046749059654,-0.005685938315362904,-0.0713002671594477,1.8269049858889934,1.8269049858889934,2.0,-4.052631578947368,0.8406652665039451,0.42292490118577075,0.5474031327287716,-5.922978177150193,0.9159302603295916,-0.00983606557377048,-0.05401234567901225,0.3795180722891567,-0.006849315068493178,-0.028169014084507116,0.09681372549019596,inf,0.03568735863282235,-0.034482758620689724,0.01729106628242061,-0.06814056016597514
88,0.013528621912097583,0.05047772354346236,-0.008539289332339384,0.0074410203975012745,0.04500470289943981,0.09204144548661786,1.1430948419301163,1.1430948419301163,1.125,-4.052631578947368,-1.0032688808708792,-4.054861111111111,-1.0031632924880127,-2.14993481095176,-0.549738219895288,0.08940397350993368,-0.05401234567901225,0.3795180722891567,0.048275862068965614,0.09661835748792269,0.09681372549019596,inf,0.031060422227614515,-0.034482758620689724,0.01729106628242061,0.04271898698949417
87,0.00827877894246698,0.06215490778592292,-0.0001542309898255878,0.02295086825105197,0.01969071425310287,-0.022089893970906438,0.1746894409937889,0.1746894409937889,0.17647058823529416,-4.052631578947368,-183.17924528301887,-1.579222550579677,-141.26315789473685,-2.9351473922902493,2.3626799557032117,-0.012158054711246202,-0.023654159869494262,0.3795180722891567,0.03947368421052633,-0.05726872246696035,0.015642458100558754,inf,0.011532125205930832,0.0,0.011331444759206777,0.03829985987856155
86,-0.01816987319572605,0.015576497963932567,-0.00947702808883144,0.00788661809649338,-0.02970449021363697,0.06387158263129344,0.015201586252478583,0.015201586252478583,0.03333333333333344,-4.052631578947368,-0.02651338615296983,1.0804552590266878,0.3697560975609757,-0.31474103585657376,0.4814753828420879,0.006153846153846176,0.35672514619883033,0.3795180722891567,0.05063291139240489,-0.032710280373831946,0.006050605060506031,inf,-0.011865984178687783,0.34285714285714297,0.022408963585434094,0.007647323436797082
85,-0.015398441677702213,-0.009554490381354808,0.029350359883786092,0.05376838565505748,-0.07601386984495306,-0.07773229671067228,-0.4151041666666667,-0.4151041666666667,-0.3870967741935484,-4.052631578947368,-0.38650992074046486,-1.0431993963403132,-0.014080648696033315,-2.144151846785226,-0.3718461709458708,0.10397553516819569,0.07204433497536966,0.06259097525473067,-0.06626506024096379,0.048309178743961345,-0.19846910880262436,inf,-0.06145514480809988,0.0478723404255319,0.013698630136986356,-0.06007653061224494
84,-0.01840030254863101,0.19763853481819393,0.11328328148491362,0.20765884326373651,-0.21711554239646136,-0.04568539017016071,-3.930765805877115,-3.930765805877115,-4.052631578947368,-4.052631578947368,0.0,0.0,0.0,-2.56673143027948,0.9274528886136424,0.1412742382271468,-0.7294658242389431,-0.7465753424657534,-0.18709677419354842,0.22580645161290325,0.06548431105047747,inf,-0.2024586051179127,-0.7411167512690355,-0.008108108108108136,-0.008277921020491186
