Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2001-08-31,0.043012333198594765,0.02529054818077836,0.07633646598675692,0.1337338029353239,0.09988041976784934,0.09988041976784934,0.0903225806451613,0.09285714285714297,-1.6009882167568679,-3.8150952053223217,-1.0987287981694693,-1.034581510313086,-0.02238158281847602,0.05471124620060808,0.06286836935167006,0.11350059737156526,0.07397003745318353,-0.025000000000000022,-0.12206572769953061,0.0,0.03197004608294929,0.10350877192982444,0.006802721088435382
2001-11-30,0.12990613327325606,0.1410185929362977,0.11000121084083858,0.23989812554036827,0.5265757533155255,0.5265757533155255,0.5266272189349113,0.5163398692810457,2.9254071614824526,-2.2462920707358816,-11.108450134275099,-101.46664475846204,2.3000820060639344,-0.09942363112391928,0.061737523105360514,0.08154506437768227,0.10549258936355699,-0.16410256410256419,-0.20855614973262027,0.16666666666666674,-0.01758303097962588,0.10174880763116056,-0.020270270270270285
2002-02-28,-0.07094755543941089,-0.13613737265822723,0.049085075171974024,-0.36212602845051733,-0.5586205626296983,-0.5586205626296983,-0.558139534883721,-0.5560344827586207,-0.6398730983814236,-1.4606770961044906,-2.4027396662032623,-1.514215622137904,-0.35839657849201045,-0.5530666666666666,-0.02820334261838442,0.007936507936507908,0.04652996845425861,-0.5950920245398772,-0.6148648648648649,0.1428571428571428,0.12897727272727244,0.024531024531024404,-0.01379310344827589
2002-05-31,0.040260971075233964,0.02040510116162131,0.07036623624768557,0.2595668662802626,0.47455175195782506,0.47455175195782506,0.45614035087719307,0.46601941747572817,-1.69372347824334,-0.8445051630531208,-1.0872193481768981,-0.8740855946974034,-0.07033517984870186,-0.007159904534606243,-0.05087782156932996,-0.011811023622047223,0.06480783722682748,-0.045454545454545525,-0.05263157894736836,0.0,0.02893809763462518,-0.00845070422535199,0.0
2002-08-31,0.14326458588017887,0.19161886542477502,0.07337239171014942,0.18400539062634214,0.34160008301338585,0.34160008301338585,0.33734939759036164,0.33112582781456945,1.9449618597893208,92.31652213601096,5.26845737402582,9.125716739498346,-0.766076216430047,0.3677884615384617,0.004152510381275842,0.019920318725099584,0.07006369426751591,0.2857142857142858,0.34444444444444433,0.125,-0.06113964294448515,0.03409090909090917,-0.013986013986013957
2002-11-30,0.10493055828851539,0.09888368985623575,0.11463367436688121,0.4185477989878563,0.5821514706192563,0.5821514706192563,0.5855855855855854,0.5721393034825872,-2.8593644387651898,-1.1853670585185603,-0.04103771122700284,-2.6333422307149252,5.349027008479976,0.2803163444639718,0.04661654135338322,0.0703125,0.11309523809523814,0.18518518518518512,0.1900826446280992,0.0,0.00885647303985393,0.02335164835164827,0.042553191489361764
2003-02-28,-0.028460292725404845,-0.07612103414286675,0.04693792317005929,-0.3874652509169818,-0.5275007555152614,-0.5275007555152614,-0.5710227272727273,-0.5664556962025316,-1.0524903879066732,-1.1671526009577962,-1.953870895910137,-1.3439694052566389,-0.28979269364441507,-0.008922443376801703,-0.011853448275861989,0.0018248175182480342,0.045751633986928386,-0.10416666666666663,-0.11574074074074081,0.11111111111111116,0.07771753162922801,0.012080536912751683,-0.006802721088435382
2003-05-31,0.062096889280889744,0.05508838604349786,0.07188096267486044,0.3118976788486396,0.5078820143343554,0.5078820143343554,0.4966887417218542,0.4963503649635035,4.502780305328076,4.857142857142857,-1.8817096641990423,-0.9418111582265835,-0.023743350774716232,0.27839335180055413,0.016721192293711384,0.02641165755919861,-0.05340909090909096,0.2209302325581397,0.2251308900523561,25.8,0.009103977000479269,0.019893899204244114,0.0
2003-08-31,0.04764557898967525,-0.0606525000458179,0.19646426367075698,0.06914775255896743,0.2573807815862521,0.2573807815862521,0.1902654867256639,0.18536585365853675,-2.0968710957595356,-0.9472577819700849,-0.960808656103459,-10.320717283479588,0.22668737786240412,-0.22751895991332616,-0.01430103682516981,0.04702750665483579,0.11764705882352944,-0.18095238095238098,-0.27564102564102555,0.003731343283581934,0.14197530864197527,0.042912873862158696,0.006849315068493178
2003-11-30,0.08894217981234753,0.08752957163823227,0.09046617984315453,0.27951550416651605,0.4048279317580874,0.4048279317580874,-0.34572490706319703,-0.3827160493827161,3.9416336546595083,6.001277465508431,6.093829755291998,3.9930002947244327,0.9226883433410944,0.032258064516129004,-0.01704751541530647,0.038135593220339103,0.10526315789473673,-0.08139534883720922,-0.017699115044247815,0.08550185873605942,0.0014553014553013721,0.05236907730673335,-0.013605442176870763
2004-02-29,-0.03749694484425492,-0.07653763549867332,0.004508890627843654,-0.35800325253236076,-0.5082579692846625,-0.5082579692846625,-0.48863636363636365,-0.44000000000000006,-0.9429492437749561,8.864102470532423,-9.823224413781427,-2.071610221599154,-0.5142602874246973,2.1134510869565215,-0.038376383763837674,0.005714285714285783,0.0009718172983481654,1.8227848101265822,2.171171171171171,0.041095890410958846,0.04359559892048992,0.015402843601895588,-0.006896551724137945
2004-05-31,0.07279278875893325,0.08425309076735399,0.06145695121839623,0.25765000614630784,0.44637778990606947,0.44637778990606947,0.4444444444444444,0.45238095238095233,-10.881557839700552,-0.6519500122083861,-1.0806759171533766,-0.3985577430652779,-0.6367563942440868,0.05214924721797942,-0.02647735993860334,0.010551948051948035,0.06165048543689311,0.049327354260089606,0.016098484848484862,0.042763157894736725,-0.010543067435846432,0.02683780630105015,-0.02083333333333337
2004-08-31,0.12042996059366362,0.18033666210954324,0.05990127518120825,0.17306653975760655,0.11822095118935905,0.11822095118935905,0.11538461538461542,0.11475409836065587,-0.8933900124160862,0.23307823129251704,11.199197264753977,-1.6585207007260645,1.1543693000646642,-0.11717129821650762,-0.02364998029168297,-0.030522088353413634,0.059442158207590357,-0.16666666666666663,-0.15284249767008395,0.03785488958990535,-0.05408122235625257,-0.021590909090909105,-0.007092198581560294
2004-11-30,0.16924647843032603,0.23182504897366152,0.0988336232940239,0.2919511999883566,0.6860431041372512,0.6860431041372512,0.6827586206896552,0.6764705882352939,-21.746573797304155,-0.2561116474725881,-0.27998147787093,2.650206683407379,1.9558794001055713,0.03828987549917784,0.05329027048849411,0.026512013256006606,0.10574018126888207,-0.02051282051282055,0.007700770077007757,0.042553191489361764,-0.06014877789585549,0.04529616724738683,-0.014285714285714346
2005-02-28,-0.044928905608993985,-0.10177829661280191,0.026779360923292916,-0.32202660454264975,-0.4912070027966945,-0.4912070027966945,-0.4877049180327869,-0.48684210526315785,-1.244017044643646,1.3297333626893173,-2.4596158923361244,-1.8591806582167019,-0.5685122844711371,0.183257918552036,-0.003832886163280924,-0.014527845036319542,0.024590163934426146,0.0680628272251309,0.02183406113537112,0.03790087463556846,0.07507914970601548,0.005555555555555536,-0.021739130434782483
2005-05-31,0.09734855590236302,0.16249222014178621,0.025466249253876194,0.21836056148932914,0.26050433216359736,0.26050433216359736,0.264,0.2649572649572651,1.0163707965932702,-0.4672194340683117,-1.099875703227542,-0.4751934585034282,-0.6923632492018846,0.053728489483747754,-0.008464794151596955,-0.03521703521703523,0.036190476190476106,0.02941176470588247,-0.004273504273504147,0.0393258426966292,-0.06541859486748003,-0.011049723756906049,-0.022222222222222254
2005-08-31,0.1406552654410942,0.16845861148847874,0.10587638717502523,0.19275929483179866,0.3848121640654192,0.3848121640654192,0.379746835443038,0.3918918918918919,-0.06828032586265476,1.7300098025486625,14.394297522580047,-1.0781994136687016,0.17576643259983005,0.12411540555253131,0.041133100504462616,0.017826825127334578,0.07794117647058818,0.08571428571428563,0.07725321888411996,0.035135135135135,-0.030609948233175643,0.040223463687150796,-0.022727272727272707
2005-11-30,0.14461521640104413,0.1561812965488052,0.11274927362293496,0.4373572891309343,0.723213729751848,0.723213729751848,0.6926605504587156,0.6990291262135921,-4.563167850662365,0.3780764298538086,-0.9256942129688982,24.45482650978509,3.7533372520337602,-0.08878127522195323,0.09802459932910912,0.08006672226855716,0.10607094133697137,-0.15350877192982448,-0.18027888446215123,0.04177545691906004,-0.027861620617599225,0.04940923737916214,0.03100775193798455
2006-02-28,0.011324093140821612,-0.021586142603324587,0.057772853810147407,-0.3555227725658878,-0.5559700529459235,-0.5559700529459235,-0.5555555555555556,-0.5485714285714285,-1.7817986954253349,-0.5463616421495643,5.960581333982868,-1.9190840666797948,-0.7357692456550899,0.05686448184233828,-0.025797691785471866,-0.04169884169884175,0.04810360777058276,-0.04663212435233155,-0.09963547995139732,0.040100250626566414,0.04609505612610443,-0.011258955987717423,-0.03759398496240607
2006-05-31,0.011879059637980527,-0.01124151260058781,0.03806059624108871,0.412522267847373,0.25845566009951493,0.25845566009951493,0.24390243902439024,0.26582278481012644,-1.3505182838890821,-0.30386906552740833,-1.4839875189548581,-1.0463144956840367,0.12896599276198506,-0.09855849815621853,-0.017421602787456414,-0.012892828364222453,0.04589585172109434,-0.14130434782608692,-0.1417004048582996,0.036144578313252795,0.02579908675799092,-0.0496894409937888,0.0390625
2006-08-31,-0.0259319296974857,-0.06870226709870253,0.028541926694078068,-0.08630644261729592,-0.36358149574899845,-0.36358149574899845,-0.3578431372549019,-0.35,0.3864699827223399,-0.40540158259926606,1.6564539160927643,-2.660849331006399,-0.18972500870225628,-0.19970249163257725,-0.1361702127659573,-0.11510204081632658,0.03263009845288334,-0.23417721518987344,-0.24528301886792458,0.037209302325581506,0.05586467838860454,-0.12309368191721137,0.015037593984962516
2006-11-30,-0.007426066506147411,0.023737028215675027,-0.038683833103066445,0.019995528920353722,-1.9464376436434014,-1.9464376436434014,-1.9541984732824427,-1.9615384615384615,0.5511627193923812,-0.726000422900037,-0.6251505480971401,-9.710933199899925,2.0396555427544865,0.07992565055762069,-0.5751231527093597,-0.5654981549815498,-0.03922636883682917,0.04958677685950419,0.1791666666666667,0.03587443946188351,-0.03140809443507586,-0.546583850931677,-0.04444444444444451
2007-02-28,-0.0300033058607867,-0.06652738983276107,0.012910752008463922,-0.3455139572416267,-1.3508243654303316,-1.3508243654303316,-1.3519999999999999,-1.3439999999999999,-1.7083192143042707,-24.262287175034967,0.7850811111716192,-1.6019848199378093,-0.4039410575869278,0.10628227194492257,-0.3256038647342995,-0.30997876857749473,0.0034023249220300755,0.14960629921259838,1.5512367491166077,0.03246753246753231,0.044178454842219717,-0.29863013698630125,-0.015503875968992276
2007-05-31,-0.04103588765581723,-0.04940156167005472,-0.033147468363965205,0.03003603048623238,-4.558646517931306,-4.558646517931306,-4.522727272727273,-4.604651162790698,-1.1861695872045162,-1.1488812909887476,-0.7169533752521058,-0.8030789293722864,-0.13345073762081716,-0.1363282769350448,-1.4097421203438396,-1.4184615384615384,-0.034473014975981875,-0.14383561643835618,0.2645429362880889,0.033542976939203495,0.008336807002917945,0.0,-0.08661417322834652
2007-08-31,-0.09613674150304063,-0.0993583813657819,-0.0870943332697538,-0.1857095220593732,1.1041829610368339,1.1041829610368339,1.096774193548387,1.096774193548387,2.2343437155369017,-0.06216837267599751,3.6182412607930257,1.4373697727382857,-0.3753609957886934,-0.19590182391353295,4.5874125874125875,4.61029411764706,-0.08662569505414108,-0.15999999999999992,0.0,0.032454361054766734,0.009921455146754798,0.0,-0.08620689655172398
2007-11-30,-0.12745861399998637,-0.011987047720380395,-0.2501619007392012,-0.0704348223394039,1.435812257225816,1.435812257225816,1.436923076923077,1.436923076923077,0.8230887386701449,-0.4629126386599546,-1.0765849749894332,-4.60557322730285,2.1666779497676343,-0.41024922990758894,1.396120150187735,1.3604193971166447,-0.24895866709388015,-0.36190476190476184,0.0,0.03143418467583503,-0.14060581252558324,0.0,-0.10377358490566047
2008-02-29,-0.06454601012199945,-0.08385845661735303,-0.03694835247149553,-0.5117320232164473,-0.929520064363195,-0.929520064363195,-0.9292929292929293,-0.9292929292929293,0.5335028099833852,2.6114797611147975,-12.273684566939798,-0.29983587002670553,0.47906045568754285,-0.2174738841405507,0.2052755288587098,0.17712382009994432,-0.04180887372013653,0.04477611940298498,0.0,0.028571428571428692,0.029530840676351477,0.0,-0.10526315789473684
2008-05-31,-0.03069123089402115,-0.02871083971521715,-0.03838954515990389,0.06115552260627166,0.37068105559082243,0.37068105559082243,0.357142857142857,0.357142857142857,-1.0920377538563188,-0.6275302403919767,-0.8807323468195593,-1.4359961779359804,-0.14121703198598812,0.07463592233009719,0.06045503791982654,0.026415094339622636,-0.037845057880676825,0.12857142857142878,0.0,0.02962962962962945,-0.008096229470275329,0.0,-0.12941176470588234
2008-08-31,-0.0032589604450475873,-0.011434208048751282,-0.030424992725146094,-0.018951765911645935,-0.26424956167918223,-0.26424956167918223,-0.26315789473684204,-0.26315789473684204,-2.1266596335940715,0.5822576666940722,1.0454282188814181,-0.5747331282248888,-0.06993027070963886,-0.2648221343873518,-0.12484675112382504,-0.16452205882352944,-0.030078667283664928,-0.2405063291139241,0.0,0.02877697841726623,-0.027052238805970186,0.0,-0.1351351351351351
2008-11-30,-0.09749190466466351,0.003476778117790902,-0.23569785582205527,0.1549948488079962,8.11592329481588,8.11592329481588,8.142857142857142,8.142857142857142,1.814406266771722,-0.8772278513899714,-1.332295077930712,-4.737714665949344,0.28103204544099736,-0.23502304147465425,-0.2197058136819986,-0.2475247524752474,-0.23520992366412208,-0.19999999999999996,0.0,0.006993006993007089,-0.1531639501438159,0.0,-0.12499999999999989
2009-02-28,-0.03431521887573408,-0.021069444549296934,-0.05933342915211437,-0.5359618731064875,-0.8077298212429516,-0.8077298212429516,-0.80859375,-0.80859375,-0.6746204344615485,5.001375515818432,-1.4368863695305842,-0.9557434300735589,0.00970897989234043,-0.15863453815261042,0.16786355475763015,0.10745614035087714,-0.05926388022457896,0.08333333333333348,0.0,0.005208333333333481,-0.026040192470987766,0.0,-0.0535714285714286
2009-05-31,0.015742573580799446,0.022919207908226324,0.005929783676984712,0.5038081957566061,-0.19716665918462895,-0.19716665918462895,-0.22448979591836737,-0.22448979591836737,1.15143088721242,-0.2736649094659638,-20.74966078697422,30.172971585073604,0.2997475117397166,-0.007159904534606243,0.099923136049193,0.035643564356435675,-0.07891246684350128,0.05769230769230771,0.0,0.006908462867012188,-0.00959023539668713,0.0,-0.037735849056603765
2009-08-31,-0.02672639673804167,-0.028324073200499233,-0.030638926739097294,-0.19187354866777373,0.3708111994248513,0.3708111994248513,0.27631578947368407,0.27631578947368407,-0.22225764197201714,2.3173046581061727,-1.402781594586239,-1.2643393506760932,-0.0609618882932077,0.3677884615384617,0.18006056370836254,0.11217335882727841,-0.0734341252699785,0.49090909090909074,0.0,0.006861063464836947,-0.004107981220657364,0.0,-0.05882352941176472
2009-11-30,0.0319471176533741,0.04783630548341078,0.015594191092121124,0.26779931458382467,-1.2072899973776987,-1.2072899973776987,-1.1958762886597938,-1.1958762886597938,-0.7471662679693264,-0.7033505776984261,-0.797447842819526,-0.7339606767830991,-0.01727114086357051,0.2803163444639718,-0.6638373470193446,-0.6687679083094555,0.006993006993007089,0.37804878048780477,0.0,0.006814310051107331,-0.01591043017088989,0.0,-0.10416666666666663
2010-02-28,0.09117909178813166,0.05851894430390936,-0.0033918850949813395,-0.37132951241106615,-1.2100809625548183,-1.2100809625548183,-1.2105263157894737,-1.2105263157894737,1.6355410145311993,9.46123677264991,10.028473684210526,20.247520887014915,-0.37341828606088223,-0.008922443376801703,-0.3540810334703465,-0.37370242214532867,-0.0030864197530865445,-0.017699115044247593,0.0,0.006768189509306355,-0.08652694610778433,0.0,-0.023255813953488413
2010-05-31,0.03346798639445736,0.043283514374174326,0.015892798552556986,0.4178646408166533,-6.315000669075338,-6.315000669075338,-6.25,-6.25,1.0718663326474007,-0.9549997760009808,-1.8479867901747151,-1.6318256485261853,0.3765434667390857,0.27839335180055413,-0.6136363636363635,-0.6243093922651934,0.015479876160990669,0.288288288288288,0.0,0.006722689075630228,-0.017043592264831098,0.0,-0.0714285714285714
2010-08-31,0.003760389289212629,-0.0016228134117070026,0.011265644876314429,0.012884278454623255,-0.24381278481331348,-0.24381278481331348,-0.23809523809523803,-0.23809523809523803,-1.4619881462608904,4.971495939219282,-1.1124330286794832,-1.6384294816800975,-0.1746377474514047,-0.22751895991332616,-1.9341176470588235,-1.9044117647058825,0.01143292682926833,-0.2377622377622377,0.0,0.006677796327211993,0.007335778592864273,0.22265625,0.0
2010-11-30,0.06134760822565588,0.07329823643052369,0.04284418627983544,0.04260613957998727,0.09805227234892633,0.09805227234892633,0.125,0.125,-1.994788928225081,0.019698857554007354,-20.404895384923417,-2.624376511745494,0.3437005437894083,0.032258064516129004,-0.04282115869017633,-0.07317073170731703,0.0331574981160514,0.01834862385321112,0.5805038335158816,0.0066334991708125735,-0.01721284342932794,-0.009584664536741228,-0.05128205128205132
2011-02-28,-0.023597009098128785,-0.04397450740756892,0.012046230110285716,-0.35120401244471733,-0.169011522134627,-0.169011522134627,-0.16666666666666663,-0.2222222222222221,-0.8863649710480263,-0.9816196401373364,-1.5032308323294754,-1.525935148807771,-0.13452714407141342,0.2309782608695652,0.33947368421052637,0.3508771929824561,0.010211524434719177,0.18918918918918903,0.2553707553707554,0.006589785831960571,0.03637588413607262,0.37419354838709684,-0.027027027027027084
2011-05-31,0.013838962930296184,0.017294630124218946,0.004343319154802572,0.3699486600542967,-0.49700795446252644,-0.49700795446252644,-0.5333333333333332,-0.5,-1.5236175710594315,42.739700374531836,-1.1197510866890839,-0.5994006899530255,-0.06226825108197842,0.027041942604856484,-0.21218074656188612,-0.2142857142857143,0.0043321299638989785,0.015151515151515138,-0.24096052994755723,0.00654664484451728,-0.00942476438089035,-0.187793427230047,-0.02777777777777779
2011-08-31,0.0028495628750548896,0.0006893406429175908,0.007031331016707165,0.07285874429196859,0.5038084874863982,0.4850924918389554,0.5714285714285714,0.5714285714285714,22.725227003553098,-0.2928779380913644,-1.7647461689923807,1.716858329340361,-0.18040768780701644,-0.17033852767329394,-0.10723192019950123,-0.09917355371900827,0.007189072609633307,-0.17164179104477606,0.04072727272727272,0.006504065040650486,0.004265091863516979,-0.08959537572254328,0.0
2011-11-30,0.04936406596134946,0.0748411337738768,0.009727424657113515,0.16149979334132336,0.4605885190545105,0.4789957014458772,0.4545454545454546,0.6363636363636362,0.1943556975505858,-1.3856050859002498,-20.833762453822903,-2.1575030741268746,0.25478820399619995,-0.016191709844559532,-0.03631284916201105,-0.03669724770642191,0.0,-0.027027027027027084,0.08211041229909144,0.00646203554119551,-0.03789611238157464,-0.05714285714285716,0.0
2012-02-29,-0.031369450633452534,-0.0524521179269839,0.00976388371751491,-0.23911934448393646,-0.5056476649712662,-0.5131778849329547,-0.5,-0.5555555555555556,-0.07737962550156041,5.1513640824337585,-1.7477352899675462,-2.0187283354424754,-0.2068555969212894,0.37063857801184996,-0.14492753623188415,-0.14285714285714302,0.007137758743754441,0.37962962962962954,0.3710041976105909,0.006420545746388395,0.04278438030560272,-0.18181818181818188,0.05714285714285716
2012-05-31,0.05454923341363416,0.004880740213132784,0.16695411628340873,0.28322728928228513,29.244722073757348,29.257598371777476,28.875,24.75,-0.38567998550330707,-0.862864217068906,-0.8729959239130435,-0.6114467091542098,-0.10133643079576904,0.23246878001921223,5.155932203389831,5.388888888888889,0.16654854712969547,0.2214765100671141,0.40037682524729146,0.004784688995215447,0.10647997394985342,5.139917695473251,0.027027027027026973
2012-08-31,0.03927738113863133,0.05184103318058031,0.02969240675802509,0.18233842746638995,-0.8075802457681969,-0.8081153012239992,-0.8075313807531381,-0.8058252427184466,2.4008087214089944,1.9201489064681247,-7.826602478381028,-1.1686839741670587,0.019021391831508305,0.07677318784099763,0.06993392070484572,0.09739130434782606,0.021263669501822458,-0.07692307692307698,-0.8050790447359569,0.006349206349206327,-0.009417304296645002,0.04222520107238603,0.05263157894736836
2012-11-30,0.06623511858825948,0.08547175545632735,0.04372070732171007,0.22748550135575285,0.4274529612324789,0.42415283944846927,0.4130434782608696,0.40000000000000013,-1.2380159016985905,-0.9308251266851515,0.7211455585446758,28.512233772819474,0.5508851599345921,0.26891060441549053,0.09315491507977347,0.12361331220285265,0.038072575847709844,0.24404761904761907,0.1337359792924937,0.006309148264984188,-0.021093285799168138,0.04694533762057884,0.07499999999999996
2013-02-28,0.006761398103840133,0.00025640630605439085,0.023754789496433615,-0.2666724447140867,-0.5376375217139548,-0.5345711730486794,-0.5384615384615385,-0.5357142857142858,-5.881519610076071,58.90463026952315,-1.0181620445894508,-1.1473995081456663,-0.05235732710378771,0.10125499144324013,0.0009416195856875031,0.021156558533145242,0.021203438395415608,0.05741626794258381,-0.03348554033485551,0.006269592476489061,0.016995447647951467,-0.0018427518427518441,0.023255813953488413
2013-05-31,0.005932362365272503,0.01362471393507314,0.025664775202588475,0.44060787154046777,1.390523898977249,1.3902090752036105,1.3666666666666667,1.3461538461538458,-0.10287969840618116,-0.45407351007129504,27.4066286032586,4.106430413685576,-0.28213065446383434,0.030821030821030826,-0.4539040451552211,-0.4530386740331491,0.022446689113355678,0.009049773755656076,-0.025984251968503957,0.006230529595015577,0.01969561324977609,-0.49415384615384617,0.06818181818181812
2013-08-31,0.04968822174091736,0.06133811358038166,0.035850046937724755,0.12337496599173714,-0.12204953578392852,-0.12360329530117198,-0.12676056338028163,-0.11475409836065564,0.4140289927431462,-0.7743685107701844,-1.273991607349452,-0.08712500606382279,-0.3587700478985103,-0.12110552763819094,0.0499569336778638,0.050505050505050386,0.028540065861690334,-0.13901345291479827,0.5755860953920775,0.006191950464396356,-0.013169446883230962,-0.018248175182481785,0.08510638297872353
2013-11-30,0.023389934613597285,-0.029091702779891704,0.12243864403822569,0.19654609780334464,0.35986474615040365,0.36095028107853366,0.37096774193548376,0.37037037037037024,-1.5149817325846553,6.967189060939061,-2.189726431804763,-2.2464091126483634,0.6973695716809207,-0.03373356203544886,0.03691550451189518,0.06730769230769251,0.06723585912486674,-0.06249999999999989,-0.10261672652642384,0.006153846153846176,0.09667852906287067,-0.012391573729863659,0.07843137254901977
2014-02-28,0.02249050340154879,0.02706290024477198,0.021889941737642582,-0.288926228238251,-0.5239206747763341,-0.5227709792912397,-0.5529411764705883,-0.527027027027027,-2.87885727889537,-0.7050606375266942,-4.355590645913226,-1.2412805497385482,-0.09913086485901668,0.1387573964497042,-0.007120253164557111,0.018018018018017834,0.02200000000000002,0.06666666666666665,0.04345340194396807,0.006116207951070374,-0.0005408328826393971,-0.018820577164366248,0.036363636363636154
2014-05-31,0.04058702216090038,0.040683125120593244,0.03267155819103418,0.33427604092157925,0.7629837295339044,0.7632325692887778,0.7631578947368423,0.7428571428571429,-0.1711018811120938,0.49642619901687257,0.3462734728633532,-1.8932925878574323,0.09829714811197099,0.040010392309690834,-0.04860557768924301,-0.03318584070796449,0.03277886497064575,0.02083333333333326,-0.0016438356164384382,0.006079027355623046,-0.007575757575757458,-0.05754475703324813,0.03508771929824572
