,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
37,0.012811728614785967,0.05046414178880054,-0.005648120394482925,-0.00038126813095729073,0.04313131176079499,0.03305388012910293,0.038229065560751785,0.038229065560751785,0.02499999999999991,0.0512820512820511,1.160555574718591,-0.20901476746748948,-14.05090909090909,91.75197472353871,0.0028503755471100956,0.13276064037485358,-0.011418269230769162,0.05393586005830908,0.042211055276381915,0.08949416342412442,0.06408706166868217,0.030065359477124076,0.006224066390041472,0.007092198581560183,0.050862970711297084
36,0.012811728614785967,0.05046414178880054,-0.005648120394482925,-0.00038126813095729073,0.04313131176079499,0.03305388012910293,0.038229065560751785,0.038229065560751785,0.02499999999999991,0.0512820512820511,1.160555574718591,-0.20901476746748948,-14.05090909090909,91.75197472353871,0.0028503755471100956,0.13276064037485358,-0.011418269230769162,0.05393586005830908,0.042211055276381915,0.08949416342412442,0.06408706166868217,0.030065359477124076,0.006224066390041472,0.007092198581560183,0.050862970711297084
35,0.022546094073393252,0.10115971603928231,0.010652247099241396,0.09379456734436675,0.041373370364024,0.03305388012910293,0.038229065560751785,0.038229065560751785,0.02499999999999991,0.0512820512820511,1.160555574718591,-0.20901476746748948,-14.05090909090909,91.75197472353871,0.2636265260945898,0.13276064037485358,-0.011418269230769162,0.05393586005830908,0.04146576663452284,0.08949416342412442,0.06408706166868217,0.018274111675127047,0.006224066390041472,0.007092198581560183,0.006718924972004547
34,0.018530473532579306,0.06468123619233568,0.006512209800494384,0.06910079141271708,0.03653317924951471,0.0028847395349633764,-0.09260242926449236,-0.09260242926449236,-0.07317073170731703,-0.09756097560975607,-0.3414985897504125,0.3355950622788195,0.24326065756478132,-1.7411602398146888,-0.15462598739966105,-0.020337814546708022,-0.011418269230769162,0.05393586005830908,0.03611111111111098,-0.06071428571428572,0.06408706166868217,0.01769690927218348,0.006224066390041472,0.007092198581560183,-0.004140402916821273
33,0.021032829944979348,0.04182891447307635,-0.006309311213739899,-0.0318666397223315,0.06210761803221576,0.08148997945354441,0.7370121760849204,0.7370121760849204,0.7105263157894737,0.7567567567567568,2.4432313175312554,0.6750503332950835,-0.9166584959309736,-6.9643800988165,1.0909350751977671,0.07353976073187884,-0.011418269230769162,0.05393586005830908,0.060768543342269776,0.03802281368821303,0.06408706166868217,0.04016654420769039,0.006224066390041472,0.007092198581560183,0.07614024201054925
32,0.017665836809577673,0.058734070296580176,0.0023014670073815413,0.016008079843383483,0.040739389697171946,-0.009869757184524652,-0.294667169933407,-0.294667169933407,-0.29230769230769227,-0.3076923076923077,-0.475259469279119,-0.4295954462795506,3.5317647058823534,-0.5953725822609232,0.2111123619448141,-0.013110455588331793,-0.011418269230769162,0.05393586005830908,0.04043807919123843,-0.06959706959706957,0.06408706166868217,0.02283965151871903,0.006224066390041472,0.007092198581560183,0.042036673970706984
31,-0.019121317601563992,-0.09338875909141864,-0.061811854983469194,0.10071941927438122,0.03647406328857139,0.03577863294489636,-0.06961247125228553,-0.06961247125228553,-0.0652173913043479,-0.06666666666666676,-0.2178492834523107,0.3763251847888984,18.96072541165999,-5.660321662207071,-0.8123536217161884,0.0989704417137165,-0.03465045592705174,0.05393586005830908,0.03724696356275303,0.0551181102362206,0.06408706166868217,0.056629834254143585,-0.01855670103092777,0.014084507042253502,-0.17635991367384207
30,0.021699733962367684,0.05283131106780625,0.005107322435151884,0.029647316777028143,0.04125879945966271,0.00560249317939121,0.17201900823050909,0.17201900823050909,0.16279069767441867,0.19047619047619047,0.17838128406160103,0.14803385716212247,-0.8963065357910598,-1.0112992503264113,0.04891640866873059,0.06588093079480206,0.02015113350125941,0.05393586005830908,0.03903200624512104,0.026119402985074647,0.060227272727272574,0.01917211328976043,0.037815126050420034,0.01388888888888884,0.02257457672668628
29,-0.0048646850896508775,-0.04922195452712341,-0.031232933284702225,-0.03963755731541563,0.025138932440230688,0.1640646034850679,0.7089458063611507,0.7089458063611507,0.72,0.7,1.164325924488013,0.046607241569928126,4.141910051962014,0.3645569620253164,0.06363636363636371,0.1539552027218598,0.062345679012345556,0.09681881051175645,0.037565740045078844,0.11272727272727279,0.07984994640943177,0.030141085934159983,0.04858299595141702,0.047945205479452024,-0.009986859395532122
28,0.008431421930284566,-0.0005885522844532032,0.03162354769149567,-0.06533470384170625,-0.016507032780371356,-0.06782868542555887,-0.270401011931216,-0.270401011931216,-0.2558139534883721,-0.2588235294117647,-0.568055589812122,-0.03781071534677982,-0.8588807192389448,-0.15133845746090646,0.05077462220319373,0.10515970515970507,0.051714119697850114,0.07187894073139978,0.0007241129616220032,0.065359477124183,0.0054590570719603715,-0.0249014318323304,0.042471042471042386,0.03267973856209161,0.06921953809397396
27,0.03411043040230055,0.10586501945037563,0.0220685351133163,0.0817925630627534,0.0476927459668357,0.012162908639766323,0.003397137033479325,0.003397137033479325,0.0,0.015873015873015817,-0.06118179600184803,0.08292964086236942,-0.4715164086228609,-0.7459400374765772,0.012276465705877815,0.12716763005780352,0.0574585635359115,0.06705882352941162,0.04341534008683068,0.12576687116564433,0.04294175715695947,0.013194296658863625,0.05555555555555558,0.006329113924050667,0.0222829122959467
