,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
85,-0.002872544152067502,-0.004723683371126719,0.027213455541906795,-0.07371286005897026,-0.10997963340122197,-0.10839532412327313,-0.004608294930875445,-0.11574074074074081,-6.238442822384428,-1.0299482711679826,-1.12313769751693,-1.5322452229299364,0.09306048583559545,0.06976744186046524,-0.005393743257820938,-0.009523809523809601,0.02799479166666674,0.03319502074688807,0.019094766619519143,0.08203125,0.03207547169811331,0.00767386091127098,0.0
84,0.0005307492592765417,-0.0003059182062121746,0.013752184711617987,0.13344760039177284,-0.17048054919908462,-0.17640047675804527,-0.2407407407407408,-0.16753926701570676,-3.0190431955411055,-1.4484848484848485,-4.375802016498625,-1.5968586387434556,-0.05081507896077431,0.037454164484022945,-0.08026030368763559,-0.06730769230769229,0.022799240025332512,0.008032128514056103,0.025676613462872977,0.07220216606498209,0.03290676416819016,-0.07758210376011432,0.0
83,0.0034999931640757875,0.002072137186556411,0.02581552561136058,0.029379995679412296,0.4813793103448276,0.5195369030390737,-0.24390243902439024,-0.24528301886792458,-1.177593742811134,33.486486486486484,0.3953298941080641,-1.9837092731829573,0.05266335703743463,0.18379197172431216,0.01827830188679247,0.030927835051546282,0.033436532507740147,0.15537848605577698,0.24221921515561573,0.08080808080808066,0.03362831858407067,0.015479876160990669,0.0
82,-0.028733361489938547,-0.032437070106301036,0.026890756302520913,-0.07639034627492125,-0.22067039106145248,-0.2238095238095238,-0.22580645161290325,-0.21666666666666667,6.7189119170984455,-1.6081504702194356,-2.979957190114808,-2.4089171974522294,-0.07048626601236374,-0.163787587971849,-0.06716850028951937,-0.030000000000000027,0.047932893948472,-0.18965517241379304,-0.2053376906318083,0.07476635514018692,0.06678082191780832,-0.03506097560975607,0.0
81,0.026441296114462,0.02646671596299166,0.0267034197605307,0.10452169961372415,0.3691756272401434,0.38404907975460123,0.3750000000000002,0.38297872340425543,-0.79728142305756,-4.998711340206185,-2.344176904176904,-3.2450271247739604,0.17024340075419953,-0.08084672277480243,0.05027932960893855,0.07216494845360821,0.029731275014293956,-0.12340425531914889,-0.047292666209732714,0.08115942028985512,0.0,0.04002106371774605,0.0
80,-0.012619063887939874,-0.011851109998330833,-0.02391140196325192,0.05821847356511012,0.023560209424083878,0.02393617021276606,0.037878787878787845,0.01538461538461533,-1.5869205298013245,-1.0051563003544957,-0.8629085325729327,-0.5014095851792186,0.07253339582845086,0.45754716981132093,0.1057919621749408,0.125,-0.026096612992781876,0.41747572815533984,0.3388489208633092,0.07238605898123329,-0.011235955056179803,0.09569620253164546,0.0
79,-0.01215198002535589,-0.011350165955429148,-0.024067388688327362,0.09175738724727833,0.18755328218243816,0.19047619047619047,0.20437956204379537,0.21212121212121215,-10.968970380818053,-67.75,-3.7013333333333334,-2.832794830371567,-0.12394843220801921,0.023224823910146464,0.07536076964190275,0.07692307692307687,-0.010262257696693311,0.047945205479452024,-0.08973670069854911,0.0674999999999999,-0.012987012987012991,0.03234750462107194,0.19999999999999996
78,0.03972337110640356,0.04359281796109227,-0.016161705125946835,-0.07567663817663817,-0.14788226848528352,-0.15054545454545454,-0.1393939393939394,-0.14374999999999993,-1.822014714204867,-0.47214419475655434,-2.682329713721619,-1.1996474217717057,0.028247178399950057,-0.0011162790697675229,0.08846918489065603,0.0714285714285714,-0.002880184331797264,0.009803921568627416,-0.07851239669421495,0.06557377049180335,-0.050986842105263164,0.038048343777976834,0.0
77,0.09449283642910267,0.09704066890131635,0.05711472181191524,0.20708919283375082,0.4262847514743049,0.43578767123287676,0.44366197183098577,0.44525547445255453,-0.3244406196213425,9.968070953436808,2.3325900715878416,-1.576158940397351,-0.01582777440873262,-0.03725088470851179,0.11552511415525113,0.08148148148148149,0.0687463893703062,-0.032362459546925404,-0.11146700832799494,0.05934065934065935,-0.03119584055459279,0.04312203536006898,0.0
76,-0.036003004149173234,-0.03921317072404418,0.015073887453952661,-0.054420683051388474,-0.19669226225634973,-0.1985688729874776,-0.19512195121951215,-0.1969696969696969,0.06547770700636946,-1.5840375207213035,-1.3599323872240026,-1.1111111111111112,0.0017869246410746609,0.0899593731863031,0.025787965616045794,0.013698630136986356,0.007027027027026955,0.020066889632106788,-0.02811824080749814,0.0663900414937757,0.05366726296958868,0.0,0.0
75,0.0116505399965261,0.009946561078697735,0.038001084553455966,-0.08590717299578055,-0.1977941176470588,-0.2008928571428571,-0.4666666666666667,-0.46540880503144655,-2.2137733142037304,-1.6445829006576669,-1.6173564230505821,71.51724137931035,0.12935170377660232,-0.058217962371317045,-0.0790103750997605,-0.08108108108108114,0.039184111647879716,-0.06557377049180324,-0.09718100890207715,0.0622568093385214,0.030560271646858927,-0.04547333608929316,0.0
74,0.07517075079852042,0.06803629681795731,0.18308953544446238,-0.002954209748892156,-0.18973418881759851,-0.18901303538175052,-0.21590909090909094,-0.22352941176470587,-1.91548463356974,-0.9835678230050477,-0.08589540412044372,-0.5045173561578697,0.05675072163825501,-0.029966076140218734,-0.12521663778162917,-0.08823529411764708,0.12809917355371914,-0.06666666666666665,0.020542317173377178,0.05860805860805862,0.10708401976935744,-0.06539627544391513,0.0
