Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-25,0.05130465444287724,0.0031023784901758056,-0.015608740894901163,-0.0295930949445129,0.0855999999999999,0.041353383458646586,0.037277147487844386,0.037277147487844386,0.04285714285714293,-0.08333333333333326,0.23848684210526305,0.014745308310991856,3.101010101010101,0.729957805907173,-0.1428571428571429,0.029629629629629672,0.061953629798555676,0.03028747433264889,0.0803571428571428,-0.11021505376344087,0.27034482758620704,inf,0.032672818030555106,0.038267875125881146,0.022222222222222143,0.033714932695936506
1994-04-02,0.05130465444287724,0.0031023784901758056,-0.015608740894901163,-0.0295930949445129,0.0855999999999999,0.041353383458646586,0.037277147487844386,0.037277147487844386,0.04285714285714293,-0.08333333333333326,0.23848684210526305,0.014745308310991856,3.101010101010101,0.729957805907173,-0.1428571428571429,0.029629629629629672,0.061953629798555676,0.03028747433264889,0.0803571428571428,-0.11021505376344087,0.27034482758620704,inf,0.032672818030555106,0.038267875125881146,0.022222222222222143,0.033714932695936506
1994-07-02,0.030186147912124817,-0.050515463917525816,0.04598308668076112,0.10334603981363832,0.02284450994841558,0.041353383458646586,0.037277147487844386,0.037277147487844386,0.04285714285714293,-0.08333333333333326,0.23848684210526305,0.014745308310991856,3.101010101010101,0.729957805907173,-0.2883263009845288,-0.04076738609112707,0.061953629798555676,0.03028747433264889,0.04132231404958686,-0.11021505376344087,0.27034482758620704,inf,-0.007177383916801006,0.038267875125881146,0.022222222222222143,-0.13946695874406712
1994-10-01,0.08025394758261428,0.09572927976836776,0.06619504800404252,0.07332053742802302,0.08693563880883759,0.03357400722021664,0.02968750000000009,0.02968750000000009,0.041095890410958846,-0.08333333333333326,-0.34926958831341304,-0.3355350066050198,-1.4605911330049262,-1.424390243902439,0.17193675889328053,-0.03249999999999997,0.061953629798555676,0.03028747433264889,0.08730158730158744,-0.0725075528700907,0.27034482758620704,0.0,0.006196518146946106,0.038267875125881146,0.022222222222222143,0.020883420544005826
1994-12-31,0.04098854731766122,0.018497109826589586,0.07796208530805693,0.0815450643776825,0.02375165709235527,0.12748864827104445,-0.43550834597875565,-0.43550834597875565,-0.4342105263157895,-0.08333333333333326,1.306122448979592,0.7833001988071571,-2.2780748663101607,-1.0344827586206897,-0.005059021922428353,0.0,0.061953629798555676,0.03028747433264889,0.021897810218977964,-0.08143322475570036,0.27034482758620704,0.0,-0.01656891495601187,0.038267875125881146,0.022222222222222143,-0.05827484299963048
1995-04-01,0.07918355529820498,0.10653478190368082,0.07781930094526279,0.08333333333333326,0.07985324268911187,0.10192069392812897,1.389784946236559,1.389784946236559,0.18604651162790709,-0.08333333333333326,-0.3292035398230089,-0.22073578595317722,-1.213389121338912,-19.333333333333332,0.09322033898305082,0.227390180878553,0.061953629798555676,0.03028747433264889,0.07857142857142874,0.2021276595744681,0.27034482758620704,1.0,0.0007454897867900101,0.038267875125881146,0.022222222222222143,0.02137883691281761
1995-07-01,0.03775989268947022,0.02637749120750299,-0.019783805833163415,0.029609279609279504,0.06595383231737784,0.0947427607534439,-0.011248593925759276,-0.011248593925759276,-0.02941176470588236,-0.08333333333333326,0.0554089709762533,-0.3805436337625179,-13.431372549019608,-3.4272727272727272,-0.2069767441860465,0.4252631578947368,0.02755905511811041,0.03028747433264889,0.07284768211920545,0.3215339233038348,0.27034482758620704,0.0,0.027115613825983376,0.002424830261881672,0.021739130434782483,-0.003120499279885003
1995-09-30,0.09881729464228006,0.14563106796116498,0.22263836870578446,0.23391639490068195,0.043029905315458805,0.07113507960965593,0.05915813424345839,0.05915813424345839,0.06060606060606055,-0.08333333333333326,-0.1725,0.22632794457274819,-1.272870662460568,-2.1385767790262173,0.2971652003910068,0.24667651403249624,0.04179728317659337,0.03028747433264889,0.043209876543209846,0.16294642857142838,0.14549402823018465,0.5,-0.050768784450246685,0.00048379293662326184,0.03191489361702127,-0.07156272574042855
1995-12-30,0.029525938124926432,0.009097706879361844,-0.08713410483321993,-0.1304661220567035,0.09113787524716876,0.09805801965955396,-0.06874328678839958,-0.06874328678839958,-0.07619047619047625,-0.08333333333333326,1.72809667673716,0.9284369114877589,-4.734104046242774,-0.5526315789473684,0.10248681235870394,-0.04028436018957349,0.08525576730190587,0.09516691579471859,0.09467455621301779,-0.08061420345489445,-0.11990521327014225,0.0,0.059902200488997526,0.0643133462282397,0.030927835051546504,0.16053737227034603
1996-03-30,0.04084780621572204,0.0660738545140176,-0.008575689783743456,-0.030118817352859928,0.06268533772652396,0.013973799126637543,0.03114186851211076,0.03114186851211076,0.05154639175257736,-0.08333333333333326,-0.12236987818383172,-0.0068359375,-0.8823529411764706,2.6176470588235294,0.33629528366370476,-0.14320987654320982,-0.06038200862600129,-0.047315741583257465,0.059459459459459296,-0.21711899791231737,-0.2579429186860528,0.3333333333333335,0.02090542099192616,-0.06179009541117675,0.010000000000000009,0.09917761687673177
