,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
25,0.00596119668246442,-0.028070861013416715,0.0239796997251005,-0.001475796930342388,-0.12072554267023494,0.08385308385308377,0.10330578512396693,0.10330578512396693,0.09836065573770503,0.10000000000000009,0.7160909856781803,-0.8433086751849361,-0.683944374209861,0.6363636363636365,0.18268090154211158,0.031737193763919924,-0.15978436657681938,-0.11180124223602483,-0.12206572769953039,0.3517241379310345,0.00809716599190291,inf,-0.1261044176706828,-0.009558488848429803,0.0,-0.026611942274592737
24,0.00596119668246442,-0.028070861013416715,0.0239796997251005,-0.001475796930342388,-0.12072554267023494,0.08385308385308377,0.10330578512396693,0.10330578512396693,0.09836065573770503,0.10000000000000009,0.7160909856781803,-0.8433086751849361,-0.683944374209861,0.6363636363636365,0.18268090154211158,0.031737193763919924,-0.15978436657681938,-0.11180124223602483,-0.12206572769953039,0.3517241379310345,0.00809716599190291,inf,-0.1261044176706828,-0.009558488848429803,0.0,-0.026611942274592737
23,0.027273731090581288,0.04952087381893722,0.005782256732199009,0.005764114691102495,0.2032465336489686,0.08385308385308377,0.10330578512396693,0.10330578512396693,0.09836065573770503,0.10000000000000009,0.7160909856781803,-0.8433086751849361,-0.683944374209861,0.6363636363636365,0.25275827482447344,0.18672423097679425,-0.15978436657681938,-0.11180124223602483,0.19786096256684504,0.3517241379310345,0.00809716599190291,1.0,0.171875,-0.009558488848429803,0.0,0.04348023213638008
22,0.012253672518810488,0.05625079811007527,0.01326379763469121,0.010286554004408588,0.0053400786958965885,-0.007246376811594235,-0.09737827715355807,-0.09737827715355807,-0.10447761194029859,-0.09090909090909094,-0.11732940598919983,-5.1373390557939915,0.22599999999999998,-0.8684807256235828,0.02653551412558608,0.017507958162801263,-0.15978436657681938,-0.11180124223602483,0.004464285714285587,-0.15051020408163263,0.00809716599190291,0.4999999999999998,-0.007058823529411895,-0.009558488848429803,0.0,0.04553552031283936
21,0.033484355089905105,0.07888532914223534,0.0012563323201622012,0.0005818181818182389,0.2558009505171932,0.09725203950193206,0.1701244813278009,0.1701244813278009,0.16666666666666674,0.16666666666666674,-0.3075639599555061,-1.1275933609958506,0.21859706362153353,1.6724137931034484,0.06908077994428963,0.10726256983240212,-0.15978436657681938,-0.11180124223602483,0.2577777777777779,0.10210210210210202,0.00809716599190291,0.6666666666666667,0.21484992101105838,-0.009558488848429803,0.0,0.07825291941985624
20,-0.018528666347010114,-0.02907888839085615,-0.030195094309074744,-0.09638028783253383,0.04563668744434546,-0.10721972216787323,-0.13120567375886527,-0.13120567375886527,-0.12857142857142856,-0.12857142857142856,-0.49879518072289153,-7.479674796747967,0.7095046854082998,-3.346774193548387,-0.15164147993746746,0.02078708375378402,-0.15978436657681938,-0.11180124223602483,0.042402826855123754,-0.18846503178928242,0.00809716599190291,0.19999999999999996,0.06566970091027313,-0.009558488848429803,0.0,0.07446234487011494
19,0.01353944934919915,0.02683363148479434,-0.005550918196994936,0.01624839124839128,0.11092186502022572,0.07955292570677197,0.12040816326530601,0.12040816326530601,0.13114754098360648,0.11475409836065587,1.7516025641025643,-0.5495608531994981,-0.6750195771339076,-1.6501718213058418,0.11621621621621614,0.01225780941083432,-0.15978436657681938,-0.11180124223602483,0.11186440677966081,-0.028539451594851828,0.00809716599190291,0.17500000000000004,0.0964002440512508,-0.005055147058823484,0.0,0.01040246789583188
18,-0.020347736271303152,-0.013431493761942193,-0.0007554455030007734,0.05034035143264215,-0.10981218857799924,0.018879415347137662,-0.5391621129326047,-0.5391621129326047,-0.536231884057971,-0.5441176470588236,0.04018637157833438,5.362116991643454,0.7325301204819277,-2.4450317124735728,-0.1504512436715827,0.087890625,-0.15978436657681938,-0.11180124223602483,-0.1097560975609756,-0.02188940092165892,0.07981927710843362,0.14893617021276606,-0.09181969949916524,-0.12609699769053118,0.014925373134328401,-0.060707185458676594
17,-0.03187601040275534,-0.08356593563087444,0.08383384434457564,0.7181612660135643,-0.62497308934338,0.0862721657700738,-2.600790513833992,-2.600790513833992,-2.59375,-2.645161290322581,-1.3236282194848825,-2.1007005253940454,0.22670375521557729,-1.4601316752011704,0.08148723927969947,0.10251346499102332,-0.44142178878480687,-0.5151515151515151,-0.6267123287671232,0.2385159010600708,0.2412831241283122,0.12962962962962954,-0.6127450980392157,-0.5301268498942917,0.02941176470588225,-0.46662635119812534
16,-0.030783751406686766,-0.04226752859273997,-0.01871730284828521,-0.030701754385964897,-0.20952927669345578,-0.0755685986793837,-2.2617283950617284,-2.2617283950617284,-2.2549019607843137,-2.235294117647059,-3.7422145328719725,-1.347255369928401,0.054421768707483054,-1.7027027027027026,-0.05294681360804987,0.0021169190685557115,0.28532046864231564,0.04166666666666674,-0.21100917431192667,1.6847360912981455,1.1146067415730339,0.13387978142076506,-0.18354430379746844,0.0,0.04285714285714293,-0.011904761904761862
