,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
102,0.03292716795112138,0.05187403400309121,0.08913591683392519,0.13902439024390234,-0.08357333333333339,0.06841807909604514,-0.047459893048128365,-0.047459893048128365,-0.05102040816326525,-0.04395604395604402,-0.1701553004726536,-0.6962106615285806,-6.9421487603305785,0.21052631578947367,0.026370575988896583,0.04999999999999982,-0.018286814244465988,-0.6990521327014219,-0.10483870967741926,0.022950819672131306,0.11431938715380086,inf,-0.13491124260355036,-0.015686274509803866,-0.04800000000000004,-0.07648801508214387
101,0.03292716795112138,0.05187403400309121,0.08913591683392519,0.13902439024390234,-0.08357333333333339,0.06841807909604514,-0.047459893048128365,-0.047459893048128365,-0.05102040816326525,-0.04395604395604402,-0.1701553004726536,-0.6962106615285806,-6.9421487603305785,0.21052631578947367,0.026370575988896583,0.04999999999999982,-0.018286814244465988,-0.6990521327014219,-0.10483870967741926,0.022950819672131306,0.11431938715380086,inf,-0.13491124260355036,-0.015686274509803866,-0.04800000000000004,-0.07648801508214387
100,0.02515585877766391,0.054871889062356516,0.009875726503803861,-0.08710165008187432,0.06279462259209678,0.06841807909604514,-0.047459893048128365,-0.047459893048128365,-0.05102040816326525,-0.04395604395604402,-0.1701553004726536,-0.6962106615285806,-6.9421487603305785,0.21052631578947367,0.031102096010818148,-0.08333333333333337,-0.018286814244465988,-0.6990521327014219,0.09009009009009006,0.022950819672131306,0.11431938715380086,0.5555555555555558,0.057911536707706324,-0.015686274509803866,-0.04800000000000004,0.155511811023622
99,0.012654493000688438,-0.0031341139598659584,0.010410817892569701,0.03642635391514326,0.01790603438834748,0.020940193538152352,0.05964912280701751,0.05964912280701751,0.07526881720430101,0.06896551724137945,1.0927583401139138,1.0274841437632136,0.8553546592489569,5.173913043478261,0.18622950819672135,-0.024531024531024515,-0.018286814244465988,-0.6990521327014219,0.03305785123966953,-0.10416666666666674,0.11431938715380086,0.357142857142857,0.010775862068965303,-0.015686274509803866,-0.04800000000000004,-0.03817275537888831
98,-0.005730195215125078,-0.049080826164796254,0.00013892426312245298,0.017905877654263547,-0.019366291893055054,0.03387372455586046,-0.09205298013245033,-0.09205298013245033,-0.08999999999999997,0.09677419354838701,0.1710730948678072,0.6558915537017727,0.12293853073463268,-1.3873239436619718,-0.06080707573244881,0.12573964497041423,-0.018286814244465988,-0.6990521327014219,-0.02400000000000002,0.0894454382826475,0.11431938715380086,0.0,-0.017910447761193993,-0.015686274509803866,-0.04800000000000004,-0.06579637890317502
97,0.254802682990362,0.1411121825779491,0.3482115985646488,0.12313628040805646,0.03346316309177677,-0.007915435098441947,0.1415025528811087,0.1415025528811087,0.15384615384615397,-0.0490196078431373,-0.5415006640106241,7.459697732997482,-9.054739652870493,-1.1454545454545455,0.009417304296645002,0.03942181340341655,-0.018286814244465988,-0.6990521327014219,0.040983606557376984,0.0640394088669951,0.11431938715380086,0.5263157894736841,-0.16804168475901005,-0.015686274509803866,-0.04800000000000004,0.016010111649462866
96,0.014946480700616327,0.03315895372233402,0.0022494676832200966,0.026259097525473063,0.0541960825946175,0.05574912891986061,-0.08498402555910545,-0.08498402555910545,-0.09523809523809534,-0.09278350515463918,-0.4156408399710355,-0.9001786511835641,-0.960964694181999,-4.8125,-0.035568513119533574,0.1327433628318584,-0.02671568627450971,-0.6990521327014219,0.07086614173228356,0.08950617283950613,0.11431938715380086,0.2068965517241379,0.05480167014613779,-0.02390438247011961,-0.03361344537815125,0.0067039878360630745
95,-0.015033172689736252,0.00447923969774866,0.036099165624410956,0.04482015204811085,-0.16530715005035246,0.020902090209020896,-2.7472067039106145,-2.7472067039106145,-2.8526315789473684,-3.0,2.6555142503097895,0.02162565249813575,-3.070063694267516,-10.60655737704918,0.3542926239419588,-0.03125000000000011,-0.6716192394862756,-0.6990521327014219,-0.20588235294117652,-0.09631728045325771,-0.03384452670544691,0.17142857142857149,-0.19544779811974278,-0.6897959183673469,-0.02608695652173898,-0.03858300151036642
94,-0.008150445808620232,-0.08480359843344065,-0.014039091179680496,-0.04805603822762816,0.013331724678771861,0.008620689655172376,-1.4896083133493205,-1.4896083133493205,-1.4602272727272727,-1.4261363636363638,0.004745762711864332,-0.060583941605839464,0.8461538461538463,-1.25938566552901,-0.06785714285714284,0.026497695852534697,-0.055981595092024494,-0.12204724409448808,0.0092592592592593,0.2931034482758621,2.5150519978106187,0.0,0.027060270602706105,-0.0964912280701754,-0.0357142857142857,-0.0386318194801486
93,0.020844510160553664,0.024150495720701715,0.023832285115303886,0.08887114254748729,0.010239314204071981,-0.04603307320698624,0.17142857142857149,0.17142857142857149,0.17283950617283939,0.18666666666666676,-0.4095816464237517,0.15384615384615374,-0.8488888888888889,-0.875,-0.00909961685823757,0.06621773288439958,-0.04386677497969127,-0.08071748878923768,0.01834862385321112,0.056969696969697114,0.4089068825910933,0.14634146341463405,-0.005988023952095856,-0.08252427184466016,0.0092592592592593,-0.059422119884126934
