,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-11-27,-0.18503326625323424,-0.23421068445405924,-0.2708115314265954,-0.3716623842657715,0.07533906029887016,0.0,0.0,0.0,0.0,1.625,-2.399060108751814,0.016414607156030936,-2.214156016481598,2.2867262495862297,-0.201461781613028,-0.02272727272727271,-0.04035608308605343,-0.1202185792349727,0.07792207792207795,0.26268656716417915,0.07863915225878415,inf,0.3196125907990315,-0.061946902654867235,-0.01139601139601132,0.2187760333226529
1,1994-02-26,-0.18503326625323424,-0.23421068445405924,-0.2708115314265954,-0.3716623842657715,0.07533906029887016,0.0,0.0,0.0,0.0,1.625,-2.399060108751814,0.016414607156030936,-2.214156016481598,2.2867262495862297,-0.201461781613028,-0.02272727272727271,-0.04035608308605343,-0.1202185792349727,0.07792207792207795,0.26268656716417915,0.07863915225878415,inf,0.3196125907990315,-0.061946902654867235,-0.01139601139601132,0.2187760333226529
2,1994-05-28,0.05484129033883689,0.04390081217875785,0.07186802901489743,0.11619837424259005,0.019794890895313392,0.05062240561253528,-0.6200161275871338,-0.6200161275871338,-0.8076923076923077,1.625,-2.399060108751814,0.016414607156030936,-2.214156016481598,2.2867262495862297,-0.8292022982362373,0.36046511627906974,-0.04035608308605343,-0.1202185792349727,0.012048192771084263,0.26268656716417915,0.07863915225878415,inf,-0.03333333333333344,-0.061946902654867235,-0.01139601139601132,-0.06477732793522263
3,1994-08-27,0.2649219193216088,0.2764662474614026,0.3727698614945547,0.5607129247698572,0.0316017493207057,0.09862103147740232,0.7920301815609525,0.7920301815609525,0.7999999999999998,1.625,-1.4187330730540606,1.1465795681364543,1.0862212763509822,-1.7493252225758367,3.6378838255427337,-0.06837606837606837,-0.04035608308605343,-0.1202185792349727,0.03571428571428581,-0.08037825059101666,0.07863915225878415,inf,-0.18443530528313834,-0.061946902654867235,-0.01139601139601132,-0.18215550683083134
4,1994-11-26,0.5804532990270712,0.6568568753275765,0.5174845933089427,0.6678332112530858,0.05975656653827599,0.4465404019837715,1.3292105263157894,1.3292105263157894,1.2777777777777777,1.625,-14.878706425871485,0.2584320952171635,4.2100634132892205,-1.7244160103223032,-0.5682206338161806,0.3516819571865444,-0.04035608308605343,-0.1202185792349727,0.04597701149425282,0.3059125964010283,0.07863915225878415,inf,-0.3293250581846392,-0.061946902654867235,-0.01139601139601132,-0.006530556128411358
5,1995-02-25,-0.2496661863999211,-0.26504340428960205,-0.3705358671101544,-0.4592691266537794,0.08322269421844619,0.4424422778176582,0.5878431815614056,0.5878431815614056,0.5609756097560976,1.625,-1.98680897679542,-0.5859877745684154,-1.4525980451820142,-5.609521689116478,6.066119738255688,-0.14027149321266974,-0.04035608308605343,-0.1202185792349727,0.07692307692307687,-0.17716535433070868,0.07863915225878415,inf,0.4436090225563909,-0.061946902654867235,-0.01139601139601132,0.3591890395792969
6,1995-05-27,0.03378419175582659,0.031094564456054737,0.3014817930683915,0.06507255968005987,0.024675504224693112,-0.34533983938255186,-0.8337839760922158,-0.8337839760922158,-0.828125,1.625,-1.183968990441377,0.3186228380439369,-1.0444070293591496,-1.748909210928821,-0.6429232895646164,-0.3026315789473684,-0.04035608308605343,-0.1202185792349727,0.030612244897959107,-0.354066985645933,0.07863915225878415,inf,-0.008814102564102533,-0.061946902654867235,-0.01139601139601132,-0.03191976785623374
7,1995-08-26,0.22043051471012973,0.2518735660487241,0.2869774926469271,0.5124576531954651,0.017952636590789384,0.12804229400578634,0.22303082191780832,0.22303082191780832,0.18181818181818188,1.625,-0.8323081795602674,0.8800817009548183,9.33214849921011,-0.9142651374273092,-0.1543672221254524,0.08679245283018866,-0.07421150278293143,-0.1202185792349727,0.00990099009900991,0.05555555555555558,0.07863915225878415,inf,-0.16612772837510106,-0.1132075471698113,-0.0057636887608069065,-0.17227597812368525
8,1995-11-25,0.450560667942163,0.5187501600109401,0.4031335312359192,0.82164883302423,0.04674731470577731,0.3417221232746672,2.1155057752887645,2.1155057752887645,2.1538461538461537,1.625,21.13300198807157,-0.7061872537598659,2.930188703286062,-8.942326980942829,1.4498432243151078,-0.02777777777777779,-0.03874415497661987,-0.093167701863354,0.0490196078431373,-0.03508771929824561,0.009824198552223384,inf,-0.2782355792535143,-0.0957446808510638,-0.011594202898550732,-0.1662642947903431
9,1996-03-02,-0.3144725846244764,-0.3583839697854665,-0.4195101610207631,-0.474123163630262,0.051020060292892966,0.3349892213507961,0.11397595775755542,0.11397595775755542,0.09756097560975617,1.625,-2.761576049367191,-0.15258163674433112,-2.2767034199699787,-1.3251247079623667,-0.1924122532487551,-0.29999999999999993,-0.17581653926337734,-0.18835616438356173,0.03738317757009346,-0.3345454545454545,-0.3000512032770097,inf,0.5332437877770315,-0.21176470588235294,0.04398826979472137,0.22007162996266086
