,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.010956041236397152,,0.03144238144877365,,-0.01836389290602713,-0.02665321144485333,0.27504286064168504,0.27504286064168504,0.06666666666666665,0.0,0.16488533776071398,1.6219244454538573,8.324211984759266,-6.127007299270072,-0.07109496626881162,-0.02777777777777779,0.07305194805194802,0.006688963210702337,-0.12450592885375487,0.07722007722007729,-0.07958148383005703,inf,-0.028932652565037745,0.09825033647375504,0.0,
1,1994-03-31,0.010956041236397152,,0.03144238144877365,,-0.01836389290602713,-0.02665321144485333,0.27504286064168504,0.27504286064168504,0.06666666666666665,0.0,0.16488533776071398,1.6219244454538573,8.324211984759266,-6.127007299270072,-0.07109496626881162,-0.02777777777777779,0.07305194805194802,0.006688963210702337,-0.12450592885375487,0.07722007722007729,-0.07958148383005703,inf,-0.028932652565037745,0.09825033647375504,0.0,
2,1994-06-30,0.03965566854160185,,-0.11718029332615075,,0.27550720481754976,-0.02665321144485333,0.27504286064168504,0.27504286064168504,0.06666666666666665,0.0,0.16488533776071398,1.6219244454538573,8.324211984759266,-6.127007299270072,0.3924022346368714,-0.059428571428571386,0.07305194805194802,0.006688963210702337,0.2742663656884876,0.07722007722007729,-0.07958148383005703,1.0,0.2268402603905859,0.09825033647375504,0.0,
3,1994-09-30,0.01127492898089133,,0.03794023306297456,,-0.01647927023586382,0.06104775263767759,-0.046100653092585486,-0.046100653092585486,0.0,0.0,-0.13593443791199,-0.6134611497704501,-1.0542739329098407,-2.4658314350797266,-0.4130958112662494,-0.04576751721344685,0.07305194805194802,0.006688963210702337,-0.018600531443755508,-0.2508960573476703,-0.07958148383005703,0.5128205128205128,-0.027551020408163263,0.09825033647375504,0.0,
4,1994-12-31,0.02632894018390508,,0.06284207021413858,,-0.01377804827174356,0.048453845269571305,0.2507047925896093,0.2507047925896093,0.25,0.0,0.5088659793814434,1.1839097632031077,-8.72142368240931,-0.35528360528360525,-0.4537872573147389,-0.07937181663837001,0.07305194805194802,0.006688963210702337,-0.016245487364620947,-0.062200956937799035,-0.07958148383005703,0.33898305084745783,-0.039034627492130165,0.09825033647375504,0.0,
5,1995-03-31,0.02410389830935733,,0.054583902374554016,,-0.011977227622372522,0.0121977961734554,0.06633392368378678,0.06633392368378678,0.049999999999999815,0.0,0.1005056026236677,-0.6305582158982077,-0.2325148479744703,-5.207291352817113,3.4953692115143933,-0.025818349469801882,0.07305194805194802,0.006688963210702337,-0.012844036697247764,-0.010204081632653073,-0.07958148383005703,0.2531645569620253,-0.035160515396374666,0.09825033647375504,0.0,
6,1995-06-30,0.05600041455878646,,0.11503792203934228,,-0.01859416282281734,0.0016789882741625741,-0.21440434848256076,-0.21440434848256076,-0.23809523809523805,0.0,0.3895200844353386,4.907230811961855,2.6985446985446986,-1.6732311658550558,-0.52347012639902,0.002839564600094713,0.015128593040847129,0.006688963210702337,-0.020446096654275103,0.015463917525773141,-0.07958148383005703,0.202020202020202,-0.07062019013128118,-0.029411764705882363,0.0,
7,1995-09-30,0.033828876795414686,,0.058320081922855975,,-0.0013296283016612787,0.0536375679255996,0.13742071881606766,0.13742071881606766,0.1875,0.0,-0.6040838210982529,-0.7215848536141934,-0.8820810692648804,-0.4546324859057546,-0.5990885720962842,0.056158565361019264,0.05365126676602072,0.006688963210702337,-0.013282732447817748,0.07614213197969555,0.05614881157423346,0.17226890756302524,-0.0340964442279591,0.012626262626262541,0.0,
8,1995-12-31,0.05155647217834902,,0.0987547003571485,,-0.02024623393719982,0.06483976086008257,-0.0932747549847922,-0.0932747549847922,-0.1578947368421053,0.0,1.005191287665049,1.3638257149290702,7.2926377118644075,-2.3828749756192704,2.0664529291751674,-0.02815013404825728,-0.02263083451202264,-0.07308970099667766,-0.023076923076923102,-0.014150943396226578,-0.06653620352250489,0.1469534050179211,-0.06833081190115986,-0.06670822942643384,0.0,
9,1996-03-31,0.007080033493049642,,0.02132861750607673,,-0.017229164376366568,0.05474698795180721,0.12299664554603053,0.12299664554603053,0.1875,-0.09523809523809523,-0.305267897343539,-0.5698125788859518,-0.8897901829910899,-1.3200282087447108,-0.21566391027468867,-0.0027586206896551557,-0.011577424023154759,-0.060931899641577074,-0.017716535433070838,0.019138755980861344,0.05276030747728844,0.12812499999999982,-0.02408660351826797,-0.06746826987307952,0.0,
10,1996-06-30,0.023964958517662,,-0.02094629882124488,,0.10359324603978548,-0.004614822260806006,0.14454032525721885,0.14454032525721885,0.10526315789473673,0.0,0.3575826312378483,0.7073737821080601,2.6792234135033324,-0.3887174966945791,-0.16808046534173535,0.005532503457814642,0.05856515373352855,0.04580152671755733,0.042084168336673285,0.028169014084507005,0.034185197477597074,0.11357340720221608,0.07792567942318374,0.03295128939828085,0.0,
11,1996-09-30,0.016176140684930784,,0.035548196545243105,,-0.01429476440527644,0.017603855864126716,0.1777584457010295,0.1777584457010295,0.09523809523809534,0.0,-0.18367346938775508,-0.5408209584333052,-0.7882964479798378,-2.5904830569574617,0.32134013109978143,0.0719853278312701,0.07883817427385886,0.06569343065693434,-0.015384615384615441,0.027397260273972712,0.00032092426187424467,0.1044776119402988,-0.03010033444816052,0.05755894590846045,0.0,
12,1996-12-31,0.11491422005455545,,0.11739143211255132,,0.1108207079362904,0.06854320319372076,-0.052566785670318805,-0.052566785670318805,0.0,0.0,0.6714912280701755,5.9729557972037846,27.963913690476193,-0.10698096101541256,0.21717561459596516,0.0988023952095809,0.04102564102564088,0.044520547945205546,-0.0244140625,0.1155555555555554,0.04331087584215587,0.09459459459459453,-0.003713527851458953,0.05245901639344264,0.0,
13,1997-03-31,0.07706224053564847,,0.00020110732788691799,,0.2048240482404824,0.02682792975346171,0.2098492723492724,0.2098492723492724,0.04347826086956519,0.26315789473684204,-0.24744161637365525,-0.06819171451428341,-0.029863207244236082,-0.6340101522842639,0.06530205597319094,0.06072401712728692,0.009852216748768685,0.05245901639344264,0.2012012012012012,0.08764940239043839,-0.02552275522755232,0.1728395061728394,0.1187433439829606,0.08473520249221189,-0.05263157894736848,
14,1997-06-30,0.026507301210934697,,0.043065434899953736,,0.003658187809740143,0.04429872345673935,0.8268714423799806,0.8268714423799806,0.8333333333333335,0.0,-0.06775918177591822,-0.7649782105480509,-0.8236727128293393,9.726768377253816,0.6575412344839313,-0.025321100917431227,0.2256097560975609,0.2429906542056075,0.0024999999999999467,-0.19047619047619047,-0.07888923950773119,0.0736842105263158,-0.02237029985721095,0.26593911545089033,0.0,
15,1997-09-30,0.010183925699364105,,0.02610339637749393,,-0.012646410860559842,-0.01946773749065001,-0.4421516754850088,-0.4421516754850088,-0.4545454545454546,0.0,-0.07093878568757017,0.08438916119485795,-1.4701907193272263,-2.9147918282906646,-0.7595917111202298,-0.024472891566264976,-0.033830845771144265,-0.020050125313283096,-0.01413133832086455,-0.02714932126696834,-0.22130866735183288,0.06862745098039214,-0.02263875365141177,0.0036297640653357717,0.0,
16,1997-12-31,0.13860455381975667,,0.10226026338188343,,0.1927719925480018,0.10431011984823237,0.12698914532616712,0.12698914532616712,0.0,0.0,0.6113794954374665,5.065796767728455,-21.854199936122647,-1.8343574853129851,2.636227864305526,0.016595908915476576,0.0319258496395467,0.005115089514066362,-0.03794266441821237,0.03255813953488396,0.007479102507699009,0.0015290519877675381,-0.14146948941469495,0.029385171790235143,-0.05555555555555547,
17,1998-03-31,0.017146789429830278,,0.034836508850062176,,-0.007217276683339047,0.02123288916359134,0.18702075930428275,0.0011221245558257211,0.12500000000000022,0.12500000000000022,-0.11259160559626913,-0.7793587301140957,-0.9316864360704196,-1.0933149886694724,-0.06765240861350696,-0.058845861807137474,0.03992015968063867,0.025445292620865256,-0.010517090271691565,-0.022522522522522626,-0.06681222707423573,0.13282442748091605,-0.025529445894981184,-0.006587615283267456,0.0,
18,1998-06-30,0.009356695451137487,,0.02221363552864131,,-0.009101276252107549,0.039606956583655206,-0.057586261225775925,-0.06818606388940784,-0.03703703703703709,-0.03703703703703709,0.10088213213213204,-0.04909832409354487,-0.5463513059074094,1.0260190806591505,-0.14701069855254878,-0.004033884630899487,-0.13435700575815734,-0.1389578163771712,-0.013286093888396631,0.009216589861751112,-0.029012634534394063,0.05660377358490565,-0.020244120273891,-0.1763925729442971,0.0,
19,1998-09-30,0.07814657041100026,,0.14303437113087747,,-0.01795308080446545,0.010290743467689543,-0.3713951349995821,-0.4454691259021651,-0.4615384615384615,-0.4615384615384615,-0.2810928309607024,2.2016418160495896,17.553002223869537,0.5419520547945205,-0.2657518075844769,-0.09882543539894696,-0.08203991130820397,-0.09510086455331423,-0.02423698384201089,-0.08675799086757985,0.06168674698795185,0.0573979591836733,-0.09298085688240663,-0.133118625872249,0.0,
20,1998-12-31,0.01853418668818585,,0.034795327661152335,,-0.009496699238170758,0.09987627747741644,0.6998670212765958,0.9515545914678236,0.9285714285714286,0.9285714285714286,0.7066461137131677,-0.6770169434763953,-0.8754195301262586,-3.0205441421432537,0.7313102893890675,0.0,0.015700483091787287,0.015923566878981003,-0.015639374425022945,0.024999999999999908,0.10985020426690872,0.0,-0.02948073701842535,-0.03900928792569658,0.0,
21,1999-03-31,0.012651610134492895,,0.024554418097802788,,-0.008783897257650275,-0.02023237179487181,0.06031448016897434,0.07132271211559837,0.07407407407407396,0.07407407407407396,-0.2252136455221289,0.16722830665543387,-0.03388924524267689,-1.6434460016488046,-0.27179338363319794,0.013932584269662929,0.038049940546968086,-0.009404388714733371,-0.013084112149532643,0.02926829268292685,-0.018404907975460127,0.10735826296743077,-0.023472557818432938,-0.0077319587628866815,0.0,
22,1999-06-30,0.007851128603894919,,0.023013814629516682,,-0.020373430396807838,0.009625214286837602,-0.4971963995868378,-0.5825696005533461,-0.5862068965517242,-0.5862068965517242,0.4896202304622697,-0.1047663992449268,-1.1845745269447825,-0.8518043988896007,-0.0553120267793098,-0.011081560283687895,-0.1202749140893472,-0.13607594936708867,-0.02556818181818199,0.0,-0.03166666666666673,0.04793028322440085,-0.03252032520325199,-0.1558441558441558,0.0,
23,1999-09-30,0.017813092243235133,,0.031856220140416884,,-0.00948522124409723,0.04766726380559239,1.081584739545121,1.5265120132560068,1.5833333333333337,1.5833333333333337,-0.4234415916684224,-0.0940804366026854,-8.971822541966427,-5.664265129682997,0.273095418881296,-0.01389511429852075,0.22135416666666674,0.14652014652014644,-0.013605442176870652,0.014218009478673022,0.15447504302925985,0.0,-0.029229082937522913,0.16538461538461524,0.0,
24,1999-12-31,-0.0050808038488029394,,4.650383220639043e-05,,-0.015463725380560291,0.0360567987510223,-0.021006626251233614,-0.024348253812100373,-0.03225806451612912,-0.03225806451612912,0.4357608979378753,-0.9374978606880028,-3.183048808001805,-2.03552672227371,-0.22213386348575212,-0.1377272727272728,0.04584221748400874,0.015974440894568787,0.0009852216748769127,-0.12616822429906538,-0.28587402161759223,0.04781704781704788,-0.014301844185171109,0.00990099009900991,0.0,
25,2000-03-31,0.018287563361772285,,0.05026442980718282,,-0.047486484386053414,-0.008266360505166492,0.01807315668202758,0.021006638097638808,0.03333333333333344,0.03333333333333344,0.17962330012362734,22.695509309967147,-1.4409191125809564,-1.5886038186157518,0.1680865564832168,0.008434370057986307,0.043832823649337486,0.003144654088050203,-0.05413385826771655,0.0053475935828875,-0.02139874739039671,0.04464285714285698,-0.07598319969454004,-0.006535947712418277,0.0588235294117645,
26,2000-06-30,-0.011279032995284544,,-0.016602635353586637,,0.0007949840689376321,-0.004312340819634164,0.27830822547563483,0.3239239568759773,0.3548387096774193,0.32258064516129026,-0.18257197460082608,-1.3125404455948968,-3.7398234237049772,1.5215408008109477,0.3628473488439938,0.07841087297438576,0.3037109375,0.22257053291536066,-0.002081165452653466,0.1436170212765957,0.05813333333333338,0.0417853751187085,0.012396694214876105,0.2526315789473685,0.0,
27,2000-09-30,0.02237382994827386,,0.036973809358544114,,-0.010163532109612294,-0.0032700636572391413,-0.2021135332521855,-0.2271399266488469,-0.23809523809523805,-0.2195121951219512,-0.027489724348580213,-4.140353471862753,-1.3341318048307524,-1.996984924623116,-0.2654393663705448,-0.0043625787687833215,0.02846441947565537,-0.002564102564102666,-0.013555787278414888,-0.00465116279069755,-0.22177419354838712,0.043755697356426586,-0.034693877551020484,0.0,0.0,
28,2000-12-31,0.02662378826615419,,0.043328774409239434,,-0.0123776437916433,0.061372683396276,-0.03689064558629773,-0.042708919810182544,-0.03125,-0.03125,-0.1704148894920512,0.1662938281489157,1.1989417086284884,-0.5223790322580646,-0.17259216086259654,-0.056475170399221016,0.022578295702840426,-0.012853470437018009,-0.017970401691332127,-0.04205607476635531,-0.06347150259067348,0.041048034934497935,-0.041014799154334036,-0.011554621848739566,0.0,
29,2001-03-31,0.03368928966447648,,0.0502711489693739,,-0.007208320681529545,-0.014933369968402218,0.024767801857585203,0.028818685935136926,0.032258064516129004,0.032258064516129004,0.3973358261275999,0.7623816350017161,1.21925092179313,-0.9096665259603208,-0.018843004314519685,0.012899896800825594,0.01139601139601143,-0.015624999999999887,-0.01076426264800856,0.02926829268292685,0.005532503457814642,0.03942953020134232,-0.04144620811287469,-0.007438894792773709,0.0,
30,2001-06-30,0.03544863853261826,,0.041355974736855934,,0.020035194051903682,0.023639178277059525,0.5574369423171504,0.648019599836668,0.59375,0.59375,-0.08723575060208721,-0.5716298731798967,-0.4677066755277287,-96.00934579439252,1.8246432738041818,0.032603158430972945,0.08098591549295775,0.03703703703703698,0.016322089227421174,0.047393364928910005,0.024759284731774574,0.037933817594834496,-0.00965961361545542,0.060492505353319174,-0.05555555555555547,
31,2001-09-30,0.03449786265058985,,0.05440789911756405,,-0.018537326984596203,0.02896536690373042,-0.3151080434880679,-0.34618434093161543,-0.3333333333333333,-0.3529411764705882,0.10708003518029896,0.6176187419768935,-0.5585162307793403,-1.8282018493015932,-0.5349960285941223,0.08633448445979286,0.019543973941368087,-0.020408163265306145,-0.02462526766595297,0.0678733031674208,0.012080536912751684,0.0,-0.056200650255457514,-0.010600706713780885,0.0,
32,2001-12-31,0.02397169837599944,,-0.06356755358818289,,0.2744844085489431,0.05763730734600925,0.1312080094849164,0.06889495225102316,0.02941176470588225,0.09090909090909084,-0.2998675935120821,-0.22344013490725126,1.139391233162164,-1.173822673555437,0.19998633506422525,0.015440508628519424,0.045367412140575165,0.015625,-0.02524698133918757,0.038135593220339103,0.008620689655172377,0.03732503888024885,-0.04330708661417326,0.01377551020408152,0.0,
33,2002-03-31,0.020251058500156068,,0.037147857641760096,,-0.015277149435842685,-0.04455600485746836,-1.0775008734132991,-1.4387009856058994,-1.4285714285714286,-1.4166666666666667,0.5051770601862795,0.2549871197121629,-0.06515462483041712,-1.0813119234711308,-0.013551215623754498,0.10152057245080504,-0.30073349633251834,-0.24615384615384614,-0.03828828828828845,0.1306122448979592,0.06508875739644959,0.0359820089955023,-0.04423868312757195,-0.31907398087569194,0.0,
