,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,0.05949029485849766,0.06673618352450461,0.06347862886161648,0.10207336523125997,0.055078795443906925,0.15896015341998715,0.23154362416107374,0.23154362416107374,-0.3883495145631069,-0.3883495145631069,2.1707317073170733,0.9470468431771896,1.593625498007968,-0.7151898734177216,-0.17832957110609482,0.02023894436519269,-0.03736479842674534,-0.006309148264984299,0.05331841909023116,-0.07025761124121765,0.1696188942565755,inf,-0.004212299915754003,-0.01141226818830232,-0.007194244604316501,-0.03203661327231133
1,1994-04-02,0.05949029485849766,0.06673618352450461,0.06347862886161648,0.10207336523125997,0.055078795443906925,0.15896015341998715,0.23154362416107374,0.23154362416107374,-0.3883495145631069,-0.3883495145631069,2.1707317073170733,0.9470468431771896,1.593625498007968,-0.7151898734177216,-0.17832957110609482,0.02023894436519269,-0.03736479842674534,-0.006309148264984299,0.05331841909023116,-0.07025761124121765,0.1696188942565755,inf,-0.004212299915754003,-0.01141226818830232,-0.007194244604316501,-0.03203661327231133
2,1994-07-02,0.0807635829662261,0.08462505236698781,0.09404430295795208,0.16084349803597275,0.06595681750961258,0.15896015341998715,0.23154362416107374,0.23154362416107374,-0.3883495145631069,-0.3883495145631069,2.1707317073170733,0.9470468431771896,1.593625498007968,-0.7151898734177216,-0.061813186813186816,-0.01992484488333479,-0.03736479842674534,-0.006309148264984299,0.052035398230088514,-0.07025761124121765,0.1696188942565755,1.2307692307692304,-0.0135363790186126,-0.01141226818830232,-0.007194244604316501,-0.0656534954407294
3,1994-10-01,0.07129917184265011,0.09063988670014167,0.08426285160038803,0.12235084594835265,0.056465038845727074,0.040632469203897736,0.03542234332425065,0.03542234332425065,0.03174603174603185,0.03174603174603185,1.6153846153846154,0.05020920502092041,-0.42396313364055305,-2.1333333333333333,0.07467057101024888,0.03120820329915297,-0.03736479842674534,-0.006309148264984299,0.05047106325706596,-0.02015113350125941,0.1696188942565755,0.5517241379310347,-0.013936535162950237,-0.01141226818830232,-0.007194244604316501,-0.028265741343164837
4,1994-12-31,0.0590651044812176,0.053594616928343664,-0.056245107905624536,-0.06109171691526505,0.1944845699277742,0.14010600706713786,0.3552631578947369,0.3552631578947369,0.3076923076923077,0.3076923076923077,1.25,0.5109561752988048,-1.016,-0.8627450980392157,0.0095367847411445,0.11093817552961503,-0.03736479842674534,-0.006309148264984299,0.1556694426649583,0.05912596401028281,0.1696188942565755,0.7333333333333334,0.12785388127853906,-0.01141226818830232,-0.007194244604316501,0.12215444130337748
5,1995-04-01,0.08029197080291972,0.08190476190476192,0.12310426540284357,0.1615683623457833,0.040567282321899656,-0.068495273516194,-0.2776699029126214,-0.2776699029126214,-0.2823529411764706,-0.2823529411764706,-0.5823529411764705,-0.26367831245880025,-98.83333333333331,14.571428571428573,0.1470985155195681,0.06927148194271493,-0.03736479842674534,-0.006309148264984299,0.03991130820399125,-0.07524271844660191,0.1696188942565755,0.2948717948717949,-0.03682282629651057,-0.01141226818830232,-0.007194244604316501,-0.06861575178997603
6,1995-07-01,0.08028927364864867,0.06648715824357909,0.10623483489819607,0.07143896406227257,0.05430533544638138,0.1440692064548328,0.293010752688172,0.293010752688172,0.2950819672131149,0.2950819672131149,-0.12050078247261342,0.22918531781557736,0.22827938671209536,-1.8256880733944956,-0.10588235294117644,0.013830251856165487,-0.012257405515832542,-0.006309148264984299,0.05223880597014907,-0.02624671916010501,0.1696188942565755,0.2376237623762376,-0.024019215372297897,0.008658008658008809,-0.014492753623188246,-0.004626663819488841
7,1995-09-30,0.07412655753725872,-0.024082346086618744,0.0719053976730879,0.0027159152634437245,0.07646056719110139,-0.003780718336483968,0.03118503118503124,0.03118503118503124,0.025316455696202445,0.025316455696202445,0.4003558718861211,-0.27458120903131833,-0.8404993065187241,0.044444444444444516,-0.12368421052631585,0.25021539345203897,-0.01861427094105472,-0.006309148264984299,0.07421479229989858,0.18867924528301885,0.18081688848095467,0.18399999999999994,0.002255947497949329,0.018597997138769532,-0.0220588235294118,-0.026673340961098524
8,1995-12-31,0.0372577563461014,0.0,0.045640569395017705,0.0,0.028486315397505013,0.06524594949642393,-0.12903225806451613,-0.12903225806451613,-0.11111111111111116,-0.2098765432098766,0.0,0.0,0.0,0.0,0.0,-0.10635731924424274,-0.08956796628029495,-0.10476190476190483,0.027352039613298903,-0.16780045351473927,-0.15312864360668488,0.15540540540540548,-0.008594229588704816,-0.074438202247191,-0.03759398496240607,0.0
9,1996-03-30,0.025218192184553345,0.047462686567164125,0.011061005700672144,0.054171180931744216,0.04027878349022451,-0.04699917785694707,-0.11111111111111116,-0.11111111111111116,-0.125,-0.015625,0.20838627700127052,-0.1606425702811245,-0.9565217391304348,-2.276595744680851,0.2687687687687688,-0.22029432555748352,-0.0405092592592593,-0.04373522458628831,0.039706219876061384,-0.24250681198910085,-0.1624598439651216,0.14035087719298245,0.014860681114551078,-0.0273141122913505,-0.015625,-0.006391888913378829
