,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1995-01-29,0.13324974470619688,0.25643718890977163,0.1274371452032006,0.1274371452032006,0.1400302416533905,0.12093506881777638,1.337664765822193,1.337664765822193,1.3684210526315788,-0.8604651162790697,0.07324483243183844,-0.4876888749706412,-2.0842452526552946,6.66199389145587,0.13549304442864574,0.10270270270270276,-0.13541666666666666,-0.1522658610271903,0.1428571428571428,0.16683831101956725,0.1616950757575757,inf,0.006028833551769308,-0.13901345291479816,-0.013513513513513488,0.11442207926955805
1,1995-04-30,0.13324974470619688,0.25643718890977163,0.1274371452032006,0.1274371452032006,0.1400302416533905,0.12093506881777638,1.337664765822193,1.337664765822193,1.3684210526315788,-0.8604651162790697,0.07324483243183844,-0.4876888749706412,-2.0842452526552946,6.66199389145587,0.13549304442864574,0.10270270270270276,-0.13541666666666666,-0.1522658610271903,0.1428571428571428,0.16683831101956725,0.1616950757575757,inf,0.006028833551769308,-0.13901345291479816,-0.013513513513513488,0.11442207926955805
2,1995-07-30,0.14166554055809932,0.1694086787853739,0.06489182593781329,0.06489182593781329,0.16699691476890388,0.0,0.0,0.0,0.0,-0.8604651162790697,0.07324483243183844,-0.4876888749706412,-2.0842452526552946,6.66199389145587,0.9142696944210822,0.3333333333333335,-0.13541666666666666,-0.1522658610271903,0.16666666666666674,0.16683831101956725,0.1616950757575757,inf,0.022146951537258985,-0.13901345291479816,-0.013513513513513488,0.09816773424698333
3,1995-10-29,0.22227944452759066,0.2955322906636653,0.4115544949608594,0.4115544949608594,0.18246851633857508,0.3927771567531526,0.3496520834999599,0.3496520834999599,0.3111111111111111,-0.8604651162790697,0.7165480466092706,4.219961795606495,0.5784044526901669,-1.177082055685024,-0.0845757300606309,0.31985294117647034,-0.13541666666666666,-0.1522658610271903,0.1785714285714286,0.13150926743159766,0.1616950757575757,inf,-0.032628090746877336,-0.13901345291479816,-0.013513513513513488,-0.08220293000542589
4,1996-01-28,0.10147000352905143,0.03517604296641896,0.077208496500343,0.077208496500343,0.11103559699835497,0.1637460908403514,0.16357624135540186,0.16357624135540186,-0.42372881355932196,-0.8604651162790697,-0.5787634603338291,-0.7664611274769912,-5.642061215854059,2.6766522366522367,-0.33968462198900384,0.1838440111420614,-0.13541666666666666,-0.1522658610271903,0.09090909090909084,0.004680187207488418,0.1616950757575757,inf,0.008695652173912993,-0.13901345291479816,-0.013513513513513488,-0.039018622524386586
5,1996-04-28,0.22311178477592647,0.2264740981868656,0.2794160885252477,0.2794160885252477,0.2120129540315172,0.19197635278203284,0.16974789915966393,0.16974789915966393,0.1470588235294117,-0.8604651162790697,1.9309573908469224,2.82539408944185,-1.1940404326864644,-2.016672422996012,0.5230046114211415,0.2164705882352942,-0.13541666666666666,-0.1522658610271903,0.1944444444444444,0.1149068322981366,0.1616950757575757,inf,-0.009012539184952815,-0.13901345291479816,-0.013513513513513488,-0.041371885573669664
6,1996-07-28,0.2545394665679688,0.318301378526052,0.17088259868416045,0.17088259868416045,0.28435928071704186,0.597920919416087,0.3869165795889933,0.3869165795889933,-0.07692307692307697,-0.8604651162790697,0.5168276780876053,0.9523653478284022,1.5434283328113583,-0.8213403335392218,0.4831400497393721,0.137330754352031,-0.13541666666666666,-0.1522658610271903,0.11627906976744184,-0.048050139275765964,0.1616950757575757,inf,0.023724792408066357,-0.13901345291479816,-0.013513513513513488,0.1259024546767209
7,1996-10-26,0.18516722898150872,0.16443157192865487,0.5286078042199094,0.5286078042199094,0.09419525028532184,-0.08852887236395679,-0.4319770708874986,-0.4319770708874986,-0.2777777777777777,-0.8604651162790697,0.20296401135908534,-0.3793852241470829,-0.15315943932522014,22.693171996542784,0.9801033268381628,0.1054421768707483,-0.13541666666666666,-0.1522658610271903,0.08333333333333348,-0.009509875640087873,0.1616950757575757,inf,-0.07673490408136985,-0.13901345291479816,-0.013513513513513488,-0.23825300131808624
8,1997-01-25,0.062200169578508165,0.04146172606216192,-0.1941092089633082,-0.1941092089633082,0.16072645781479866,0.1098049519593316,0.8705386256369445,0.8705386256369445,0.8846153846153846,-0.8604651162790697,-0.9458980950273234,0.036842087470377205,0.38331233036060497,-1.806252507934192,-0.3990755202455649,0.13230769230769246,-0.02115127175368148,-0.01140413399857465,0.15384615384615374,0.045051698670605766,0.1616950757575757,inf,0.09273462557523347,-0.0046875000000000675,-0.006849315068493178,0.2923350325024552
9,1997-04-26,0.10815913369761863,0.12159056501690135,0.09245177307733288,0.09245177307733288,0.11354968999688085,0.03484978745611112,0.1177749742213976,0.1177749742213976,0.12244897959183687,-0.8604651162790697,13.0052443885043,0.4178760421387606,-0.17711672885898988,-1.0573935154602792,0.03811518387533908,-0.12364130434782605,-0.012308533916849052,-0.0018024513338139594,0.10000000000000007,-0.24028268551236756,-0.2113307519869574,inf,0.004849412965798994,0.01831501831501825,-0.020689655172413838,0.026670044148512817
