,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-11-25,0.055938980308647634,0.038494410768592065,-0.1147915036863192,-0.1147915036863192,0.11900711735202107,-0.0035588877289550727,-0.01304221251819504,-0.01304221251819504,-0.05555555555555558,0.07894736842105265,0.5813491437762149,0.6677022512255284,-0.05996901969462265,1.4257358745911808,-0.09329216007070296,0.09065934065934078,-0.09271099744245537,-0.04646017699115035,0.10752688172043,0.32084309133489475,-0.21798440979955455,inf,0.05984661736510555,-0.038336052202283866,-0.058823529411764726,0.1731482361890273
1,1995-03-03,0.055938980308647634,0.038494410768592065,-0.1147915036863192,-0.1147915036863192,0.11900711735202107,-0.0035588877289550727,-0.01304221251819504,-0.01304221251819504,-0.05555555555555558,0.07894736842105265,0.5813491437762149,0.6677022512255284,-0.05996901969462265,1.4257358745911808,-0.09329216007070296,0.09065934065934078,-0.09271099744245537,-0.04646017699115035,0.10752688172043,0.32084309133489475,-0.21798440979955455,inf,0.05984661736510555,-0.038336052202283866,-0.058823529411764726,0.1731482361890273
2,1995-06-02,0.07551783289149161,0.02964424732660942,-0.056660618761005026,-0.07973862335384263,0.11414317296969467,-0.0035588877289550727,-0.01304221251819504,-0.01304221251819504,-0.05555555555555558,0.07894736842105265,0.5813491437762149,0.6677022512255284,-0.05996901969462265,1.4257358745911808,-0.24958661383059574,0.4634760705289671,-0.09271099744245537,-0.04646017699115035,0.08737864077669921,0.32084309133489475,-0.21798440979955455,0.0,0.03592195374079332,-0.038336052202283866,-0.058823529411764726,0.11887393959042525
3,1995-09-01,0.0530257386270856,0.0603834904127396,-0.028509581263307267,-0.004146872021709269,0.07319938469318954,-0.0674913091099576,-0.1312311957996578,-0.1312311957996578,-0.13725490196078427,0.07894736842105265,-0.05095427078555337,-0.34092845173792163,-0.6217043314500942,-0.5229438839555535,-0.15866830577010804,0.19277108433734932,-0.09271099744245537,-0.04646017699115035,0.0714285714285714,0.09751773049645407,-0.21798440979955455,1.0,0.019084445553199547,-0.038336052202283866,-0.058823529411764726,0.06478485536292068
4,1995-12-01,0.18273354366076688,0.14772422293569765,0.3611259250600878,0.3611259250600878,0.1427783695515228,0.7178048437958813,-1.1432791226700163,-1.1432791226700163,-1.0909090909090908,0.07894736842105265,-0.0005673699251912412,0.6282029430146014,0.1914540551752748,1.9608225319169672,-0.4624645046270344,0.040404040404040435,-0.09271099744245537,-0.04646017699115035,-0.008333333333333305,-0.029079159935379795,-0.21798440979955455,0.5,-0.03378212974296213,-0.038336052202283866,-0.058823529411764726,-0.15676803410662854
5,1996-03-01,0.04781560969875631,0.029089749085938314,0.022274105681238776,0.022274105681238776,0.0546292544425464,-0.2804114440303084,-8.97701421800948,-8.97701421800948,-12.0,0.07894736842105265,-0.037110237379365474,-0.7918120594598367,0.030466573816156032,-1.4554985023534446,0.4731677294719026,-0.09708737864077677,-0.09271099744245537,-0.04646017699115035,0.058823529411764726,-0.08985024958402665,-0.21798440979955455,0.0,0.006460602989612374,-0.038336052202283866,-0.058823529411764726,0.006669535283993167
6,1996-05-31,0.10163251481064384,-0.039426880242376616,0.40237313942194103,0.06731420470952676,0.023865995267258636,0.055230786709494765,-0.3461961203695452,-0.3461961203695452,-0.3409090909090909,0.07894736842105265,0.2639095117477508,-0.0038969201759899703,-8.115560060821085,-1.3054521805108936,-0.09810839039108744,-0.2718894009216589,-0.1853417899929528,-0.04646017699115035,0.03174603174603185,-0.3126142595978062,-0.21798440979955455,0.3333333333333335,-0.07048458149779724,-0.16709075487701452,-0.04166666666666663,-0.10002137208805306
7,1996-08-30,-0.07902840921887133,-0.06601482701571626,0.17740721744046306,-0.0966815225839458,-0.16985215142876087,-0.11465373378291745,0.356127038938616,0.356127038938616,0.3793103448275863,0.07894736842105265,-0.4277150063923154,-1.1769729093050647,-0.12443906261129713,-1.0688431511710432,0.007488805393998765,-0.12447257383966236,-0.0008650519031141446,-0.04646017699115035,-0.16153846153846152,-0.15159574468085102,0.045923816304734855,0.0,-0.09871360866621537,-0.023421588594704668,-0.021739130434782598,0.0339586796485396
8,1996-11-29,0.07627492570796712,0.15178339706889374,-0.027721160358549882,0.25584865382939803,0.1285156599409638,0.14795283816725546,1.2701779073273696,1.2701779073273696,1.2999999999999998,0.07894736842105265,0.8508981132075473,-1.8164963156643688,-0.22930903568716776,54.750859106529205,0.4144039439066132,0.1397590361445784,0.8805194805194805,0.8236658932714618,0.12844036697247696,0.3605015673981191,0.1817562968005446,0.25,0.04852764423076916,1.0323253388946818,-0.09999999999999998,-0.08288355535140103
9,1997-02-28,-0.0070869369792103684,0.002022516444823319,-0.12965258314228625,-0.11533558240176225,0.04595804187885877,0.09044901889972312,-0.31397030608931786,-0.31397030608931786,-0.3152173913043479,0.07894736842105265,-0.42119684885257136,12.876564774381368,-0.7041520056298382,-1.6489968255925047,-0.1901485394374464,0.0401691331923888,0.08241252302025792,0.06234096692111968,0.048780487804878085,-0.07834101382488479,-0.4470046082949308,0.2,0.05344605244304335,0.040020523345305266,0.012345679012345512,0.13266551886054145
