,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-11-28,0.04305444355484389,0.03409909549347634,0.05907614676436634,0.10479289940828407,-0.08179170274738247,-0.03702685363394742,0.03056147832267242,0.03056147832267242,0.03409090909090917,0.03409090909090917,0.512464046021093,-0.023060796645702264,24.63414634146341,-0.33529411764705885,-0.5985915492957746,-0.06967984934086624,0.2954545454545454,0.07506702412868617,-0.07999999999999996,-0.02024291497975716,0.08709245198749449,0.9574468085106383,-0.1199370821863941,0.07664233576642321,0.0,-0.06398809523809522
1,1994-02-27,0.04305444355484389,0.03409909549347634,0.05907614676436634,0.10479289940828407,-0.08179170274738247,-0.03702685363394742,0.03056147832267242,0.03056147832267242,0.03409090909090917,0.03409090909090917,0.512464046021093,-0.023060796645702264,24.63414634146341,-0.33529411764705885,-0.5985915492957746,-0.06967984934086624,0.2954545454545454,0.07506702412868617,-0.07999999999999996,-0.02024291497975716,0.08709245198749449,0.9574468085106383,-0.1199370821863941,0.07664233576642321,0.0,-0.06398809523809522
2,1994-05-29,-0.00245629521598123,-0.1259385401346853,-0.0052460844442191465,-0.01874564833163728,-0.01303155006858714,0.0,0.0,0.0,0.0,0.0,0.512464046021093,-0.023060796645702264,24.63414634146341,-0.33529411764705885,-0.9912280701754386,-0.0985155195681512,0.2954545454545454,0.07506702412868617,-0.010869565217391351,-0.02024291497975716,0.08709245198749449,0.0,-0.010277033065236751,0.07664233576642321,0.0,-0.10926434455846223
3,1994-08-28,0.06307831406421327,0.18411264612114772,0.06947593691880471,0.14578898531739526,0.1033703961084087,-0.05724754925287901,0.040000000000000036,0.040000000000000036,0.0439560439560438,0.0439560439560438,-0.9061806656101428,-0.3356223175965666,-2.2321598477640343,-1.1902654867256637,21.5,-0.0119760479041916,0.2954545454545454,0.07506702412868617,0.10439560439560423,-0.0013774104683195176,0.08709245198749449,0.5217391304347825,0.0379232505643341,0.07664233576642321,0.0,0.033587538536427035
4,1994-11-27,0.019688031558756425,0.028494503028943182,0.007932726666349144,-0.03406059451219512,0.08549834671705248,0.11140275604462158,-0.010610079575596787,-0.010610079575596787,0.0,0.0,3.003378378378378,-0.023255813953488413,-0.4648648648648649,7.511627906976742,8.133333333333333,0.05378787878787894,0.2954545454545454,0.07506702412868617,0.08457711442786088,-0.04551724137931035,0.08709245198749449,0.34285714285714297,0.0643758155719878,0.07664233576642321,0.0,0.06467817896389327
5,1995-02-26,-0.07874001774622896,-0.1924083769633508,-0.09286001276263857,-0.1348325689204517,-0.033144763562518165,-0.4154782450722137,-0.9638069705093834,-0.9638069705093834,-0.9684210526315791,0.0,0.7021097046413503,-0.0535714285714286,-2.4574314574314577,-2.1584699453551908,-0.3917274939172749,0.0323508267433501,0.2954545454545454,0.07506702412868617,-0.032110091743119414,-0.047687861271676346,0.08709245198749449,0.2553191489361701,0.04944830404577028,0.07664233576642321,0.0,-0.06649955765260984
6,1995-05-28,-0.3531100109799087,-0.19241851251575728,-0.1617945912146319,-0.304052898592031,-0.8942314905108394,-0.04545454545454541,10.481481481481481,10.481481481481481,12.333333333333336,0.0,0.5751115518096181,-1.5290006988120195,3.0267326732673263,-0.6863207547169812,-0.48,0.05988857938718661,0.2954545454545454,0.07506702412868617,-0.8957345971563981,0.09408194233687417,0.08709245198749449,4.050847457627119,-0.8364485981308412,0.07664233576642321,0.0,0.16032222397725482
7,1995-08-27,0.028824965755464223,0.11617794625933775,0.008734303120726095,0.06855598329101475,0.4872340425531916,0.03890923890923892,1.2080645161290322,1.2080645161290322,1.15,0.0,-0.6399118665407617,-1.608982826948481,-0.8411605606097861,-1.2781954887218046,0.2846153846153847,-0.1432325886990803,0.2954545454545454,0.07506702412868617,0.5,7.220527045769765,0.08709245198749449,0.04026845637583887,0.445238095238095,0.07664233576642321,0.0,0.04465014974135584
8,1995-11-26,0.01753979739507949,0.07961242633103582,-0.009059254922503257,0.05097347846083089,0.4291845493562232,0.13484290527305487,0.06428049671292912,0.06428049671292912,0.06976744186046524,0.0,0.12937062937062938,-0.2407809110629068,0.035603715170278605,6.378378378378378,1.6347305389221556,0.045245398773006366,0.5286982889322069,0.12468827930174585,0.4242424242424241,-0.30318879703053825,0.08709245198749449,0.03870967741935494,0.40362438220757824,0.1322033898305086,-0.007352941176470562,0.027234818868908
9,1996-02-25,-0.022585049493685342,-0.02211324944485571,-0.04085947946142599,-0.08752096856538549,0.17350684017350693,-0.09610604805302404,-0.2017844886753604,-0.2017844886753604,-0.2065217391304348,0.0,0.3939628482972137,0.08571428571428563,1.2481315396113604,-1.3040293040293038,-0.1886363636363636,0.03741746148202485,0.0,0.4844789356984478,0.17021276595744705,-0.2714285714285713,0.05135579293344295,0.03726708074534146,0.2018779342723005,0.31137724550898205,0.1333333333333333,0.07167322085500437
10,1996-05-26,-0.041179209591991166,-0.058472892421231874,-0.03160966120927222,-0.04731835984333788,-0.12510662496445835,0.05568285976168652,-0.3336199484092863,-0.3336199484092863,-0.3287671232876712,0.0,0.3109383675735702,0.41842105263157897,0.31183510638297873,0.8192771084337349,-0.4229691876750701,0.003536067892503381,0.0,0.03883495145631066,-0.10909090909090913,-0.14257228315054835,-0.2375928096912856,0.03592814371257491,-0.08789062500000011,0.0045662100456620456,0.03267973856209161,-0.01171875
11,1996-08-25,0.036027559413603694,0.15264797507788153,0.0671576832942753,0.23240204715160664,-0.2661683457913552,-0.04811518703422324,0.2606451612903227,0.2606451612903227,0.2653061224489797,0.0,-0.4269377382465057,-0.1150278293135436,-0.6193613786112521,-1.827814569536424,0.6067961165048543,-0.02889358703312195,0.0,-0.07979870596693027,-0.26530612244897955,0.08992248062015508,-0.05843157355202466,0.037572254335260125,-0.291220556745182,-0.08977272727272713,0.012658227848101332,-0.06467840459935315
12,1996-11-24,0.005361223413605121,-0.03356582388840457,0.0010980047684778784,0.05269249097964468,0.06554472984942428,0.18584676193371846,0.6038894575230296,0.6038894575230296,0.6129032258064517,0.0,0.2764227642276422,0.6247379454926625,0.3315579227696406,-1.3840000000000001,-0.14501510574018128,0.04354136429608135,0.0,0.03203124999999996,0.08333333333333348,0.4203413940256045,0.13445835601524214,0.03342618384401108,0.05891238670694876,0.004993757802746579,0.024999999999999908,-0.08195671660904091
13,1997-02-23,0.16204796456566714,-0.0019846639603067207,0.04628498010090554,0.008795188514518548,1.6974231088944305,-0.17338632138965449,-0.21633694958519467,-0.21633694958519467,-0.22,0.0,-0.5535610885929357,-0.9316129032258064,-0.30900000000000005,-1.5625,0.09540636042402828,0.127260083449235,0.0,-0.02573807721423149,1.58974358974359,0.040560841261892966,0.09548944337811882,0.03504043126684642,1.3209700427960058,0.01863354037267073,-0.04268292682926822,-0.010740689077974541
14,1997-05-25,-0.02141531671598373,-0.08587182500225976,0.02066610758356302,-0.1714212449515995,-0.237904468412943,0.11972704714640205,-0.44462540716612375,-0.44462540716612375,-0.4487179487179488,0.0,1.6225680933852142,9.39622641509434,1.3921852387843705,-7.74074074074074,-0.5870967741935484,-0.03207896360271445,0.0,-0.06060606060606076,-0.2376237623762376,-0.6263233878729548,-0.048620236530880434,0.03385416666666674,-0.2212661339889367,-0.03170731707317076,-0.031847133757961776,0.1032148900169203
