,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1996-05-31,0.13844343650959326,0.1961569423909668,0.20160573359046952,0.3864658664479734,0.059664446131406874,0.0,0.0,0.0,0.0,-0.13461538461538458,-0.7472708962739174,2.6185034013605444,-0.7727272727272727,-1.0198609731876862,1.6181616911869732,0.014285714285714237,0.07904903417533428,0.062107904642409124,0.04819277108433751,0.6257309941520468,-0.32812105926860025,inf,-0.06921348314606746,0.06703910614525133,0.007246376811594234,-0.1372798102981031
1,1996-08-31,0.13844343650959326,0.1961569423909668,0.20160573359046952,0.3864658664479734,0.059664446131406874,0.0,0.0,0.0,0.0,-0.13461538461538458,-0.7472708962739174,2.6185034013605444,-0.7727272727272727,-1.0198609731876862,1.6181616911869732,0.014285714285714237,0.07904903417533428,0.062107904642409124,0.04819277108433751,0.6257309941520468,-0.32812105926860025,inf,-0.06921348314606746,0.06703910614525133,0.007246376811594234,-0.1372798102981031
2,1996-11-30,0.007498166299926724,-0.01781488356544003,-0.04020921311736647,-0.05092310449901416,0.07497142489173657,-0.07569833546501836,0.4154240820907487,0.4154240820907487,0.4242424242424241,-0.13461538461538458,-0.7472708962739174,2.6185034013605444,-0.7727272727272727,-1.0198609731876862,-0.012275126501998137,0.7042253521126759,0.07904903417533428,0.062107904642409124,0.06896551724137945,0.6257309941520468,-0.32812105926860025,inf,0.06687590535972965,0.06703910614525133,0.007246376811594234,0.03489741827819759
3,1997-02-28,0.1020189351697116,0.07431657769338251,0.1029464958106272,0.1683129048707246,0.10084763530715546,0.09413995174077903,0.25271862256456723,0.25271862256456723,0.23404255319148934,-0.13461538461538458,-0.33591010519604714,0.3808843435103022,-19.46,7.067777777777778,-0.10026374294038852,0.9297520661157026,0.07904903417533428,0.062107904642409124,0.08602150537634401,0.8057553956834531,-0.32812105926860025,inf,-0.0009051821679113561,0.06703910614525133,0.007246376811594234,-0.08043632914394105
4,1997-05-31,0.1237260448384172,0.06416071235023879,0.14132106106385955,0.2445482614248071,0.1014651466507046,0.11454315509008173,0.3176598245772675,0.3176598245772675,0.3103448275862071,-0.13461538461538458,3.2820112804512185,1.4180689429831728,-1.3271939328277356,0.32585043382454204,-0.13393597102427945,0.3147751605995717,0.07904903417533428,0.062107904642409124,0.0990099009900991,0.2111553784860558,-0.32812105926860025,inf,-0.019932049830124643,0.06703910614525133,0.007246376811594234,-0.14492753623188415
5,1997-08-31,0.08466120287209966,0.042013844002303465,0.057139357853482016,0.09528633960695676,0.1207412942389754,0.23248141432823036,0.2378534175130387,0.2378534175130387,-0.3947368421052632,-0.13461538461538458,-0.6413597892494816,-0.6087426525234781,5.068432671081678,0.04643191025241511,-0.19446757987630914,0.781758957654723,0.07904903417533428,0.062107904642409124,0.10810810810810788,0.6217105263157894,-0.32812105926860025,inf,0.03327940836607346,0.06703910614525133,0.007246376811594234,-0.0486760359490922
6,1997-11-30,0.1359487365207943,0.1132940849179318,0.16053525118306022,0.21386895938333828,0.1055459128853624,0.04686639930801295,0.057267989799312476,0.057267989799312476,0.06521739130434767,-0.13461538461538458,0.6795342658435569,0.8078627755712888,-2.383957802837396,-0.7710939051022434,-0.05072926061992655,0.2367458866544789,0.07904903417533428,0.062107904642409124,0.09756097560975617,0.11561866125760645,-0.32812105926860025,inf,-0.0268396331916797,0.06703910614525133,0.007246376811594234,-0.0828683743342633
7,1998-02-28,-0.012602882331891108,-0.08001445291658504,-0.13178214210293915,-0.16666259604628786,0.14210027910685796,0.03497834197150662,0.05600125845524628,0.05600125845524628,0.10204081632653073,-0.13461538461538458,1.2435211464197646,-0.14197019867549665,-2.1489026153239585,-6.433217692974847,0.29035248314059925,-0.2025129342202513,0.02313412283117611,0.062107904642409124,0.1407407407407406,-0.2736363636363636,-0.32812105926860025,inf,0.15674557572971734,0.041884816753926746,0.021582733812949728,0.10397511234013136
8,1998-05-31,-0.02165069826082755,-0.051383979533033086,-0.1203548511208502,-0.11495896834701058,0.07574917848929319,-0.0637731033481711,-0.14191369978648394,-0.14191369978648394,-0.14814814814814814,-0.13461538461538458,-1.0048112816258814,-0.5481464989424468,-1.008808053077099,-1.9842764785697184,-0.2214798850574713,-0.03707136237256703,-0.0646029609690445,-0.0041346721795629815,0.07792207792207795,-0.15519399249061328,-0.1569069069069069,inf,0.09954301609378112,-0.01340033500837523,0.007042253521126751,0.07188928549063811
9,1998-08-31,0.18249415716059336,0.1235838105556415,0.3993253162265973,0.2366479455320953,0.00753319351423265,0.02576235711355657,-0.9744227764596955,-0.9744227764596955,-0.9565217391304348,0.0,-125.85775862068964,6.517450932085079,549.1818181818181,0.6387447291599091,-0.4662037464242872,-0.26275264677574595,-0.29122302158273383,-0.2846975088967971,0.0,-0.31703703703703695,-0.2894033837934105,inf,-0.14799421756414902,-0.2427843803056027,-0.052447552447552385,-0.0914295729391833
