,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,-0.022520251291284432,-0.050011082511796416,-0.020848436312753127,-0.04298737296300992,-0.026882263769580583,0.1891677982157387,-7.154607508532423,-7.154607508532423,-7.0,3.0,-1.9527034066048548,1.0783894364887483,0.8902920840976436,-0.3830317076778934,-0.1387698961227367,0.01628352490421459,0.18533071381794364,-0.016901408450704092,-0.031872509960159216,-0.0141843971631207,-0.15227517018989611,inf,-0.004071246819338348,0.2292993630573248,-0.03225806451612912,-0.0074237008523508905
1,1994-03-31,-0.022520251291284432,-0.050011082511796416,-0.020848436312753127,-0.04298737296300992,-0.026882263769580583,0.1891677982157387,-7.154607508532423,-7.154607508532423,-7.0,3.0,-1.9527034066048548,1.0783894364887483,0.8902920840976436,-0.3830317076778934,-0.1387698961227367,0.01628352490421459,0.18533071381794364,-0.016901408450704092,-0.031872509960159216,-0.0141843971631207,-0.15227517018989611,inf,-0.004071246819338348,0.2292993630573248,-0.03225806451612912,-0.0074237008523508905
2,1994-06-30,0.11439554140399855,0.1491411347279208,0.11982642528478073,0.14125608901703246,0.09760172578085567,0.1891677982157387,-7.154607508532423,-7.154607508532423,-7.0,3.0,-1.9527034066048548,1.0783894364887483,0.8902920840976436,-0.3830317076778934,-0.09941202177108577,-0.04429783223374162,0.18533071381794364,-0.016901408450704092,0.09465020576131676,-0.0141843971631207,-0.15227517018989611,1.25,-0.015329586101175297,0.2292993630573248,-0.03225806451612912,0.006925207756232732
3,1994-09-30,-0.029870870599013614,-0.09517200569968376,-0.0558906635934765,-0.07796077500483732,0.07604137963089007,-0.11110325377083008,-0.6782934989556184,-0.6782934989556184,-0.6805555555555556,3.0,1.2373428102788409,0.2192295646727216,-0.4883738289851826,-1.2728689605562882,0.030120827396366005,0.07297830374753445,0.18533071381794364,-0.016901408450704092,0.056390977443608874,-0.01918465227817745,-0.15227517018989611,0.5555555555555558,0.10897768552153607,0.2292993630573248,-0.03225806451612912,-0.018615314076111836
4,1994-12-31,0.2508344022343052,0.35207541238621753,0.3194810907745631,0.40361486510240296,0.001845021296420501,0.5718357051603031,0.7670650425189611,0.7670650425189611,0.826086956521739,3.0,4.993621856748369,-0.5861803236578473,2.8471695360373506,25.390451083772696,0.7716592081879108,-0.0064338235294117965,0.18533071381794364,-0.016901408450704092,-0.01067615658362997,-0.05867970660146692,-0.15227517018989611,0.2857142857142856,-0.198876930276088,0.2292993630573248,-0.03225806451612912,-0.03672210801719311
5,1995-03-31,-0.048536438641879176,-0.08207132863630229,-0.07356109169198466,-0.09300844298241384,0.07022036348966099,-0.3339426706839266,-0.5065357351889186,-0.5065357351889186,-0.5238095238095237,3.0,-1.330344729170489,1.4889598297419528,-0.8890532263875457,-1.5688036227621345,-0.2477466044973641,0.07585568917668818,0.18533071381794364,-0.016901408450704092,0.06474820143884896,0.08571428571428563,-0.15227517018989611,0.2777777777777779,0.125,0.2292993630573248,-0.03225806451612912,0.01202832476476856
6,1995-06-30,0.08209738234488184,0.10106440377873717,0.09580755762630601,0.10212804826238432,0.026728342661467952,0.19442110156536366,3.2018977332630465,3.2018977332630465,3.1,3.0,-1.389968156796919,0.8615148924041613,-3.208682276533926,-0.9333333333333332,-0.02195595313835497,0.06448839208942392,0.03812154696132608,-0.016901408450704092,0.03040540540540526,0.0,-0.15227517018989611,0.21739130434782614,-0.051401869158878455,0.05526770293609684,-0.033333333333333326,-0.0009584970765837977
7,1995-09-30,-0.03080719979168445,-0.06917193461810578,-0.04050421801635118,-0.06552182589626276,0.01227566433625227,-0.1087501192866378,-0.65216095847447,-0.65216095847447,-0.6585365853658536,3.0,0.0469996202050893,-0.01814388792129995,0.026773968892672032,-0.4849992682569882,-0.011561168404072508,0.02261712439418417,0.009579563597658323,-0.016901408450704092,0.009836065573770592,-0.007177033492822837,-0.0388841927303466,0.1785714285714286,0.04433497536945818,0.013093289689034338,-0.0344827586206895,-0.00393360836611345
8,1995-12-31,0.12534673679071529,0.1817737186284836,0.1457397780046381,0.16602666514864814,0.03784641324977467,0.514918918011035,0.2933140976511428,0.2933140976511428,0.2857142857142856,3.0,4.463075481394153,-0.5513927603750415,-3.5802999472454595,-34.41460642227906,0.3908303474682744,0.06319115323854674,-0.04955192409066955,-0.04297994269340977,0.025974025974025983,0.053012048192770944,0.03254177660510127,0.15151515151515138,-0.07756813417190768,-0.03715670436187391,0.0,0.013581198227701874
9,1996-03-31,-0.0649866682817789,-0.09990693915205696,-0.07376657742205828,-0.09447599088264502,-0.02935950892749961,-0.31786193401037743,-0.3783943946735455,-0.3783943946735455,-0.3611111111111111,3.0,-1.1484307562913614,0.6906230989832276,-0.29551959810736605,-1.8128008436378482,-0.2284011394486293,0.08023774145616636,0.0088740987243483,-0.002994011976047761,-0.03164556962025322,0.05263157894736836,0.11925042589437827,0.13157894736842102,0.03806818181818161,-0.0016778523489933141,0.0,-0.006081915803478054
10,1996-06-30,0.13250243915421225,0.18004732494532605,0.13703880932308501,0.1723295679630199,0.11454936477507748,0.2831642655863669,3.650515926424405,3.650515926424405,3.5217391304347823,3.0,-5.1949301025163095,-0.2385627634419657,-1.5347429519071307,-1.9733191035218784,0.2881123905919956,0.09284731774415422,0.10720175920835627,0.10210210210210202,0.10457516339869266,0.12826086956521765,0.07343987823439879,0.13953488372093026,-0.015873015873015928,0.09747899159663877,0.0,0.006597189023807236
11,1996-09-30,-0.0519914150549573,-0.07659948646266979,-0.06356907633326259,-0.07242137283287076,-0.0004537316966113369,-0.12128850431850025,-0.6687367354813815,-0.6687367354813815,-0.6730769230769231,3.0,-0.7559295825964862,0.37895767231485866,0.33361761513412924,-0.9039602683178536,0.02148122857046686,-0.052863436123347984,0.005461767626613767,0.005449591280653809,-0.014792899408283988,-0.1425818882466282,-0.1619992910315491,0.12244897959183687,0.05450500556173532,0.0015313935681471325,0.0,-0.0044642857142856976
12,1996-12-31,0.1143453136802326,0.14952116125166515,0.12276138034201313,0.14931347195865818,0.07565339885824818,0.5473340528774859,1.80200939172218,1.80200939172218,1.764705882352941,3.0,3.9465501547424,-1.8959684723276136,-8.34672402767281,3.8907544213118426,0.1028500677915034,0.04518272425249159,0.2582716049382716,0.2682926829268293,0.07207207207207202,0.060674157303370675,0.01311336717428091,0.09090909090909084,-0.034810126582278444,0.2370030581039755,0.03571428571428559,0.000190821486499404
13,1997-03-31,-0.011199064873361309,-0.011835540556780377,-0.00472733455750296,-0.0006798938052765546,-0.04198207599639914,-0.3206356747843645,-0.7137345077558657,-0.7137345077558657,-0.7127659574468085,3.0,-2.20582671485459,-1.8418982050651589,-2.1889515790806438,-2.302512930837186,-0.12147031328037294,0.09535918626827722,-0.012558869701727038,-0.01923076923076916,-0.050420168067226816,0.02330508474576276,-0.15365344467640918,0.10000000000000007,-0.031147540983606507,-0.014833127317676276,0.0,-0.011160927215491778
14,1997-06-30,0.10449226563718694,0.10413127770825303,0.107763388151233,0.12727856824240336,0.08980064782872033,0.3517718607194402,3.0737009303380987,3.0737009303380987,1.7037037037037033,3.0,-1.6164509827859843,1.3482930944963654,-1.2030163262317886,-0.8956810514478493,-0.014423707648427932,0.10795124782356358,0.002782193958664747,-0.006535947712418389,0.07669616519174037,0.16563146997929598,0.09077454366058224,0.09090909090909084,-0.0135363790186126,-0.026348808030112855,0.01724137931034475,-0.020547945205479312
15,1997-09-30,-0.023514692623596626,-0.046240935641827074,-0.029035565831769805,-0.09672854211382886,0.0012466691416985751,-0.11072238756005737,-0.6068357025088009,-0.6068357025088009,-0.6164383561643836,3.0,0.04989751156089395,-0.19231672769985486,-1.235222764973937,-8.73420919656392,0.11318857120319857,0.21634363541121004,0.0063416567578280505,-0.0043859649122807145,-0.008219178082191747,0.12966252220248675,0.19131614654002727,0.09722222222222232,0.02572898799313905,-0.015463917525773254,0.0,0.05584556288781628
16,1997-12-31,0.12216024645126122,0.15359915957139525,0.10156076502542287,0.15252122783519084,0.21457039079118131,0.5008120598371888,1.6083815028901736,1.6083815028901736,1.7857142857142856,3.0,1.2062607285005569,-2.536288666849165,-6.812404181184669,4.740907705039418,0.5837332122809153,0.052540913006029484,0.0007877116975185673,0.017621145374449254,0.16022099447513805,0.06132075471698116,0.021640091116173155,0.07594936708860756,0.08249721293199562,0.0013089005235602524,0.016949152542372836,0.0009328358208953168
17,1998-03-31,-0.03360145451459096,-0.07191575035615327,-0.051865595517776135,-0.06490066613516587,0.04066548947527671,-0.3164659428193561,-0.699809896257672,-0.699809896257672,-0.7179487179487181,3.0,-1.6976073118702468,-1.938079805775506,-1.5189430270477648,-1.870748944467416,-0.32094109948742044,0.12847790507364953,-0.05588351042896489,-0.015151515151515138,0.004761904761904745,-0.026666666666666616,0.04050538833147521,0.08235294117647074,0.07672502574665296,-0.019607843137254943,0.01666666666666661,-0.007455731593662641
18,1998-06-30,0.15153510093073594,0.19130189470596304,0.1785281514148105,0.2095784196659385,0.040790572290045464,0.3110422608821355,3.2105015560541363,3.2105015560541363,3.0,3.0,-2.5422066979195392,-0.3533057115382332,-3.8589779133166986,-1.5711099203185517,0.3115838630172525,0.08593183466279908,0.03543142976240099,0.05274725274725278,0.042654028436019065,0.08066971080669694,0.06964285714285713,0.07608695652173902,-0.09612625538020103,0.05866666666666665,-0.016393442622950838,-0.015117370892018813
19,1998-09-30,-0.022261410487607658,-0.03569497171232916,-0.03515268633663393,-0.04256360066748499,0.02778741402429663,-0.11221243178885744,-0.611853583491616,-0.611853583491616,-0.6136363636363635,-0.6071428571428571,-0.7171994516519977,-0.4985772768160373,0.15255196043572414,-1.1166737863485183,-0.02401125287091066,-0.022704507512520844,-0.0346215780998389,-0.012526096033402823,0.006818181818181611,-0.06338028169014076,-0.07378964941569288,0.08080808080808087,0.050793650793650835,-0.0025188916876572875,0.0,0.0071503479836019235
20,1998-12-31,0.11895596474497785,0.11298682084480327,0.1426519437857332,0.1465930815301948,0.026445479019032936,0.7539537433228521,1.6738408396439484,1.6738408396439484,1.5882352941176467,1.393939393939394,3.8482387489286367,1.8451343633301605,0.26682372078022243,-13.058385093167702,0.3009580214187595,0.08267851042022545,0.06588824020016681,0.048625792811839215,0.02031602708803604,0.07518796992481214,0.057678442682047575,0.06542056074766345,-0.0825780463242699,-0.01388888888888895,0.05000000000000005,-0.02925028398333962
21,1999-03-31,-0.0052274125380986644,-0.01981433740602001,-0.003739369736008191,-0.011996087886875006,-0.013152403145383906,-0.3817152467131021,-0.6291281592633078,-0.6291281592633078,-0.625,-0.5949367088607596,-1.5670793556950506,0.35815575458101706,-3.0755138862753344,-1.7742323770691797,-0.17654979024558515,0.18144525086778152,0.03482003129890465,0.0,-0.01769911504424759,0.15804195804195784,0.17620995228357186,0.07017543859649122,-0.00768386388583986,0.007682458386683687,0.0,-0.007996099463676187
22,1999-06-30,0.1133444725498911,0.14756466543208635,0.12227723240740886,0.08354666081473637,0.0765323163947702,0.20762465022393384,2.112850284693536,2.112850284693536,0.5454545454545454,0.53125,-2.2032983600190112,0.18044436022549612,-0.5938486645618226,-2.309704889561186,0.2808040131589813,0.04033119658119677,0.040075614366729566,0.01814516129032273,0.07432432432432412,0.0591787439613527,-0.00985221674876835,0.06557377049180335,-0.03318584070796449,0.031766200762388674,-0.015873015873015928,0.05917625086011968
23,1999-09-30,-0.004118945340872204,-0.025206793525091253,-0.010853329078124084,-0.017072820063240512,0.02419494047619053,-0.06863264518917657,-0.5764692379975468,-0.5764692379975468,-0.5686274509803921,-0.5714285714285714,-0.8706153669734512,-0.8884661690344329,-2.389153699691419,-1.4800714369739811,-0.10525106473769297,0.034146341463414664,0.011268629589240351,-0.011881188118811892,0.027253668763102867,-0.03762827822120862,-0.02575358501609604,0.0692307692307692,0.028604118993134975,-0.00246305418719206,0.0,-0.008352668213456926
24,1999-12-31,0.13967424838479034,0.10119760387583154,0.12917470927198127,0.14995973968190368,0.1827458849066994,0.503351913190001,0.332616353905562,0.332616353905562,0.18181818181818188,0.1428571428571428,15.152310924369747,6.72279792746114,-0.0012571957917024699,-3.9682787195651694,0.2858885416871384,0.16459781529294926,-0.1728971962616822,-0.16633266533066138,0.15306122448979598,0.1338862559241707,0.12285971763292293,0.06474820143884896,0.03781979977753069,-0.1283950617283951,-0.048387096774193616,-0.04239588207767886
25,2000-03-31,-0.03748143030082196,-0.05223095492873942,-0.034825093963556375,-0.03405861595915083,-0.05149222607613546,-0.2903503121867793,-0.5380831945909536,-0.5380831945909536,-0.5,-0.4583333333333333,-1.3490501235611627,0.32755600283275554,-1.2724829165799088,-2.1351154605287848,-0.3082241748926077,-0.013429972287358649,-0.0751847023033464,-0.07211538461538447,-0.09380530973451327,-0.14420062695924776,0.12546816479400744,0.05405405405405417,-0.015005359056806,-0.06373937677053809,-0.016949152542372947,-0.018764659890539548
26,2000-06-30,0.16314623140433882,0.10042176247543266,0.15191357796946606,0.11335894608997756,0.21756814687891368,0.3015258278437427,2.7650020635575734,2.7650020635575734,2.5384615384615383,2.4615384615384617,-1.6004192017699632,1.9578852795013617,9.860090309135117,-0.9471812129346194,0.012644673624551128,-0.06806395851339664,-0.09116541353383456,-0.06735751295336799,0.193359375,0.028083028083028202,-0.04183503684335621,0.0641025641025641,0.04678998911860721,-0.07110438729198187,0.01724137931034475,-0.011653386454183344
27,2000-09-30,-0.020875694699105884,-0.060657649145181784,-0.0235036559192684,-0.09853491551548488,-0.0068880420590198286,-0.06892790256890469,-0.5479358954683972,-0.5479358954683972,-0.5434782608695652,-0.5555555555555556,-1.903515151515152,-0.4939582918054883,-0.2682481401641389,5.521967705595193,-0.1515693201866981,-0.09436587062369584,-0.06204756980351589,-0.0444444444444444,-0.006546644844517169,-0.2410926365795725,-0.05929049863557434,0.054216867469879526,0.01455301455301461,-0.04723127035830621,0.0,0.04202358157815178
28,2000-12-31,0.07020163528866853,0.06643366729438105,0.06351273057037242,0.11733920846721956,0.09591145119276123,0.361347248907371,0.9982864532816036,0.9982864532816036,0.7142857142857142,0.7499999999999998,-5.958239871210089,-0.214609281212485,-1.89627651437338,-1.9781206817134958,0.21427897942635155,-0.016641065028161983,0.07772877618522611,0.09883720930232552,0.07907742998352553,-0.00938967136150226,-0.006856540084388296,0.05142857142857138,0.024077868852458998,0.0905982905982905,0.0,-0.045551257253384936
29,2001-03-31,-0.048004819586838436,-0.0707341936753626,-0.05053934957303552,-0.05523576500799199,-0.03598152032197721,-0.2755805595980365,-1.3102965683498633,-1.3102965683498633,-1.3333333333333333,-1.342857142857143,-2.041436499965367,-0.3130526680319794,-3.370320881693163,-2.4089553410250373,-0.202752459368188,0.037229888049987066,-0.2521739130434784,-0.23544973544973544,-0.05038167938931304,-0.03949447077409163,-0.06372809346787034,0.054347826086956534,0.012506253126563394,-0.2382445141065831,0.0,-0.01641503698449687
