,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1999-09-30,-0.11238627130654588,-0.0384200503071408,-0.16034377132070254,0.05266811360134027,0.16487476238398746,0.0,0.0,0.0,3.428571428571428,4.166666666666667,-0.5497574380698221,-1.0188939840750706,-0.9897293697743984,0.3576699029126213,10299.0,0.055970149253731234,0.07374254049445872,0.18726591760299627,0.042328042328042326,-0.19852941176470584,-0.1059782608695652,inf,0.3118644067796612,0.14765100671140965,0.03296703296703285,-0.08653499045949152
1,1999-12-31,-0.11238627130654588,-0.0384200503071408,-0.16034377132070254,0.05266811360134027,0.16487476238398746,0.0,0.0,0.0,3.428571428571428,4.166666666666667,-0.5497574380698221,-1.0188939840750706,-0.9897293697743984,0.3576699029126213,10299.0,0.055970149253731234,0.07374254049445872,0.18726591760299627,0.042328042328042326,-0.19852941176470584,-0.1059782608695652,inf,0.3118644067796612,0.14765100671140965,0.03296703296703285,-0.08653499045949152
2,2000-03-31,0.0016942162577884279,0.048311480739687385,-0.07433822686781355,-0.10797907416362597,0.3185440809793161,0.028464294491807207,0.7820286581492198,-0.4050234065538351,3.428571428571428,4.166666666666667,-0.5497574380698221,-1.0188939840750706,-0.9897293697743984,0.3576699029126213,1.3576699029126216,0.055970149253731234,0.07374254049445872,0.18726591760299627,0.3172588832487311,-0.19852941176470584,-0.1059782608695652,inf,0.3162790697674418,0.14765100671140965,0.03296703296703285,0.1752385253768418
3,2000-06-30,-0.0009722484950316356,-0.01821526398401485,-0.021904667106294573,0.1453417312279457,0.06026725587693571,0.0363341788580811,0.31810979957220953,4.035103646542593,3.428571428571428,4.166666666666667,0.4333024854574299,1.0343971631205675,2.8419382504288166,-2.423555491990846,-0.8197578652610773,0.055970149253731234,0.07374254049445872,0.18726591760299627,0.05973025048169545,-0.19852941176470584,-0.1059782608695652,inf,0.06164114644680008,0.14765100671140965,0.03296703296703285,-0.14281596771869154
4,2000-09-30,0.004602370845185,0.05158440218085891,-0.0195196570432703,0.06844263529533268,0.06970400773153851,-0.009568436640575384,0.20230189019442868,0.20230189019442868,0.22580645161290325,0.19354838709677424,0.9695614075543052,-0.3130058019372992,0.5231600330379267,-2.622343899130959,7.378569796664381,0.035335689045936425,0.07374254049445872,0.18726591760299627,0.06909090909090909,-0.022935779816513846,-0.1059782608695652,inf,0.0647189349112427,0.14765100671140965,0.03296703296703285,-0.015747590226406594
5,2000-12-31,-0.1028163106164618,-0.0742551439951753,-0.1860714190724615,-0.1198405187169006,0.1031348540892716,0.12108027519506505,0.5838686295583493,0.5838686295583493,0.5789473684210527,0.5675675675675675,-0.21559031517819505,-8.480843814563777,3.9194231530198,-1.8911629923210305,-0.7848008071333133,0.1808873720136519,0.07374254049445872,0.18726591760299627,0.09693877551020402,0.10328638497652598,-0.1059782608695652,inf,0.22959360889197636,0.14765100671140965,0.03296703296703285,0.05175653362181865
6,2001-03-31,0.002425709742795545,0.04823523874870261,-0.018740914075849883,-0.11080403389644378,0.04105908434968808,-0.133745122546031,-0.5641559753191623,-0.5641559753191623,-0.5666666666666667,-0.5689655172413792,-0.3191339044946615,-1.0985517639021458,-0.971084437850608,-2.3334838956255863,4.863025848960972,0.05274566473988451,0.07374254049445872,0.18726591760299627,0.04031007751937987,-0.0382978723404257,-0.1059782608695652,inf,0.03841807909604511,0.14765100671140965,0.03296703296703285,0.17886530965786052
7,2001-06-30,-0.0061849485032794424,-0.04348247326209531,-0.032790653473838804,-0.058214807648766076,0.03958644531048039,0.02704842675722396,1.1317933306781565,0.13179333067815624,0.1153846153846152,0.15999999999999992,-0.16056996711728164,1.1382005899705017,3.5877807541726767,-1.7968420229813182,-0.6609323334269845,0.023335621139327408,-0.06986899563318782,0.18726591760299627,0.037257824143070106,-0.01769911504424759,-0.1059782608695652,inf,0.045973884657236175,-0.009356725146198895,0.021276595744680767,0.015659441587068338
8,2001-09-30,0.03521171894301278,0.1697609324548337,0.05462952310331759,0.2703762997284436,0.004131837054540455,-0.025162539296391118,0.4951594823193724,-0.06734060590549917,-0.06896551724137923,-0.06896551724137923,0.9356871757373167,-0.1353153526016877,-0.4617440319791597,-2.6221306650971155,3.1619606093441273,0.18913480885311865,-0.106700810926163,0.27865404837013674,0.01724137931034475,0.14864864864864846,0.2056737588652484,inf,-0.029908972691807586,-0.060212514757969175,0.01041666666666674,-0.07921508341999361
9,2001-12-31,-0.015541894314719197,-0.05338998979930176,-0.0429268960772573,-0.17465581089276272,0.03049448968145496,0.19729182318645733,-1.143447837150127,0.8944913219455306,1.074074074074074,0.8888888888888888,-0.3130093000665576,-0.13380843482423022,0.11144025367156217,-0.6539267860022577,0.2629217268787234,-0.07275803722504226,-0.08026755852842815,-0.3223684210526315,0.031073446327683607,-0.09019607843137256,-0.00588235294117645,inf,0.04664879356568363,-0.06407035175879405,0.010309278350515427,0.14691873312054993
