,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1996-03-31,0.047974514492461484,,0.0638376763016979,,0.02702300716201278,-0.02530930258143882,-0.07617555410805765,-0.07617555410805765,-0.07377049180327877,-0.29850746268656714,0.3652986965132883,-0.1761861816724285,9.243841982958944,2.222331772245502,0.11193576867895373,0.049100968188104936,-0.05205047318612,-0.039874081846799525,-0.19586702605570536,0.2941176470588234,0.14927905004240904,1.3571260205284248,-0.0199582269668136,-0.016210295728368074,-0.04761904761904756,
1,1996-06-30,0.047974514492461484,,0.0638376763016979,,0.02702300716201278,-0.02530930258143882,-0.07617555410805765,-0.07617555410805765,-0.07377049180327877,-0.29850746268656714,0.3652986965132883,-0.1761861816724285,9.243841982958944,2.222331772245502,0.11193576867895373,0.049100968188104936,-0.05205047318612,-0.039874081846799525,-0.19586702605570536,0.2941176470588234,0.14927905004240904,1.3571260205284248,-0.0199582269668136,-0.016210295728368074,-0.04761904761904756,
2,1996-09-30,0.2215914750590786,,0.07707924627380347,,0.4192999619922631,0.0,0.0,0.0,0.0,-0.29850746268656714,0.3652986965132883,-0.1761861816724285,9.243841982958944,2.222331772245502,0.32438401032232456,0.03955174686882002,-0.05205047318612,-0.039874081846799525,0.4379888268156424,0.2941176470588234,0.14927905004240904,0.0,0.1617333649064645,-0.016210295728368074,-0.04761904761904756,
3,1996-12-31,0.037838533844530835,,0.021027604202430883,,0.05529216968664308,0.3640542828557503,1.3961620550346825,1.3961620550346825,0.8938053097345136,-0.29850746268656714,-0.5121730427546499,-0.7753078911357763,-0.6300284314318554,2.069685611565822,0.7518642035447971,0.18896639188332287,-0.05205047318612,-0.039874081846799525,0.07303807303807308,-0.17045454545454553,0.14927905004240904,0.5454545454545456,0.01691805951895642,-0.016210295728368074,-0.04761904761904756,
4,1997-03-31,-0.007194185503992202,,0.026130733108147952,,-0.04066976049762516,-0.19357859934326585,-0.3800828687540261,-0.3800828687540261,-0.3738317757009346,-0.29850746268656714,0.4982192459745738,1.5317814769702711,2.2614453891432307,-1.1475953152255172,-0.0633448836413415,0.09226666666666672,-0.05205047318612,-0.039874081846799525,-0.0173787110789283,0.013698630136986356,0.14927905004240904,0.3529411764705881,-0.033674082982561686,-0.016210295728368074,-0.04761904761904756,
5,1997-06-30,0.0386579143956951,,0.005334987135651836,,0.07446233530277535,0.2543890744230304,0.6682446214832776,0.6682446214832776,0.7164179104477609,-0.29850746268656714,-0.6873302714886873,-2.2801575139873846,0.2923371935629417,-2.582812763802127,0.10704376520021476,0.08154296875,-0.05205047318612,-0.039874081846799525,0.0847457627118644,0.10135135135135133,0.14927905004240904,0.3043478260869563,0.03443269031321305,-0.016210295728368074,-0.04761904761904756,
6,1997-09-30,0.021662560512242246,,-0.029302027855974914,,0.07289931714750343,-0.027835618883303104,-0.018548424306741085,-0.018548424306741085,-0.021739130434782483,-0.29850746268656714,-0.3914819280072829,-1.0471570742570813,-0.8839719530999971,0.0005333333333332746,0.09674491521927477,0.27945823927765234,-0.05205047318612,-0.039874081846799525,0.08763586956521753,0.18404907975460127,0.14927905004240904,0.2333333333333334,0.050130338881090974,-0.016210295728368074,-0.04761904761904756,
7,1997-12-31,-0.0005216387093111008,,-0.0008256546471722138,,-0.0002451135731068588,-0.02954293363931915,-0.11604218576152192,-0.11604218576152192,-0.08444444444444442,-0.29850746268656714,1.0908943878376194,-16.867473435655256,6.375710464727516,0.8366737739872068,0.16201474571170627,0.11397318278052215,-0.05205047318612,-0.039874081846799525,0.00562148657089323,0.020725388601036343,0.14927905004240904,0.21621621621621626,0.0001909490166125405,-0.016210295728368074,-0.04761904761904756,
8,1998-03-31,0.39897822277016093,,0.7696666715678346,,0.06200526092283054,0.5902627243561953,1.0937189760317687,1.0937189760317687,-0.29611650485436897,-0.29850746268656714,0.2194848391089108,-4.728770996484309,-3.3572521333136907,3.0990248432783836,0.571509501149202,0.1301868862844473,0.2867443150305049,0.21202185792349734,-0.03602484472049705,0.12690355329949246,0.14927905004240904,0.1777777777777778,-0.2409316533027873,0.13738588287686482,0.09999999999999988,
9,1998-06-30,0.13985321025354747,,0.059678033504190424,,0.2613013122294956,-0.08283456136568101,-0.2740924197201583,-0.2740924197201583,-0.3310344827586207,-0.3262411347517731,0.15998541118264575,2.075114115387493,1.8567143083779225,-0.2784134356679601,0.26241876178018564,0.04764573991031407,-0.030603448275862144,-0.06402164111812436,0.16752577319587636,0.0855855855855856,-0.23321033210332096,0.16981132075471694,0.10663983903420517,-0.015465935787000841,-0.045454545454545525,
10,1998-09-30,0.10252822132574567,,0.13678724858480762,,0.058928780669710974,0.025911454111136267,-0.7686556283279775,-0.7686556283279775,-0.8865979381443299,-0.936842105263158,-2.656231630463015,-1.1602911641700004,-1.025128401892876,-1.7315972290362462,0.2960565230338705,-0.07597645799893005,-0.21076033792796803,-0.2495183044315993,0.05849889624724058,-0.20746887966804986,-0.12030798845043313,0.14516129032258052,-0.03954545454545455,-0.20839133028435075,-0.04761904761904756,
