,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1998-06-30,2.2708712365398847,2.731053364127193,1.5361883218617425,7.11041207927021,27.25930915759141,1.5059843885516044,1.7145969498910674,1.0515112313301187,-0.5769230769230769,-0.5769230769230769,6.8181818181818175,2.0241878310188084,-0.2513040481933437,-0.3645827069427462,2.9281478013188185,0.4794383149448345,0.04218362282878418,-0.034055727554179634,5.022556390977443,-0.7546666666666666,-0.32515337423312884,inf,7.639498432601881,0.7964928472542685,-0.08333333333333326,-0.5399606155641457
1,1998-09-30,2.2708712365398847,2.731053364127193,1.5361883218617425,7.11041207927021,27.25930915759141,1.5059843885516044,1.7145969498910674,1.0515112313301187,-0.5769230769230769,-0.5769230769230769,6.8181818181818175,2.0241878310188084,-0.2513040481933437,-0.3645827069427462,2.9281478013188185,0.4794383149448345,0.04218362282878418,-0.034055727554179634,5.022556390977443,-0.7546666666666666,-0.32515337423312884,inf,7.639498432601881,0.7964928472542685,-0.08333333333333326,-0.5399606155641457
2,1998-12-31,0.11189622311650373,0.4024596212183325,-0.0535717074474269,0.2008817179278335,-0.02324805295073473,0.0,0.0,0.0,0.0,0.0,6.8181818181818175,2.0241878310188084,-0.2513040481933437,-0.3645827069427462,0.4723192069491282,0.4794383149448345,0.04218362282878418,-0.034055727554179634,-0.029962546816479474,-0.7546666666666666,-0.32515337423312884,inf,-0.12155297532656027,0.7964928472542685,-0.08333333333333326,0.16782928530661434
3,1999-03-31,0.0,0.0,0.0,0.0,0.0,0.9072817886066312,-0.08925705113506077,0.2780898876404494,-0.2727272727272728,-0.2727272727272728,-0.5078079953872765,2.877821752140877,-0.4731316754217517,-3.0462771159083504,-0.6564445943666724,0.3599999999999999,0.04218362282878418,-0.034055727554179634,-0.14157014157014158,0.4021739130434783,-0.32515337423312884,inf,0.0,0.7964928472542685,-0.08333333333333326,0.0
4,1999-06-30,0.9885992266433828,1.2433180558640928,1.4320908657548312,-0.07587714104234178,0.9474945835062,0.40679380863379855,0.3123937810788695,0.2318457053150931,-0.08333333333333326,-0.08333333333333326,-0.28579098940791725,0.38920656595829417,13.779131587270511,-4.104150501276958,5.931220359951693,-0.05583250249252236,0.04218362282878418,-0.034055727554179634,0.4227886056971515,0.10077519379844957,-0.32515337423312884,inf,-0.02065262288310621,0.7964928472542685,-0.08333333333333326,1.4275474464445708
5,1999-09-30,0.18241064820041908,-0.2510466138962181,0.2427880356815737,0.2247812765759154,0.1540527068403048,0.27603286596927523,0.2981774580335732,-0.01445528692106035,0.04545454545454541,0.04545454545454541,1.7739201749589941,0.6492284772280472,-0.6032936236994161,-1.3538704502902776,-0.3028158838628521,0.06071805702217525,0.04218362282878418,-0.034055727554179634,0.11801896733403572,-0.2535211267605633,-0.32515337423312884,inf,-0.02404048924504432,0.7964928472542685,-0.08333333333333326,-0.388506749879766
6,1999-12-31,0.07120132073833353,0.15177721758585114,0.05587623713128687,0.2487016569330569,-0.024089102896278525,0.15434613401801325,0.21760815753500573,0.21760815753500573,0.17391304347826098,0.17391304347826098,-0.5835961367891989,-0.7004397149690895,-0.40035809332004396,-1.2674385423245154,0.11615961508374315,0.21801891488302627,0.04218362282878418,-0.034055727554179634,-0.046182846371347834,0.08962264150943389,-0.32515337423312884,inf,-0.08880726015557472,0.7964928472542685,-0.08333333333333326,-0.0776068626195745
7,2000-03-31,0.09796619446652688,-0.040260103165192684,0.2128997270044948,0.0928009384450148,-0.013188094306464504,0.0879890714210656,0.018144855417665532,0.3668719847073458,0.03703703703703698,0.03703703703703698,1.185314478433229,1.068839021559474,0.3919102432838826,-1.6965838129055957,-0.07249402906824343,0.4903964037597057,0.04218362282878418,-0.034055727554179634,-0.04743083003952553,0.5584415584415585,-0.32515337423312884,inf,-0.10125681764287407,0.7964928472542685,-0.08333333333333326,-0.12177275431290913
8,2000-06-30,0.15647385692907226,-0.2544008335025205,0.2679526164222652,0.29389951486087096,0.02479184571401372,0.19409387978493944,0.7651616748621666,0.5750976735926123,0.5357142857142856,0.5357142857142856,0.15099907943899926,0.7932344573340546,0.5302986935044549,3.4561183235818493,-0.3482909883121853,-0.13024403619413216,0.288095238095238,0.1858974358974359,-0.13485477178423244,-0.08611111111111114,-0.32515337423312884,inf,-0.1139841688654354,0.7964928472542685,0.09090909090909084,-0.4237621079726343
9,2000-09-30,0.2946621890690237,1.1639672652280648,0.08002979451274439,0.31110069601568724,0.5012958514416348,0.17680086816438512,-0.10577410096235018,-0.023070960467902246,-0.16279069767441867,-0.16279069767441867,-0.10270282985580204,-0.4202581782276119,0.7463340955759759,-3.7324463528987466,1.460293510897488,0.01166456494325363,0.10443622920517548,0.00540540540540535,0.485611510791367,0.17021276595744686,-0.32515337423312884,inf,0.15961882072662315,0.7964928472542685,0.0,0.6505230986246622
10,2000-12-31,0.02103753927682761,-0.24682565771825826,0.044850605777515096,0.3348673046343737,-0.014349142239440059,0.15684836959945936,0.11462286415557445,0.13872298681439155,0.11111111111111116,0.11111111111111116,0.2558657753309739,0.02932270148516647,-0.9808224510455404,-1.7488414874332063,-0.4444706942264897,-0.16453723901526973,0.09037656903765699,0.008064516129032251,-0.08393866020984675,-0.4389610389610389,-0.32515337423312884,inf,-0.03466872110939912,0.7964928472542685,0.0,-0.4357714312845714
11,2001-03-31,0.06657074297331245,0.4132909572690751,0.058835446323086675,0.2251505189672367,0.10157332388215434,0.05436370207899066,0.15277119046005816,0.10928117161172636,0.024999999999999908,0.024999999999999908,-0.06295793758480328,-0.473578030177145,25.645808311313964,-1.724605830269481,0.5797462943417513,-0.1794106676613204,0.026093630084420786,0.04266666666666685,0.09867841409691636,-0.10185185185185196,-0.32515337423312884,inf,0.03298749667464751,0.7964928472542685,0.0,0.15357428367063575
