Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
2002-09-30,-0.031854751032833195,-0.04141180360390151,-0.016770670826833034,-0.0217952394608546,-0.0449438202247191,-0.04587155963302747,0.9423076923076923,0.9423076923076923,1.0,1.0,-0.5293582157487483,-2.657980456026059,1.6942446043165469,-1.1186915887850468,-0.04669117647058818,-0.18052256532066502,-0.4146079484425349,-0.43527204502814265,-0.022838499184339223,-0.16356877323420072,0.0,-0.013447889428464643,0.0,0.021739130434782483,-0.02006110566668584
2002-12-31,0.054912970241437487,-0.21833232732603258,0.12423641412138031,0.16695983582527107,-0.007016300496102024,0.2005494505494505,0.19801980198019797,0.19801980198019797,0.25,0.25,-0.44874274661508706,3.9882121807465616,-0.5126835781041388,8.11023622047244,-0.44620131122252216,0.0557971014492753,-1.3247706422018348,-1.3122923588039868,0.0033388981636059967,0.08000000000000007,0.0,-0.058689890193108774,-0.2907801418439716,0.0,-0.3301370668862874
2003-03-31,0.009687034277198192,0.21147269718698292,0.03175499259050163,0.053636477829418494,-0.012632931268289238,0.08895881006864981,0.7024793388429753,0.7024793388429753,0.7999999999999998,0.7999999999999998,2.956140350877193,-1.096888538794801,0.3013698630136987,-1.9200518582541055,0.7412952646239555,0.18737131091283454,0.909604519774011,0.8404255319148934,0.006655574043261225,0.18518518518518512,0.09351967737449596,-0.022123893805309658,0.81,0.02127659574468077,0.14981997014138915
2003-06-30,-0.03507292215779301,-0.044527408486614406,-0.0339238082210519,-0.03147353361945637,-0.036287407835767005,-0.18597320724980304,-1.296116504854369,-1.296116504854369,-1.3333333333333333,-1.3333333333333333,-0.45011086474501105,-6.719512195121951,0.23578947368421055,-1.3381869422263974,-0.14397120575884825,-0.040462427745664664,-0.21301775147928992,-0.23699421965317913,-0.03140495867768589,-0.04861111111111105,-0.47224518344248745,-0.0012340600575895255,-0.23756906077348072,0.0,-0.013518674100664319
2003-09-30,-0.021306042175037287,-0.004288573334603973,-0.010053097345132711,0.008370260955194553,-0.033228322832283275,0.07712165214585354,1.1639344262295084,1.1639344262295084,1.0,1.0,-0.725,-0.6560056858564322,-0.6201022146507666,-0.4902777777777778,-0.08572763373043679,-0.09638554216867479,-0.6278195488721804,-0.6363636363636365,-0.027303754266211677,-0.06569343065693434,0.20481927710843384,-0.012355848434925765,-0.644927536231884,0.04166666666666674,-0.012542582842985484
2003-12-31,0.036766894909199266,0.1145673813169985,0.12300650790245293,0.0589599609375,-0.05679261385677714,0.12282804074295983,2.3636363636363638,2.3636363636363638,2.3333333333333335,2.3333333333333335,1.1788856304985336,-1.1177685950413223,0.26457399103139023,-2.438692098092643,0.13490035769034225,0.06400000000000006,-4.333333333333333,-4.25,-0.05263157894736836,0.09375,2.1919999999999997,-0.09007506255212683,0.0,0.020000000000000018,0.052532538811353335
2004-03-31,0.09289303661162962,0.22361528553027044,0.1651276826084187,0.13763688760806914,-0.0004112856790327024,0.06776947705442904,-1.8310810810810811,-1.8310810810810811,-1.85,-1.85,2.5841184387617764,-12.403508771929825,0.22340425531914887,2.183712121212121,0.3784331382260244,0.24310776942355883,-0.35757575757575766,-0.39102564102564097,0.0092592592592593,0.3107142857142857,0.0,-0.08547204399633368,0.0,-0.019607843137254943,0.07553635280095339
2004-06-30,-0.036455596426694714,-0.02666853814302761,-0.054984696108439035,-0.08805350086128283,-0.008558262014483176,-0.18540729635182407,-0.7100271002710027,-0.7100271002710027,-0.7058823529411764,-0.7058823529411764,-0.6616597822005257,-2.623076923076923,-0.5333333333333333,0.05234979179060084,0.2889106647068431,-0.07056451612903214,-0.6179245283018868,-0.631578947368421,-0.00917431192660545,-0.07901907356948235,0.0,0.029065397143573035,0.0,0.0,0.06732234381493285
2004-09-30,0.0233144726975254,-0.22474583603720533,0.03169462116830535,0.0812222222222223,0.011288180610889764,0.08926380368098163,0.1869158878504673,0.1869158878504673,0.19999999999999996,0.19999999999999996,-0.8890122086570478,-3.889099526066351,0.10559006211180133,-2.7535330695308087,-0.3930562595032945,-0.12418655097613895,-2.617283950617284,-2.5428571428571427,0.016666666666666607,-0.11538461538461531,0.0,-0.011930849768687635,0.11224489795918369,-0.020000000000000018,-0.28299805321219984
2004-12-31,0.0503630670841384,0.1397879464285714,0.07097208207198125,0.09824272942143675,0.02019041365725549,0.08927062799211494,1.8661417322834644,1.8661417322834644,1.666666666666667,1.666666666666667,11.76,-0.9862204724409449,0.011235955056179803,-1.3571889103803998,0.23131524008350723,0.1102167182662539,5.0458015267175576,4.9074074074074066,0.021857923497267784,0.09364548494983271,-0.2978383458646616,-0.0285855101034993,5.045871559633028,-0.020408163265306145,0.037831477961806526
2005-03-31,0.04595040273989981,0.17535699714402275,0.06600711892797317,0.015345747169458246,0.015124698310539086,0.021458117890382544,-0.5741758241758241,-0.5741758241758241,-0.5625,-0.5625,1.1489028213166144,6.404761904761905,-0.34444444444444444,1.0785198555956677,0.3904713462190572,-0.07361963190184051,-0.2285353535353536,-0.2382445141065831,0.035650623885917776,-0.09480122324159024,-0.8315709632802392,-0.029426686960933535,-0.21851289833080434,-0.02083333333333337,0.15758262841196458
2005-06-30,-0.04914653003062186,-0.04137739516800887,-0.024993862018168445,-0.03446686941295729,-0.08812807100966868,-0.1184510250569476,-3.6516129032258067,-3.6516129032258067,-3.714285714285714,-3.714285714285714,-0.661196207148067,-1.3215434083601285,4.97457627118644,-0.8541033434650456,0.04097061333983665,-0.0066225165562913135,-0.6841243862520459,-0.691358024691358,-0.09122203098106707,-0.04054054054054057,0.28556291390728483,-0.04103502352326183,-0.6932038834951456,0.0,-0.007156847973481928
2005-09-30,-0.03848606593967219,-0.08234356894553885,-0.06275181305398869,-0.07530781712322232,0.003389535894315898,0.03875968992248069,-2.0413625304136254,-2.0413625304136254,-2.052631578947368,-2.0,-1.0828848223896663,-29.05,-0.4212765957446809,-10.75297619047619,-0.3838584983015111,0.1963636363636363,1.3108808290155438,1.266666666666667,0.011363636363636243,0.31690140845070447,3.0675870595507932,0.043608612701008465,1.272151898734177,0.0,-0.007587829122088219
2005-12-31,0.0045100315038966166,0.04561597348275592,0.02761955937667926,0.05243600330305531,-0.0327414465136423,0.051133222775013865,0.1378504672897196,0.1378504672897196,0.1499999999999999,0.1578947368421053,-9.636363636363637,-1.4135472370766489,1.1127450980392157,-1.2880683552029295,0.17946768060836504,0.008611955420466222,0.2623318385650224,0.24117647058823533,-0.016853932584269593,-0.002673796791443861,-0.5614488348530902,-0.03708540088796031,0.23676880222841223,0.02127659574468077,-0.0064989678109946825
2006-03-31,0.060017827077349706,0.1369914710544191,0.10442376071951465,0.17928599450765015,-0.016029372257544527,0.07283723376281892,0.05954825462012314,0.05954825462012314,0.04347826086956519,0.13636363636363646,3.0481203007518793,-0.18534482758620685,-0.06496519721577731,2.024364406779661,0.46018697614442305,0.1140130587644399,0.6039076376554173,0.5592417061611372,0.01904761904761898,0.13136729222520094,-0.11655307843363738,-0.07187415242744788,0.5337837837837835,0.0,-0.035862705864245226
2006-06-30,-0.043539194618331334,0.033789166224110545,-0.03195871407603812,-0.06295741849634062,-0.06579905351292314,-0.11421568627450984,-0.39922480620155043,-0.39922480620155043,-0.375,-0.4,-0.7938335809806836,-5.302645502645503,-3.075682382133995,-1.6371278458844132,-0.2007947897118887,-0.008566275924256184,0.7541528239202657,0.717325227963526,-0.06355140186915886,-0.026066350710900354,-0.3882060669456068,-0.02337814143775574,0.6916299559471366,0.02083333333333326,0.10328863346104744
2006-09-30,-0.020318452671681198,-0.04231683041160983,-0.04460530177051747,-0.029022809976036235,0.02805650267900628,0.07000553403431109,0.8774193548387097,0.8774193548387097,0.9333333333333333,0.8666666666666669,-0.5063063063063062,-0.9358091490408263,-1.2677824267782427,-0.765805387575591,-0.05883977900552484,0.14142792178262864,0.11363636363636354,0.08849557522123885,0.027944111776447178,0.21897810218978098,-0.33767899123744394,0.04937163375224429,0.0703125,0.020408163265306145,-0.013673853277384018
2006-12-31,0.0319074683418088,0.06510661123776318,0.037473123784171225,0.046069469835466226,0.02160523074007381,0.0677527799327644,0.097938144329897,0.097938144329897,0.06896551724137945,0.0714285714285714,3.1277372262773726,-3.003831417624521,0.2700892857142858,-3.5868544600938965,0.16172585852656285,0.19521912350597592,0.09013605442176864,0.07479674796747982,0.027184466019417375,0.16367265469061887,0.07550822846079375,-0.009980039920159722,0.058394160583941535,0.020000000000000018,0.018191153817941785
2007-03-31,0.0500209360002577,0.1265344664778092,0.090940491463535,0.07733310031457541,-0.02689917447361101,0.015742310486800637,-0.017214397496087663,-0.017214397496087663,0.0,0.0,0.9814323607427056,-1.4875717017208414,0.9261862917398946,-0.16606170598911074,0.11609398686205163,0.10099999999999998,0.06708268330733236,0.04992435703479581,-0.011342155009451682,0.07032590051457976,0.011101110111011225,-0.07315668202764991,0.04674329501915708,0.0,0.045673942799510314
2007-06-30,-0.005521472392638005,0.00022352612461573607,-0.02541951241575824,-0.050125719847514016,0.03641216280621484,-0.08202193609918929,-0.08917197452229297,-0.08917197452229297,-0.06451612903225812,-0.06666666666666654,-0.26372155287817933,-6.2823529411764705,-0.5793795620437956,1.808487486398259,0.292133559705716,-0.04511050560096885,0.10526315789473695,0.10662824207492783,0.03441682600382401,-0.033653846153846145,-0.09139465875370922,0.04226227470478561,0.10468521229868233,0.0,0.052979676197037584
2007-09-30,-0.029148673658235702,-0.04000223476171849,-0.01689330301202019,-0.00751430279224663,-0.05343511450381677,0.09272727272727277,0.3671328671328671,0.3671328671328671,0.3793103448275863,0.3928571428571428,-0.06727272727272726,-1.5412026726057908,2.6746203904555315,-1.3064703603254553,-0.06928871758934829,-0.09321496512365246,0.08906525573192248,0.0703125,-0.027726432532347522,-0.12271973466003316,-0.19464402351404309,-0.025044722719141266,0.06030483764082173,0.0,-0.03271394922795079
2007-12-31,0.00019062748212861358,-0.006809055461793667,0.010055232969834238,0.017293297771659555,-0.020112708900116627,0.09103874494889475,0.14322250639386191,0.14322250639386191,0.1499999999999999,0.15384615384615374,-0.5769980506822612,-1.260631001371742,-0.19598583234946876,-0.37673830594184576,-0.0464,0.18461538461538463,0.11578947368421066,0.0936739659367396,-0.0019011406844106071,0.21739130434782616,0.0819140308191404,-0.020183486238532056,0.06750000000000012,0.03921568627450989,-0.023741883116883078
2008-03-31,0.06270448842158771,0.05625219735145914,0.0988035146756403,0.08981732070365367,-0.013882002974714869,0.017211328976034945,-0.006711409395973145,-0.006711409395973145,0.0,0.0,2.2211981566820276,6.4,-0.3649045521292217,-6.580121703853956,0.271515988945914,-0.037780401416765086,0.1048621190130623,0.08342602892102335,-0.007619047619047636,-0.03571428571428581,-0.13943028485757114,-0.07209737827715357,0.060304449648711955,0.018867924528301883,-0.03076283516940348
2008-06-30,0.07924077118517414,-0.21618772883612558,0.12041684389621432,-0.0095452428992705,-0.018099547511312264,-0.06296851574212892,-0.9864864864864865,-0.9864864864864865,-0.9782608695652174,-0.9777777777777777,-0.27849308536003814,-6.015647226173542,-3.861271676300578,-2.0970556161395857,-0.23426220600791736,0.08773006134969319,-0.15599343185550074,-0.20123203285420954,-0.013435700575815779,0.09661835748792269,-0.016114982578397274,-0.09014463504877224,-0.20265046935394815,0.0,-0.20866395024662232
2008-09-30,0.005262283277017721,-0.04968504494302495,0.013932652518886979,0.040037608712685024,-0.018125960061443958,0.06674285714285721,57.166666666666664,57.166666666666664,36.0,35.0,-0.5023132848645075,-0.8053034600113443,-1.3656565656565656,-0.4161696487740225,-0.17861125190065885,-0.08262831359278056,-0.015175097276264649,-0.06683804627249357,-0.0058365758754862496,-0.07048458149779724,0.10756972111553775,-0.02329020332717202,-0.05678670360110816,-0.01851851851851849,-0.08626919602529348
2008-12-31,-0.00479391668503415,0.02524763536158492,-0.011532125205930832,-0.003465421124001833,0.013975803087192373,0.04649667880865649,0.20057306590257884,0.20057306590257884,0.21621621621621623,0.25,1.0557768924302788,-0.9927166788055353,-0.1977900552486188,-1.3473325766174802,0.0755275823768975,-0.23055640946818323,-0.013433425523508458,-0.05509641873278237,0.03131115459882561,-0.22590837282780407,-0.21223021582733803,0.018546555639666895,-0.038179148311306754,-0.018867924528301883,0.028868017795353307
2009-03-31,0.023614417806323118,0.1335900043585645,0.003409090909090917,0.007937707892349488,0.0784817938695741,-0.018632268632268634,-0.005966587112171795,-0.005966587112171795,-0.022222222222222254,-0.022222222222222254,0.28100775193798455,7.4,-0.628099173553719,1.4803921568627452,0.17418244406196215,0.17379145025968823,-0.03604325190228275,-0.0451895043731777,0.0759013282732448,0.1367346938775511,0.1735159817351597,0.05388331475288011,-0.02900763358778624,-0.019230769230769273,0.12462765446334223
