Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1996-07-28,0.05535714285714288,0.05467980295566499,0.07034482758620686,0.1661691542288557,0.02784810126582271,0.031746031746031855,0.25609756097560976,0.25609756097560976,0.25,0.0,-0.15269461077844315,-0.3508771929824561,0.5833333333333333,-2.8181818181818183,-0.303030303030303,0.32173913043478275,0.12736966824644536,0.06886657101865135,0.0,0.6065088757396448,0.17943262411347516,-0.026084491068896987,0.04166666666666652,0.02166064981949467,-0.0955987920194068
1996-10-27,0.15228426395939088,0.16347501167678646,0.20682989690721643,0.2525597269624573,0.04802955665024622,0.19467455621301766,0.4077669902912622,0.4077669902912622,-0.2761904761904762,-0.09523809523809523,0.441696113074205,0.41891891891891886,0.006578947368421018,-3.05,0.8913043478260869,0.44736842105263164,0.22595901208617986,0.1328859060402685,0.0714285714285714,0.4475138121546962,0.27480457005411907,-0.09053857350800587,0.10476190476190483,0.028268551236749095,-0.07110794832493972
1997-02-02,0.09875183553597644,0.10276997189883574,0.16764548852108918,0.12942779291553141,-0.05287896592244423,0.19465081723625555,0.29655172413793096,0.29655172413793096,0.4999999999999998,0.0,-0.1740196078431373,-0.16666666666666663,-0.13725490196078427,-0.31707317073170727,0.32183908045977017,0.5636363636363635,0.36262323189027,0.18957345971563977,0.0,0.45928753180661586,0.26933962264150946,-0.13796414852752892,0.15172413793103434,0.03436426116838476,-0.023631327715245454
1997-05-04,0.08352823254259945,0.0844557699308337,0.09099222679469587,0.11761158021712914,0.06327543424317628,0.07296849087893853,0.05319148936170204,0.05319148936170204,-0.05263157894736825,0.0,-0.05637982195845692,-0.4285714285714286,0.41666666666666674,-0.1071428571428571,0.21739130434782616,0.3808139534883721,0.19927650204466807,0.11503984063745021,0.06666666666666665,0.3801220575414124,-0.007432181345224831,-0.018566654288897144,0.08982035928143728,0.023255813953488413,-0.029635441815548114
1997-08-03,0.09528214616096209,0.09164149043303116,0.0163453478625315,0.11332973556395043,0.3150525087514586,0.0873261205564142,0.08080808080808088,0.08080808080808088,-0.4537037037037037,0.0,-0.0911949685534591,-0.28,-0.11229946524064172,1.1600000000000001,0.3857142857142857,0.7242105263157894,0.07344262295081982,0.06386779812416266,0.34375,0.6165508528111181,0.3998502433545488,0.20052970109723822,0.041208791208791284,0.01948051948051943,-0.019531007028674385
1997-11-02,0.10388513513513509,0.10916359163591638,0.1191752577319587,0.15317498788172568,0.07098491570541254,0.13290689410092393,0.1588785046728971,0.1588785046728971,0.1694915254237288,0.0,0.3667820069204153,0.4722222222222223,0.572289156626506,-0.4814814814814815,0.14432989690721643,0.3492063492063493,0.03677458766035424,0.03862300587741396,0.06976744186046524,0.004298554122704079,0.1366675581706338,-0.029940119760479056,0.01715039577836408,0.022292993630573132,-0.038127260039332644
1998-02-01,0.08849783218566687,0.08455780426947612,0.0961680176860722,0.13366960907944514,0.07125103562551782,0.17220828105395225,0.14516129032258074,0.14516129032258074,-0.0724637681159419,0.0,0.49367088607594933,0.8584905660377358,0.08812260536398475,2.5,0.4414414414414414,-0.0325791855203621,-0.007659674758425661,0.01859337105901382,0.08695652173913038,-0.09571984435797665,-0.15811764705882347,-0.015594541910331494,-0.006485084306095956,0.024922118380062308,-0.04333201424614175
1998-05-03,0.1607310215557638,0.16257668711656437,0.1865546218487395,0.009640341119762752,0.10131477184841464,0.04896976184104895,0.073943661971831,0.073943661971831,-0.25,-0.42105263157894735,-0.22542372881355932,1.5989847715736039,-1.6338028169014085,0.26530612244897966,0.38749999999999996,0.5753040224508887,-0.01163757273482946,-0.0007936507936506798,0.1200000000000001,0.449225473321859,0.21464505310229187,-0.05148514851485153,0.003916449086161844,-0.006079027355623157,0.15146501206480534
1998-08-02,0.122325393621316,0.12137203166226906,0.12209631728045323,0.15203819316929867,0.12289325842696619,0.10484693877551021,0.13442622950819683,0.13442622950819683,-0.4374999999999999,-0.43181818181818177,0.4026258205689277,-0.55859375,-2.888888888888889,-0.45967741935483875,0.1509009009009008,0.4507125890736341,0.029436501261564274,0.004765687053216672,0.125,0.2951306413301662,0.30717901518637825,0.0006958942240780086,0.014304291287386306,-0.006116207951070374,-0.026583642677523667
1998-11-01,0.15863309352517985,0.15980392156862755,0.13481444079777827,0.16608224418233974,0.21763602251407121,0.11244516277995853,0.10982658959537561,0.10982658959537561,0.11111111111111094,0.1200000000000001,-0.08580343213728547,0.008849557522123908,0.0117647058823529,-0.8805970149253731,0.015655577299412915,0.1260744985673352,-0.01680672268907557,-0.017391304347826098,0.22222222222222232,0.0011462631820267077,0.006160887167752094,0.05076495132127956,0.0064102564102563875,-0.024615384615384595,-0.005412719891745521
1999-01-29,0.06752561316361372,0.07168216398985638,0.013570634037819884,0.010114816839803087,0.192090395480226,0.07388958073889573,0.10677083333333326,0.10677083333333326,-0.4,-0.4285714285714286,0.2832764505119454,0.9649122807017543,-0.10465116279069764,-0.875,0.0019267822736031004,0.4532897128316973,-0.04914529914529908,-0.014481094127111849,0.19480519480519476,0.18891687657430722,0.30738278516445083,0.11681005956320312,0.019108280254777066,-0.034700315457413256,0.06097711811997519
1999-04-30,0.09975279918569147,0.10506389020350215,0.04214223002633899,0.052232746955344966,0.21283929340801389,0.070158484731349,0.021176470588235352,0.021176470588235352,-0.05555555555555547,0.0,0.42154255319148937,0.78125,-0.47077922077922074,99.0,0.1923076923076923,0.13031515757878953,-0.08601747815230965,-0.018775510204081636,0.2065217391304348,-0.05392912172573194,0.13033587581961714,0.10281481481481469,0.0,-0.019607843137254943,0.050186523665190164
1999-07-30,0.15139494909427476,0.15103497501784435,0.12426284751474315,0.14197530864197527,0.19715808170515103,0.10926494491601946,0.16820276497695863,0.16820276497695863,0.17647058823529416,0.1875,-0.13002806361085129,-0.20676691729323304,-0.06134969325153372,0.43999999999999995,0.23225806451612896,-0.1542376631998229,-0.08523425761507997,-0.01580698835274541,0.18918918918918903,-0.2990635179153094,-0.22658932165265777,0.03976356797420744,0.010000000000000009,-0.023333333333333317,0.007936948437586633
1999-10-29,0.21336701883325682,0.2041423787672083,0.17216185837392284,0.19909909909909906,0.2786350148367953,0.1045262129599478,-0.42998027613412226,-0.42998027613412226,-0.45000000000000007,-0.42105263157894735,0.17419354838709666,0.40600315955766186,0.23529411764705888,-0.7638888888888888,0.04450261780104703,0.14233385661957088,-0.22860982529490825,-0.16990701606086223,0.2727272727272727,-0.03920999128666869,0.02816470228072876,0.05374677002583983,-0.13366336633663356,-0.04436860068259396,0.004185022026431895
2000-01-28,0.08565209161461285,-0.2088783602842723,-0.015023174045069476,-0.024793388429752095,0.23184033418426542,0.0026533018867924696,0.5086505190311419,0.5086505190311419,0.6363636363636362,0.36363636363636354,-0.2353479853479854,-2.2786516853932586,0.005291005291005346,52.088235294117645,3.773182957393484,0.042601923957856336,-0.18370112272551287,-0.11405295315682284,0.22023809523809512,-0.18077388149939533,0.09304749143963087,0.13462481608631682,-0.05857142857142861,-0.05714285714285705,-0.18874753235358632
2000-04-28,0.04812134949001834,-0.024345788308813954,0.03845529774460488,0.021379044684129322,0.059344385832705404,0.07027344898559251,0.20412844036697253,0.20412844036697253,0.11111111111111116,0.26666666666666683,-0.08742514970059878,-1.6010544815465728,1.263157894736842,-1.1939058171745152,-0.09188763454975057,0.039982425307557135,-0.10457671330329621,-0.05574712643678148,0.05853658536585371,-0.14797047970479715,0.05706891855080354,0.010806137886319345,-0.012139605462822334,-0.04166666666666674,-0.044747870758415575
2000-07-28,0.11536222240705318,0.10995463037096354,0.08562500000000006,0.0808976051291721,0.14920860750489062,0.0535714285714286,0.14857142857142858,0.14857142857142858,0.1499999999999999,0.1578947368421053,0.5603674540682415,-0.8128654970760234,-0.05813953488372092,-2.762857142857143,0.17837525296328427,0.0211237853823405,-0.0956038135593219,-0.0499087035909922,0.13824884792626735,-0.03508012126461668,-0.02680067001675035,0.030361342741073383,-0.003072196620583778,-0.05138339920948609,0.026889329181998267
2000-10-27,-0.006413124533929948,0.06528011541235879,0.04591249280368448,0.06263084438241462,-0.06267409470752094,0.07744458930899611,0.11774461028192373,0.11774461028192373,0.13043478260869557,0.13636363636363646,-0.1236333052985702,1.78125,0.9037037037037037,-1.1620745542949757,-0.024533856722276703,-0.3069921390153083,0.11771595900439236,0.1415759128763614,-0.052631578947368585,-0.3913824057450629,-0.33801138620415727,-0.05665075741855152,0.14946070878274265,-0.004166666666666541,0.0024807056229327884
2001-02-02,0.008330831582107567,0.0710980701952375,0.07513416815742402,0.07420784764406507,-0.07181773155027238,0.04961277831558575,-0.4436201780415431,-0.4436201780415431,-0.42307692307692313,-0.48,0.1535508637236085,-2.154494382022472,-0.0933852140077821,-10.34,0.2349094567404426,-0.2638805970149254,-0.04008383547288441,-0.0639730639730639,-0.08119658119658113,-0.22271386430678475,-0.3912,-0.07941047074351082,-0.08445040214477217,0.02092050209205021,-0.0028869947759143644
2001-05-04,-0.01898027540007441,-0.03466441892319039,-0.017662869576347107,-0.02460644964083758,-0.020811099252934895,-0.07447544385519944,0.23199999999999998,0.23199999999999998,0.19999999999999996,0.3076923076923077,-0.31613976705490854,-1.272506082725061,-0.005722460658083017,-1.025695931477516,-0.004887983706720944,0.03649635036496335,-0.02401746724890841,-0.049760191846522805,-0.018604651162790753,0.12808349146110065,0.06274638633377139,-0.0019115890083630793,-0.051244509516837566,0.004098360655737876,-0.010340548738453026
2001-08-03,-0.00030349013657060553,-0.07203667321545515,0.07179153094462531,0.08649326230021948,-0.10081743869209814,-0.0519431988041853,-1.2186147186147187,-1.2186147186147187,-1.2222222222222223,-1.2352941176470589,0.15693430656934315,7.857142857142858,-0.11366906474820149,29.25,-0.14858780188293086,0.0199530516431925,-0.28747203579418334,-0.32996845425867505,-0.09952606635071093,0.03952901597981495,0.046676970633693804,-0.10055063442662204,-0.33179012345679015,0.0,-0.1459320144887155
2001-11-02,0.0031117182756525974,-0.10256410256410253,0.025407245319718053,0.030718200173060373,-0.033939393939393936,-0.018788595453948287,-5.247524752475248,-5.247524752475248,-5.0,-5.0,0.04206098843322814,0.01814516129032251,0.19155844155844148,-0.011019283746556474,-0.1725961538461539,-0.14729574223245112,-0.12323390894819475,-0.17231638418079087,-0.03684210526315779,-0.05339805825242716,0.287359716479622,-0.03699760447165279,-0.1524249422632793,-0.020408163265306256,-0.12927167441481113
2002-02-01,0.024059922826662694,0.03237221494102238,0.0481327800829876,0.05204981110955642,-0.018402342116269343,0.0794054633101231,0.06293706293706292,0.06293706293706292,0.125,0.0,0.04238143289606455,-0.8554455445544554,-0.1049046321525886,-1.277158774373259,0.05781522370714698,0.23616734143049922,0.11951656222023277,0.06712172923777016,-0.010928961748633892,0.28376068376068386,0.5010323468685478,-0.041459369817578806,0.08991825613079008,-0.02083333333333326,-0.018733608092918685
2002-05-03,-0.016180273365349107,-0.004951123524184364,-0.005203031331297403,-0.014895597818858852,-0.03685556028973158,0.0006202704379110191,0.002192982456140413,0.002192982456140413,0.0,0.0625,-0.43949661181026134,-0.6712328767123288,-0.09893455098934556,-1.120603015075377,-0.00659159571546275,-0.04148471615720528,0.04758096761295483,-0.006396588486140664,-0.03867403314917128,-0.0312916111850865,-0.10545621274644668,-0.02104959630911185,-0.0050000000000000044,-0.004255319148936287,0.01011836578846892
2002-08-02,0.056022829678582076,0.05677468742026037,0.0797043774872086,0.08613473741055766,0.00995355009953558,0.04872303496156705,0.0962800875273524,0.0962800875273524,0.05555555555555558,0.11764705882352944,0.49913644214162356,6.9375,-0.09121621621621623,-5.5,0.029858999170583322,-0.04555808656036442,0.5156488549618321,0.4613733905579398,0.011494252873563315,-0.0068728522336770626,-0.04544677942935249,-0.04359351988217974,0.44472361809045236,0.012820512820512997,-0.027027027027026973
2002-11-01,0.04622386573744852,0.056984184474224264,0.05981465880370673,0.05630826600372907,0.017958826106000858,0.08097883910627734,0.11976047904191622,0.11976047904191622,0.1578947368421053,0.10526315789473673,0.09907834101382496,-0.4330708661417323,-0.027881040892193343,1.8611111111111112,0.08295302013422812,0.037788385043755035,0.07957693276252842,0.042584434654919345,0.022727272727272707,0.0256055363321801,-0.31322713441918737,-0.027101940252540757,0.019130434782608674,0.025316455696202445,0.0005827505827504798
2003-01-31,0.05152256661228938,0.019303255282695497,0.052961049284578676,0.0511885149446929,0.048407917383821,0.06463254593175849,0.07486631016042788,0.07486631016042788,0.045454545454545414,0.09523809523809534,0.19182389937106925,2.4074074074074074,-0.2887189292543021,-0.35922330097087374,0.049082796232027714,0.05021080873898032,0.0639141590856076,0.03873239436619724,0.05555555555555558,0.026990553306342813,-0.021892103205629287,-0.002849002849002913,0.022184300341296925,0.012345679012345512,-0.030285381479324247
2003-05-02,0.015643180349062646,0.010757507844016079,0.0036802868736434124,-0.007164446434568483,0.04165811615021542,-0.020852593733949654,-0.008291873963515717,-0.008291873963515717,0.0,0.0,-0.28583992963940197,-0.6603260869565217,0.14516129032258074,0.22222222222222232,0.057183364839319406,-0.037226277372262806,0.035737776803332455,0.023728813559322104,0.04210526315789487,-0.08804204993429698,-0.12123634425792706,0.0257142857142858,0.025041736227045197,0.0,0.018018018018018056
2003-08-01,0.05269857433808545,0.06507760532150786,0.03742008273787145,0.04453715187732543,0.08471237194641446,0.025807805287452856,0.03846153846153855,0.03846153846153855,0.04347826086956519,0.04347826086956519,-0.08866995073891626,0.78,-0.41079812206572774,-0.3305785123966942,0.0362092087617345,0.20318423047763456,0.0038103302286198737,0.011258278145695355,0.08585858585858586,0.154899135446686,0.11916312916919347,0.030331166821417455,0.016286644951140072,-0.004065040650406471,0.0196656833824973
2003-10-31,0.09582829504232171,0.049339023628604206,0.10993293456588726,0.10114421416234887,0.06756265891754443,0.08631622008590711,0.09017713365539448,0.09017713365539448,0.08333333333333348,0.08333333333333348,0.43243243243243246,1.5730337078651684,0.298804780876494,-2.7283950617283947,-0.060396893874029356,0.06994328922495274,-0.011809363137916473,-0.005893909626719096,0.06976744186046502,-0.014348097317529618,0.011108100785695019,-0.02583358365875632,0.009615384615384581,-0.01632653061224487,-0.04705882352941171
2004-01-30,0.06543448275862063,0.05475647257216543,0.06401567730872859,0.0681305754337811,0.0683906090506976,0.08378836377330079,0.10635155096011806,0.10635155096011806,0.15384615384615374,0.0769230769230771,-0.0018867924528301883,-0.14934497816593884,0.16564417177914104,-0.8607142857142858,-0.008953168044077087,0.01855123674911674,-0.007042253521126862,0.0,0.07826086956521738,-0.048101265822784955,-0.03456591639871376,0.0027752081406104967,0.012698412698412653,-0.012448132780083054,-0.012446873102610834
2004-04-30,0.020610015017347605,0.051161478416251294,0.04397206661039066,0.039005139500734254,-0.027866242038216527,0.0024322446143154597,-0.024032042723631464,-0.024032042723631464,-0.033333333333333326,0.0,-0.052930056710775,-0.6683778234086242,1.6763157894736844,5.205128205128205,-0.056057447301366636,-0.023995374385660795,0.004728132387706863,-0.006587615283267456,-0.024193548387096753,-0.09507978723404253,-0.0721620871495976,-0.04735547355473546,0.0015673981191222097,-0.008403361344537785,0.01168152474638795
2004-07-30,0.011314627834999147,0.04070859801377824,0.008894442810937875,0.0,0.01670761670761678,0.014384748700173366,0.09302325581395343,0.09302325581395343,0.10344827586206917,0.10714285714285698,-0.29840319361277445,-0.6068111455108359,-0.3166175024582104,-0.7933884297520661,-0.012269938650306789,0.04709715639810441,0.033582887700534636,0.017241379310344973,0.02892561983471076,0.07347538574577528,-0.00239306012563556,0.005164622336991664,0.018779342723004744,0.0,0.040717107262230545
2004-10-29,0.056291390728476776,0.22077028885832184,0.10557377049180339,0.12834555251302882,-0.05268245529241178,0.06799931658978298,0.05882352941176472,0.05882352941176472,0.0625,0.06451612903225823,1.5419630156472262,0.6692913385826771,0.7122302158273381,-11.0,0.12422360248447206,-0.01301272984441304,0.057119205298013176,0.018252933507170832,-0.048192771084337394,-0.04106776180698146,-0.07406296851574223,-0.10308285163776498,0.015360983102918668,0.0,0.08184914841849134
2005-01-28,0.10264082834615751,0.18992957746478867,0.1025438249637538,0.10662282761860031,0.10289115646258495,0.07638777795552709,-0.21158392434988182,-0.21158392434988182,-0.23529411764705888,-0.21212121212121215,0.017347509792948967,6.806603773584905,-0.8100840336134454,-0.556,0.049060773480662956,0.109773574089997,-0.034259984338292915,-0.07106274007682456,0.11392405063291133,0.16630977872947894,0.04501295336787581,0.0,-0.06505295007564305,-0.004237288135593098,0.07529686937747404
2005-04-29,-0.022743915571828532,0.00917322601645254,0.019904363419007698,0.01789756649688745,-0.13276792598303777,-0.005276064501746336,0.4002998500749626,0.4002998500749626,0.46153846153846145,0.4230769230769229,-0.34543454345434543,-2.035649546827795,7.13716814159292,4.076576576576577,0.2374131030124289,-0.010847107438016534,0.08777620109466855,0.02963473466574773,-0.12121212121212133,-0.11199510403916768,0.005887821506042723,-0.11242391693519505,0.029126213592232997,0.0,-0.00853342257173928
2005-07-29,-0.0033499360867457195,-0.014895613417780895,0.0022856473070387295,-0.0014594481895893185,-0.020448079658605955,0.003137606454504782,0.09207708779443258,0.09207708779443258,0.10526315789473673,0.10810810810810811,-0.22773109243697476,-0.41890315052508753,-0.27460576400217507,-0.5891748003549246,0.0788219271365338,-0.0013054830287205776,0.09988818486768536,0.03614457831325302,-0.008620689655172376,0.13645761543762913,-0.07208872458410354,-0.01734570391286805,0.03301886792452824,0.004255319148936065,-0.01350097038224618
2005-10-28,0.01163150678873115,0.04560066674604113,0.055607531282890976,0.06117761692650325,-0.12488654928299148,0.03596961572832891,-0.40588235294117647,-0.40588235294117647,-0.40476190476190477,-0.3902439024390244,0.24918389553862896,-0.2831325301204819,-0.022488755622188883,0.08855291576673863,0.0795329020041029,-0.06013071895424826,-0.02541511352084025,-0.08785529715762275,-0.10869565217391308,-0.05215281989084275,-0.12881806108897753,-0.1346469622331692,-0.09284627092846265,0.004237288135593209,-0.014626635873748906
2006-02-03,0.010273673166039998,0.00808471874288319,0.05134880629258287,0.044598937495900826,-0.1435386849201411,0.0914384300194091,0.66996699669967,0.66996699669967,0.76,0.72,0.37804878048780477,-0.36414565826330536,0.3412576687116564,-0.6011904761904762,0.029381669346586703,-0.13908205841446464,0.23678720445062584,0.10835694050991518,-0.12682926829268282,-0.03390914907229692,-0.08574695121951215,-0.1522770398481973,0.07214765100671139,0.03375527426160341,-0.034982638888889084
2006-05-05,-0.0019472932623653127,-0.009431831017734149,0.04420442571127503,0.04639919633327061,-0.2140954226204892,-0.05683988671540541,-0.23320158102766797,-0.23320158102766797,-0.22727272727272718,-0.2325581395348837,-0.35271807838179514,-0.3590308370044053,-0.12292738707833051,-1.8208955223880596,-0.02172678216415791,-0.07399030694668818,0.08434073657576602,-0.04792332268370614,-0.1899441340782123,0.060264900662251764,-0.1817423926636098,-0.21264689423615002,-0.05946791862284817,0.012244897959183598,-0.0533417288836916
2006-08-04,0.010319112036073497,0.002508694908489595,0.025884252484989156,0.02262090483619339,-0.0847457627118644,-0.007611731843575442,-0.38144329896907214,-0.38144329896907214,-0.3823529411764707,-0.36363636363636365,-0.23046875,-0.8144329896907216,-0.38983050847457623,-0.4303030303030303,-0.01364494121062565,-0.19155617585484996,-0.01724137931034475,-0.1644295302013422,-0.08275862068965512,-0.0018738288569645212,-0.16861946001018846,-0.09381663113006389,-0.16971713810316136,0.008064516129032251,-0.019669327251995328
2006-11-03,0.0498240494378166,0.08098731729511455,0.03634664568168411,0.033562166285278305,0.14208754208754204,0.014636549152065248,0.25208333333333344,0.25208333333333344,0.2857142857142858,0.2857142857142858,0.18781725888324874,4.592592592592593,-0.9551282051282052,-13.797872340425531,0.17704194260485662,-0.01596892533448424,0.10209734863474473,-0.01847389558232926,0.1428571428571428,0.07259073842302888,0.14522058823529416,0.08784313725490178,-0.01002004008016033,-0.008000000000000007,0.0458466608510224
2007-02-02,0.04790908719290354,0.04903456621244806,0.011200227801243523,0.009991484530230021,0.27594339622641506,0.00353699979194122,0.20798668885191351,0.20798668885191351,0.2222222222222221,0.2222222222222221,0.3044871794871795,0.17880794701986757,-0.0714285714285714,0.286783042394015,0.19354838709677424,0.12149122807017543,-0.11262716935966499,-0.12356792144026185,0.27631578947368407,-0.018669778296382722,0.10326377742108073,0.2170151405912042,-0.08906882591093124,-0.040322580645161366,0.03864689527340137
2007-05-04,-0.003549834211039604,-0.008425698380059132,-0.039142065987703534,-0.11843066719127648,0.1716728280961184,0.017415342087076624,0.04132231404958686,0.04132231404958686,0.030303030303030276,0.030303030303030276,-1.0810810810810811,-1.5814606741573034,-0.6666666666666667,-1.1847545219638242,-0.029960192750890458,-0.07000391083300739,-0.12260588076611811,-0.0326797385620915,0.17010309278350522,-0.2711058263971463,0.011639185257031892,0.17594786729857814,-0.015555555555555545,-0.01680672268907568,0.12483269385205675
2007-08-03,0.0982618227372376,0.12356481715644119,0.08074048747130358,0.08811527671512365,0.16900019719976345,0.003667979894036222,-0.013227513227513255,-0.013227513227513255,-0.02941176470588236,-0.02941176470588236,-19.717171717171716,-1.4154589371980677,-0.7692307692307692,-7.7972027972027975,0.20993520518358522,0.14087468460891506,-0.07071483474250562,0.05308880308880304,0.1674008810572687,-0.02528548123980423,0.1308724832214765,0.06448362720403011,0.09480812641083536,-0.038461538461538436,0.032603522132317986
2007-11-02,0.08291152776787625,0.09606554425137293,0.06372593329115062,0.057658502285245605,0.15452091767881249,0.05887926367081753,0.02680965147453085,0.02680965147453085,0.030303030303030276,0.030303030303030276,-0.4614139233675122,-0.5813953488372092,22.333333333333332,-0.4691358024691358,0.09210996072831135,0.02727607814227806,-0.10636889991728704,0.0018331805682858526,0.15094339622641506,-0.11966527196652721,-0.06994489190334885,0.06625650733554189,0.035051546391752675,-0.03111111111111109,0.0362602750249672
2008-02-01,-0.09279131007241603,-0.1835058321011993,0.012321549966009426,0.02637119113573405,-0.45426651081239044,0.021922536111466107,-0.11357702349869447,-0.11357702349869447,-0.05882352941176472,-0.11764705882352955,0.1993987975951903,-47.611111111111114,56.628571428571426,-5.333333333333333,-0.3654789146779993,-0.11661284535342664,0.01129211403184005,-0.032936870997255174,-0.3999999999999999,-0.2328897338403041,-0.16271649954421152,-0.3985796715490457,-0.03984063745019928,0.004587155963302614,-0.20446289569278675
