Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2001-03-31,0.01342799371072223,0.01794543113799718,0.042985546369656236,0.021568567390286564,0.05433448622113124,0.056402297785601796,-0.05555555555555558,-0.05660377358490576,0.14378468949628243,-0.4236845374711471,-0.9417100474212725,-1.1457507066328525,-0.13930245553590048,-0.028462090408993168,-0.021867115222876432,0.06792452830188678,0.04137180185084355,-0.3303030303030303,-0.009313725490195934,0.07485875706214684,0.031746031746031855,0.07147147147147148,0.0
2001-06-30,0.12412158389776096,0.20077912512105622,0.009292022290320556,0.09771862792132135,0.07271957671957674,0.07522967965443894,0.07843137254901977,0.06000000000000005,-0.15225233473722766,3.8033391387223228,23.289915815869605,0.9432520823751853,-0.3145120937560738,-0.04554406696208746,-0.02923473774720553,0.017667844522968323,0.004181913225300704,-0.08144796380090502,-0.06877783275606142,0.07621550591327186,-0.10146520146520155,0.043161434977578406,0.0
2001-09-30,0.014129538651707296,0.021651495035027946,0.005195696035203978,0.08151590711322876,0.048968156887503556,0.05051184795464736,0.036363636363636154,-0.018867924528301883,0.28197124990549827,-0.8541843087094705,-0.9999852518903389,-0.9375057524160147,-0.0286732945633551,-0.0010317255610009513,-0.02214348981399472,0.01388888888888884,0.003123373243102412,-0.004926108374384119,-0.01062699256110522,0.07081807081807079,-0.008560945780676676,0.022031166039763628,0.0
2001-12-31,0.008339309776116632,0.012844073011458068,0.002553328167557156,-0.03992293232404509,0.07071922961179666,0.07308550907502664,0.08771929824561409,0.25,-0.1668590299834034,0.2731690722651503,-465.9,12.24300441826215,-0.3909298122488526,-0.0609346759617867,0.04800724637681153,0.023972602739726012,0.002075765438505295,-0.06435643564356441,-0.06068743286788414,0.06613454960091225,-0.005756578947368474,0.025236593059936974,0.0
2002-03-31,0.0066012178931302845,0.009172509170203957,0.011411093306466391,0.03091388757356417,0.0014052838673412893,0.0015376266280753281,-0.016129032258064502,-0.07692307692307698,0.08300890861840582,-0.3045906812224852,4.345665734566573,-0.5700940518556177,-0.2759338003609777,0.042067638163321375,0.04062229904926529,0.010033444816053505,0.0072501294665976435,0.03703703703703698,-0.014865637507146867,0.06203208556149731,0.005376344086021501,0.008717948717948731,0.0
2002-06-30,0.00784494244385181,0.010868328447342757,0.006015262127845755,0.05721420239136776,-0.010349424642155491,-0.010656551973268313,-0.016393442622950838,-0.01666666666666672,-0.13945584582920956,-0.41201170981611934,-0.30548849187188154,-1.3929416112342943,0.14974579970988766,0.048021108179419514,0.019933554817275878,0.01655629139072845,-0.0359897172236503,0.04081632653061229,0.002321532211259303,0.061430010070493424,-0.0012340600575895255,-0.004067107269954406,0.0
2002-09-30,0.15256070015903678,0.2312224156562317,0.036992117720022755,0.06219678292502118,0.27028607891098577,0.3060885440438157,0.19999999999999996,0.13559322033898313,0.2186923594384047,16.83510961056742,-57.84513325608343,-5.970093106366971,-0.6473174914257717,-0.06294058408862035,0.06107491856677516,0.03908794788273595,0.09493333333333331,-0.02450980392156865,-0.08685581933989572,0.05692599620493377,-0.04983525535420097,0.06227667177131191,0.0
2002-12-31,-0.00638014270192766,-0.05204840590198212,0.10391781202844563,0.17653455736512869,2.617983172171292,2.6243552648131843,3.0694444444444446,3.3283582089552235,0.11990527234201664,-1.26399003416161,-1.4096470763300504,-1.501106969175166,0.9197374361824056,-0.04137560451370226,0.762854950115119,0.7648902821316617,0.09693132001948368,-0.12562814070351758,-0.09828788839568792,0.05475763016157975,0.11096662332032947,0.7160019221528109,0.06666666666666665
2003-03-31,-0.0021892198396075147,-0.033797145213231294,0.06910246852411794,-0.11796598010677772,-0.28633961973080335,-0.28633961973080335,-0.34129692832764513,-0.3413793103448276,-0.15564830272676689,0.53587384672324,-0.39827430061404645,11.428932860055887,5.954644957033016,0.04035874439461873,0.21027427078798455,0.245115452930728,0.06394316163410307,-0.051724137931034475,-0.4514767932489452,0.051914893617021285,0.07140070230199003,0.24838980677681333,0.0
2003-06-30,-0.015762739640141743,-0.029505611814611754,0.010906422883001365,0.011542792792792689,-0.6582669080493935,-0.6582669080493935,-0.6580310880829014,-0.6649214659685864,0.35232697178258365,-1.1739769353242395,0.19331977109589493,-1.6861181917889794,-0.5874620855423003,0.11557112068965525,-0.04856115107913672,-0.015691868758915706,0.0008347245409014992,0.048484848484848575,-0.12564102564102564,0.050970873786407855,0.02694828841951913,-0.01099147599820538,0.0
2003-09-30,0.016003220798314732,0.02207114169954183,0.020347008831175906,0.024117883538980145,-0.09908912644696055,-0.09908912644696055,-0.10606060606060619,-0.10937500000000011,-0.37905898407040217,0.21510987991738917,-0.6122757292049258,-0.46435166119797544,-0.7627737456411938,0.047573049987925664,-0.0703213610586012,-0.023188405797101463,0.014178482068390341,0.046242774566473965,0.03958944281524923,0.049268668206312594,0.004255319148936287,-0.041959628033567786,0.0
2003-12-31,0.016940283553077196,0.023746955678839887,0.007839196739525711,0.012803130727815804,0.05443215727575912,0.05443215727575912,0.033898305084745894,0.07017543859649122,0.6733941045219596,0.9150984682713348,-1.2143738047150083,-0.8765355554453318,-0.39698572605725524,0.05901337021668951,-0.3692557950386337,-0.35608308605341243,-0.00945723684210531,0.044198895027624197,0.0761636107193231,0.04622157006603067,-0.008827683615819204,-0.33948863636363635,0.0
2004-03-31,0.03343838804364352,-0.015614933382248286,0.1446780906130125,-0.005232417734765571,0.09949892627057988,0.09949892627057988,0.06557377049180335,0.049180327868852514,-0.41130356125833356,-0.727711406827941,4.120935467733867,-11.677268162035487,7.029225072732082,0.10557248585111023,-0.3558994197292069,-0.3341013824884793,0.07098381070983817,0.11640211640211628,0.785058977719528,0.044179523141655075,0.10758817242607766,-0.3329749103942653,0.0
2004-06-30,0.016434471516747484,0.01611120869385907,0.03951898039392687,0.034403903444885975,0.31901041666666674,0.31901041666666674,0.24615384615384617,0.234375,0.3968358752560892,-0.6903154032321024,-1.4991167444094398,-0.71437619540338,0.2500507820434694,-0.023626698168930815,0.04204204204204198,0.0761245674740485,0.022868217054263562,-0.09004739336492884,0.4801762114537447,0.04365345869711201,0.022836925056288093,0.0789897904352499,-0.0625
2004-09-30,0.003356279656349548,0.0012733680990193452,0.012879601427036258,0.042253276273204854,-0.21322803553800596,-0.21322803553800596,-0.22222222222222232,-0.21518987341772156,-0.2415788015579421,2.3113379971009014,-0.11335464509394577,-1.303532614661778,-0.06071638749571806,0.07037709215567634,-0.006724303554274669,0.025723472668810254,0.004168245547555793,0.046875,0.008928571428571397,0.041827541827542,0.009433962264151052,0.021414342629482164,0.06666666666666665
2004-12-31,0.005638223011060095,0.0022413702834158666,0.01496833660988961,0.006243814564823369,-0.09093694377170203,-0.09093694377170203,-0.07936507936507942,-0.09677419354838701,0.3520058445604761,-0.02228735654060643,-0.09861668076965524,-2.842386980108499,0.11909404179115635,0.1309344385832707,-0.03868471953578345,-0.00940438871473337,0.0037735849056603765,0.12935323383084585,0.10963618485742388,0.0401482396541073,0.009345794392523477,-0.011214041930765473,0.0
2005-03-31,0.003835609122930572,0.00808114548552119,-0.0015670591296605973,-0.015949188036313178,-0.017124331958465078,-0.017124331958465078,-0.0344827586206895,-0.017857142857142905,-0.3353014097042323,0.1328207124781,0.1324462766065999,-2.1792626909033803,-0.12549719232569023,0.017657837747792726,-0.0331991951710261,-0.022151898734177333,-0.004887218045112829,0.013215859030836885,0.037217545414266695,0.038004750593824355,-0.005555555555555647,-0.032544378698224796,0.0
2005-06-30,0.0029273495654149606,-0.02169637482408482,0.04441829906613459,0.012395104846022686,1.7022304954116456,1.7022304954116456,1.6071428571428568,1.5999999999999996,0.4504883618061617,-7.030673792380527,2.14279793119605,-10.916935779205646,1.4231487718996498,0.05581928302504502,0.25910509885535893,0.27508090614886727,0.03626747261050256,0.0608695652173914,0.09354976505766777,0.0389016018306636,0.041278708876474335,0.26707441386340447,0.0
2005-09-30,0.006494952559141121,0.06774581587773643,-0.07410140109214447,0.0032778338565295773,-0.6522388059701493,-0.6522388059701493,-0.6506849315068493,-0.6503496503496503,-0.1782920818600664,-1.298284906665755,-0.7040029358303181,-1.1900293747377255,-0.11160687879301712,0.12310077519379847,-0.026446280991735516,-0.035532994923857864,-0.08129784907036097,0.08196721311475419,-0.10468749999999993,0.037444933920704804,-0.07988077496274226,-0.03218020917135955,0.0
2005-12-31,-0.030653683929943387,-0.06725618745224704,0.029115904851404473,-0.007545897298402937,1.6760438567531408,1.6760438567531408,1.7647058823529411,1.7599999999999998,0.6808529845431659,-2.6099960833389058,9.174018325875128,2.3403586255631126,-0.4196419257973665,-0.025124240750966198,0.2674023769100169,0.27105263157894743,0.02777777777777768,0.06060606060606055,0.01352530541012209,0.03609341825902335,0.061548428895367824,0.26724854530340814,0.0
2006-03-31,-0.02381018174040883,-0.04369133588803442,0.007304584372234135,-0.008221558754066272,-0.5601750547045952,-0.5601750547045952,-0.574468085106383,-0.572463768115942,-0.5048515300520361,-1.4699886077751934,-0.5562640781579343,0.21261258402483585,-0.8768088230795117,0.20475785896346643,0.01406563965170804,0.026915113871635477,-0.00617760617760621,0.17142857142857149,-0.05122686181661651,0.0348360655737705,0.031736344217272006,0.014758937356510238,0.0
2006-06-30,0.1173841115041756,0.059731170363755304,0.2146518680648568,0.0400023588614562,8.237654457681916,8.237654457681916,7.883333333333335,7.864406779661017,1.0938234407954202,0.9396919580861003,-2.3649178062794203,-2.474960965099746,10.497982243744955,0.028678890456041328,0.950462351387054,1.0,0.21328671328671334,0.03658536585365857,0.01814882032667886,0.03366336633663369,0.0872522922212362,1.0210084033613445,0.0
2006-09-30,0.006899015459116642,-0.019119089651358445,0.06922226542845333,0.005700028891667097,-0.8274625997433402,-0.8274625997433402,-0.8255159474671669,-0.8260038240917782,-0.27287535614585434,-5.715665536340738,-1.5414379578106825,1.006700534031971,1.8321742135444228,0.11997257769652658,-0.02268879105993904,0.03931451612903225,0.046109510086455474,-0.07647058823529407,-0.4327094474153298,0.03256704980842917,0.061751904243743105,0.0479769710538942,0.0
2006-12-31,-0.00843640235974219,0.121529623569679,-0.15545617496945519,0.01668098587767819,-0.33119986661973655,-0.33119986661973655,-0.16129032258064513,-0.1648351648351648,0.14735567218409362,-1.361503818342675,0.1976124394690697,-1.476309623800893,-0.30813154297414935,0.1273209549071619,-0.10637560637560639,-0.10475266731328814,-0.1704928068564432,0.07643312101910826,0.0706991358994502,0.2820037105751392,-0.148091211888291,-0.09766519151533637,0.0
2007-03-31,0.14344660589733582,0.06376327567999396,0.28368566150806673,-0.03955391591161772,10.831687556263416,10.831687556263416,8.153846153846153,8.197368421052632,-0.1363717900953485,-4.6097892486255345,-2.066110734025017,-4.992562755616604,1.77813355966205,0.09547511312217183,0.7460255913144627,0.7865655471289275,0.28302583025830264,0.3224852071005917,0.18561995597945713,0.02460202604920414,0.12240601503759385,0.8904109589041094,-0.0625
2007-06-30,-0.008221192270430278,-0.01944626706706143,0.006219775720712084,0.03143568099643934,-0.8802023160292495,-0.8802023160292495,-0.8795518207282913,-0.8798283261802575,0.4913401930082444,-1.071757506271973,-2.1362325826754462,-1.1015212142438715,-0.06497825759198861,-0.09748038000826098,-0.3417721518987341,-0.33656761673741664,0.006039689387402847,-0.2975391498881431,-0.5129950495049505,0.024011299435028333,0.014737406216505988,-0.31740919663624967,-0.06666666666666654
2007-09-30,-0.000816855398676597,-0.03542432520820993,0.044324466102248605,-0.009652705209954981,1.3681896349566167,1.3681896349566167,1.3488372093023258,1.369047619047619,-0.2432665523891151,-3.595298105976859,0.23458593653067994,-1.0677769466790823,0.004710080739694922,-0.08695652173913049,0.08097165991902844,0.08683729433272402,0.04230989136649521,-0.09235668789808915,0.3341804320203303,0.02344827586206888,0.0451544758383946,0.11887287024901694,0.0
2007-12-31,0.018844269249776557,0.1675358707055381,-0.1561811015110346,0.001216666173181169,-0.4814993604819078,-0.4814993604819078,-0.4455445544554455,-0.4321608040201006,0.24767284645387821,-3.7077658764865573,-0.7187557745611334,-44.612274774774775,-0.20445433898673737,0.009423558897243112,0.013420724094881376,0.006728343145500304,-0.15798134942402642,-0.03157894736842115,-0.09333333333333338,0.22439353099730464,-0.1718039413845377,0.04685486704931474,-0.07142857142857151
2008-03-31,-0.07533077325745485,-0.12218220881756992,-0.0011960232499506063,-0.0037638556937726886,-0.2960793831414271,-0.2960793831414271,-0.3392857142857143,-0.35398230088495575,-0.4166747042637088,-1.1895221675496772,9.437005786476703,0.8391952013674966,-0.4726710955650628,-0.11311947561823421,-0.5654450261780104,-0.5705931495405179,-0.002931596091205191,0.05434782608695676,-0.1428571428571428,0.01871216290588884,0.08023184868822475,-0.5800604229607251,0.0769230769230771
2008-06-30,0.0037140005103635243,-0.0006505223912028901,0.009158296349480066,-0.0055024975779834895,-0.1009145273058184,-0.1009145273058184,-0.108108108108108,-0.09589041095890405,0.42537008578598234,-8.976394422310758,-0.8803536797091398,-0.04176038007631855,-0.8589177781720848,0.09496080627099679,-0.012048192771084376,-0.027237354085603127,0.0084939562234565,0.09621993127147754,1.5551470588235294,0.01836844948676397,0.005365715899463552,-0.03650413002930997,0.0
2008-09-30,0.04672819643961623,0.09336518095149593,-0.01436588509942005,-0.031129925105828682,-0.390122463349008,-0.390122463349008,-0.3939393939393939,-0.3939393939393939,-0.22484783142724563,-0.191491605237344,-4.808776561375007,-0.9172010730616689,-0.5040852733922041,-0.039680916342810346,-0.33070301291248205,-0.36,-0.0226757369614512,-0.047021943573667735,-0.0014388489208633226,0.01803713527851447,-0.05842696629213495,-0.3553650442477876,0.0
2008-12-31,0.0035233903419136237,0.029207998250494693,-0.031168447067551397,0.09865620308753997,-2.881602276007092,-2.881602276007092,-2.875,-2.875,0.742554820989991,-0.8240025397697046,-0.7806141243759391,-4.289738644205758,3.3439394211917906,-0.3080937167199148,-0.630225080385852,-0.6312500000000001,-0.03480278422273786,-0.29276315789473684,0.068683957732949,0.017717561229807277,-0.034606205250596656,-0.6392106392106393,0.0
2009-03-31,-0.003639139653095369,-0.027595233148489218,0.032821364116618845,-0.03754783021008323,-1.4886434605397232,-1.4886434605397232,-1.4933333333333334,-1.4933333333333334,-0.44361426428019335,-0.09404342866057591,-2.2697656949062672,-1.5256275784910147,-0.4046250672849986,-0.33754040326304446,-0.35072463768115947,-0.35593220338983045,0.03262362637362637,-0.31162790697674414,0.8597752808988766,0.017409114183307706,0.03677379480840548,-0.35315101070154575,0.0
2009-06-30,0.06518875754971343,-0.02115425528769188,0.21849500763331986,0.031641345114741704,0.5057177451903674,0.5057177451903674,0.45945945945945965,0.43243243243243246,0.8776875862569913,0.14138881115870583,-5.999921700321028,-7.912086450200059,4.697549882118938,0.010455390334572545,-0.1919642857142856,-0.1842105263157895,0.06651147322913209,-0.020270270270270285,0.5456742387626872,0.01258178158027179,0.14366616989567804,-0.16360294117647056,0.0
2009-09-30,0.004413650201749997,0.0068559711595617134,0.0014705035220077267,-0.03128963516393235,-0.02020788658565642,-0.02020788658565642,-0.12962962962962976,-0.1132075471698114,-0.36664232764831894,0.21941330114756097,-1.0675093004075127,-1.0549835962668184,-0.04533320313215217,0.32030351805012636,0.18784530386740306,0.24193548387096775,0.00031181789834722196,0.23448275862068968,0.6322701688555348,0.0124254473161034,-0.0028668230388323446,0.23296703296703303,0.0
2009-12-31,0.06163512247526759,0.11149299492457643,-0.0010310990158385325,0.0016140873515451126,-0.18733946348506725,-0.18733946348506725,-0.1914893617021276,-0.17021276595744672,0.2937951885416745,-0.08509124652025979,-16.868936543120782,-18.954899162605347,0.8526043784346367,0.12260536398467425,1.5302325581395348,1.5844155844155843,-0.002805486284289227,0.12290502793296065,-0.004118773946360177,0.01227295041728027,-0.05906952430737067,1.7058823529411766,-0.07142857142857151
2010-03-31,-0.007884309793506294,-0.012982157233839664,-0.001970084583857612,0.00494559580008036,-0.014120331406983433,-0.014120331406983433,0.0,-0.02564102564102566,-0.6453794405759472,0.2926907603367255,-1.2203877644826964,-1.3427290736577853,-0.15773055068798902,0.08377288240769487,-0.011029411764705843,0.005025125628140614,-0.002188183807439681,0.08457711442786087,-0.6182552659420987,0.01212415130940836,0.006111111111111178,0.03359683794466428,0.0
2010-06-30,0.0437796120620908,0.07473834217201758,0.0013823899209486346,0.04259560114908334,0.16500360435557915,0.16500360435557915,0.1578947368421053,0.1578947368421053,1.5029121043698206,-0.13289657787715925,-4.428914650413814,-3.1136513798399412,0.3958203593599434,0.13298024620669913,-0.024163568773234223,-0.050000000000000044,-0.0009398496240602405,0.1376146788990824,0.12673217435122197,0.011978917105893716,-0.040585311982330285,-0.028680688336520155,-0.07692307692307698
2010-09-30,0.02042079338576963,0.03288247628997576,0.004171151806385165,-0.019532374645795714,-0.06096528365791698,-0.06096528365791698,-0.06818181818181823,-0.06818181818181823,-0.1865567448972808,2.6958226511838337,-1.1409602249036035,-1.8971506409194792,-0.2544098792566606,-0.0035375868603916283,-0.03428571428571425,-0.05789473684210533,-0.0012543116964565115,-0.004032258064516014,0.0498658318425762,0.011837121212121104,-0.016115107913669102,-0.04133858267716539,0.0
2010-12-31,0.02294664443633132,0.052220119768679796,-0.020006674270284686,-0.003562376360039532,-1.2206076160088783,-1.2206076160088783,-1.2195121951219512,-1.2195121951219512,-0.648230486309767,-0.21335128738727716,5.840037204196145,0.8255040680797647,-0.6228975634490589,0.09331811842272097,-0.2919132149901381,-0.3072625698324022,-0.03233908948194664,0.09716599190283381,0.13375931842385502,0.01169864295741685,-0.041825095057034134,-0.29774127310061604,0.0
2011-03-31,0.036499880171674715,0.01944474929092177,0.07395961664375528,0.08022417479015931,-4.2080647696903,-4.2080647696903,-4.222222222222222,-4.222222222222222,2.0735844234299123,-0.6861020624118184,-1.5731246530850629,-1.3392089250005688,0.5603050853119753,0.04661950597239928,-0.08635097493036203,-0.10483870967741926,0.04639844256975989,0.08118081180811809,0.48731918091301907,0.011563367252543921,0.03601953601953589,-0.09746588693957114,0.0
2011-06-30,0.003522756323546039,0.00019492690653244438,0.01317535064635278,0.04445348489380785,0.47536324210423153,0.47536324210423153,0.4137931034482758,0.4137931034482758,0.193016540171147,-0.4292524932041081,-1.2157159415329324,-0.8759898195314451,0.04453201838606735,0.1171191135734071,-0.027439024390244038,-0.027027027027026973,0.004341085271317935,0.06825938566552892,0.21283314386762653,0.011431184270690453,0.009723040659988191,-0.03239740820734349,0.0
2011-09-30,0.006956534515606627,0.005766356803101003,0.014212530953691127,0.03657226126185997,0.17152157305609994,0.17152157305609994,0.1707317073170731,0.1707317073170731,-0.03205611562759403,-3.3119706993644775,-0.45868267791781614,7.487033865200276,0.36183165424861397,0.001091053362428207,0.06896551724137923,0.06481481481481466,0.009262117937635095,-0.0031948881789136685,0.03051447615080205,0.011301989150090508,0.0072950102130142636,0.046875,0.0
2011-12-31,0.057376410130523414,0.09048288926862647,0.008384975264923877,0.000826678278475601,0.4333304981429502,0.4333304981429502,0.41666666666666674,0.3958333333333335,0.07011744065777248,-1.3737789911335971,-22.86426620478316,1.6914884577255345,0.7151146164150575,-0.08926979094421883,0.6715542521994136,0.6782608695652175,0.003976751300091896,-0.09935897435897434,-0.14775138959070244,0.012293249888243096,-0.04634994206257248,0.652452025586354,0.0
2012-03-31,-0.03856526491368517,-0.07218247593516625,0.019965893944058344,-0.011318787862725777,-0.36077539313618834,-0.36077539313618834,-0.3529411764705883,-0.35820895522388063,0.03543179440750244,11.733440546788621,-1.9767736274182712,-2.620676046851815,-0.6757385882466509,0.11292428198433413,0.07192982456140351,0.08290155440414493,0.009445460085313995,0.11032028469750887,-0.34424285544883204,0.012143961139324366,0.06075334143377886,0.06903225806451596,0.08333333333333348
2012-06-30,0.07512718941730023,0.10204842790694446,0.03443416602997451,0.056370654645692575,0.8422762718158188,0.8422762718158188,0.7954545454545456,0.8372093023255816,-0.04396760033321323,-0.9390825012169292,-2.505523556412332,-1.8772649941721347,1.8281602040609206,0.021994134897360684,0.17512274959083474,0.16746411483253598,0.027769393299124534,0.012820512820512775,-0.04990958408679924,0.011998254799301833,-0.037800687285223344,0.17441158720579364,0.0
2012-09-30,-0.009075935290360104,-0.018684692803178526,-0.002862844839575107,-0.004214448389395553,-0.5148316116570084,-0.5148316116570084,-0.5189873417721519,-0.5189873417721519,-0.1805288624945155,3.6151088458880443,-1.38091301438123,-1.415230925952141,-0.2684107686796089,0.07374461979913915,-0.050139275766016844,-0.05327868852459028,-0.0035242290748898064,0.04430379746835422,-0.09840121811952807,0.011856003449019159,0.006249999999999867,-0.045220966084275505,-0.07692307692307698
