Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
2001-09-30,-0.10040906569989694,-0.11850942510866014,-0.3339566902458194,-0.34184580269779796,0.3854456080359052,-0.17207941747359878,0.7674005681818181,-2.2734375,-3.0,1.0,-1.583148397424237,24.74236641221374,-4.084241103848947,-1.9876885796920192,-0.20333268964629392,0.031088082901554293,-1.0937728937728939,-0.6225596529284165,0.36071428571428577,-0.2011242973141788,-0.8955334987593052,0.5399269311064718,2.1999999999999997,0.010266940451745254,0.3393291447101743
2001-12-31,0.08484183958458313,-0.0035757302017465076,0.2225703628348592,0.24074021433241422,0.028720681555236105,-0.2208193013652815,-1.2656218605585694,-0.6313441160066927,-1.0,-2.0,-2.42834861812964,0.4951441915634962,-1.4231222039086413,-1.036801076332555,0.009392706008301888,-0.18927973199329984,-1.0937728937728939,-0.9386973180076629,0.007874015748031482,-0.40422204847537135,-0.8955334987593052,-0.051686154889001856,2.1999999999999997,-0.058943089430894324,-0.1969129497219385
2002-03-31,0.07613181280750592,0.12564283825568912,0.12434819269088249,0.13380910923753664,0.14060295410705392,0.1129645054907693,-5.342662632375189,-3.9402420574886534,-inf,0.0,-0.3852369512994104,0.20319317731059106,-2.2593210907067336,-9.486021505376344,-0.07896501005573175,0.03202479338842967,-1.0937728937728939,-2.6076388888888893,0.13802083333333348,0.023622047244094446,-0.8955334987593052,0.05986418870621879,2.1999999999999997,-0.04751619870410362,-0.007207461842849039
2002-06-30,-6.0251425655022395e-05,0.010518039828566472,-0.07070119002980013,-0.06347939420269355,0.042715684927004505,0.1625560837772304,0.0989374673401846,0.6231026498585026,0.5,0.5,-0.8059680284191829,-1.1082172587158987,-0.6606274856385329,-1.7761023821591486,0.06614811354575179,-0.19319319319319317,1.6171875,0.2699784017278617,0.04347826086956519,-0.291025641025641,-0.8955334987593052,0.04282583038273491,2.1999999999999997,-0.0634920634920636,0.07900355871886133
2002-09-30,-0.20669610894114143,-0.15445376397138355,-0.24260700595686846,-0.24128854079012663,-0.20327015766217538,-0.21182699634758384,-4.7760342368045645,-4.853701061974956,-4.666666666666667,-4.666666666666667,-6.42255584035152,-2.7844630616907846,-16.16015625,-6.083755102040817,-0.3187589158345221,-0.47766749379652607,-3.9373134328358206,-1.848639455782313,-0.1864035087719298,-0.49909584086799275,-0.8955334987593052,0.004203718674211654,0.0,-0.03874092009685226,0.11446789797713275
2002-12-31,-0.0565459435791581,-0.04860546145171152,-0.07412132512722736,-0.07110965760436805,-0.053007142908523264,-0.17778916837525627,-0.6889140746337573,-0.6951836466088102,-0.7272727272727273,-0.7272727272727273,-0.9201161455871429,-1.3269312846777637,-1.000515331100232,-1.010437407669086,0.0048611214981229,-0.1876484560570072,0.42886178861788626,0.539078156312625,-0.0539083557951483,0.0,0.0,0.003864112059249747,0.0,0.012594458438287104,0.02422759736416369
2003-03-31,-0.01375247440353855,-0.04387620305718065,-0.027013112867569133,-0.022823641067246325,-0.00850740600075961,0.016147916128149475,0.043179058156793904,0.08325462150856833,0.3333333333333335,0.3333333333333335,-0.2899408284023669,-10.108355091383812,1.3333333333333335,-45.99076923076923,-0.2176475841743324,-0.08382066276803113,0.6529160739687054,0.8385416666666667,-0.011396011396011319,-0.032490974729241784,0.0,0.005292702485966361,0.0,0.012437810945273853,-0.02153561659667902
2003-06-30,0.09962642491524942,0.11563702753380056,0.1293379812630333,0.13248010526975373,0.09528077836512683,0.19492036890172426,-1.9945673263484673,-1.9577727952167414,-6.0,-6.0,-11.48452380952381,-1.230829869571449,332.07142857142856,-2.144303104910409,0.3183409436834095,0.8882978723404256,0.014199655765920749,0.015580736543909346,0.0835734870317002,0.9104477611940298,0.0,-0.003988513082322953,0.0,-0.012285012285012442,-0.014883061658398367
2003-09-30,0.5819585513043326,0.7118080895198922,1.6193553721285947,-0.10725796411824107,0.11021424524540624,0.01617508327559003,0.26544414098062163,0.11015736766809736,0.09999999999999987,0.04999999999999982,0.2619507210173726,-29.404843216392425,26.133819429551792,1.7498207028448483,0.6640016163482076,0.7222535211267607,-1.023759015697921,-1.0627615062761506,0.10372340425531923,0.5878906250000002,0.0,-0.2982540445298735,-0.8125,-0.1318407960199004,0.9174660271782578
2003-12-31,-0.06761106111880932,-0.08433427533306415,-0.07826539845541969,-0.23125551991818905,-0.060589450870693784,-0.25991513344095696,-0.7710174717368962,-0.738987816307404,-0.5454545454545454,-0.6190476190476191,-0.9143422710095375,-0.8855965548900451,-1.0977751432523217,-1.4688111280156488,-0.1870739449445803,-0.18024206738632653,11.803571428571429,3.655555555555556,-0.04578313253012056,-0.25707257072570733,0.0,0.007532526820360763,12.444444444444445,-0.1289398280802293,0.19112037519541425
2004-03-31,0.045665277218577494,0.06005368360533736,0.05417591762886187,0.1945821743862619,0.03979021776308289,0.2440180499203517,1.290394973070018,0.9438958707360863,0.19999999999999996,0.375,10.203781512605042,-7.785229769752556,-1.0414679492361167,-4.818266110338433,0.8786753723381555,-0.09058260175578614,1.0976290097629011,0.8424821002386635,0.03787878787878807,-0.04635761589403975,1.1653206650831351,-0.005663797009515137,1.1239669421487606,-0.08881578947368418,-0.11262774744505111
2004-06-30,0.40033804348133817,0.3843694162820799,0.678780069193661,0.41730782209624073,0.10341202270381844,0.15730978757958525,1.2341759749167158,1.6324174555529902,1.5,1.6363636363636362,-0.04715919744984065,-2.861519832162318,198.51072124756334,-1.2402379796017484,-0.11236172000999478,0.13602457218078112,0.11170212765957444,-0.04663212435233166,0.07299270072992692,0.09375,-0.526656428258008,-0.2118933697881067,0.13618677042801552,-0.1552346570397113,-0.023231048355289108
2004-09-30,0.08742408190662587,-0.3294212091131744,0.10179024668702774,0.03148772038428116,0.06826910149468346,-0.09062450605075778,-0.12253311113060261,-0.1874396982720814,-0.19999999999999996,-0.2068965517241378,0.5213027649316146,-0.2590407467078143,-0.9659107563337209,2.9939856464166583,-0.5055788005578801,-0.1429123213595983,-0.01016746411483238,-0.09375,0.0680272108843536,-0.20158730158730154,-0.25469293163383555,-0.01763515466897947,0.03767123287671237,-0.10683760683760679,-0.34988895618816873
2004-12-31,0.007862743165883535,-0.023129115158118885,-0.035599813834224614,-0.1415991505666736,0.08968985291542642,-0.17344265353015487,-0.5000999600159937,-0.4601683937823834,-0.5,-0.3913043478260869,-0.6295194360002587,-1.1606982441812985,-0.7454858125537402,-1.3035621638721924,0.31041264993982987,0.03199639477241978,0.024169184290030232,-0.019490254872563617,0.07855626326963905,-0.03379721669980118,0.002798507462686617,0.081224249558564,0.08250825082508251,-0.09090909090909094,0.13801242236024835
2005-03-31,0.03268140244464868,0.09422629574457164,0.04030728232398184,0.21700256799817152,0.022275450304555022,0.19706621531517676,-0.001799640071985631,-0.17736452709458106,-0.08333333333333326,-0.2857142857142857,2.9617667597765363,-2.563841951467412,0.28716216216216206,-1.0499812414023093,-0.011839636614989657,0.039301310043668325,-0.07079646017699126,-0.10091743119266061,0.021653543307086576,-0.034979423868312765,-0.04155038759689922,-0.0100707675557975,-0.018292682926829396,-0.08947368421052626,-0.10088964086890073
2005-06-30,0.01332087645900848,0.06561444805466987,0.005423794088385447,0.029464078570876184,0.027497924638592464,0.14209998628916165,1.4791666666666665,2.0082644628099175,1.9090909090909092,1.8999999999999995,-0.3844357290794518,-1.1758469412624908,0.36657917760279957,-16.178482068390323,0.18186087877606893,0.03403361344537803,-0.017142857142857237,-0.00170068027210879,0.02312138728323676,0.010660980810234477,0.04755742478162417,0.014022546054440532,0.024844720496894457,-0.023121387283236983,0.035117006100707115
2005-09-30,0.3676935417052296,-0.27361663965764094,0.11211869718636835,-0.054655305631868156,0.8124172351644778,-0.029111972298607847,12.863122171945701,12.78425985778927,12.625,11.793103448275863,-0.10924189276254559,-12.635019635019635,11.318822023047375,-1.99901093466674,-0.1537245286209521,-0.10889882161722875,4.008397932816537,4.405451448040886,0.8097928436911488,-0.12869198312236296,-0.10870907967881416,0.32510845986984815,5.103030303030303,-0.07692307692307687,-0.23161505981703034
2005-12-31,-0.02810276980424864,-0.031012688387244913,-0.030680113243486518,-0.19384500119194925,-0.026495848236423702,-0.2120696916888527,-0.9779040624817859,-0.9777776475139806,-0.981651376146789,-0.9703504043126685,0.08792091939242952,-0.5269218551461246,-1.4537470117451408,0.08618887849953238,-0.19730439908481456,-0.014135886912904683,-0.15168321939894236,-0.0854081311062087,-0.03329864724245579,-0.4552058111380145,-0.8232848232848233,0.0016369961121340815,-0.015392254220456758,-0.0705128205128206,0.201984354130891
2006-03-31,0.025733792379062814,0.09008324317557959,0.04448607892066203,0.24266704217418855,0.0077979575745588114,0.18635307041203641,-1.0261144816671064,-1.2542864679504089,-1.25,-1.1818181818181819,0.5030656718623032,-0.38249118683901295,-0.48757301569121525,-1.0792991695361556,0.01949191570928921,0.06475485661424596,-0.14991637524707302,-0.09889731219848386,0.008611410118406937,0.10222222222222221,0.0725490196078431,-0.01756894790602659,-0.03530005042864348,-0.06896551724137923,-0.1228014477109658
2006-06-30,0.07078191747949392,0.1764370550214902,0.046903067680722055,0.17543740368053662,0.09825540598307825,0.2717370635845797,-127.43434343434343,-13.984439834024895,-17.0,-15.000000000000002,0.23369538506905196,-1.4382221014000272,-1.8638801966919982,22.54022988505747,0.4500714224669442,0.2245873153779323,-0.12985154712931501,-0.08260038240917789,0.08964781216648898,0.21370967741935476,0.25959780621572204,0.02557704304429209,-0.03972817564035547,-0.04444444444444451,0.0008686210640609371
2006-09-30,0.24917016531490255,0.5256246230647754,0.7331196518074306,0.005880651691892336,-0.22385830915923088,0.018904537934217647,2.900055923943437,2.815131421267077,2.78125,2.75,0.38773802884232333,5.240384615384615,28.597412677878395,4.151340060763889,1.598866726726221,0.11351543100390216,-0.6462487153134635,-0.6802834514380992,-0.1469147894221351,0.019933554817275656,0.1161103047895502,-0.3785482562854826,-0.678279804028307,-0.023255813953488413,0.5167064439140812
2006-12-31,0.0687401284056397,0.1495761259511459,0.05626024482467673,-0.0351543032394096,0.09937233874783158,-0.17034009959581076,-0.7289673679251081,-0.7229132638103615,-0.7024793388429752,-0.7142857142857143,-0.08721113822305149,-0.08422386798548631,-0.6196653670647062,-0.39490465984549683,0.37226487834904587,0.28671551449506216,0.16618245206275417,0.03780964797913944,0.06429391504018356,0.511400651465798,2.698309492847854,0.028711256117455175,0.0930626057529611,-0.04761904761904767,0.19145030159979015
2007-03-31,0.05434912377176104,0.10468127905797986,0.052704196486924815,6.273005403687222,0.031991989809385,0.15887200033836923,-2.112236414481143,-2.2296704957678353,-2.2222222222222223,-2.466666666666667,-0.41022737994150393,-0.8475128226003419,-0.8544405626551439,-0.7266398043635287,0.07415652880113877,0.21193364694231254,-0.20428500249128045,-0.2726130653266332,0.008629989212513456,0.13793103448275867,0.06891701828410679,-0.021249603552172647,-0.25077399380804966,-0.050000000000000044,-0.8481179837112041
2007-06-30,0.001651313029760626,-0.006083637875099135,-0.05311351100005879,-0.05905040781875692,0.12647793898923299,0.18079956468218805,-3.3492796955694484,-3.124761846229488,-3.090909090909091,-2.795454545454546,-0.5256758918573028,-8.257163196298274,-0.6624032843833886,-1.9062748718601763,-0.06256648526994113,0.25372829417773235,0.3882279273638072,0.2642487046632125,0.12620320855614975,0.2424242424242422,0.6963815789473684,0.1244329228775114,0.3305785123966942,-0.0350877192982455,0.056389986824769256
2007-09-30,0.17388992038805684,0.1402134793219063,0.10723035578412277,0.1046604117558263,0.3199910168261755,0.17254973586602218,2.0187724169848433,2.0187724169848433,1.9999999999999996,1.8734177215189871,5.934907251264756,0.8182843690225121,1.6318989710009353,-0.8941581480310535,-0.007064130488299569,0.23382760306338612,0.48759585024808283,0.5614754098360655,0.32003798670465344,0.0960365853658538,-0.13631956563893743,0.12449567723342936,0.5807453416149069,0.009090909090909038,0.03217760039910211
2007-12-31,-0.014483745273431436,-0.026709133691741438,-0.08042460330515078,-0.08700388143873394,0.08272024798873723,-0.19754749129496008,-0.6851339050447947,-0.6851339050447947,-0.6847826086956521,-0.7356828193832599,0.08097461336445866,0.5131497316106062,-0.049760085303003354,11.661466976435447,-0.09007858175052186,0.31946645536185936,0.003941782898726487,0.08748906386701649,0.08273381294964022,0.0,-0.23170184104176028,0.09866735007688376,0.08349705304518662,0.009009009009008917,0.06597390043499263
2008-03-31,0.05724888515134108,0.11516802610114185,0.03304169929496381,0.03462940549160032,0.08612916093226297,0.20405073270957708,-0.44755180913544934,-0.44755180913544934,-0.45977011494252873,-0.3833333333333333,-0.3494098768764715,-1.6470934274560136,-1.2537871703759118,-4.220949435109701,0.3188611139223425,0.09318386547893098,0.0682573240712776,0.14963797264682221,0.08504983388704312,0.009735744089012455,-0.008766803039158333,0.02729181245626311,0.13961922030825025,0.01785714285714257,0.07787349807299937
2008-06-30,0.044360313151392106,0.0579097656809997,-0.0019560059000833796,-0.008991452278117373,0.10720605419843077,0.2748052978818394,1.9798391539054752,1.9798391539054752,1.978723404255319,1.9189189189189193,1.0723341478032364,-2.099435261707989,33.71849668386146,-1.302475666525603,-0.07312955620923389,0.1843984618201795,-0.028837998303647083,0.039188243526941946,0.09675443968156783,0.09090909090909083,-0.05365566037735847,0.060172570390554014,-0.0015910898965791898,0.03508771929824572,0.06751498580292337
2008-09-30,-0.0237558881858152,-0.11617082765820641,-0.06481220883534133,-0.07856369860802503,0.045955291090382655,0.092675533487945,0.6261461106181603,0.6261461106181603,0.5857142857142859,0.6759259259259258,0.13363440190429587,0.14135732093862363,0.0030989323541272817,0.5519681437834638,-0.12244941282362631,-0.2968460111317255,-0.14614264919941777,-0.09158249158249154,0.002233389168062594,-0.35858585858585856,-0.34392523364485983,0.0713214821160848,-0.15139442231075695,0.07627118644067798,-0.0407841591961382
2008-12-31,-0.07701050673951815,-0.02398884807219337,-0.1567941425848538,-0.16728436529371526,0.002693501002169141,-0.27700410784015217,-0.6219648053837759,-0.6219648053837759,-0.6351351351351351,-0.6077348066298343,-0.2115762000078496,-0.4118241092401923,0.547197359233162,-0.15335806664123985,-0.11813656001896533,-0.34388742304309583,-0.052165018752130865,0.002965159377316562,-0.007242339832869038,-0.3464566929133859,-0.2659069325735992,0.0863654538184726,-0.03661971830985922,0.03937007874015741,0.17202423744479822
2009-03-31,-0.011867018557609299,0.036140735029390525,-0.09175759254883109,-0.09575012988153342,-0.03520760369231446,0.13795897458631035,-0.24754172304916555,-0.24754172304916555,-0.24691358024691368,-0.25352112676056326,-0.07702263761153905,1.05999925350851,-0.5742146364146118,0.5007371611106561,-0.201042381017693,0.28887399463806984,0.007913669064748108,0.05395417590539542,-0.050505050505050386,0.3012048192771086,0.2535575679172055,-0.02355539197644463,0.004873294346978474,0.045454545454545414,0.14589905362776023
2009-06-30,0.12372404798694014,0.23300355051555965,0.0520193147949104,0.049418381177803505,0.20262762411181456,0.30663466491219715,1.6779762618391079,1.6779762618391079,1.639344262295082,1.6037735849056602,0.26822986893910783,-0.5901905184675176,-0.6540648186811422,-1.5756446991404012,0.14484996223305635,0.28198127925117,0.01106352605281935,0.06451612903225801,0.1849881796690307,0.349537037037037,0.2321981424148607,0.07029777610252541,0.01745877788554795,0.050724637681159424,0.17488720654584378
2009-09-30,0.20417573242504883,0.19242655223683958,-0.0702476449086874,-0.07932713624218779,0.4180449158182411,0.21022093911130768,3.760143856978705,3.760143856978705,3.6521739130434785,3.6521739130434785,1.075114026600891,0.8521531523565302,6.737140204271124,-0.3120481642134205,0.0870417964966157,0.3815028901734103,0.8002117896223087,0.963768115942029,0.3635910224438903,0.16466552315608918,0.2876884422110553,0.17749603803486536,0.92278360343184,0.020689655172413834,0.2951705285082009
2009-12-31,0.020694076245550974,0.07637437681379011,-0.12564346227650802,-0.14410537953214908,0.09977657117893024,-0.2585429611584047,-0.7540425478553648,-0.7540425478553648,-0.7636849132176236,-0.7694704049844237,-0.2506109776154197,2.1277690251121935,-0.4752367123090401,-6.524117971334069,-0.4423281182322545,0.41532702048007053,-0.05803921568627457,0.01811472660181157,0.0607168983174835,0.038291605301914444,-0.3063414634146342,0.07746373560640052,0.03767972235994055,-0.020270270270270285,0.25760088446655605
2010-03-31,0.20026834236167446,0.44348598795042915,0.8165523174083633,-0.15943879735300237,-0.0037839666048490317,0.0787093011021629,-0.31330937085755073,-0.31330937085755073,-0.34463276836158196,-0.28378378378378377,-0.28419649266741875,0.18857347828907445,-9.209728320526894,-1.9145647780854727,0.7254045443527044,0.18090348010995272,-0.07930890924229805,-0.0675453047775948,-0.0431034482758621,0.11347517730496448,0.08813877168307571,-0.1700208188757808,0.006688963210702337,-0.07586206896551717,0.7172827172827174
2010-06-30,0.11091130338882271,0.054906504871661266,0.17561940754481187,0.3556078139188339,0.05153771604431934,0.3132219016622346,1.1337726218097446,1.1337726218097446,1.077586206896552,1.132075471698113,0.7891534618948013,-0.6529437449032665,-1.1839357094109946,-0.9504889725438848,0.020815712135330733,-0.017831261803329057,-0.019669907302735767,-0.03321554770318014,0.030990990990990896,0.026751592356688114,-0.06807410598879804,-0.0533444816053511,0.02420503084954917,-0.052238805970149294,-0.22180337405468298
2010-09-30,0.12299186462660172,0.18128416949352744,0.046615564786468555,0.08706545635670371,0.182389251157832,0.3053245925734813,0.9396817940621276,0.9396817940621276,0.904564315352697,0.9513274336283188,0.630181668704189,-0.726926243536018,0.7936606493821177,23.392011019283746,0.4973836841883523,0.18946474086661014,-0.2333948339483395,-0.2551169590643275,0.16532680880810924,0.15384615384615397,0.096162736939436,0.052817523405758626,-0.24745134383688605,-0.007874015748031482,0.08665490536136122
2010-12-31,0.05803946412674832,0.06380559743225489,-0.017324035021679673,-0.06944299062467285,0.10771967484402856,-0.26996766680941586,-0.3912951834245224,-0.3912951834245224,-0.40087145969498905,-0.5124716553287982,-0.4108113595577737,12.27978590060639,-1.3244961541384173,-1.9834430728572559,-0.3266688050179978,0.4156015037593985,0.03188929001203378,0.005397448478900779,0.10647870425914818,0.2139784946236558,0.7241670181358077,0.046979865771812124,0.05295566502463078,-0.04761904761904767,0.14319914146556223
2011-03-31,0.054852229199852776,0.07571326982258686,0.22600083299262153,1.3063875305623474,-0.04904496463975794,0.10666402302701306,-0.23367150719448315,-0.22794686470835268,-0.229090909090909,-0.04651162790697683,0.5352579244874025,-1.1404340749886481,-4.829989852470533,-2.103086923068089,0.5351661851925107,0.21001195060416933,0.02857142857142847,0.010248901903367358,-0.058552453239360314,0.09388839681133754,0.12818003913894316,-0.09855769230769229,0.022222222222222143,-0.008333333333333304,-0.533590083042484
2011-06-30,0.09614690128471426,0.1285885252674921,0.01522504075074882,0.03634595139763097,0.15380761203455573,0.36252162309099,1.4638939363348813,1.4464929859719438,1.4339622641509435,1.448780487804878,-0.19164503527997712,-3.8188588763146902,-0.9412424081848938,-0.686763105977398,0.10919586117290958,0.1123279854267718,0.13917233560090692,0.15024154589371985,0.15116613878491214,0.18137651821862355,0.010841283607979202,0.052622222222222126,0.12986270022883284,0.01680672268907557,0.08897146101047637
2011-09-30,0.13556185501811724,0.2127312550101308,0.035079573153884436,0.048897480272031446,0.2013804597545168,0.31747793629547405,0.8452143579018017,0.8313479061349311,0.8275193798449612,0.8266932270916336,1.5101284020727062,3.755885063248723,-0.9151346976529079,-4.158836726215206,-0.3109747418809683,-0.01783705925297452,0.21473003234635502,0.2381352372952541,0.20085042521260643,-0.14667580534612756,-0.21664521664521652,0.058098294207059586,0.1944303797468354,0.03305785123966953,0.15620112790862994
2011-12-31,0.040648678455372345,0.06414589706996265,-0.05881990925801106,-0.06388342627073951,0.07697614398868091,-0.31802913538233646,-0.5221787069187922,-0.5192449824174279,-0.5196182396606575,-0.5212649945474372,-0.4971336505676496,-0.9097385853828404,-8.56675749318801,-2.1135661789849696,0.5025809300845747,-0.031078610603290646,-0.0026628430970914163,0.011194029850746245,0.07665069777129774,-0.19277108433734924,-0.2817634173055861,0.03479648842777339,0.02797795676133963,-0.016000000000000014,0.13677911218592453
2012-03-31,0.28261117579371353,0.37048444589943275,0.7694706896782635,0.16678543459112793,0.006745147700632614,0.046909979107158994,-0.1953442057046757,-0.1938027769655405,-0.19426048565121423,-0.1936218678815489,-0.35289755571403736,4.576837048712752,130.5327691753691,1.6420324089384417,0.8837028866878622,0.25046651461745806,-0.02444033682481006,-0.06071787990607158,0.006964596633778353,0.16119402985074616,0.11437285550895915,-0.21502390868425103,0.019793814432989665,-0.08130081300813019,0.1745871493473714
2012-06-30,0.0659710215956677,0.0892770556322986,0.06446489917383635,0.0592189448539755,0.12969607498517366,0.2791157747383217,0.9396202754433054,0.936291696433478,0.9369863013698632,0.9435028248587569,1.3665204518039258,0.9670821882040694,-1.0725429241389506,-1.6782234429286942,-0.31817545037015293,0.14281213729066478,-0.012421052631578888,-0.03749999999999998,0.12891450528338133,0.1345329905741217,0.06602805336982542,0.059736686971900044,0.03396684189243837,-0.07079646017699104,0.028395137524557912
2012-09-30,0.14533637783335784,0.17199182491139187,0.0484721864955131,0.07954208695079523,0.22203698561404916,0.2860738084309207,0.7013077974445208,0.6931774642610835,0.693069306930693,0.6947674418604652,0.5637989277257498,-0.18130664378678463,-1.0119822624775923,-1.2259068942152291,0.1054201228859748,-0.09423559624508515,-0.008953314858239247,-0.02486085343228217,0.22106875425459505,-0.19788519637462243,-0.16463414634146334,0.06693862414240681,0.04810324599139637,-0.06666666666666676,0.08560938479448366
2012-12-31,0.05660080584656102,0.059012670971642534,0.002296224075725828,-0.009227703444629753,0.08919036609552511,-0.30221354853455706,-0.5173216128059096,-0.5161418471100563,-0.5162907268170427,-0.5197255574614066,-0.26391187430086893,-1.2303941806414733,-15.674015748031495,6.4445520750665235,0.7099613787883847,-0.0123021721022617,-0.06001290600129061,-0.07001522070015209,0.0890592334494773,-0.1911487758945386,-0.10526315789473695,0.030935001737921297,0.006716417910447747,-0.08163265306122447,0.06887734059226269
2013-03-31,0.043439300964938976,0.06125554895620233,0.06404787301789461,0.09824891942812819,0.02408534825088693,0.09353960894980862,-0.15643279902207918,-0.15378486331812524,-0.15544041450777213,-0.15000000000000002,-0.6314211010448474,-1.116091120139292,6.6166559347499465,-0.882640751615902,0.048726558874318204,0.09987025624391821,-0.05766590389016013,-0.029459901800327426,0.020220117737394405,0.010477299185098987,0.0519536281665951,-0.0185434929197571,-0.005930318754633013,-0.022222222222222254,-0.03367289190718736
