Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
1998-09-30,-0.026795816430719932,-0.02797111630972471,-0.007767593599502853,0.04208416833667328,-0.09322033898305082,-0.09322033898305082,-0.07999999999999996,-0.08080808080808077,2.779527559055118,-4.413793103448276,18.6,-1.1194029850746268,-0.05594405594405594,-0.05060065526028401,-0.10181392627267405,-0.10389610389610393,0.016322089227421177,-0.07352941176470595,0.2558886509635976,0.10396039603960405,0.020270270270270174,-0.10148849797022996,0.0
1998-12-31,0.06782736913741272,0.07104590601226435,0.005636449037106583,0.14313186813186807,0.40654205607476634,0.40654205607476634,0.44565217391304346,0.4285714285714286,-0.7416666666666667,7.1313131313131315,0.6054421768707483,0.5,-0.0888888888888889,-0.08032975460122693,0.03387622149837144,0.01449275362318847,0.010706638115631772,-0.09523809523809523,0.0,0.09865470852017943,-0.05960264900662249,0.018072289156626287,0.0
1999-03-31,0.0021774921663391122,0.0029705587711486015,-0.014479215319944005,-0.20716173996635423,-0.2093023255813954,-0.2093023255813954,-0.21052631578947367,-0.19999999999999996,-1.9516129032258065,2.0683229813664594,1.5042372881355934,0.25,-0.12195121951219512,0.1165311653116532,-0.02520478890989286,-0.042857142857142816,-0.015183615819209018,0.10526315789473673,0.06052855924978684,0.0897959183673469,-0.016431924882629123,0.002958579881656931,0.0
1999-06-30,0.041752782193958726,0.0462090156827657,-0.05260663507109009,0.015156107911488359,-0.09663865546218486,-0.09663865546218486,-0.09523809523809534,-0.10576923076923073,-2.898305084745763,-0.9825910931174089,-0.926818950930626,-7.2,0.8611111111111112,0.1405899925317402,-0.004524886877828149,-0.029850746268656803,-0.04876299749013979,0.15873015873015883,0.15836012861736348,0.08614232209737827,-0.09069212410501193,-0.01179941002949847,0.0
1999-09-30,-0.023591054475623596,-0.02311165328542164,-0.03735200933800231,0.028366676619886455,-0.1348837209302326,-0.1348837209302326,-0.12631578947368416,-0.11827956989247324,0.46875,1.558139534883721,1.9190751445086707,-1.7096774193548387,-0.32835820895522383,-0.15845473890980533,-0.00454545454545463,-0.06153846153846143,-0.018092725216735772,-0.11415525114155256,-0.14642609299097842,0.07931034482758625,-0.013123359580052507,-0.014925373134328401,-0.10000000000000009
1999-12-31,0.08790450202861555,0.09371755108689017,-0.053178589987874614,-0.0023228803716608404,0.19892473118279574,0.19892473118279574,0.20481927710843384,0.2195121951219512,0.38601823708206684,-4.127272727272727,-0.8772277227722772,-1.7121212121212122,0.3481481481481481,-0.11729235557284567,-0.04566210045662089,-0.09836065573770503,-0.022264875239923265,-0.1030927835051546,-0.09756097560975618,0.07667731629392982,-0.13031914893617025,-0.034848484848484795,0.0
2000-03-31,0.03202614770339607,0.03172702226414148,0.038236370289059574,0.01833527357392306,0.06726457399103136,0.06726457399103136,0.10000000000000009,0.10000000000000009,-0.30043859649122806,-3.796511627906977,19.06451612903226,-0.276595744680851,0.18681318681318682,-0.09519612163948876,0.028708133971291794,-0.036363636363636265,0.036906164114644646,-0.07471264367816088,-0.024324324324324298,0.07121661721068251,0.006116207951070374,-0.014128728414442904,-0.11111111111111105
2000-06-30,-0.0028770134743998366,-0.003921356356266004,0.1080176211453745,0.004286939125464517,-0.10504201680672265,-0.10504201680672265,-0.10909090909090913,-0.11818181818181828,0.8119122257053291,-2.8232848232848236,-1.9437299035369775,-1.1176470588235294,-0.01851851851851849,0.31831466147101795,-0.0146179401993356,-0.018867924528301883,0.06134040136312002,0.27329192546583836,0.29824561403508776,0.06648199445983383,0.11246200607902734,-0.014331210191082744,0.0
2000-09-30,0.031069486053343365,0.029495764323710816,0.0725190839694656,0.07882754695503702,0.1737089201877935,0.1737089201877935,0.13265306122448983,0.12371134020618557,0.19896193771626303,-0.5250855188141391,-0.8551959114139693,-6.75,0.10849056603773577,0.20192130057269542,0.031018206338503163,0.03846153846153855,0.06707099536211203,0.13170731707317085,0.18918918918918903,0.06233766233766236,0.03825136612021862,0.048465266558966213,0.0
2000-12-31,-0.03223768096318114,-0.037735627734572064,0.10676156583629903,0.028488525455025115,0.09200000000000008,0.09200000000000008,0.09909909909909898,0.08256880733944949,0.0966810966810967,-0.4549819927971188,-2.8117647058823527,-1.3478260869565217,-0.03404255319148941,0.11251152782047336,-0.026160889470241977,0.03703703703703698,0.05449682380474763,0.0431034482758621,0.04066985645933019,0.06112469437652801,0.14473684210526305,0.02003081664098616,0.0
2001-03-31,-0.03513047128232638,-0.04271399663554132,0.13156484458735274,-0.045396255450115386,-0.1208791208791209,-0.1208791208791209,-0.14754098360655732,-0.13559322033898302,-0.5973684210526315,3.182819383259912,-6.334415584415584,-7.25,0.22026431718061668,-0.1510085659021828,-0.09402283411685708,0.017857142857142794,0.1296766011414079,-0.19421487603305787,-0.18620689655172407,0.05760368663594462,0.17241379310344818,-0.012084592145015005,0.125
2001-06-30,0.07504863872004641,0.07887431554819813,0.003907174994079998,0.03358409457281031,-0.05833333333333335,-0.05833333333333335,-0.08653846153846156,-0.07843137254901966,0.2287581699346406,-0.4791995787256451,-0.595861229458308,-0.06000000000000005,0.16967509025270755,0.03612693246541898,-0.0578206078576724,0.0,0.0,-0.08205128205128198,0.05579096045197729,0.05446623093681913,-0.06470588235294117,-0.00917431192660556,0.0
2001-09-30,-0.04111236630753057,-0.04486332090080736,0.03384833117112862,-0.032492851572654025,-1.4557522123893805,-1.4557522123893805,-1.4526315789473685,-1.4574468085106382,0.0026595744680850686,0.20626895854398386,0.2243975903614457,-0.9787234042553191,0.0030864197530864335,-0.06250981623998753,-0.39653815892997635,-0.3508771929824561,0.003367948358125039,-0.06145251396648055,-0.056187290969899606,0.051652892561983466,0.07756813417190789,-0.3533950617283951,0.0
2001-12-31,0.062281668346892305,0.06412886324036426,0.028177047684234457,0.036002149382052595,-2.3980582524271847,-2.3980582524271847,-2.3488372093023253,-2.3488372093023253,2.2997347480106103,0.21961441743503762,-0.6986469864698647,27.0,0.08615384615384625,-0.02211425699447145,-0.23859191655801826,-0.21621621621621634,0.023776223776223793,-0.029761904761904767,0.5265768958185684,0.05108055009823187,-0.03307392996108949,-0.2004773269689737,0.0
2002-03-31,0.020409627120140383,0.021326752794309733,0.002884722068123846,0.011410788381742698,1.0277777777777777,1.0277777777777777,1.0517241379310347,1.0172413793103448,-0.6889067524115755,-0.46735395189003437,0.5755102040816327,-1.0714285714285714,-0.005665722379603388,0.10073667980126788,0.08390410958904093,0.06896551724137945,-0.0019125683060109422,0.07975460122699385,0.41364902506963785,0.048598130841121634,-0.01609657947686116,0.08955223880596996,0.0
2002-06-30,-0.02865840799839947,-0.03363881340322228,0.06825976324814698,-0.0038461538461538325,-0.3664383561643836,-0.3664383561643836,-0.3697478991596639,-0.36752136752136744,0.8785529715762275,0.8825806451612903,0.7927461139896372,19.0,-0.09116809116809121,-0.0038910505836575737,-0.10268562401263814,-0.06451612903225812,0.06734191075828089,-0.005681818181818232,-0.06995073891625614,0.04634581105169344,0.10020449897750505,-0.0767123287671232,0.0
2002-09-30,-0.022812672222314978,-0.03168001129538012,0.133285004142502,0.019562419562419553,0.43243243243243246,0.43243243243243246,0.41333333333333333,0.43243243243243246,0.34525447042641,1.4304318026045237,2.846820809248555,-3.35,0.2946708463949843,-0.22171874999999996,0.6144366197183098,0.6896551724137931,0.10002564760194921,-0.26857142857142857,-0.14618644067796616,0.04429301533219765,0.1579925650557621,0.685459940652819,0.0
2002-12-31,0.03705159537196856,0.04078470922744182,-0.01909896737640504,0.05049229992426163,-0.026415094339622636,-0.026415094339622636,-0.047169811320754707,-0.05660377358490576,-0.43047034764826175,-0.7619853355893965,-0.9064613072877535,-1.3829787234042552,-0.0871670702179177,-0.12186307970287091,0.08069792802617215,0.12244897959183665,-0.020051294007927267,-0.203125,-0.49048800661703884,0.04404567699836881,-0.052969502407704594,0.10739436619718301,0.0
2003-03-31,0.03633207538878169,0.046150523323351456,-0.12036519470840323,0.04085556356645048,-6.406976744186046,-6.406976744186046,-6.405940594059406,-6.46,0.19748653500897673,0.9040284360189574,3.883534136546185,-8.722222222222221,0.7374005305039788,-0.07407407407407407,-1.6801210898082746,-1.690909090909091,-0.12110397335236744,-0.05882352941176472,-0.17207792207792216,0.04218749999999982,-0.15254237288135597,0.0,0.0
2003-06-30,0.10147516392182632,0.09534358173143986,0.21785638635882232,0.08104363888247512,-1.3634408602150538,-1.3634408602150538,-1.3461538461538463,-1.3443223443223444,0.0029985007496251548,1.3478531425015556,1.3651315789473686,-1.8129496402877698,-0.3450381679389313,0.08666666666666667,-0.4910979228486647,-0.5,0.10232809962100697,0.23958333333333326,0.0,0.040479760119940034,0.10599999999999987,0.0,0.0
2003-09-30,0.017151024297284323,0.018945298570569813,-0.013479432994173424,0.056599743699273786,-0.3234714003944773,-0.3234714003944773,-0.35978835978835977,-0.36170212765957444,1.304932735426009,-0.6042936655181553,-0.9920027816411683,-1.2964601769911503,0.1561771561771561,0.19995455578277666,-0.22157434402332354,-0.21052631578947367,-0.015225933202357544,0.09243697478991608,0.0,0.03890489913544659,-0.02893309222423157,0.0,0.0
2003-12-31,0.06854493411870455,0.07095754945730692,0.02600493653032432,-0.035172832019405686,0.32361516034985427,0.32361516034985427,0.3305785123966942,0.3583333333333334,-0.3398184176394293,0.01406563965170804,20.434782608695652,-1.5074626865671643,-0.06854838709677424,0.061541374739632726,-0.6891385767790262,-0.7333333333333334,-0.0037406483790523026,0.07692307692307687,0.0,0.03883495145631066,-0.040968342644320255,0.0,0.0
2004-03-31,0.05052401340695045,0.04440886216587159,0.1630724289028267,0.20092185208464275,0.25110132158590304,0.25110132158590304,0.21739130434782594,0.18404907975460127,-0.9027504911591355,-1.2549537648612945,-1.6227180527383367,-6.176470588235294,0.38095238095238093,0.11933642525865129,-19.783132530120483,-22.25,0.16045056320400497,0.12142857142857144,0.0,0.03738317757009346,0.10873786407766994,0.4785373608903021,0.0
2004-06-30,0.012467125227594522,0.01886227411085839,-0.09322597325847681,-0.05024424284717377,-0.23767605633802813,-0.23767605633802813,-0.24489795918367352,-0.24352331606217614,4.373737373737374,-1.494818652849741,-0.07491856677524433,-0.6761363636363636,0.08934169278996862,0.03442231075697211,-0.05452212957023739,-0.07058823529411762,-0.09685073339085426,-0.10828025477707015,-0.04117647058823526,0.03603603603603611,-0.1050788091068301,-0.07526881720430112,0.0
2004-09-30,0.026088368259360006,0.021461129122120504,0.1120162932790223,-0.005143277002204294,0.14087759815242484,0.14087759815242484,0.1351351351351351,0.1369863013698629,0.8308270676691729,7.549738219895287,-3.75,1.1754385964912282,0.17841726618705045,-0.02264674164227387,0.03527815468113982,0.03797468354430378,0.10986386434201112,0.08571428571428585,0.042944785276073594,0.034782608695652195,0.08414872798434447,0.06046511627906992,0.0
2004-12-31,0.053738706392577384,0.054363744905277844,0.04307692307692301,0.1264771048744462,0.25506072874493935,0.25506072874493935,0.2619047619047621,0.24698795180722888,0.05646817248459968,-0.41028781383955915,-0.6325224071702945,1.653225806451613,0.4017094017094016,-0.03373266078184112,0.032110091743119185,0.04878048780487787,0.03615235635894121,-0.13157894736842102,-0.09999999999999998,0.034813925570228,-0.010830324909747224,0.021929824561403466,0.0
2005-03-31,0.0064873813694728,0.006973608638802142,-0.0018963337547408532,-0.01802983117521717,0.0741935483870968,0.0741935483870968,0.06603773584905648,0.06763285024154597,-0.35276967930029157,-0.01661474558670817,0.975609756097561,-0.11550151975683887,0.25348432055749126,0.14045676998368672,0.03365079365079371,0.023255813953488413,-0.004984423676012484,0.0984848484848484,0.06971677559912859,0.0336426914153134,-0.007299270072992803,0.03433476394849788,0.0
2005-06-30,0.026631474255986554,0.022584129218596427,0.09703750615720219,0.011016524787180737,-0.09609609609609615,-0.09609609609609615,-0.10176991150442483,-0.10407239819004521,0.14564564564564564,0.0052798310454065245,-1.3403880070546736,-2.4158075601374573,-0.2863099374565671,0.021170075811758116,0.014742014742014753,0.045454545454545414,0.08662074723439805,0.02758620689655178,-0.01731160896130346,0.032547699214365844,0.06801470588235303,0.04875518672199175,0.0
2005-09-30,0.045021648247647095,0.0489058198044241,-0.017960230917254627,0.20488690771008744,-0.10465116279069764,-0.10465116279069764,-0.1133004926108373,-0.11111111111111105,0.9895150720838795,0.865546218487395,-4.632124352331607,-2.1019417475728153,0.4420642648490749,0.08516598963440258,-0.009685230024213176,-0.010869565217391242,-0.020937379946215917,0.0,0.013471502590673534,0.03152173913043499,-0.06024096385542166,-0.05637982195845692,0.11111111111111116
2005-12-31,0.01815556308273769,0.01914729120702985,0.0009797517962115698,0.060153466703206426,-0.13358070500927643,-0.13358070500927643,-0.13888888888888884,-0.1477272727272727,-0.48287220026350464,-0.3327702702702703,-0.7075606276747504,-1.4581497797356828,-0.14044564483457123,0.05047115012262804,-0.08007334963325186,-0.08791208791208793,-0.005885815185403098,0.0738255033557047,0.03783231083844596,0.03161222339304515,-0.016483516483516536,-0.11949685534591192,0.0
2006-03-31,0.03438192725095157,0.036017200035525,0.0055464926590538255,-0.1543233811554866,0.5588865096359743,0.5588865096359743,0.5096774193548386,0.5599999999999998,0.7426751592356688,0.05147679324894505,-1.078048780487805,-1.5817307692307692,0.09505106048703849,0.032563283362005535,0.0073089700996678,0.0,0.003355042431419042,0.03749999999999987,0.11133004926108359,0.04085801838610825,-0.027932960893854664,0.005952380952380931,0.0
2006-06-30,-0.0014794752433346936,-0.0014644687728823103,-0.0017521090201167988,-0.24025676295277398,-0.34615384615384615,-0.34615384615384615,-0.3504273504273504,-0.3504273504273504,-0.1549707602339181,0.7199036918138042,-40.5625,-3.5867768595041323,-0.2245337159253945,0.02844222301558963,-0.05079155672823221,-0.08433734939759041,-0.0055074744295829925,0.024096385542168752,0.010638297872340496,0.03925417075564286,0.0,-0.015384615384615441,-0.10000000000000009
2006-09-30,0.03341719276593724,0.026849814884369883,0.1527660404342457,0.4900422450211226,0.5924369747899159,0.5924369747899159,0.5723684210526316,0.5723684210526316,0.09169550173010377,-0.3275781614559029,-0.22590837282780407,-1.8753993610223643,0.2534690101757633,-0.029738486461467373,0.057678943710910424,0.07894736842105265,0.10660601265822778,-0.02352941176470591,0.033333333333333215,0.037771482530689404,0.11494252873563204,0.09495192307692313,0.0
2006-12-31,0.07190430257813474,0.07236441035180685,0.06445609879884961,0.02322127717024447,0.03298153034300788,0.03298153034300788,0.09623430962343105,0.012552301255229992,0.46751188589540416,0.7904233171408743,0.6489795918367347,-0.7481751824817517,0.05092250922509223,0.06344663088849134,0.07030223390275947,0.09756097560975596,0.0536193029490617,-0.04216867469879504,-0.02292020373514425,0.04549590536851689,-0.0068728522336770626,0.1372118551042809,0.0
2007-03-31,0.01836797159560466,0.019575485488932287,-0.0013244331426149891,-0.10819369309935345,0.11877394636015315,0.11877394636015315,0.04580152671755733,0.11983471074380159,-0.2953563714902808,-0.5364341085271318,-0.6633663366336633,4.304347826086956,0.2570224719101124,0.0570819782438039,0.0024554941682013443,0.022222222222222365,0.009838846480067831,0.0062893081761006275,-0.05560382276281495,0.04351610095735414,-0.01903114186851207,0.04536679536679533,-0.11111111111111105
2007-06-30,0.038877584450168534,0.04185942777034346,-0.01076865948756034,0.1333037431572719,-0.2842465753424658,-0.2842465753424658,-0.27737226277372273,-0.2767527675276753,0.25823754789272035,0.6404682274247491,-0.2279411764705882,-1.453551912568306,-0.09273743016759772,0.07065563335455116,0.006123698714023185,0.01086956521739113,-0.013942549974802598,0.0625,0.02667893284268641,0.04170141784820691,-0.04761904761904756,-0.04432132963988922,0.125
2007-09-30,0.03127187932161801,0.03213169499507651,0.01619476619476612,-0.23981723237597907,0.35725677830940983,0.35725677830940983,0.36363636363636376,0.3673469387755104,-0.013398294762484775,-0.11009174311926606,-0.080952380952381,-2.975903614457831,0.20197044334975378,-0.0818470075307175,0.013998782714546465,-0.010752688172043001,0.028620102214650833,-0.07058823529411762,-0.12455197132616491,0.04003202562049646,-0.014814814814814947,0.08985507246376812,-0.11111111111111105
2007-12-31,0.010957904924885353,0.01082058043584544,0.013403693931398397,-0.025588184784475332,-0.30082256169212696,-0.30082256169212696,-0.30000000000000004,-0.29850746268656725,-0.12098765432098768,-0.2714776632302406,-1.911917098445596,-0.8201219512195121,0.030225409836065475,0.00010792143319671155,-0.06422569027611036,-0.07608695652173902,0.012918184829413537,-0.03164556962025322,-0.028659160696008157,0.040800615858352485,0.001879699248120259,0.00886524822695045,-0.12499999999999989
2008-03-31,-0.044935495239495915,-0.04345506614256778,-0.0712351593418038,-0.727881565033486,-0.7563025210084033,-0.7563025210084033,-0.7566137566137566,-0.7553191489361701,-0.6018258426966292,0.4308176100628931,-8.670454545454547,3.016949152542373,0.11785181501740438,-0.1853890147836409,-0.23733162283515075,-0.2588235294117648,-0.07341399607586652,-0.1960784313725491,-0.13804004214963128,0.03920118343195278,-0.02814258911819889,-0.0588752196836555,-0.14285714285714302
2008-06-30,-0.030008600450942557,-0.028547614086267936,-0.05673917918815874,3.8594559585492227,2.7448275862068967,2.7448275862068967,2.782608695652174,2.760869565217391,1.9876543209876543,0.371978021978022,-0.517037037037037,-1.6919831223628692,-0.07295373665480431,-0.04821830706053787,-0.014297729184188479,-0.031746031746031744,-0.014646197282512707,0.03252032520325199,0.2579462102689487,0.037722419928825524,-0.027027027027026973,-0.029878618113912125,0.0
2008-09-30,-0.06696321591181409,-0.0570570570570571,-0.25362577270565856,0.0,-5.845303867403315,-5.845303867403315,-6.022988505747127,-6.0520231213872835,-0.6003541912632822,-1.1073287945534642,-2.484662576687117,-0.2621951219512195,-0.058061420345489445,-0.2434237995824634,-1.6928327645051193,-1.6557377049180326,-0.25179083094555876,-0.2362204724409449,-0.21768707482993188,0.036351165980795574,-0.20039682539682535,0.0,0.0
2008-12-31,-0.07673563735011313,-0.06895640421773808,-0.2619256191765549,0.0,-0.693652603572786,-0.693652603572786,-0.6899313501144164,-0.6899313501144164,0.8522895125553915,-18.828358208955223,-4.347107438016529,0.25619834710743805,-0.07743250127356083,-0.6039367181751287,1.3977832512315276,1.15,-0.3178554332216371,-0.4639175257731959,0.0,0.021178027796161514,-0.20099255583126552,0.0,0.0
2009-03-31,-0.03969288866170806,-0.036052674128235984,-0.15192058696590416,-0.28108756497401044,0.5,0.5,0.3911439114391144,0.3911439114391144,-0.1945773524720893,-0.7884051904562579,-0.9611111111111111,-1.263157894736842,0.022087244616234125,-0.45889456572224807,0.8125321006676938,0.5813953488372092,-0.15263157894736845,-0.21153846153846156,0.0,0.003240440699935343,-0.11490683229813659,0.0,0.0
2009-06-30,0.04899915993163573,0.02965920061428129,0.7101781170483461,0.41583240637745633,-0.9875930521091811,-0.9851116625310173,-0.9840848806366048,-0.9840848806366048,-0.03366336633663369,1.5182987141444113,16.555555555555557,16.675,0.3819556996218261,0.10815450643776825,0.31482006234060655,0.17647058823529416,0.3275362318840582,0.29268292682926833,0.0,0.00322997416020665,0.27368421052631575,0.0,0.0
2009-09-30,0.09326889886089051,0.08326515540946566,0.29861627733968166,-0.3151761162760246,13.666666666666666,14.666666666666666,12.166666666666668,12.166666666666668,-0.2223360655737705,-0.8963079340141398,-1.2920433996383363,-1.1994342291371995,-0.0551211884284597,0.5027110766847405,-0.5267241379310346,-0.51875,0.1821584529008109,0.15094339622641506,0.0,0.003219575016097931,0.26170798898071634,0.0,0.0
2009-12-31,-0.028425738822935087,-0.03146648665448015,0.0234303391384052,0.2313575525812619,-3.5318181818181817,-2.975177304964539,-2.632911392405063,-2.632911392405063,-0.6982872200263505,-3.643939393939394,0.8095975232198143,0.950354609929078,-0.11377741001241204,0.3494845360824743,-0.6370673952641166,-0.6103896103896104,0.0237467018469657,0.13114754098360648,0.0,0.003209242618742003,0.05676855895196509,0.0,0.3333333333333335
2010-03-31,0.03108375552861875,0.03318922238745725,-0.0013993842709207893,-0.018788819875776408,-0.42728904847396765,-1.2944344703770199,-1.3255813953488371,-1.3255813953488371,1.1310043668122272,-0.8581661891117478,-0.44225834046193324,-0.7709090909090909,-0.02941176470588236,-0.027501909854851014,-1.0815558343789209,-1.7,0.0030927835051548502,-0.04347826086956508,0.0,0.0031989763275750427,0.12603305785123964,-0.9653512993262753,0.0
2010-06-30,-0.009871344734337262,-0.013969316261579823,0.05891255605381174,-0.4720683652476658,-0.7617554858934169,-1.3963414634146343,-1.3571428571428572,-1.3333333333333335,0.459016393442623,14.16161616161616,1.0168711656441718,-15.587301587301587,0.442039442039442,0.0164964650432049,0.6615384615384616,0.09523809523809534,0.060123329907502576,0.0,159.7453416149068,0.0031887755102040227,0.071559633027523,1.3055555555555558,-0.12499999999999989
2010-09-30,-0.0007130351742797858,-0.007593333310754291,0.10682335503679008,1.0002997601918464,7.7631578947368425,9.092307692307692,8.866666666666667,8.571428571428571,0.4676966292134832,-2.256495669553631,-0.6745247148288973,-2.4047878128400435,-0.43062041360907266,-0.16499227202472955,4.8240740740740735,1.2608695652173911,0.10954920019389247,-0.21212121212121215,-0.9240880989180834,0.0031786395422759295,0.1095890410958904,4.8915662650602405,0.0
2010-12-31,0.014079751278963881,0.017125286246190585,-0.028600124348366784,-0.0926120185823468,-0.07057057057057059,-0.07317073170731703,-0.08108108108108103,0.18656716417910446,0.018181818181818077,-0.9215270413573701,0.30841121495327095,-1.2749806351665376,0.2079671939074399,0.14946783896344296,-0.02225755166931631,0.019230769230769384,-0.029707295762341657,0.03846153846153855,-0.8923953985544131,0.003168567807351197,-0.04166666666666663,0.0633946830265848,0.0
2011-03-31,0.01316806242264712,0.011757008405053115,0.033873270641524345,0.041783649876135476,-0.17447495961227788,-0.17598684210526316,-0.1691176470588237,-0.3647798742138365,-0.5545112781954887,-2.7162162162162162,-0.19464285714285712,-0.2816901408450704,0.12366634335596505,0.11795491143317238,0.5089430894308942,0.1132075471698113,0.03354344889689309,0.16666666666666652,-0.008514664143803197,0.006317119393556503,0.020933977455716457,0.573076923076923,0.0
2011-06-30,-0.01571597765224564,-0.019052261896471134,0.032192009143292566,-0.1437856689917565,-0.9530332681017613,-0.9740518962075848,-0.9734513274336283,-0.9702970297029703,0.03375527426160341,-5.177165354330708,-1.2926829268292683,-2.6431372549019607,-0.1808372895986189,-0.049693914296002895,-0.061422413793103425,-0.03389830508474567,0.03267262034415164,-0.09523809523809534,-0.38263358778625955,0.006277463904582614,0.0488958990536279,-0.11002444987775051,0.1428571428571428
2011-09-30,-0.037392627311643056,-0.04387174858178322,0.05102652825836218,-0.1631179411220144,-1.0,-1.7692307692307692,-1.6666666666666667,-1.6666666666666667,0.346938775510204,-0.9161168708765316,-0.3939393939393939,-2.649164677804296,0.36406743940990527,-0.18757104964001514,-0.38920780711825487,-0.3508771929824561,0.05167686142164096,-0.21052631578947356,-0.1653786707882534,0.00623830318153451,0.09323308270676689,-0.31456043956043955,-0.12499999999999989
