Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2003-12-31,0.04738626678360114,0.04764543414465727,0.04238106384223772,0.09223874716832459,0.1583226358579375,0.1583226358579375,0.14444444444444438,0.2068965517241379,1.0848728246318609,0.4909619337917346,-0.27744037920308107,-6.0964912280701755,-0.028451001053740765,0.021872920825016573,0.38265306122448983,0.36448598130841137,0.041986989946777076,0.044642857142856984,-0.057634730538922097,0.0490196078431373,-0.004739336492891044,0.35349940688018977,0.0
2004-03-31,0.06004605319409273,0.05971319869303238,0.0630289250978906,0.05392488389918393,-0.055781307720724094,-0.055781307720724094,-0.04854368932038844,-0.07619047619047625,-0.4401566713753692,-0.062187990300955676,1.4194341943419433,-2.717728055077453,1.0824295010845986,0.15496052738666877,0.021402214022140154,0.013698630136986356,0.06332613232763351,0.11111111111111116,-0.2017474185861794,0.050623052959501535,0.0028571428571428914,0.009640666082384008,0.0
2004-06-30,0.01481619518327637,0.023492515638094957,-0.05880333755809042,0.005561497326203257,0.036776212832550836,0.036776212832550836,0.04081632653061229,0.04123711340206193,-0.40061933707994035,-0.20344740177439802,-0.08142687680054228,-0.8867735470941884,0.05885416666666665,0.029948558945810833,0.03323699421965309,0.0,-0.05778137428763275,-0.03076923076923077,-0.032835820895522394,0.05189028910303928,-0.07217473884140557,-0.00434027777777779,0.0
2004-09-30,0.06397965280404305,0.05936042537029995,0.10678917099172391,0.10516911295469056,0.06566037735849051,0.06566037735849051,0.05882352941176472,0.02970297029702973,0.24129353233830853,0.2182408350305498,0.16705101005442313,-0.6548672566371682,0.01918347270044274,-0.04802955665024622,0.010489510489510412,0.0,0.1071356783919597,0.007936507936507908,-0.08230452674897126,0.04933051444679348,0.03991811668372569,-0.014821272885788939,0.0
2004-12-31,0.031844877772339686,0.03434414992170076,0.00975881778893073,-0.04496285175347425,-0.35941926345609065,-0.35941926345609065,-0.36111111111111116,-0.3173076923076924,0.5853244951441343,1.2222976855963639,1.4659342396459056,-2.6153846153846154,-0.030405405405405372,-0.11297973264338079,-0.10865051903114187,-0.12162162162162171,0.013517528223410569,-0.19685039370078738,-0.15022421524663676,0.05372733378106109,-0.021653543307086576,-0.10884955752212389,0.0
2005-03-31,0.03661259821879925,0.03798561709643922,0.02428677218129094,0.09645693095247698,1.1000552791597569,1.1000552791597569,1.1159420289855073,1.0422535211267605,-1.0422014780241151,-0.5270470413992524,-0.3281515433186961,-6.587301587301587,0.17521154803384764,0.034192189272403306,0.10481366459627339,0.08461538461538454,0.024296904261729146,0.019607843137254832,0.1286279683377307,0.1115360101975782,-0.01106639839034207,0.08440913604766642,0.0
2005-06-30,0.0008308478139671394,-0.008432275325209626,0.08583717282619352,0.025770163958532377,0.18162674387996836,0.18162674387996836,0.18493150684931514,0.17931034482758612,-33.836405529953915,-0.24246943036087087,-0.9458041123992176,-2.7698863636363633,-0.2638712409995765,-0.14721090567220319,0.10470836261419536,0.13475177304964547,0.08575653031049768,-0.16826923076923084,-0.244301578024547,0.0688073394495412,0.0844354018311293,0.11721611721611724,0.0
2005-09-30,0.014714251167334602,0.015577389884664727,0.007549682326520868,-0.05253915349603988,-0.6134996658498553,-0.6134996658498553,-0.6127167630057804,-0.6374269005847953,-0.3500105255771525,-0.5860892388451444,-3.426056338028169,-1.593900481540931,0.2128883774453394,0.09995406522737715,-0.11259541984732824,-0.10624999999999996,0.007350680157556466,0.011560693641618602,-0.057231245166279976,0.05364806866952798,-0.0065666041275798115,-0.0877049180327869,0.0
2005-12-31,0.011824798997387864,0.01717021124201179,-0.03320938151027086,0.03502666717101022,-0.7383285302593661,-0.7383285302593661,-0.7462686567164178,-0.6451612903225806,-0.777825758393609,1.4817691819911225,-5.955732946298984,-1.5702702702702702,-0.10009487666034156,0.04259584064144328,-0.13118279569892477,-0.12587412587412583,-0.0337233810596701,0.03428571428571425,0.14027891714520102,0.07637474541751521,-0.04532577903682722,-0.13566936208445646,0.0
2006-03-31,0.030968981801563267,0.0317551804941405,0.024016126603102483,-0.0038007528414282232,6.037444933920705,6.037444933920705,6.1764705882352935,4.545454545454545,0.48979591836734704,0.27352283615458317,0.14745936447503305,2.075829383886256,-0.34211913547706907,0.0909236561723945,-0.07590759075907594,-0.07200000000000006,0.023828506957502826,0.1325966850828728,0.2244604316546761,0.07095553453169345,-0.0059347181008900796,-0.058212058212058104,0.0
2006-06-30,0.02372362746903267,0.027235190257059116,-0.007704491458309759,-0.018929527862357354,-0.0015649452269170805,-0.0015649452269170805,0.008196721311475308,-0.008196721311475419,0.27592954990215257,0.008727491598535364,0.05736345074017346,-2.37442218798151,0.7147435897435896,-0.08055514759876636,-0.1294642857142857,-0.14655172413793094,-0.00819876871537939,-0.10243902439024377,-0.024089306698002355,0.07287985865724367,-0.030845771144278666,-0.12251655629139069,-0.07692307692307698
2006-09-30,0.04538177134799648,0.03990437615654163,0.09628430377726338,0.09183711625472091,0.32413793103448274,0.32413793103448274,0.3170731707317074,0.3305785123966942,-1.2489775051124745,-0.4355327929988564,-0.23830788727294672,-1.8015695067264574,-0.3341121495327103,-0.007746985065090528,0.26564102564102554,0.2525252525252524,0.09588006103613278,0.0,0.143889223359422,0.06792918896665312,0.04825462012320325,0.25911949685534585,0.0
2006-12-31,0.04022116863364866,0.038269003467814144,0.05743910809742703,0.027192712079180836,-0.18584280303030298,-0.18584280303030298,-0.18518518518518523,-0.18012422360248448,-1.8470225872689938,0.3777307963354475,0.18245919822532097,-1.2307692307692308,0.11578947368421044,0.1196877012234383,0.21799027552674222,0.22580645161290325,0.05666932529436419,0.021739130434782483,-0.14052631578947372,0.057825751734772446,0.016650342801175277,0.23976023976023986,0.0
2007-03-31,0.020760373039388824,0.021703705560734088,0.013552720870993351,0.021738405627979906,0.20093050305321314,0.20093050305321314,0.19696969696969702,0.19696969696969702,9.464242424242425,0.07819693094629154,-0.44040201005025126,-0.32121212121212117,0.07044025157232703,-0.0013658256056356954,0.02594810379241519,0.03289473684210509,0.0164267894837844,-0.05319148936170204,-0.20636864666258403,0.060131195335277,-0.006743737957610851,0.03545527800161152,0.0
2007-06-30,0.034127634291475806,0.03663204668344133,0.012372034350589534,0.01647903410017948,0.035593220338983045,0.035593220338983045,0.03797468354430378,0.03797468354430378,-0.25425692111664544,0.2459230267449446,0.7377873563218391,-1.5982142857142856,-0.039365452408930635,0.0015836452634609977,0.028534370946822207,0.03821656050955413,0.02415385970874384,-0.016853932584269704,-0.06172839506172845,0.06875214850464073,-0.02133850630455858,0.033463035019455134,0.0
2007-09-30,0.03698641796905977,0.04142512233225304,-0.0025208473114156638,-0.04218298555377209,-0.2787000233808744,-0.2787000233808744,-0.2682926829268293,-0.27439024390243905,0.8616029822926374,0.3353641123274631,0.14771944329612796,-10.164179104477611,0.37553516819571864,-0.050740261607014614,-0.0882723833543505,-0.10429447852760731,0.008553731196539127,-0.07428571428571418,-0.11677631578947367,0.0643293663557416,-0.037661050545094166,-0.07530120481927705,0.0
2007-12-31,-0.01081983574370049,-0.003444435490702946,-0.07942959823959561,-0.38218930151494834,-2.715397082658023,-2.715397082658023,-2.7249999999999996,-2.7394957983193278,-0.3229036295369212,-0.9259338465925292,-1.3628286709088726,-0.9429967426710097,0.015562472209871059,-0.08055723803755288,-0.5788381742738589,-0.589041095890411,-0.07435659972704234,-0.0864197530864198,-0.013035381750465591,0.04835297673012984,-0.07003089598352219,-0.5415309446254072,-0.08333333333333326
2008-03-31,-0.008881617719859847,0.006924084909455175,-0.16803582426070707,-0.238810828405577,0.4748677248677249,0.4748677248677249,0.49275362318840576,0.49275362318840576,0.02193468884781269,-2.6982675649663137,0.9316677696889477,4.857142857142857,0.08975481611208402,-0.1837944664031621,-1.9819376026272577,-1.9,-0.15792106579605591,-0.1216216216216216,0.9981132075471699,0.057653502450273786,-0.16057585825027687,0.0,-0.18181818181818188
2008-06-30,-0.0011511902927068274,0.00041697424952347184,-0.02026272536792839,0.4206400114033213,-0.31364509929532347,-0.31364509929532347,-0.33333333333333326,-0.33333333333333326,0.0003617508742312925,-8.223576083876452,-2.4517344753747325,-2.2682926829268295,-0.10445962233828843,-0.23829701372074252,1.8745819397993313,1.6851851851851851,-0.0919707344526779,-0.09230769230769242,0.0,0.059961842463886805,-0.018469656992084582,0.0,-0.11111111111111105
2008-09-30,-0.026325966114093435,-0.021337095857929755,-0.08843868456100812,-0.9549490794160438,3.5674817995146535,3.5674817995146535,3.393203883495146,3.393203883495146,-2.7366200578592093,-1.568923583869449,-0.039176352587173335,-63.85,7.331090174966352,-0.5741721854304636,2.075043630017452,1.8275862068965516,-0.08880395296386212,-0.5338983050847457,0.0,0.05142710208279766,-0.06451612903225801,0.0,-0.375
2008-12-31,-0.1582989072005807,-0.15063488808618708,-0.25950380714225507,0.0,1.5199852869053458,1.5199852869053458,1.5381215469613259,1.5381215469613259,-0.9009509266328868,2.7884575605047233,-4.897942892232115,-1.6075515574322257,-0.5346257404415724,-0.833592534992224,0.0,1.4317073170731707,-0.25972602739726025,-0.8181818181818181,0.0,0.0,-0.11925287356321834,0.0,0.0
2009-03-31,-0.04725610110434697,-0.05221193797758594,-0.1318725099601593,21.78173719376392,-0.9294020337663601,-0.9129891824388978,-0.9138006094906399,-0.9138006094906399,-3.8016818500350387,-0.9898442050087362,-0.8582501023976811,-0.5353545527800161,-0.5337884748900718,-0.6093457943925233,0.0,0.02507522567703102,-0.1319073993721126,-0.5,0.0,0.0,-0.08972267536704726,0.0,0.0
2009-06-30,0.012996518484723607,0.002182784349788802,0.2665923643436263,0.4432007038811223,-1.4185619113255226,-1.057968313140727,-2.1616161616161618,-2.1616161616161618,0.010005002501250582,11.501792114695341,0.0494554345410092,-1.3843485800997182,0.44005956813104996,0.46411483253588526,0.0,-0.017612524461839474,0.26617858927993865,0.7999999999999998,0.0,0.0,0.2508960573476702,0.0,0.0
2009-09-30,0.016777214202106983,-0.0007273134890584121,0.25456364953932153,-0.11773073666384415,-0.7502744237102086,-0.7041800643086817,-0.7043478260869565,-0.7043478260869565,-0.024764735017335338,-0.7684919724770642,-0.3050937202160331,-1.4765933446136492,-0.14563943467769735,-0.02450980392156865,0.0,-0.24302788844621515,-0.9125952071335687,-0.2222222222222221,0.0,0.0,-0.9140401146131805,0.0,0.0
