Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1998-12-31,0.07265901060070679,0.11221614453837225,0.08639143730886856,0.08639143730886856,0.06862705085299159,0.12956244910046633,0.16309963099630997,0.16309963099630997,0.17647058823529416,0.1875,-0.15616601970737531,-0.7555348403635516,-0.5,-3.2414634146341466,0.3868659229635867,-0.013698630136986245,-0.028197793216182987,-0.02299465240641707,0.06666666666666665,-0.07987220447284349,-0.10342465753424657,-0.003751617076325986,0.022935779816513735,-0.042105263157894646,0.023759129527500367
1999-03-31,0.07773758051707413,0.09679582712369594,0.09001343484102109,0.09001343484102109,0.07407336681497889,0.04004719145310354,0.179251269035533,0.179251269035533,0.1499999999999999,0.1578947368421053,1.280608634111819,3.9218303145853195,1.6557377049180326,-0.21436343852013062,0.21915313401123093,0.03240740740740744,0.015138772077375906,0.01751505199781067,0.07499999999999996,-0.03125,0.0022918258212374365,-0.003376184911050628,0.052815146985550676,-0.03296703296703296,0.006231436724710271
1999-06-30,0.051962229135964266,0.07435967117331344,-0.001878154712994462,-0.001878154712994462,0.06827152153041993,-0.02987143937484249,-0.04681194511702991,-0.04681194511702991,-0.0434782608695653,-0.045454545454545525,-0.4930954228083786,-2.175866744141003,0.8333333333333333,5.672437673130194,1.1994273621312086,-0.06278026905829603,-0.0012427506213752437,0.002151694459386677,0.058139534883721034,-0.12903225806451613,-0.1272865853658537,0.015504885993485429,0.0345480359678183,-0.03409090909090917,0.07636879268433838
1999-09-30,0.028251958698697566,0.04044013026844162,-0.08714571327766674,-0.08714571327766674,0.06091269180840797,-0.07243081720150712,-0.04995766299745974,-0.04995766299745974,-0.09090909090909083,-0.04761904761904756,0.15580042852770126,-3.478504365014001,-0.010101010101010055,-2.1392838609237157,-0.6212927326239529,0.14832535885167464,-0.01659062629614272,-0.005904455179817414,0.07692307692307687,0.08641975308641969,0.07510917030567699,0.03181934821657695,0.036596523330283626,-0.03529411764705881,0.13977685172738274
1999-12-31,0.05829443673520873,0.07753905062906452,0.17624323627930938,0.17624323627930938,0.02957048285382613,0.23243924644582958,0.22549019607843146,0.22549019607843146,0.25,0.25,0.28522245762711873,-1.0729048979863096,-8.619047619047619,-1.337979411496766,0.5544761620086684,0.07500000000000018,0.012652889076339102,0.016198704103671746,0.04081632653061229,-0.0037878787878788955,0.022745735174654724,-0.02723203183287748,0.030891438658428916,-0.012195121951219412,-0.08392697079775435
2000-03-31,0.056489969126604755,0.06928012409222317,0.14041621029572826,0.14041621029572826,0.033139827215797446,-0.01238777133765201,0.0877575757575757,0.0877575757575757,0.1200000000000001,0.08000000000000007,0.8637955903564805,-4.5952597994530535,0.09062499999999996,-0.28355795148247975,0.2555523507355062,0.17441860465116266,0.00499791753436063,0.0031880977683313994,0.03921568627450989,0.12927756653992417,0.09372517871326447,-0.022114278409817167,0.027825342465753522,-0.024691358024691357,-0.06236481614996392
2000-06-30,-0.037086765203655614,-0.054518119955689226,-0.055897041874759856,-0.055897041874759856,-0.03130991357696955,-0.06484464902186426,-0.08803209271227996,-0.08803209271227996,-0.07142857142857151,-0.07407407407407418,-0.6326147042564954,-4.474898580121704,1.543593941874744,3.068472535741159,0.8280879087219541,-0.13861386138613863,0.013261500207210952,0.010063559322033955,0.018867924528301883,-0.17171717171717182,-0.1844589687726942,0.006013071895424771,0.021657642648896136,-0.012658227848101222,0.001455484154446074
2000-09-30,0.1102023598889188,-0.09889251541272626,0.17461851475076307,0.17461851475076307,0.09092154743236458,0.026395127053467027,-0.2003910068426198,-0.2003910068426198,-0.1923076923076924,-0.16000000000000003,0.67198314775805,-2.0326887997081355,-0.3822014805278403,-2.149990752727945,-0.5209232186989485,0.04597701149425282,-0.03476482617586918,-0.04981646565285791,0.04629629629629606,0.028455284552845406,0.002671415850400649,-0.017281704781704765,-0.04117407256420713,-0.012820512820512886,-0.2328406504510927
2000-12-31,-0.005519905433360117,0.00469011206736436,0.07655999653574685,0.07655999653574685,-0.0319726467099295,0.44778803500779274,0.3627750611246945,0.3627750611246945,0.3333333333333335,0.2857142857142858,-0.11339092872570189,-0.7888786829647425,0.8533472258400625,-0.5837085879704085,-0.4480195855556527,-0.014652014652014711,0.007203389830508611,-0.007726269315673329,0.07964601769911517,-0.059288537549407105,-0.0248667850799289,-0.026576755255850903,-0.06887755102040816,0.06493506493506485,-0.066771518444381
2001-03-31,-0.10850623507561685,-0.14423713929160187,-0.07755118458629984,-0.07755118458629984,-0.11960094573554003,-0.24552832063597219,-0.46826642745010094,-0.46826642745010094,-0.4285714285714286,-0.44444444444444453,0.2882663418595208,-6.184738955823293,0.49852424455375965,-3.121112613482712,1.7394265800728657,0.10408921933085513,-0.10811947833403446,-0.11846496106785309,-0.12295081967213106,0.021008403361344685,0.08196721311475419,-0.012496604183645732,-0.13926940639269403,0.024390243902439046,-0.07227669679791626
2001-06-30,0.08780847847049444,0.1527770276352507,0.06588758557537178,0.06588758557537178,0.09604047946551386,0.14866644715179445,0.5052720371151413,0.5052720371151413,0.5625,0.6000000000000001,0.07059565080365582,-1.395171701523367,-1.1749202776214593,-0.7730625626081413,0.14409621834162145,0.2794612794612794,-0.04103773584905657,-0.05299684542586747,0.0747663551401867,0.4609053497942386,0.4537037037037035,0.007565337001375516,-0.09336870026525201,0.04761904761904767,0.08149952520540027
2001-09-30,0.008098317957472956,0.02915775171401358,0.036818851251841034,0.036818851251841034,-0.0023904501516441856,-0.015336104342840717,-0.25637433454749226,-0.25637433454749226,-0.28,-0.29166666666666663,-0.7483073299970562,-0.8882718065991506,-2.546916890080429,-1.7186998394863564,-0.09051854846861418,0.11052631578947358,-0.0275454992621742,-0.038640906062624936,0.008695652173912993,0.033802816901408406,0.12333526346265189,-0.010375426621160533,-0.08952603861907549,0.05681818181818188,-0.007405993510211872
2001-12-31,0.2783959529728497,0.2656226289113479,0.7112136994949494,0.7112136994949494,0.11411798181899879,0.2165453663270258,0.9208741522230595,0.9208741522230595,0.9444444444444444,0.9411764705882353,4.139181286549707,-1.4342105263157894,-1.4374350086655112,-6.890563930764936,0.5862739649902751,0.31753554502369674,0.0293373798684875,-0.01455301455301472,0.09482758620689657,0.3051771117166213,0.38144329896907236,-0.12856945785625595,0.037275064267352276,-0.05376344086021512,-0.2603746009768855
2002-03-31,-0.03408569827278751,-0.06552600657058583,-0.203278839724227,-0.203278839724227,0.06454908391918601,-0.15187652055996492,-0.2373479795998431,-0.2373479795998431,-0.22857142857142843,-0.24242424242424243,-0.6712562585343651,-40.13131313131313,-1.8874801901743266,-1.9562085308056871,-0.35340690138377995,0.10431654676258995,0.04078624078624071,0.030942334739803234,0.0551181102362206,0.008350730688935215,0.029850746268656803,0.10210542979262316,0.07249070631970267,-0.03409090909090917,0.17289792522489722
2002-06-30,-0.004483595315961653,0.004144373019233427,-0.013515468989668045,-0.013515468989668045,-0.0005429635709325309,0.06908064895367971,0.21399176954732502,0.21399176954732502,0.18518518518518512,0.19999999999999996,1.3482173762547593,-1.2107210462915161,3.58125,-1.4308088818398097,0.23546621877878304,-0.032573289902280034,0.03163361661945241,0.021828103683492417,0.014925373134328401,-0.08281573498964812,-0.13043478260869568,0.0040218328066647935,0.05372616984402079,-0.03529411764705881,0.017910977123603455
2002-09-30,0.026810787898055466,0.04598773319703553,-0.05054861233350938,-0.05054861233350938,0.06012482312512635,-0.04350312307556958,-0.13516949152542368,-0.13516949152542368,-0.12499999999999989,-0.1333333333333333,-0.06883844339622647,-1.944058799510004,-0.7265640226076788,-0.39576622181316157,0.11516028592729022,-0.1397306397306397,0.028375286041189884,0.030040053404539524,0.0588235294117645,-0.1512415349887133,-0.18875000000000008,0.03247496423462071,0.07401315789473673,-0.03658536585365846,0.10165505226480831
2002-12-31,0.0922562223712955,0.1298818700448332,0.10026882551061389,0.10026882551061389,0.0891659019675608,0.1619682685674868,0.5357667809897109,0.5357667809897109,0.5357142857142856,0.5769230769230769,-0.030235871457970576,-7.202854671280277,-1.1418389166072702,6.908987052551409,0.8167446616068268,-0.1311154598825831,0.01157098353360042,0.045366169799092804,0.08333333333333348,-0.18085106382978722,-0.19979455572675908,-0.0029097963142580285,0.0632976008167434,-0.025316455696202556,0.02692338103898173
2003-03-31,0.16009322761238098,-0.037830707852655965,0.401173893507077,0.401173893507077,0.06616480474434594,-0.026398068627062954,-0.3174349976072739,-0.3174349976072739,-0.32558139534883723,-0.3414634146341463,0.8720208945478289,-2.550937870441392,5.914572864321608,-1.450142038615244,-0.20236806788172645,0.20945945945945943,-0.032116146062472484,-0.04773713577185379,0.0512820512820511,0.11688311688311681,0.13029525032092426,-0.08087826570316847,-0.015362457993278955,-0.025974025974025983,-0.31330125120307994
2003-06-30,0.0566675490216042,0.09460400934915492,-0.05443649409736839,-0.05443649409736839,0.11355706075533667,0.12369918699186999,0.04510399626080863,0.04510399626080863,0.034482758620689724,0.07407407407407396,-0.11396930589466336,-0.9166891466594731,1.1584302325581395,-2.1769173173601457,0.2985969768514749,0.2886405959031657,-0.08909090909090911,-0.08919270833333326,0.09756097560975618,0.2267441860465116,0.2674616695059626,0.0538252192319324,-0.061433447098976135,-0.026666666666666727,0.15759376576778594
2003-09-30,0.04344111714906029,0.09492767757234799,-0.040973355660597344,-0.040973355660597344,0.08014377217639734,0.014289331838078345,0.19879248658318427,0.19879248658318427,0.19999999999999996,0.13793103448275867,-0.3011514614703277,-6.128440366972477,-0.2026936026936027,0.7657911478687631,0.40602273677171286,0.2947976878612719,-0.018463073852295286,-0.01644031451036454,0.07222222222222219,0.1800947867298579,0.3055555555555556,0.035150645624103305,0.0031168831168830735,-0.0273972602739726,0.14170864006199158
2003-12-31,0.10404136784757911,0.14908398807403112,0.1553355141013173,0.14101317301741667,0.08423989556403111,0.18603324060204018,0.3432195485916807,0.3432195485916807,0.3055555555555556,0.36363636363636354,0.41895507674975363,-1.1363779858991898,-0.6625844594594594,-0.4463430953728962,0.15988169022458054,0.05803571428571419,-0.037112353838332446,-0.03924418604651159,0.07253886010362698,-0.014056224899598457,0.0010295126973232094,-0.018018018018018056,-0.027964785085447863,-0.014084507042253502,0.007084075676592638
2004-03-31,0.0786747404458421,0.11995855057564109,0.07851239669421495,0.08025337052533699,0.07874152068873252,-0.05779755818848864,-0.008471045688098866,-0.008471045688098866,0.0,-0.04444444444444451,0.3112346169114728,-0.0771604938271605,0.2453066332916145,0.23240680487124665,0.1698787770060739,0.07700421940928281,0.042238648363252196,0.059001512859303995,0.07729468599033829,0.004073319755600657,0.04490915323962974,0.00014114326040925995,0.07085775173148634,0.0,0.03672970809991161
2004-06-30,0.04765941609461577,0.06922578154027725,-0.009525329927628778,0.0012910861262036555,0.07117741464838057,0.02138388867611396,0.06120448179271709,0.06120448179271709,0.042553191489361764,0.06976744186046524,-0.00923402966999698,12.642976588628763,0.4974874371859297,-1.1529757863770085,-0.022213702831480386,0.03232125367286964,0.046605876393110535,0.05642857142857127,0.06278026905829592,-0.04056795131845825,-0.07775590551181111,0.02243861134631664,0.08905472636815914,-0.02857142857142847,0.06785032300004046
2004-09-30,0.05034143164459537,0.07548905378058501,-0.02879707731155645,-0.02879707731155645,0.0804361298582783,0.009874382851071895,0.0029035238220931348,0.0029035238220931348,-0.5102040816326531,-0.5,0.024675324675324628,-1.5694061408347122,0.4234899328859061,-13.333826429980276,0.28020433082774154,0.08444022770398485,0.0033881897386254245,0.01284651791751168,0.07172995780590719,0.019027484143763207,-0.02596940590537178,0.02857142857142847,0.04613978985838285,-0.044117647058823595,0.10736978274930564
2004-12-31,0.12573809534994052,0.16733188885087613,0.18340063801146944,0.18340063801146944,0.10602717966819619,0.20326134042948207,0.6121858139228846,0.6121858139228846,0.6666666666666667,0.6521739130434783,-0.1313650935659435,-5.839952642342052,-0.39321074964639324,-2.2286810858353654,-0.268927196359818,0.28083989501312345,0.07911239749155818,0.0874499332443257,0.09448818897637778,0.19502074688796678,0.1880934989043097,-0.01744498121309712,0.12183406113537121,-0.03076923076923077,-0.01357155127984877
2005-03-31,0.06398187326306304,0.060264634689070506,0.044050049083004916,0.044050049083004916,0.07127184858863966,-0.03247872039499067,-0.20961554158844176,-0.20961554158844176,-0.2250000000000001,-0.23684210526315796,0.3149085915372072,-0.32654331969400463,0.34032634032634035,-0.556144860573325,-0.16327336708678952,0.13183060109289624,-0.008046490835941111,0.0012277470841006721,0.06834532374100744,0.03472222222222232,-0.03442975714724872,0.006828735318219037,0.025690930323082783,-0.015873015873015928,0.01553465691396716
2005-06-30,0.02757874177873476,0.04245027078491792,-0.02331204107217477,-0.02331204107217477,0.04571884559116901,0.0008505209440783368,0.009501187648456089,0.009501187648456089,0.0,0.0,0.14869451697127944,-3.2616563201690663,-2.059710144927536,-7.115240818121839,1.1932881297742681,-0.00965600482800244,-0.013970256872465003,-0.005518087063151378,0.04040404040404022,-0.07214765100671139,-0.07545367717287488,0.01763429191535537,0.01821631878557861,-0.032258064516129115,0.06732747976402798
2005-09-30,0.04200968661621074,0.057299006633898086,-0.022309831606613484,-0.022309831606613484,0.0634230219414047,0.03662099001487151,0.14312020460358066,0.14312020460358066,0.12903225806451601,0.13793103448275867,-0.19541993408341862,-1.0115487940197396,0.17396061269146612,-0.8668632669208085,0.07243484386006105,0.1346739792809264,0.019195612431444298,0.027127003699136898,0.058252427184465994,0.0904159132007234,0.07747933884297531,0.02052785923753664,0.043235184494968326,0.0,0.08142935184292566
2005-12-31,0.1190068054120974,0.12616570685491357,0.25866649995311186,0.25866649995311186,0.0762595916492852,0.12004611246317398,0.1876678002505816,0.1876678002505816,0.17142857142857149,0.18181818181818188,0.465357723003037,10.700379266750948,-1.3671947809878844,0.05672609400324147,0.07137383689107835,0.07733619763694932,-0.03811659192825112,-0.037815126050420145,0.07033639143730896,0.016583747927031434,-0.0060722275487375965,-0.038140020898641436,-0.007502679528403,-0.033333333333333326,-0.10525064630196423
2006-03-31,0.0655758095506187,0.06362429171168649,0.01446629911091235,-0.002607659067203061,0.08387079568133626,0.0523775759932299,-0.026976113329816864,-0.026976113329816864,-0.024390243902438935,-0.02564102564102566,-0.39136302294197034,-1.462992976769314,3.9517766497461926,0.7887695978186775,0.11916601387327863,0.12612163509471586,0.00512820512820511,0.008733624454148492,-0.08857142857142863,0.05220228384991854,0.117363344051447,0.017110266159695797,0.01943844492440605,-0.017241379310344862,0.06638769884759732
2006-06-30,1.6690606156483168,-0.25770605705777894,3.4749746012705485,1.074400537835213,1.0640158132591884,0.35324161613527205,-2.5018198714473785,-2.5018198714473785,-2.325,-2.3947368421052633,1.011799176433323,-68.63267211201867,42.11148129164531,-5.502024484351927,-0.4793643708884707,0.1261620185922976,-0.7179962894248608,-0.7495361781076066,1.0564263322884013,0.23565891472868206,0.05323741007194238,-0.22670226969292395,-0.6680790960451978,-0.24561403508771928,-0.6421675490501402
2006-09-30,-0.01650373923631654,-0.037968534536793275,-0.07835237094903613,-0.05291681670867843,0.028422299136502627,0.12612424514968512,-1.4317021605734028,-1.4317021605734028,-1.4150943396226414,-1.3962264150943395,-0.12005510726234991,-0.9816152874681684,-1.1055337918571404,-0.9891017976743448,-0.010034291949185592,-0.10495283018867929,-0.33059210526315785,-0.36296296296296293,0.024390243902439046,-0.5646173149309912,1.1827868852459016,0.045752762430939065,-0.2734042553191489,-0.11627906976744184,0.015752828546562236
2006-12-31,0.027486852791046568,0.16818964159866212,0.018706206020531413,0.1362268144458596,0.033202796716427674,0.21579645449748286,0.4648829431438126,0.4648829431438126,0.40909090909090917,0.3333333333333335,0.31107134869156794,-0.2901651651651652,0.32912747141328236,-3.6184466019417476,0.02654057352043937,0.03689064558629784,-0.22604422604422603,-0.25193798449612403,0.026785714285714413,0.011527377521613813,0.3134309675804232,0.005613339937262651,-0.21376281112737927,-0.052631578947368474,0.02818952960329013
2007-03-31,0.02888127346838365,0.14103255312424468,0.017876183539694113,0.08408254322364761,0.03594474871585818,0.030628284534534478,0.3169439008480104,0.3169439008480104,0.35483870967741926,0.4285714285714286,-0.24248524344058142,-0.37255420412480167,-0.684056619766062,3.8420467185761957,0.12518813209988977,0.05929690808979249,0.04761904761904767,0.031088082901554293,0.03623188405797095,0.031339031339031376,0.40207757552654155,0.006895419471351083,0.059590316573556734,-0.02777777777777779,0.05249999999999999
2007-06-30,0.0037513753567071095,0.030818737270875696,-0.06293898438975798,-0.024195373914475016,0.045809146306243775,0.04953391229128501,0.13033248715249823,0.13033248715249823,-0.4285714285714286,-0.42500000000000004,0.6677326366993965,0.750526759376317,0.8555331991951711,0.5629068075656636,0.1738885954299929,0.07516993202718902,2.0515151515151513,2.120603015075377,0.04195804195804187,0.03867403314917128,0.015429581294181594,0.04190445132887666,1.8840070298769773,0.08571428571428585,0.056373713380839297
2007-09-30,0.02422719237398696,0.11149660562857111,-0.03713851116079614,0.015911595219140207,0.058902821046091125,0.01976987561136956,0.024101665205959577,0.024101665205959577,0.0,0.0,-0.2908958327706809,-0.4410207029369283,0.14494325164461785,-0.36957373836354723,0.09338529872844448,0.12235031610264024,0.1380337636544191,0.16425120772946866,0.05234899328859055,0.0771276595744681,-0.7007162460673405,0.033802816901408406,0.10847044485070079,0.05263157894736836,0.09413880977364708
2007-12-31,0.04364098367716096,0.08492189333124767,0.040747120420508987,0.01648234738519183,0.045127892515846924,0.1829338324435843,0.5665917843388961,0.5665917843388961,0.5416666666666667,0.5652173913043477,0.5860374771480805,1.8290267011197243,0.1808940522793281,0.28802362633092415,0.11000922662312229,0.2846255798542081,0.20418848167539294,0.2295988934993085,0.044642857142857206,0.22222222222222232,0.08387385372399914,0.0013623978201635634,0.17537108301264426,0.04999999999999982,0.06726948897109208
2008-03-31,0.05127041180573033,0.16635700218567417,0.041529251833383185,0.10891574384658975,0.05625458118245197,-0.015201913049732063,-0.11727952473624914,-0.11727952473624914,-0.108108108108108,-0.11111111111111105,-0.10798933794395216,-1.3107017810930126,-0.4782120515425333,1.032160743377783,0.2014005166722479,-0.06035594531854538,0.06304347826086953,0.08323959505061862,0.05494505494505497,-0.101010101010101,-0.2628972348328519,0.004837490551776291,0.058465855940130984,0.023809523809523725,0.05179717586649546
2008-06-30,-0.02244972462874928,-0.05072260181605681,-0.15968358857149545,-0.036077348066298365,0.046788556005557425,0.015527865260851703,0.08799412083236646,0.08799412083236646,0.09090909090909083,0.0625,0.48460130296667203,-7.848113669769721,3.646992519725382,-1.1632471272900027,-0.02736644052104742,0.16799341202305795,0.05248807089297891,0.08203530633437173,-0.07754629629629639,0.10561797752808988,0.044792833146696465,0.07070859034150745,0.05744586831639431,0.023255813953488413,-0.015194971623848308
2008-09-30,0.8482771013701271,0.06054184596989476,1.3634717317564133,0.17757589652471295,0.6396166269376702,0.0988889488161373,-0.08368587578655484,-0.08368587578655484,-0.16666666666666663,-0.1470588235294119,-0.22487170652982025,21.707519496315374,-7.62890848952591,-3.5694798108403054,0.07229600061410912,-0.05334900117508801,-0.11463730569948205,-0.1324376199616123,0.6260978670012549,0.026422764227642226,-0.13665594855305474,-0.11282843894899541,0.0029251984956120136,-0.13636363636363635,-0.0993307720907175
2008-12-31,0.012722347781831456,0.10831951955974528,0.004366007909797576,0.08567302934185661,0.017600923575344707,0.10678380655558017,0.23813773035887498,0.23813773035887498,0.19999999999999996,0.1724137931034484,0.4426846956440369,-0.9726513392336703,-1.0923488379055355,0.31974233736816027,0.08897924899299392,-0.27681231380337645,-0.12435991221653242,-0.13606194690265483,0.02083333333333326,-0.5544554455445545,-0.30974549968963383,0.00475134621476081,-0.027083333333333237,-0.13157894736842102,0.020846233230134237
2009-03-31,-0.02142434972330587,-0.0477020191210944,-0.02636532353307952,-0.010883047402713841,-0.018577241167673675,-0.14036112076037877,-0.33898411305737475,-0.33898411305737475,-0.33333333333333337,-0.32352941176470595,-0.16895036404027952,-1.1956221198156682,0.6407319357395,-0.941375241364514,0.004790161980225749,-0.18159972536903535,-0.15204678362573099,-0.16133162612035856,0.0015117157974300355,-0.19999999999999996,-0.1690647482014388,0.0029949558638082685,-0.056102783725910044,-0.09090909090909094,-0.03726917374309202
2009-06-30,0.005785479083267875,0.055786762839495685,-0.05614606626444296,0.0007592039312409593,0.041188742760077224,0.049144527555670114,0.2864185826025125,0.2864185826025125,0.29166666666666674,0.3043478260869563,-0.15239024390243905,-2.895170789163722,-0.3551481888035126,19.52516010978957,0.0978501236538738,0.21937919463087252,-0.11428571428571443,-0.12213740458015265,0.035471698113207495,0.21666666666666656,0.31114718614718617,0.03520352035203511,-0.030852994555353952,-0.09999999999999987,0.05502275113755695
2009-09-30,0.009593357179133344,0.07807025671976708,-0.04900356491156366,-0.07832362088227307,0.03995893247602256,0.05048923999803323,0.12499539374286028,0.12499539374286028,0.12903225806451601,0.10000000000000009,-0.21549263351749537,-1.0901180857675574,-1.0765328703230859,0.8558883837033076,0.16541320524586522,0.15583075335397312,0.023359288097886566,0.04347826086956519,0.03279883381924198,0.11872146118721472,0.19562525794469665,0.030059207529983256,0.032303370786516794,0.0,0.16966359232963968
2009-12-31,0.03640737528262372,0.1974744529956025,0.019914787606935214,0.09240786240786236,0.04422290124188466,0.1729894607097444,0.23259851288938393,0.23259851288938393,0.19999999999999996,0.2424242424242422,0.31811379441885035,-33.762068965517244,2.818950177935943,0.021736519755013894,0.14502042012967986,0.19285714285714284,0.02499999999999991,0.043333333333333446,0.031051517290049402,0.1551020408163264,0.15291681049361405,0.007516580692704444,0.021315192743764255,0.03703703703703698,0.09621057408668032
2010-03-31,0.017888408494611374,0.09814351393819476,-0.01984689351182045,0.04345006485084313,0.03535418560128467,-0.09516367167236406,-0.13980866330055808,-0.13980866330055808,-0.1428571428571429,-0.14634146341463417,0.32971950133570793,-1.5240500999894748,-1.9746068724519512,0.2543958627174423,0.15887316227916082,0.08208582834331346,0.054082714740190996,0.07827476038338665,0.02806297056810414,0.049469964664311084,0.022455089820359264,0.017115272088940925,0.056394316163410174,0.0,0.0524218588284
2010-06-30,-0.0005019106885487679,0.02236425111556284,-0.0747162435158768,-0.01828587030324369,0.03201676479980686,0.012598031649430741,0.09651209490561952,0.09651209490561952,0.08333333333333348,0.08571428571428585,0.00709849157054121,-1.4968869250853585,2.39237480578463,-0.5081143885161725,0.06743397389785222,0.007378372146645162,0.02716297786720312,0.04888888888888876,0.027296937416777745,-0.02020202020202022,-0.07964860907759885,0.03250395512728321,0.03530895334174011,0.03571428571428559,0.041402370064414606
