"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,7635409400,7635409400,1,286556000000,175552000000,184226000000,69420000000,102330000000,0,0,49776000000,66662000000,33717000000,13187000000,13187000000,1.72,1.7,0.46,16108000000,-7257000000,-8686000000,144000000,11356000000,4051000000,128.25,138.4,118.1,0.4182,0.1472,13.4,10.36,28.5,16.98,0.3593,0.6514,0.3571,0.3118,0.47,1.58,2.5288
2019-03-31,7662817920,7662817920,1,263281000000,159887000000,168417000000,53861000000,94864000000,0,0,49964000000,66585000000,30571000000,8809000000,8809000000,1.15,1.14,0.46,13520000000,-1363000000,-7601000000,4574000000,11212000000,2565000000,109.01,120.82,97.2,0.3928,0.1345,12.38,9.08,25.29,16.52,0.3953,0.7019,0.3603,0.2858,0.47,1.43,2.9685
2018-12-31,7672213446,7672213446,1,258859000000,156874000000,166731000000,50318000000,92128000000,0,0,50059000000,69653000000,32471000000,8420000000,8420000000,1.09,1.08,0.46,8900000000,-4200000000,-13216000000,-8499000000,6638000000,3707000000,105.07,116.18,93.96,0.3945,0.1314,12.01,9.38,43.6,16.06,0.4027,0.756,0.3559,0.2831,0.46,0.68,3.1177
2018-09-30,7676218736,7676218736,1,257619000000,164195000000,171652000000,56277000000,85967000000,0,0,43434000000,69733000000,29084000000,8824000000,8824000000,1.15,1.14,0.46,13657000000,-2953000000,-7384000000,3191000000,15137000000,3602000000,106.65,115.29,98,0.2307,0.0739,11.2,9.88,50.55,15.6,0.7021,0.8112,0.3337,0.1638,0.45,1.31,2.9176
2018-06-30,7668217316,7668217316,1,258848000000,169662000000,176130000000,58488000000,82718000000,0,0,43736000000,72242000000,30085000000,8873000000,8873000000,1.16,1.14,0.42,11418000000,-2670000000,-6039000000,2725000000,11946000000,3980000000,95.1,102.69,87.51,0.2009,0.0657,10.79,9.22,52.54,15.14,0.7798,0.8734,0.3196,0.1502,0.44,0.97,2.9008
2018-03-31,7683197503,7683197503,1,245497000000,156659000000,166258000000,46133000000,79239000000,0,0,44126000000,73480000000,26819000000,7424000000,7424000000,0.96,0.95,0.42,12151000000,3844000000,-19658000000,-3638000000,9221000000,2934000000,90.53,97.24,83.83,0.1778,0.0573,10.31,8.89,61.59,14.72,0.894,0.9273,0.3228,0.1372,0.42,1.2,3.3958
2017-12-31,7699792852,7699792852,1,256003000000,167633000000,177643000000,58099000000,78360000000,0,0,44389000000,73348000000,28918000000,-6302000000,-6302000000,-0.82,-0.82,0.42,7875000000,-331000000,-1552000000,5975000000,12859000000,2586000000,80.6,87.5,73.71,0.1495,0.0477,10.18,6.94,27.32,14.3,1.0777,0.936,0.3061,0.1172,0.41,0.69,2.8853
2017-09-30,7714590195,7714590195,1,249097000000,161031000000,159450000000,51615000000,89647000000,0,0,44987000000,76255000000,24538000000,6576000000,6576000000,0.85,0.84,0.42,12440000000,-6904000000,-6341000000,-779000000,6884000000,2132000000,72,75.97,68.02,0.3073,0.0983,11.62,7.66,26.57,13.88,0.5313,0.8506,0.3599,0.2455,0.4,1.34,3.1198
2017-06-30,7702243979,7702243979,1,241086000000,159851000000,168692000000,64527000000,72394000000,0,0,45228000000,78473000000,23317000000,6513000000,6513000000,0.85,0.84,0.39,11005000000,-7369000000,-2701000000,950000000,7663000000,2283000000,68.87,72.89,64.85,0.3015,0.0939,9.4,7.63,29.81,13.46,0.5688,1.084,0.3003,0.2357,0.4,1.13,2.4773
2017-03-31,7720514731,7720514731,1,225017000000,146313000000,155288000000,52005000000,69729000000,0,0,45215000000,77922000000,22090000000,4801000000,4801000000,0.62,0.61,0.39,10660000000,-6191000000,-6236000000,-1755000000,6713000000,1695000000,64.07,66.19,61.95,0.258,0.0847,9.03,7.2,29.53,13.07,0.6548,1.1175,0.3099,0.2076,0.41,1.16,2.8134
2016-12-31,7727529820,7727529820,1,224610000000,144949000000,155801000000,70787000000,68809000000,0,0,45525000000,60806000000,24090000000,5200000000,5200000000,0.67,0.66,0.39,6293000000,-14751000000,3016000000,-5460000000,8468000000,1988000000,60.21,64.1,56.32,0.2388,0.084,8.9,6.65,28.27,12.68,0.6843,0.8837,0.3063,0.1992,0.42,0.56,2.0477
2016-09-30,7775350501,7775350501,1,212524000000,157909000000,142152000000,58810000000,70372000000,0,0,21429000000,61154000000,20453000000,4690000000,4690000000,0.6,0.6,0.39,11549000000,-18470000000,14329000000,7418000000,13928000000,2163000000,54.55,58.7,50.39,0.2295,0.0878,9.05,5.9,25.98,12.29,0.6826,0.869,0.3311,0.1975,0.44,1.21,2.6851
2016-06-30,7792515573,7792515573,1,193694000000,139660000000,121697000000,59357000000,71997000000,0,0,21605000000,40783000000,20614000000,3424000000,3424000000,0.43,0.44,0.36,8766000000,-10073000000,669000000,-660000000,6510000000,2655000000,44.83,49.54,40.12,0.2232,0.0922,9.24,4.71,35.3,11.9,0.6762,0.5665,0.3717,0.1969,0.47,0.78,2.3529
2016-03-31,7860466856,7860466856,1,181869000000,128421000000,107063000000,44354000000,74806000000,0,0,22407000000,40896000000,20531000000,3756000000,3756000000,0.48,0.47,0.36,10367000000,-5483000000,-4916000000,-15000000,7170000000,2308000000,44.07,47.91,40.23,0.1317,0.0573,9.52,4.54,31.26,11.54,1.0838,0.5467,0.4113,0.1172,0.49,1.03,2.8954
2015-12-31,7909302774,7909302774,1,180098000000,127812000000,103318000000,42643000000,76780000000,0,0,22055000000,40679000000,23796000000,4998000000,4998000000,0.63,0.62,0.36,5598000000,-3328000000,-498000000,1754000000,7185000000,2024000000,50.3,56.85,43.75,0.1406,0.0646,9.71,5.19,33.53,11.18,0.9388,0.5298,0.4263,0.1295,0.5,0.45,2.9973
