"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-03-31,134739756,134739756,1,8955277000,3053929000,4119274000,2137486000,4836003000,0,0,2893606000,1585312000,3520235000,135369000,134214000,1.01,1,0.125,222225000,-77192000,-12517000,132516000,1531678000,15871000,45.77,47.31,44.23,0.0958,0.0512,35.89,1.3,13.04,0.63,0.1517,0.3278,0.54,0.0321,1.58,1.53,1.4287
2012-12-31,134604569,134604569,1,8750988000,2882119000,4028073000,2045070000,4722915000,0,0,2910080000,1585190000,3445817000,119342000,118421000,0.88,0.88,0.13,249394000,-93643000,-18667000,137084000,1399162000,27989000,43.27,44.97,41.58,0.1038,0.0551,35.09,1.26,13.4,0.51,0.1431,0.3356,0.5397,0.0341,1.6,1.64,1.4093
2012-09-30,134503432,134503432,1,8706663000,2924610000,4080340000,2108114000,4626323000,0,0,2925568000,1585067000,3457783000,105259000,104224000,0.79,0.78,0.125,-260289000,10293000,-3897000,-253893000,1262078000,19946000,36.21,42.29,30.13,0.0978,0.0512,34.4,1.08,11.01,0.38,0.1145,0.3426,0.5314,0.0325,1.56,-2.08,1.3873
2012-06-30,133858595,133858595,1,8873443000,3103358000,4367160000,2402278000,4506283000,0,0,2941616000,1584945000,3517796000,91743000,90600000,0.65,0.65,0.125,61024000,2742000,-292778000,-229012000,1515971000,17612000,31.63,35.55,27.72,0.1025,0.0527,33.66,0.96,7.62,0.25,0.074,0.3517,0.5078,0.0351,1.49,0.32,1.2918
2012-03-31,142858289,142858289,1,9017819000,3118818000,4315121000,2360217000,4702698000,0,0,2968473000,1584823000,3691967000,170719000,168247000,1.21,1.2,0.125,420515000,-44340000,-210195000,165980000,1744983000,23517000,32.53,36.04,29.02,0.132,0.0676,32.92,1.02,8.82,0.13,0.0297,0.337,0.5215,0.0469,1.44,2.78,1.3214
2011-12-31,141194989,141194989,1,8813532000,2969508000,4302541000,2352155000,4510991000,0,0,2916367000,1584700000,3129156000,85696000,85696000,0.61,0.6,0,-269581000,-13428000,-124311000,-407320000,1579003000,8190000,29.67,33.56,25.78,0.1221,0.0615,31.95,0.95,7.2,0,0,0.3513,0.5118,0.0446,1.38,-1.97,1.2625
2011-09-30,144277685,144277685,1,9023896000,3226208000,4511301000,2494120000,4512595000,0,0,2943187000,1584578000,2975543000,122681000,122681000,0.85,0.84,0,484234000,-45342000,-98185000,340707000,1986323000,18900000,32.02,37.86,26.17,0.1391,0.0694,31.28,1.06,7.01,0,0,0.3511,0.5001,0.0503,1.38,3.23,1.2935
2011-06-30,148557269,148557269,1,8883993000,3172170000,4389171000,2373708000,4494822000,0,0,2951989000,1584456000,3033046000,224495000,224495000,1.53,1.51,0,157892000,-60258000,189451000,287085000,1645616000,15337000,33.37,36.99,29.75,0.1586,0.0786,30.26,1.16,10.87,0,0,0.3525,0.5059,0.0565,1.39,0.96,1.3364
2011-03-31,148222634,148222634,1,8603983000,2991479000,4334145000,2552169000,4269838000,0,0,2970672000,1365585000,3048938000,110233000,110233000,0.75,0.74,0,28614000,-482978000,-41093000,-495457000,1358531000,19658000,29.58,32.71,26.45,0.1103,0.0536,28.81,1.05,9.89,0,0,0.3198,0.4963,0.0383,1.4,0.06,1.1721
2010-12-31,149775281,149775281,1,8495585000,3034941000,4296419000,2282998000,4199166000,0,0,2982456000,1599396000,3025016000,150325000,150325000,1.02,1.03,0,51007000,802000,15592000,67401000,1853988000,21877000,23.9,27.44,20.35,0.1102,0.0531,28.04,0.87,8.85,0,0,0.3809,0.4943,0.0379,1.4,0.19,1.3294
2010-09-30,148489914,148489914,1,8384397000,2837267000,4328008000,2289405000,4056389000,0,0,2978232000,1599304000,2835781000,189945000,189945000,1.3,1.29,0,287273000,4458000,-558000,291173000,1786587000,18460000,19.38,22.14,16.61,0.103,0.0486,27.32,0.75,10.25,0,0,0.3943,0.4838,0.0334,1.46,1.81,1.2393
2010-06-30,148390177,148390177,1,8191788000,2620121000,4348298000,2320932000,3843490000,0,0,2995299000,1599211000,2868141000,1021000,1021000,0.01,0.01,0,120895000,5627000,-1351000,125171000,1495414000,10439000,21.56,25.53,17.59,0.0743,0.0342,25.9,0.84,10.78,0,0,0.4161,0.4692,0.0222,1.54,0.74,1.1289
2010-03-31,147938822,147938822,1,7990088000,2375844000,4170977000,2150287000,3819111000,0,0,3016790000,1599119000,2858978000,97325000,97325000,0.67,0.66,0,-186923000,138774000,-162000,-48311000,1370243000,12481000,24.55,27.27,21.82,0.0806,0.0364,25.82,0.98,14.97,0,0,0.4187,0.478,0.0224,1.62,-1.35,1.1049
2009-12-31,148014777,148014777,1,8166532000,2850158000,4453978000,2398433000,3712554000,0,0,3000977000,1599027000,3348877000,109079000,109079000,0.74,0.74,0,93000000,-235553000,-130740000,-273293000,1418554000,25528000,21.98,25.78,18.18,0.0676,0.0298,25.08,0.9,14.65,0,0,0.4307,0.4546,0.0174,1.71,0.46,1.1883
2009-09-30,147983317,147983317,1,8184878000,2965224000,4582229000,2440217000,3602649000,0,0,3026882000,1708935000,3444110000,70629000,70629000,0.48,0.48,0,310265000,-227542000,-103028000,-20305000,1691847000,11622000,21.14,24.84,17.45,0.063,0.0276,24.34,0.9,13.21,0,0,0.4744,0.4402,0.0163,1.69,2.02,1.2151
2009-06-30,149575318,149575318,1,8124059000,2899131000,4597993000,2374865000,3526066000,0,0,3135688000,1806842000,3536950000,18425000,18425000,0.13,0.12,0,120349000,98940000,-92229000,127060000,1712152000,10624000,16.2,20.1,12.29,0.0687,0.0304,23.57,0.69,7.98,0,0,0.5124,0.434,0.018,1.68,0.73,1.2208
2009-03-31,148433316,148433316,1,8102078000,2775079000,4601839000,2328454000,3500239000,0,0,3224550000,1902569000,3573589000,44168000,44168000,0.3,0.3,0,358229000,103650000,99000,461978000,1585092000,12549000,12.65,17.33,7.97,0.0888,0.04,23.58,0.55,4.98,0,0,0.5436,0.432,0.024,1.67,2.33,1.1918
2008-12-31,148294466,148294466,1,7727398000,2410490000,4296729000,2025775000,3430669000,0,0,3241193000,1902472000,3019849000,88241000,88241000,0.61,0.6,0,45670000,-414061000,433133000,64742000,1123114000,20820000,21.45,33.47,9.44,0.1145,0.0521,23.13,0.97,6.85,0,0,0.5545,0.444,0.0321,1.62,0.17,1.1899
2008-09-30,148976460,148976460,1,7171138000,1969271000,3864129000,1998872000,3307009000,0,0,3241964000,1472315000,2975285000,85474000,85474000,0.58,0.58,0,361902000,-97015000,-100608000,164279000,1058372000,16200000,33.69,39.36,28.01,0.1447,0.0665,22.2,1.5,9.28,0,0,0.4452,0.4612,0.0409,1.62,2.32,0.9852
2008-06-30,148118281,148118281,1,7130849000,1902898000,3814170000,1897070000,3316679000,0,0,3258832000,1472337000,2977904000,83151000,83151000,0.55,0.55,0,37602000,184400000,-240793000,-18791000,894093000,24197000,38.38,46.66,30.1,0.172,0.0772,22.39,1.77,9.5,0,0,0.4439,0.4651,0.05,1.55,0.09,1.0031
2008-03-31,151666759,151666759,1,7300277000,1872929000,4012932000,1896485000,3287345000,0,0,3246754000,1662119000,2940608000,125029000,125029000,0.82,0.81,0,182182000,-52121000,-162712000,-32651000,912884000,8154000,50.7,63.89,37.5,0.1988,0.0888,21.67,2.38,12.71,0,0,0.5056,0.4503,0.0595,1.49,1.15,0.9876
2007-12-31,154706723,154706723,1,7158791000,1846701000,3857312000,1749821000,3301479000,0,0,3163744000,1662021000,2787894000,184335000,184335000,1.19,1.19,0,-273254000,-453207000,-53340000,-779801000,945535000,30227000,59.39,62.72,56.06,0.204,0.0916,21.34,2.92,15.75,0,0,0.5034,0.4612,0.0634,1.45,-1.96,1.0554
