"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-04-30,201960249,201960249,1,3299945000,1993359000,2758418000,923001000,541527000,0,0,862430000,1492629000,2332443000,877909000,884175000,4.33,4.23,0.25,1953994000,-35872000,-514078000,1402598000,1707727000,15508000,25.17,27.38,22.96,None,0.1578,2.68,None,8.09,13.55,0.4594,2.7563,0.1641,0.1435,1.16,9.6,2.1596
2019-01-31,203293118,203293118,1,2568806000,1234652000,2782397000,587646000,-213591000,0,0,876957000,1876989000,468384000,-126454000,-119939000,-0.62,-0.62,0.25,-719765000,-36055000,336651000,-418177000,305129000,13560000,26.06,29.16,22.96,None,0.2607,-1.05,None,10.22,13.3,0.2891,None,None,0.2234,1.2,-3.61,2.101
2018-10-31,205527815,205527815,1,2233296000,891002000,2264621000,435721000,-31325000,0,0,871715000,1491328000,148871000,-176276000,-171081000,-0.86,-0.86,0.25,-252128000,-76642000,-56360000,-387186000,723306000,54365000,26.11,27.54,24.68,None,0.2157,-0.15,28.08,9.78,13.05,0.3492,None,None,0.1832,1.2,-1.49,2.0449
2018-07-31,205520820,205520820,1,2605038000,1282123000,2413029000,563996000,192009000,0,0,862772000,1495006000,145183000,-152670000,-148939000,-0.74,-0.74,0.25,-375563000,-6562000,-169908000,-553186000,1110492000,12057000,26.13,29.81,22.45,None,0.2359,0.93,13.9,9.4,12.8,0.3342,7.7861,0.0737,0.1908,1.26,-1.89,2.2733
2018-04-30,209255308,209255308,1,3140949000,1891713000,2747238000,843651000,393711000,0,0,881852000,1494609000,2392849000,1142927000,1144970000,5.47,5.33,0.24,2207704000,10516000,-822006000,1393279000,1663678000,20718000,26.63,29.47,23.8,None,0.2568,1.88,None,23.57,12.55,0.321,3.7962,0.1253,0.1979,1.32,10.45,2.2423
2018-01-31,209202224,209202224,1,2561300000,1284141000,3259369000,666528000,-698069000,0,0,895782000,2284231000,488426000,-245645000,-243102000,-1.18,-1.18,0.24,-709244000,-43158000,738200000,-11263000,270399000,21115000,26.38,29.16,23.59,None,0.1114,-3.34,None,14.57,12.31,0.7362,None,None,0.0861,1.36,-3.49,1.9266
2017-10-31,209068915,209068915,1,1716561000,444616000,2129334000,393177000,-412773000,0,0,899499000,1493828000,140854000,-153566000,-148473000,-0.74,-0.74,0.24,-239342000,-66452000,-79408000,-386498000,281662000,43656000,28.2,31.8,24.59,None,0.1731,-1.97,None,15.08,12.07,0.4692,None,None,0.1335,1.34,-1.35,1.1308
2017-07-31,209059957,209059957,1,2132248000,833940000,2346576000,562506000,-214328000,0,0,887963000,1493422000,137802000,-130567000,-127978000,-0.63,-0.63,0.24,-409115000,-12963000,-27450000,-449379000,668160000,13094000,28.13,31.7,24.55,None,0.1695,-1.03,None,14.5,11.83,0.4524,None,None,0.1355,1.29,-2.02,1.4825
2017-04-30,207178139,207178139,1,2694108000,1346039000,2754991000,939280000,-60883000,0,0,900571000,1493017000,2327915000,783352000,785975000,3.77,3.68,0.22,1926010000,34577000,-1168881000,790159000,1011331000,15331000,22.34,24.82,19.85,None,0.1719,-0.29,None,17.05,11.59,0.4404,None,None,0.1383,1.28,9.22,1.4331
2017-01-31,207167313,207167313,1,2577631000,1202834000,3378447000,554637000,-800816000,0,0,918040000,2592622000,451882000,-104514000,-101355000,-0.5,-0.5,0.22,-650120000,120533000,517043000,-11338000,221172000,29006000,22.48,24.06,20.91,None,0.1348,-3.87,None,15.4,11.37,0.548,None,None,0.1114,1.24,-3.28,2.1687
