"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,1625099012,1625099012,1,66626000000,16290000000,60157000000,9103000000,6469000000,0,0,44770000000,37284000000,6432000000,1598000000,1590000000,0.97,0.97,0.57,1454000000,-199000000,-1371000000,-109000000,6218000000,113000000,64.95,68.12,61.77,None,0.1011,3.98,18.77,18.66,7.39,0.5927,5.7635,0.0971,0.2405,0.42,0.83,1.7895
2016-06-30,1628542359,1628542359,1,67211000000,16791000000,61571000000,9272000000,5640000000,0,0,44957000000,37328000000,6452000000,1610000000,1610000000,0.99,0.98,0.57,1918000000,-4298000000,1164000000,-1229000000,6327000000,131000000,60.87,65.37,56.36,None,0.1,3.46,21.21,18.28,6.82,0.6129,6.6184,0.0839,0.2311,0.43,1.1,1.8109
2016-03-31,1617358607,1617358607,1,53720000000,16622000000,49077000000,10662000000,4643000000,0,0,32786000000,29490000000,5958000000,1354000000,1354000000,0.83,0.83,0.57,2128000000,-1458000000,-1219000000,-843000000,7556000000,121000000,55.26,59.81,50.71,None,0.1017,2.87,22.56,17.65,6.25,0.6248,6.3515,0.0864,0.2303,0.44,1.24,1.559
2015-12-31,1611238226,1611238226,1,53050000000,16314000000,49105000000,10894000000,3945000000,0,0,32877000000,29240000000,6400000000,1517000000,1517000000,0.92,0.93,0.51,1963000000,-297000000,-2431000000,-824000000,8399000000,145000000,54.88,64.3,45.45,None,0.1092,2.45,18.48,32.47,5.68,0.6377,7.4119,0.0744,0.225,0.49,1.13,1.4975
2015-09-30,1634746917,1634746917,1,54832000000,17912000000,49969000000,8813000000,4863000000,0,0,33065000000,31359000000,5944000000,1239000000,1239000000,0.75,0.74,0.51,2155000000,745000000,-1056000000,1823000000,9223000000,127000000,61.74,71.6,51.88,0.8355,0.0692,2.97,18.54,49,5.17,1.1104,6.4485,0.0887,0.1286,0.54,1.24,2.0325
2015-06-30,1655276338,1655276338,1,53855000000,16877000000,48351000000,11258000000,5504000000,0,0,33146000000,27116000000,5475000000,1366000000,1366000000,0.84,0.83,0.51,1832000000,-12511000000,10169000000,-506000000,7400000000,115000000,63.54,70.75,56.33,0.6283,0.061,3.33,73.88,57.24,4.66,1.422,4.9266,0.1022,0.0993,0.61,1.04,1.4991
2015-03-31,1593076097,1593076097,1,26699000000,15408000000,25322000000,11050000000,1377000000,0,0,7012000000,10683000000,5040000000,1022000000,1022000000,0.64,0.63,0.49,1585000000,-873000000,-930000000,-442000000,7906000000,145000000,61.54,68.29,54.78,0.5595,0.065,0.86,56.46,56.46,4.15,1.5351,7.7582,0.0516,0.0889,0.73,0.9,1.3944
2014-12-31,1593886909,1593886909,1,27547000000,16088000000,25805000000,11400000000,1742000000,0,0,7375000000,10565000000,5452000000,-810000000,-810000000,-0.51,-0.51,0.42,-578000000,2514000000,-882000000,629000000,8348000000,153000000,61.41,70.76,52.06,0.4353,0.0624,1.09,21.03,26.7,3.66,1.4899,6.0649,0.0632,0.0889,0.7,-0.46,1.4112
2014-09-30,1593265381,1593265381,1,28454000000,17555000000,23809000000,6635000000,4645000000,0,0,7542000000,14469000000,5019000000,506000000,506000000,0.32,0.31,0.42,1786000000,-2284000000,-719000000,-1367000000,7719000000,180000000,55.7,60.02,51.37,0.7793,0.1287,2.92,16.98,21.51,3.24,0.8741,3.115,0.1632,0.1892,0.68,1.01,2.6458
2014-06-30,1591699124,1591699124,1,29045000000,17794000000,23827000000,6317000000,5218000000,0,0,7939000000,14470000000,4926000000,1098000000,1098000000,0.69,0.68,0.42,1717000000,-359000000,-415000000,946000000,9086000000,142000000,51.2,56.9,45.5,0.9275,0.1449,3.28,17.36,19.92,2.82,0.7702,2.7731,0.1797,0.2165,0.67,0.99,2.8168
2014-03-31,1590066459,1590066459,1,28657000000,17329000000,23960000000,6216000000,4697000000,0,0,8073000000,14386000000,4563000000,980000000,980000000,0.61,0.61,0.4,624000000,-797000000,-1277000000,-1455000000,8140000000,137000000,50.58,54.73,46.42,None,None,2.95,17.87,19.76,2.4,0.7675,3.0628,0.1639,0.2176,0.67,0.31,2.7878
2013-12-31,1588518764,1588518764,1,29198000000,17848000000,24706000000,6879000000,4492000000,0,0,8167000000,14292000000,5111000000,1128000000,1128000000,0.7,0.7,0.8,1245000000,123000000,-747000000,620000000,9595000000,151000000,49.55,54.78,44.32,None,None,2.83,22.02,None,2,0.7691,3.1817,0.1538,0.2197,0.67,0.69,2.5946
2013-09-30,1590861812,1590861812,1,28252000000,16543000000,24675000000,6875000000,3577000000,0,0,8192000000,14375000000,4658000000,964000000,964000000,0.6,0.6,0.4,1798000000,-964000000,-613000000,232000000,8975000000,133000000,44.75,48.42,41.07,None,None,2.25,19.98,None,1.2,None,4.0187,0.1266,None,None,1.05,2.4063
2013-06-30,1585428724,1585428724,1,27910000000,15662000000,24352000000,6805000000,3558000000,0,0,8221000000,14326000000,4692000000,1068000000,1068000000,0.67,0.66,0.4,2037000000,233000000,-500000000,1764000000,8743000000,119000000,43.98,48,39.96,None,None,2.24,23.52,None,0.8,None,4.0264,0.1275,None,None,1.21,2.3015
2013-03-31,1583729114,1583729114,1,27169000000,14923000000,24212000000,6766000000,2957000000,0,0,8213000000,14601000000,4329000000,968000000,968000000,0.61,0.6,0.4,1187000000,1487000000,-1582000000,1078000000,6979000000,88000000,37.06,40.8,33.33,None,None,1.87,17.4,None,0.4,None,4.9378,0.1088,None,None,0.69,2.2056
2012-12-31,1577334090,1577334090,1,27008000000,15354000000,23645000000,6776000000,3363000000,0,0,8453000000,14630000000,None,None,None,None,None,0,None,None,None,None,5901000000,0,35.92,38.52,33.33,None,None,2.13,None,None,0,None,4.3503,0.1245,None,None,None,2.2659
