"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-05-31,322146380,322146380,1,29583064000,None,14336529000,None,15159304000,87231000,0,0,9390941000,5562890000,421472000,418315000,1.31,1.3,0.04,94533000,-13598000,-122453000,-41518000,1021071000,20371000,49.67,54.5,44.84,0.1294,0.0663,47.06,1.09,9.11,7.41,0.0274,0.6195,0.5124,0.0879,0.75,0.23,None
2019-02-28,323174325,323174325,1,28749926000,None,13856231000,None,14786814000,106881000,0,0,9256423000,3868082000,240118000,237951000,0.74,0.74,0.04,-524423000,-77988000,69022000,-533389000,1062589000,27395000,43.89,50.5,37.29,0.1252,0.0631,45.75,0.98,8.38,7.37,0.0293,0.626,0.5143,0.0831,0.75,-1.71,None
2018-11-30,324197873,324197873,1,28566181000,None,13883224000,None,14581535000,101422000,0,0,8543868000,6459210000,795406000,789072000,2.41,2.4,0.04,962938000,424920000,-877816000,510042000,1558458000,71766000,45.77,53.3,38.23,0.1217,0.0599,44.98,1.08,11.08,7.33,0.0312,0.5859,0.5104,0.0817,0.73,2.75,None
2018-08-31,330285218,330285218,1,28289395000,None,14173215000,None,14032016000,84164000,0,0,9407987000,5672569000,453211000,449473000,1.37,1.37,0.04,714274000,-67560000,-752152000,-105438000,1048416000,22558000,52.24,55.77,48.71,0.0987,0.0468,42.48,1.27,13.75,7.29,0.0409,0.6705,0.496,0.067,0.69,2.09,None
2018-05-31,329478658,329478658,1,28351109000,None,14652239000,None,13591311000,107559000,0,0,9985615000,5459061000,310257000,307601000,0.95,0.94,0.04,177125000,62728000,-115584000,124269000,1153854000,-4695000,57.45,64.9,50,0.0947,0.0437,41.25,1.43,15.31,7.25,0.0454,0.7347,0.4794,0.0643,0.67,0.55,None
2018-02-28,325684489,325684489,1,27944023000,None,14769939000,None,13060930000,113154000,0,0,10382540000,2980791000,135557000,134818000,0.53,0.53,0.04,-142728000,-1028210000,-450349000,-1621287000,1029585000,40810000,64.06,72.17,55.94,0.1005,0.0452,40.1,1.95,18.96,7.21,0.046,0.7949,0.4674,0.0677,0.66,-0.56,None
2017-11-30,239960059,239960059,1,18745034000,None,10758902000,None,7872317000,113815000,0,0,6410003000,3785569000,309590000,306665000,1.29,1.29,0.04,669151000,87734000,1056261000,1813146000,2650872000,-15660000,56.34,63.15,49.52,0.1075,0.0472,32.81,1.79,16.9,7.17,0.0471,0.8142,0.42,0.0635,0.74,2.85,None
2017-08-31,235260266,239866662,1.01958,16939373000,None,9279913000,None,7554260000,105200000,0,0,5523765000,3261476000,249165000,246719000,1.06,1.06,0.04,487472000,-84015000,-549699000,-146242000,837726000,20064000,52.07,54.68,49.46,0.1108,0.0496,31.49,1.7,15.85,7.13,0.0467,0.7312,0.446,0.0657,0.75,1.95,None
2017-05-31,234495178,239086593,1.01958,16754505000,None,9317499000,None,7322571000,114435000,0,0,5767689000,3261892000,213645000,211582000,0.91,0.91,0.04,-239083000,-107454000,401445000,54908000,983968000,21258000,50.45,52.76,48.15,0.1133,0.0502,30.63,1.7,15.17,7.09,0.047,0.7877,0.4371,0.0671,0.75,-1.09,None
2017-02-28,234463080,239053867,1.01958,16230113000,None,8974338000,None,7106053000,149722000,0,0,5778306000,2337428000,38080000,37690000,0.16,0.16,0.04,79324000,-766082000,286289000,-400469000,929060000,25785000,44.55,48.06,41.03,0.1202,0.0525,29.73,1.52,11.77,7.05,0.0455,0.8132,0.4378,0.0713,0.74,0.22,None
2016-11-30,234493293,239084671,1.01958,15361781000,None,8150214000,None,7026042000,185525000,0,0,4575977000,3376626000,307884000,307884000,1.38,1.27,0.04,510884000,30838000,-28288000,513434000,1329529000,13754000,42.8,46.69,38.92,0.1427,0.0614,29.39,1.52,11.48,7.01,0.0394,0.6513,0.4574,0.0831,0.74,2.08,None
2016-08-31,227803438,232263829,1.01958,14998720000,None,8235814000,None,6545535000,217371000,0,0,4920848000,2833894000,235842000,235842000,1.04,1.01,0.04,172302000,32952000,-204636000,618000,816095000,-1819000,45.47,48.65,42.28,0.146,0.0606,28.18,1.66,12.36,6.97,0.0396,0.7518,0.4364,0.0838,0.72,0.75,None
2016-05-31,219156270,223447349,1.01958,14847801000,None,8484867000,None,6118366000,244568000,0,0,5316235000,2745815000,224038000,224038000,1.01,0.95,0.04,40505000,-83041000,137554000,95018000,815477000,20763000,44.79,48.02,41.56,0.151,0.0606,27.38,1.68,12.72,6.93,0.0395,0.8689,0.4121,0.0851,0.71,0.09,None
2016-02-29,214708785,218912783,1.01958,14195188000,None,8101739000,None,5820114000,273335000,0,39439000,5333981000,1993664000,144080000,142571000,0.68,0.63,0.04,-215887000,-66586000,-155513000,-437986000,720459000,18453000,43.95,51.48,36.43,0.1499,0.0587,26.59,1.68,12.95,6.89,0.0409,0.9165,0.41,0.0838,0.69,-1.07,None
2015-11-30,211415126,215554634,1.01958,14419509000,None,8469437000,None,5648944000,301128000,0,0,5025130000,2945567000,281603000,278555000,1.34,1.21,0.04,668768000,-82712000,-232905000,353151000,1158445000,30431000,49.27,53.19,45.34,0.1506,0.0578,26.21,1.97,15.18,6.85,0.0419,0.8896,0.3918,0.0838,0.68,2.96,None
2015-08-31,210345361,214463923,1.01958,14169375000,None,8494678000,None,5360016000,314681000,0,38854000,5261862000,2491698000,223312000,220908000,1.07,0.96,0.04,-93881000,-8345000,-12637000,-114863000,805294000,10195000,49.93,54.96,44.9,0.1495,0.0566,24.99,2.03,16.26,6.81,0.0436,0.9817,0.3783,0.0832,0.67,-0.49,None
2015-05-31,205240582,209259192,1.01958,13895459000,None,8419740000,None,5138738000,336981000,0,38854000,5291136000,2392604000,183016000,181011000,0.89,0.79,0.04,-264269000,59858000,306138000,101727000,920157000,-51949000,48.27,52.64,43.9,0.1462,0.0552,24.56,2.04,16.68,6.78,0.0461,1.0297,0.3698,0.0825,0.66,-1.01,None
2015-02-28,205203747,209221636,1.01958,13120645000,None,7811655000,None,4952334000,356656000,0,38854000,5133118000,1644139000,114963000,113688000,0.56,0.5,0.04,-730264000,-67194000,334074000,-463384000,818430000,28946000,45.49,50.52,40.46,0.1424,0.0537,23.67,1.97,16.56,6.74,0.0491,1.0365,0.3774,0.0828,0.64,-3.63,None
2014-11-30,205039345,209054015,1.01958,12958267000,None,7706965000,None,4827020000,424282000,0,44250000,4690213000,2583938000,245323000,242341000,1.2,1.06,0.04,110013000,195904000,142384000,448301000,1281814000,-33753000,41.93,47.08,36.78,0.1397,0.0524,23.09,1.92,17.24,6.7,0.0519,0.9717,0.3725,0.0811,0.64,0.69,None
2014-08-31,205244938,209263633,1.01958,12290077000,None,7251936000,None,4581479000,456662000,0,38854000,4692880000,2014034000,177757000,175524000,0.87,0.78,0.04,-176805000,54549000,-4470000,-126726000,833513000,4203000,38.45,41.85,35.05,0.1265,0.0474,21.89,1.82,17.5,6.66,0.0595,1.0243,0.3728,0.0774,0.6,-0.86,None
2014-05-31,204433776,208436589,1.01958,11994626000,None,7103319000,None,4399344000,491963000,0,38854000,4683438000,1818745000,137719000,136081000,0.67,0.61,0.04,-327089000,112636000,300394000,85941000,960239000,4681000,40.03,43.45,36.6,0.1194,0.0437,21.11,1.96,18.22,6.62,0.0654,1.0646,0.3668,0.0737,0.59,-1.59,None
