"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,50639554,50639554,1,7727800000,None,3174800000,None,3225300000,1327700000,0,3896600000,1791400000,591900000,107700000,107700000,2.11,2.11,0.32,327100000,-42900000,-226700000,54800000,360000000,800000,99.42,115.75,83.1,-0.0356,-0.0149,63.69,1.62,None,2.64,None,0.5554,0.4174,None,0.28,6.44,None
2019-03-31,51199344,51199344,1,7677000000,None,3161900000,None,3140400000,1374700000,0,3931900000,1780700000,612400000,-200800000,-200800000,-3.87,-3.87,0.32,-17900000,-100000,-243700000,-260300000,305200000,5500000,103.97,112.83,95.12,-0.0318,-0.0134,61.34,1.57,23.58,2.32,None,0.567,0.4091,None,0.27,-0.46,None
2018-12-31,52048705,52048705,1,8219100000,None,3250500000,None,3457400000,1511200000,0,3943300000,779700000,425600000,-151300000,-151300000,-2.86,-2.86,0.3,264400000,2700000,-141400000,120600000,565500000,5200000,113.95,139.43,88.47,0.0677,0.0288,66.43,1.66,8.94,2,0.2617,0.2255,0.4207,0.111,0.26,4.98,None
2018-09-30,52672885,52672885,1,8538800000,None,3248700000,None,3618200000,1671900000,0,4005800000,1534800000,585700000,124900000,124900000,2.35,2.34,0.3,298900000,4600000,-245900000,55300000,448100000,3200000,149.97,163.55,136.38,0.1925,0.0828,68.69,2.2,11.87,1.7,0.0831,0.4242,0.4237,0.2765,0.3,5.61,None
2018-06-30,53431948,53431948,1,8490500000,None,3179600000,None,3639300000,1671600000,0,4041900000,1576700000,570900000,117000000,117000000,2.17,2.16,0.3,372300000,-21600000,-282700000,58600000,392800000,4800000,168.08,187.53,148.64,0.1925,0.0825,68.11,2.48,13.25,1.4,0.0765,0.4332,0.4286,0.2767,0.3,6.88,None
2018-03-31,54315146,54315146,1,8584200000,None,3220000000,None,3677000000,1687200000,0,4110400000,1556400000,612400000,153000000,153000000,2.8,2.77,0.3,205000000,-3900000,-313100000,-105300000,334200000,5500000,195.47,217,173.93,0.1956,0.0832,67.7,2.79,16.22,1.1,0.0688,0.4233,0.4283,0.2822,0.29,3.67,None
2017-12-31,54496210,54496210,1,8702100000,None,3311700000,None,3822200000,1568200000,0,4112200000,809000000,799300000,315300000,315300000,5.7,5.48,0.2,369900000,8900000,-318200000,64800000,439500000,4600000,193.27,207.67,178.87,0.1885,0.0797,70.14,2.96,20.94,0.8,0.0646,0.2117,0.4392,0.2775,0.29,6.7,None
2017-09-30,55581915,55581915,1,8701400000,None,3492500000,None,3627500000,1581400000,0,4129000000,868900000,585700000,125400000,125400000,2.25,2.22,0.2,356500000,3900000,-354300000,10100000,374700000,6700000,179,191.98,166.03,0.1458,0.0607,65.26,2.78,19.87,0.6,0.0639,0.2395,0.4169,0.2352,0.26,6.29,None
2017-06-30,55960350,55960350,1,8632300000,None,3531300000,None,3600000000,1501000000,0,4123600000,788800000,554100000,126300000,126300000,2.24,2.22,0.2,321900000,-15300000,-239800000,71000000,364600000,3100000,158.99,169.16,148.81,0.1458,0.0594,64.33,2.51,18.15,0.4,0.0442,0.2191,0.417,0.2323,0.26,5.7,None
2017-03-31,56602482,56602482,1,8590100000,None,3487600000,None,3584900000,1517600000,0,4116100000,783700000,545400000,122500000,122500000,2.16,2.13,0.2,122100000,16300000,-277400000,-137200000,293600000,4100000,155.59,171.65,139.52,0.1475,0.0583,63.33,2.44,18.2,0.2,0.0231,0.2186,0.4173,0.2236,0.26,2.08,None
