"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-03-31,302428811,302428811,1,27410304000,None,29504201000,None,-2748282000,654385000,0,0,0,203283000,-819279000,-819279000,-2.71,-2.71,0,82815000,7403000,-92089000,-1871000,7626000,0,None,None,None,None,-0.03,-9.09,None,None,5.24,None,None,None,None,None,0.27,None
2010-12-31,302428811,302428811,1,29047113000,None,30401341000,None,-2008536000,654308000,0,0,0,None,-81545000,-81545000,-0.28,-0.28,0,77817000,-21464000,-116529000,-60176000,9497000,0,None,None,None,None,-0.0239,-6.64,None,None,5.24,None,None,None,None,None,0.26,None
2010-09-30,302112225,302112225,1,31328239000,None,32545819000,None,-1872111000,654531000,0,0,0,361156000,76019000,76019000,0.25,0.25,0,188403000,-102988000,-72419000,12996000,69673000,0,None,None,None,None,-0.0039,-6.2,None,None,5.24,None,None,None,None,None,0.62,None
2010-06-30,302108597,302108597,1,30055785000,None,31478464000,None,-2077105000,654426000,0,0,0,381170000,-57559000,-57559000,-0.2,-0.2,0,-2780331000,2989756000,-267556000,-58131000,56677000,0,None,None,None,None,0.0777,-6.88,None,None,5.24,0,None,None,None,None,-9.2,None
2010-03-31,288380691,288380691,1,35815677000,None,37292462000,None,-2130845000,654060000,0,0,0,None,-690051000,-690051000,-2.39,-2.39,0,427098000,-393596000,-30773000,2729000,114808000,0,None,None,None,None,-0.0135,-7.39,None,None,5.24,None,None,None,None,None,1.48,None
2009-12-31,288380178,288380178,1,18886367000,None,20520012000,None,-2287785000,654140000,0,0,0,None,558122000,558122000,1.95,1.95,0,-515013000,733575000,-254886000,-36324000,113230000,0,1.13,1.56,0.7,None,-0.0008,-7.93,None,None,5.24,None,None,None,None,None,-1.79,None
2009-09-30,287589393,287589393,1,18099056000,None,20273597000,None,-2828444000,653903000,0,0,0,2689511000,2188243000,2188243000,7.58,7.58,0,-608031000,813918000,-1186592000,-980705000,149554000,0,1.31,1.88,0.75,None,-0.1542,-9.84,None,None,5.24,None,None,None,None,None,-2.11,None
2009-06-30,287560541,287560541,1,20045165000,None,24631609000,None,-5379132000,792688000,0,0,0,None,-2368794000,-2368794000,-8.24,-8.24,0,-344050000,1787669000,-421226000,1022393000,1130259000,0,1.28,1.75,0.82,None,-0.3867,-18.71,None,None,5.24,None,None,None,None,None,-1.2,None
2009-03-31,287349474,287349474,1,20182397000,None,23367864000,None,-3978111000,792644000,0,0,0,1129521000,-392187000,-392187000,-1.36,-1.36,0,-383658000,1250296000,-866583000,55000,107866000,0,0.94,1.52,0.35,None,-0.215,-13.84,None,None,5.24,None,None,None,None,None,-1.34,None
2008-12-31,287345579,287345579,1,17256398000,None,21038707000,None,-4482309000,700000000,0,0,0,None,-2340817000,-2340817000,-8.12,-8.12,0.01,-638038000,2744997000,-2091528000,15431000,107811000,0,2.53,4.3,0.76,None,-0.2624,-15.6,None,None,5.24,None,None,None,None,None,-2.22,None
2008-09-30,287239482,287239482,1,20446175000,None,21333087000,None,-886912000,0,0,0,0,None,-2431222000,-2431222000,-8.45,-8.45,0.01,-899749000,2583251000,-1696718000,-13216000,92380000,0,5.56,10.08,1.04,None,-0.2851,-3.09,0.82,None,5.23,None,None,None,None,None,-3.13,None
2008-06-30,286957056,286957056,1,22875081000,None,20935612000,None,1939469000,0,0,0,0,1331822000,823134000,823134000,2.86,2.8,0.01,-26514000,477837000,-444956000,6367000,105596000,0,3.79,6.42,1.15,None,-0.1916,6.76,0.85,None,5.22,None,0,0.0848,None,None,-0.09,None
2008-03-31,286833756,286833756,1,24919262000,None,23633524000,None,1285738000,0,0,0,0,None,-1660343000,-1660343000,-11.69,-11.69,0.07,141250000,-556389000,390435000,-24704000,99229000,0,15.64,26.79,4.5,None,-0.2238,4.48,0.7,None,5.21,None,0,0.0516,None,None,0.49,None
2007-12-31,101633722,101633722,1,23565011000,None,21285118000,None,2279893000,0,0,0,0,None,-3273924000,-3273924000,-32.03,-32.03,0.21,117496000,519265000,-539642000,97119000,123933000,0,46.88,73.2,20.55,-0.6509,-0.1498,22.43,0.84,22.87,5.14,None,0,0.0967,None,None,1.16,None
2007-09-30,101549736,101549736,1,21981091000,None,16331179000,None,5649912000,0,0,0,0,None,-360613000,-360613000,-3.53,-3.53,0.21,383695000,-1001198000,608588000,-8915000,26814000,0,70.75,88.41,53.1,0.0383,0.011,55.64,1.19,9.36,4.93,0.3343,0,0.257,None,None,3.78,None
2007-06-30,101513708,101513708,1,21061741000,None,15019912000,None,6041829000,0,0,0,0,412580000,173037000,173037000,1.69,1.67,0.18,141217000,-991460000,854483000,4240000,35729000,0,90.06,96.1,84.02,0.1325,0.0389,59.52,1.53,11.1,4.72,0.0924,0,0.2869,0.4582,0.08,1.39,None
2007-03-31,101928054,101928054,1,20111860000,None,14122681000,None,5989179000,0,0,0,0,461829000,213343000,213343000,2.04,2.02,0.18,302976000,55206000,-358561000,-379000,31489000,0,87.66,91.83,83.48,0.1458,0.0425,58.76,1.45,10.76,4.54,0.0827,0,0.2978,0.4718,0.09,2.97,None
2006-12-31,102358610,102358610,1,20267813000,None,14083624000,None,6184189000,0,0,0,0,416930000,202678000,202678000,1.9,1.89,0.18,274296000,-428237000,144303000,-9638000,31868000,0,86.16,90.75,81.56,0.1504,0.0431,60.42,1.52,10.55,4.36,0.0791,0,0.3051,0.4781,0.09,2.68,None
2006-09-30,106093791,106093791,1,21010691000,None,15005374000,None,6005317000,0,0,0,0,460307000,213523000,213523000,2,1.98,0.18,105970000,-253364000,156781000,9387000,42182000,0,84.07,87.5,80.64,0.1561,0.0435,56.6,1.58,10.78,4.18,0.076,0,0.2858,0.4756,0.09,1,None
2006-06-30,105918350,105918350,1,20273770000,None,14643549000,None,5630221000,0,0,0,0,500925000,238570000,238570000,2.24,2.22,0.15,936942000,-1770201000,826153000,-7106000,32795000,0,80.9,85,76.79,0.1549,0.0426,53.16,1.56,11.13,4,0.0755,0,0.2777,0.4603,0.09,8.85,None
2006-03-31,105720816,105720816,1,19736382000,None,14261495000,None,5474887000,0,0,0,0,453942000,221140000,221140000,2.08,2.06,0.15,-414075000,939697000,-514016000,11606000,26497000,0,77.87,82,73.74,0.1475,0.0403,51.79,1.53,11.33,3.85,0.0773,0,0.2774,0.456,0.09,-3.92,None
2005-12-31,105524792,105524792,1,19725140000,None,14352933000,None,5372207000,0,0,0,0,429748000,204252000,204252000,1.92,1.91,0.15,299382000,-924643000,625088000,-173000,28295000,0,73.38,79.2,67.57,0.1432,0.039,50.91,1.49,11.02,3.7,0.0779,0,0.2724,0.452,0.09,2.84,None
2005-09-30,105187622,105187622,1,19062301000,None,13868306000,None,5193995000,0,0,0,0,438260000,175117000,175117000,1.63,1.61,0.15,225991000,103975000,-338058000,-8092000,28468000,0,69.62,73.25,65.98,0.1426,0.0388,49.38,1.41,10.39,3.55,0.0773,0,0.2725,0.4605,0.08,2.15,None
2005-06-30,106964251,106964251,1,19529924000,None,14236850000,None,5293074000,0,0,0,0,402879000,186098000,186098000,1.71,1.69,0.125,194936000,-434888000,234813000,-5139000,36560000,0,70.52,78.83,62.2,0.147,0.0404,49.48,1.49,10.62,3.4,0.0735,0,0.271,0.4923,0.08,1.82,None
2005-03-31,108290721,108290721,1,18625776000,None,13512548000,None,5113228000,0,0,0,0,390820000,185543000,185543000,1.68,1.66,0.125,287189000,-208636000,-56811000,21742000,41699000,0,78.61,82.92,74.3,0.1522,0.0416,47.22,1.7,12.04,3.28,0.0721,0,0.2745,0.5058,0.08,2.65,None
2004-12-31,108942699,108942699,1,18585258000,None,13560801000,None,5024457000,0,0,0,0,365171000,188771000,188771000,1.68,1.7,0.13,247333000,-1401240000,1148026000,-5881000,19957000,0,76.8,84.73,68.86,0.1539,0.0415,46.12,1.74,12.21,3.15,0.0712,0,0.2703,0.5151,0.08,2.27,None
2004-09-30,108667550,108667550,1,16992417000,None,12183579000,None,4808838000,0,0,0,0,352131000,183459000,183459000,1.67,1.65,0.125,161384000,61288000,-230088000,-7416000,25838000,0,71.88,79.95,63.8,0.1539,0.0408,44.25,1.75,11.8,3.02,0.071,0,0.283,0.5067,0.08,1.49,None
2004-06-30,108456419,108456419,1,16851506000,None,12387293000,None,4464213000,0,0,0,0,352026000,180710000,180710000,1.67,1.63,0.11,322050000,-82669000,-226263000,13118000,33164000,0,72.57,75.93,69.21,0.1547,0.0398,41.16,1.74,12.22,2.9,0.0708,0,0.2649,0.4995,0.08,2.97,None
2004-03-31,108402363,108402363,1,17457448000,None,12927920000,None,4529528000,0,0,0,0,337380000,171611000,171611000,1.59,1.55,0.11,218935000,-186938000,-36400000,-4403000,20046000,0,76.05,79.76,72.34,0.1543,0.0388,41.78,1.93,13.44,2.79,0.0709,0,0.2595,0.496,0.08,2.02,None
2003-12-31,108092315,108092315,1,16747314000,None,12492756000,None,4254558000,0,0,0,0,329057000,158752000,158752000,1.48,1.46,0.11,207959000,-428890000,208379000,-12552000,24449000,0,68.41,72.21,64.6,0.1533,0.0374,39.36,1.79,14.25,2.68,0.0692,0,0.254,0.4865,0.08,1.92,None
2003-09-30,106855206,106855206,1,16344435000,None,12255148000,None,4089287000,0,0,0,0,324434000,159669000,159669000,1.5,1.45,0.11,286867000,-73179000,-203667000,10021000,37001000,0,65.59,69,62.18,0.1351,0.0323,38.27,1.73,14.38,2.57,0.0792,0,0.2502,0.4047,0.08,2.68,None
2003-06-30,106728397,106728397,1,16797299000,None,12755797000,None,4041502000,0,0,0,0,324985000,162571000,162571000,1.53,1.48,0.1,332081000,95818000,-451975000,-24076000,26980000,0,60.45,70.56,50.35,0.1319,0.0314,37.87,1.71,14.5,2.46,0.0813,0,0.2406,0.4165,0.08,3.11,None
2003-03-31,106264914,106264914,1,16344942000,None,12581430000,None,3763512000,0,0,0,0,293732000,137923000,137923000,1.3,1.27,0.08,176708000,-667830000,516362000,25240000,51056000,0,51.58,59.36,43.79,0.1263,0.0301,35.42,1.51,12.99,2.36,0.0865,0,0.2303,0.4244,0.07,1.66,None
2002-12-31,106069280,106069280,1,15355538000,None,11730359000,None,3625179000,0,0,0,0,352532000,64196000,64196000,0.6,0.6,0.1,323492000,-1292366000,962348000,-6526000,25816000,0,57.67,65.45,49.9,0.1267,0.0305,34.18,1.69,13.02,2.28,0.0931,0,0.2361,0.4451,0.07,3.05,None
2002-09-30,105977949,105977949,1,14688079000,None,11067955000,None,3620124000,0,0,0,0,220401000,131691000,131691000,1.24,1.21,0.1,271112000,-59402000,-216499000,-4789000,32342000,0,59.37,68.87,49.86,0.1491,0.0362,34.16,1.87,14,2.18,0.0808,0,0.2465,0.5947,0.06,2.56,None
2002-06-30,105883509,105883509,1,13869466000,None,10508265000,None,3361201000,0,0,0,0,201975000,119761000,119761000,1.13,1.09,0.09,104348000,-672317000,548304000,-19665000,37131000,0,64.22,71.25,57.19,0.1503,0.0369,31.74,2.23,15.51,2.08,0.082,0,0.2423,0.598,0.06,0.99,None
2002-03-31,105982811,105982811,1,12833734000,None,9779529000,None,3054205000,0,0,0,0,196910000,116952000,116952000,1.11,1.07,0.09,106536000,-482319000,355999000,-19784000,56796000,0,59.45,63.85,55.05,0.1534,0.0382,28.82,2.11,14.97,1.99,0.0819,0,0.238,0.5997,0.06,1.01,None
2001-12-31,105909028,105909028,1,12267695000,None,9284007000,None,2983688000,0,0,0,0,196446000,116746000,116746000,1.11,1.06,0.09,164339000,-770275000,571089000,-34847000,76580000,0,52.96,58.9,47.02,0.151,0.0388,28.17,1.89,13.9,1.9,0.0831,0,0.2432,0.5972,0.06,1.55,None
2001-09-30,105533118,105533118,1,11410503000,None,8446561000,None,2963942000,0,0,0,0,181338000,111008000,111008000,1.05,1.02,0.09,181498000,-162125000,56837000,76210000,111427000,0,52,61.8,42.2,0.1492,0.0389,28.09,1.97,14.3,1.81,0.0844,0,0.2598,0.5964,0.07,1.72,None
2001-06-30,105865558,105865558,1,10809016000,None,8019252000,None,2789764000,0,0,0,0,179544000,107637000,107637000,1.02,0.99,0.08,210648000,-550013000,337114000,-2251000,35217000,0,57.83,63.75,51.91,0.1499,0.0381,26.35,2.24,16.46,1.72,0.086,0,0.2581,0.591,0.06,1.99,None
2001-03-31,105786161,105786161,1,10189600000,None,7461358000,None,2728242000,0,0,0,0,167592000,97515000,97515000,0.92,0.9,0.08,115346000,80969000,-204275000,-7960000,37468000,0,54.13,64,44.25,0.1523,0.0367,25.79,2.2,15.86,1.64,0.0874,0,0.2677,0.5879,0.06,1.09,None
2000-12-31,105652028,105652028,1,10120300000,None,7524186000,None,2596114000,0,0,0,0,164247000,96986000,96986000,0.92,0.9,0.08,155198000,207974000,-332599000,30573000,45428000,0,52.66,58.31,47,0.1567,0.0347,24.57,2.34,16.02,1.56,0.0881,0,0.2565,0.5894,0.06,1.47,None
2000-09-30,70201974,105302961,1.5,10114724000,None,7742180000,None,2372544000,0,0,0,0,153668000,90908000,90908000,1.3,1.27,0.12,152650000,-22622000,-127144000,2884000,14855000,0,43.21,50.04,36.38,0.161,0.0325,22.53,2.03,13.56,1.48,0.0891,0,0.2346,0.5873,0.06,1.45,None
2000-06-30,69860269,104790403,1.5,10798233000,None,8568179000,None,2230054000,0,0,0,0,157521000,92640000,92640000,1.33,1.3,0.11,82161000,642930000,-759680000,-34589000,11971000,0,34.38,39,29.75,0.1624,0.0307,21.28,1.67,11.51,1.4,0.0899,0,0.2065,0.5848,0.05,0.78,None
2000-03-31,69827973,104741959,1.5,11142607000,None,8991886000,None,2150721000,0,0,0,0,145874000,85638000,85638000,1.23,1.2,0.11,91319000,-51797000,-6550000,32972000,46560000,0,30.84,35.75,25.92,0.1555,0.0285,20.53,1.6,10.73,1.32,0.0938,0,0.193,0.5816,0.05,0.87,None
1999-12-31,69788425,104682637,1.5,11345096000,None,9326646000,None,2018450000,0,0,0,0,144246000,83952000,83952000,1.19,1.16,0.11,155496000,9920000,-163542000,1874000,13588000,0,35.89,42,29.79,0.1505,0.0273,19.28,1.86,13.39,1.25,0.0953,0,0.1779,0.5774,0.05,1.49,None
1999-09-30,69920289,104880433,1.5,11325663000,None,9298466000,None,2027197000,0,0,0,0,137198000,79802000,79802000,1.14,1.12,0.11,126780000,-336699000,213324000,3405000,11714000,0,35.06,39.59,30.54,0.1385,0.0255,19.33,1.8,13.77,1.18,0.1002,0,0.179,0.5685,0.04,1.21,None
1999-06-30,69902936,104854404,1.5,11081799000,None,9037331000,None,2044468000,0,0,0,0,123502000,70969000,70969000,1.02,1,0.1,81941000,-82232000,-260000,-551000,8309000,0,37.23,41.13,33.33,0.1306,0.0243,19.5,1.86,15.22,1.1,0.1028,0,0.1845,0.562,0.04,0.78,None
1999-03-31,69823747,104735620,1.5,11341895000,None,9245757000,None,2096138000,0,0,0,0,128371000,73194000,73194000,1.05,1.03,0.1,90183000,-221282000,131720000,621000,8860000,0,38.3,41.42,35.17,0.1265,0.0238,20.01,1.92,16.14,1.04,0.2161,0,0.1848,0.5562,0.04,0.86,None
1998-12-31,69976787,104965180,1.5,11212311000,None,9116221000,None,2096090000,0,0,0,0,114241000,62158000,62158000,0.88,0.87,0.1,81831000,-373221000,290007000,-1383000,8239000,0,34.42,41.59,27.25,0.1257,0.0244,19.97,1.73,14.63,0.97,0.2198,0,0.1869,0.5557,0.04,0.78,None
1998-09-30,69702482,104553723,1.5,11091706000,None,9007323000,None,2084383000,0,0,0,0,117357000,65382000,65382000,0.94,0.92,0.1,122081000,-480570000,339621000,-18868000,9622000,0,37.16,43.96,30.37,0.1276,0.0259,19.94,1.96,16.02,0.9,0.1948,0,0.1879,None,None,1.17,None
1998-06-30,69989047,104983570,1.5,10235140000,None,8245206000,None,1989934000,0,0,0,0,110255000,60796000,60796000,0.87,0.85,0.508,60156000,-521986000,479750000,17920000,28490000,0,38.17,40.67,35.67,0.1302,0.0281,18.95,2.1,16.86,0.84,0.2214,0,0.1944,None,None,0.57,None
1998-03-31,70081749,105122623,1.5,9113215000,None,7199011000,None,1914204000,0,0,0,0,115183000,65658000,65658000,0.94,0.92,0.09,73589000,-685910000,613635000,1314000,10570000,0,34.31,39.04,29.59,0.1315,0.0304,18.21,1.93,16.16,0.5,0.1034,0,0.21,None,None,0.7,None
1997-12-31,70110811,105166216,1.5,8249722000,None,6377240000,None,1872482000,0,0,0,0,None,58884000,58884000,0.84,None,0,65659000,-1087729000,1031281000,9211000,9256000,0,29.19,31.71,26.67,0.1286,0.0316,17.8,1.72,14.19,0.44,0.1083,0,0.227,None,None,0.62,None
1997-09-30,70117170,105175755,1.5,7412709000,None,5624757000,None,1787952000,0,0,0,0,None,60795000,60795000,0.87,None,0.18,136068000,-144309000,1534000,-6707000,45000,0,27.06,28.63,25.5,0.1294,0.0335,17,1.68,14.27,0.44,0.1634,0,0.2412,None,None,1.29,None
