"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-02-01,347043619,347043619,1,14013000000,10485000000,10024000000,7436000000,3986000000,3000000,0,526000000,1612000000,14368000000,293000000,293000000,0.85,0.82,0.17,770000000,-202000000,-40000000,508000000,2678000000,125000000,33.41,44.66,22.15,0.1494,0.0375,11.49,3.09,None,5.29,0.4392,0.4044,0.2845,0.0125,2.99,1.86,1.41
2013-11-02,346007645,346007645,1,15068000000,11234000000,11324000000,8665000000,3742000000,2000000,0,631000000,1624000000,9362000000,54000000,54000000,0.16,0.16,0.17,305000000,-112000000,67000000,260000000,2170000000,121000000,37.01,43.85,30.16,-0.1087,-0.0243,10.81,3.51,None,5.12,None,0.434,0.2483,None,2.71,0.53,1.2965
2013-08-03,341510429,341510429,1,13284000000,9414000000,9679000000,7028000000,3602000000,3000000,0,631000000,1634000000,9300000000,266000000,266000000,0.78,0.77,0.17,24000000,-87000000,933000000,839000000,1910000000,127000000,28.16,31.33,24.98,-0.1302,-0.0275,10.55,3.28,None,4.95,None,0.4536,0.2712,None,2.69,-0.3,1.3395
2013-05-04,339846591,339846591,1,14331000000,10006000000,10783000000,8561000000,2916000000,632000000,0,633000000,1142000000,9380000000,-81000000,-81000000,-0.24,-0.24,0.17,-5000000,-116000000,-641000000,-755000000,1071000000,174000000,20.38,26.92,13.83,-0.2092,-0.0422,8.58,2.25,None,4.78,None,0.3916,0.2035,None,2.66,-0.53,1.1688
2013-02-02,338770740,338770740,1,16787000000,12047000000,13726000000,10810000000,3061000000,0,0,862000000,1153000000,12175000000,-601000000,-601000000,-1.79,-1.79,0.15,1575000000,-126000000,396000000,1517000000,1826000000,183000000,13.8,16.41,11.2,-0.1282,-0.0266,9.04,1.33,None,4.61,None,0.3767,0.1823,None,2.72,4.11,1.1144
2012-11-03,338087851,338087851,1,17556000000,11846000000,13428000000,11148000000,3507000000,621000000,0,1474000000,1158000000,10753000000,-10000000,-10000000,-0.03,-0.03,0.17,101000000,-217000000,-273000000,-371000000,309000000,206000000,13.8,16.41,11.2,-0.4261,-0.094,10.37,1.32,None,4.46,None,0.3302,0.1998,None,3.01,-0.31,1.0626
2012-08-04,336667475,336667475,1,15849000000,10184000000,11738000000,9448000000,3515000000,596000000,0,1472000000,1165000000,10547000000,12000000,12000000,0.04,0.04,0.16,-601000000,-101000000,-29000000,-706000000,680000000,175000000,18.11,21.6,14.62,-0.3302,-0.0778,10.44,1.68,None,4.29,None,0.3314,0.2218,None,2.86,-2.3,1.0779
2012-05-05,339903251,339903251,1,16011000000,10316000000,11704000000,9001000000,3672000000,635000000,0,1465000000,1678000000,11610000000,158000000,158000000,0.46,0.46,0.16,379000000,-94000000,-305000000,187000000,1386000000,141000000,20.27,23.57,16.97,-0.2517,-0.0657,10.8,1.85,None,4.13,None,0.457,0.2293,None,2.79,0.7,1.1461
2012-03-03,342198524,342198524,1,16005000000,10297000000,11639000000,8855000000,3745000000,621000000,0,1465000000,1685000000,16319000000,-1698000000,-1698000000,-4.91,-4.91,0.16,666000000,-126000000,-1751000000,-1193000000,1199000000,150000000,25.51,28.53,22.48,-0.2252,-0.0646,10.94,1.57,8.92,3.97,None,0.4499,0.234,None,2.66,1.51,1.1628
2011-11-26,350316613,350316613,1,22748000000,15909000000,16372000000,13566000000,5710000000,666000000,0,2549000000,1687000000,12099000000,154000000,154000000,0.43,0.42,0.16,1090000000,-102000000,-622000000,352000000,2392000000,205000000,25.07,28.36,21.79,0.1809,0.0573,16.3,1.49,8.41,3.81,0.2012,0.2954,0.251,0.0221,2.59,2.53,1.1727
