"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-06-30,52543085,105086170,2,1164071000,614902000,614480000,551671000,549546000,45000,0,229506000,884000,352583000,53995000,53995000,1.01,0.99,0,79318000,-23938000,-31317000,22649000,251013000,23938000,43.54,46.3,40.78,0.3041,0.1647,5.23,7.47,26.71,0,0,0.0016,0.4721,0.1402,1.17,0.53,1.1146
2013-03-31,54102977,108205954,2,1132638000,594395000,501343000,439577000,631254000,41000,0,233495000,1141000,332106000,44860000,44860000,0.82,0.81,0,20684000,-16920000,2252000,4378000,228364000,16920000,47.75,50.41,45.09,0.2948,0.1659,5.83,8.19,30.13,0,0,0.0018,0.5573,0.14,1.19,0.03,1.3522
2012-12-31,54579344,109158688,2,1103602000,569537000,467345000,406333000,636223000,34000,0,237827000,2501000,319538000,43354000,43354000,0.79,0.78,0,76794000,-24920000,-49847000,2545000,223986000,22262000,46.89,50.02,43.76,0.2958,0.1649,5.83,8.3,30.65,0,0,0.0039,0.5765,0.1378,1.2,0.5,1.4017
2012-09-30,54672689,109345378,2,1093351000,570774000,475816000,415846000,617507000,28000,0,237977000,1776000,315475000,42853000,42853000,0.78,0.76,0,74688000,-18929000,-37231000,19628000,221441000,18929000,46.89,50.59,43.18,0.2989,0.1627,5.65,9.03,31.68,0,0,0.0029,0.5648,0.135,1.2,0.51,1.3726
2012-06-30,56866885,113733770,2,1067317000,555307000,477376000,419151000,589933000,8000,0,235556000,2021000,335649000,51317000,51317000,0.93,0.91,0,63616000,-14812000,-31701000,16322000,201813000,14812000,44.53,48.4,40.66,0.2954,0.1633,5.19,8.65,30.92,0,0,0.0034,0.5527,0.1331,1.23,0.43,1.3248
2012-03-31,55037413,110074826,2,1061105000,544866000,494224000,437284000,566876000,5000,0,243531000,2263000,322676000,40743000,40743000,0.74,0.72,0,15184000,-7344000,-6564000,1596000,185491000,7344000,41.83,44.75,38.91,0.2884,0.1654,5.15,8.54,30.09,0,0,0.004,0.5342,0.1329,1.25,0.07,1.246
2011-12-31,55054045,110108090,2,1030814000,524227000,491221000,436879000,539579000,14000,0,241819000,3418000,307201000,38010000,38010000,0.68,0.67,0,57182000,-57692000,4010000,2396000,183895000,13535000,35.78,39.65,31.91,0.2776,0.1677,4.9,6.85,26.31,0,0,0.0063,0.5234,0.1328,1.26,0.4,1.1999
2011-09-30,56148671,112297342,2,969199000,510752000,383231000,336369000,585942000,26000,0,200625000,2735000,300954000,38507000,38507000,0.68,0.66,0,75208000,-16349000,-36530000,22101000,181499000,13749000,39.05,43.65,34.45,0.2708,0.1719,5.22,7.3,29.47,0,0,0.0047,0.6046,0.134,1.28,0.55,1.5184
2011-06-30,56844037,113688074,2,950575000,493571000,341764000,298137000,608774000,37000,0,207235000,2966000,317862000,48657000,48657000,0.85,0.83,0,63092000,-16462000,-41687000,5939000,159398000,16462000,38.72,41.45,35.99,0.2688,0.1728,5.35,7.45,31.74,0,0,0.0049,0.6404,0.1343,1.29,0.41,1.6555
2011-03-31,57344180,114688360,2,909478000,465441000,312570000,272570000,596868000,40000,0,207213000,3194000,292672000,36612000,36612000,0.64,0.62,0,25218000,-6493000,-23450000,-3456000,153459000,6493000,36.8,39.95,33.65,0.2585,0.1654,5.2,7.35,31.05,0,0,0.0054,0.6563,0.1285,1.29,0.16,1.7076
2010-12-31,57335339,114670678,2,897144000,460591000,322863000,285112000,574235000,46000,0,204864000,3418000,283757000,36371000,36371000,0.64,0.61,0,48850000,-14386000,-11490000,23403000,156915000,10386000,33.01,36.2,29.82,0.2638,0.1654,5.01,6.95,29.08,0,0,0.006,0.6401,0.128,1.29,0.34,1.6155
2010-09-30,57503819,115007638,2,862297000,429911000,315645000,270933000,546614000,38000,0,206151000,3639000,269628000,34694000,34694000,0.6,0.59,0,54898000,-11287000,-32072000,15537000,133512000,11287000,29.7,32,27.4,0.261,0.1633,4.75,6.54,27,0,0,0.0067,0.6339,0.1246,1.31,0.38,1.5868
2010-06-30,57705856,115411712,2,833735000,410552000,309458000,271200000,524261000,16000,0,201125000,3856000,281482000,37193000,37193000,0.64,0.62,0,55880000,-8927000,-33603000,11621000,117975000,9611000,31.47,34.28,28.66,0.2608,0.1618,4.54,7.3,29.55,0,0,0.0074,0.6288,0.1229,1.32,0.4,1.5138
2010-03-31,57652045,115304090,2,824284000,398369000,327152000,289167000,497132000,0,0,207838000,4070000,268525000,33026000,33026000,0.57,0.55,0,19205000,-8590000,-9604000,-374000,106354000,7906000,27.25,29.98,24.52,0.2607,0.1592,4.31,6.15,27.11,0,0,0.0082,0.6031,0.1214,1.31,0.1,1.3776
2009-12-31,58061319,116122638,2,808527000,376338000,293948000,256305000,514579000,0,0,212612000,4281000,270335000,30951000,30951000,0.53,0.51,0,59449000,-14012000,-44755000,0,106728000,15514000,25.8,27.84,23.76,0.2532,0.1531,4.43,6.06,27.3,0,0,0.0083,0.6364,0.1185,1.29,0.38,1.4683
2009-09-30,58592100,117184200,2,814889000,385727000,315255000,198563000,499634000,0,0,214974000,4489000,259120000,31536000,31536000,0.54,0.52,0,44622000,-20702000,-22404000,2984000,106728000,20228000,24.64,27.56,21.73,0.2477,0.1458,4.26,6.13,27.53,0,0,0.009,0.6131,0.1143,1.28,0.21,1.9426
2009-06-30,58597797,117195594,2,798510000,384337000,327936000,213110000,470574000,0,0,207682000,4694000,265723000,33667000,33667000,0.57,0.55,0,58257000,-12028000,-31421000,17449000,103744000,11943000,19.99,23.45,16.54,0.2433,0.14,4.02,5.29,21.38,0,0,0.01,0.5893,0.1094,1.28,0.4,1.8035
2009-03-31,59013088,118026176,2,770504000,367783000,324676000,292143000,445828000,0,0,200748000,4896000,236455000,26071000,26071000,0.44,0.43,0,12624000,-6879000,3285000,7427000,86295000,8068000,16.14,18.45,13.84,0.2622,0.149,3.78,4.35,17.26,0,0,0.011,0.5786,0.1134,1.31,0.04,1.2589
2008-12-31,59128909,118257818,2,765437000,355890000,327243000,295292000,438194000,0,0,207095000,5094000,243293000,23555000,23555000,0.4,0.39,0,33494000,-17404000,-20680000,-5718000,78868000,24255000,19.64,27.23,12.05,0.2674,0.1526,3.71,5.35,20.89,0,0,0.0116,0.5725,0.1134,1.34,0.08,1.2052
2008-09-30,59559969,119119938,2,778693000,353377000,341366000,307750000,437327000,0,0,231379000,5157000,251093000,25699000,25699000,0.43,0.42,0,41674000,-22684000,-5742000,9321000,84586000,22553000,27.87,31.79,23.94,0.2719,0.1584,3.67,7.74,29.89,0,0,0.0118,0.5616,0.1152,1.38,0.16,1.1483
2008-06-30,59436722,118873444,2,764889000,339064000,336428000,299052000,428461000,0,0,242137000,5350000,280570000,39364000,39364000,0.66,0.63,0,70929000,-26699000,-29136000,15045000,75265000,26496000,25.64,27.93,23.36,0.2749,0.1643,3.6,7.12,32.66,0,0,0.0125,0.5602,0.1178,1.4,0.37,1.1338
2008-03-31,60300554,120601108,2,736857000,322366000,303221000,265026000,433636000,0,0,244781000,5540000,249074000,27551000,27551000,0.45,0.43,0,-2789000,-24808000,24768000,-140000,60220000,24582000,27.33,30.93,23.73,0.2399,0.1457,3.6,7.59,37.31,0,0,0.0128,0.5885,0.1047,1.39,-0.23,1.2164
2007-12-31,60954305,121908610,2,702179000,305663000,263856000,223392000,438323000,0,0,236414000,5727000,244969000,25528000,25528000,0.42,0.4,0,39931000,-25927000,-12521000,1853000,60360000,25561000,29.57,32.34,26.79,0.2272,0.1409,3.6,8.62,41.07,0,0,0.0131,0.6242,0.1019,1.38,0.12,1.3683
2007-09-30,30613513,122454052,4,674233000,293749000,254093000,209170000,420140000,0,0,235881000,5911000,229385000,25795000,25795000,0.84,0.81,0,32057000,-17934000,-6974000,8919000,58507000,17719000,26.55,29.62,23.48,0.2291,0.1475,3.43,8.46,37.53,0,0,0.0141,0.6231,0.1071,1.38,0.12,1.4044
2007-06-30,30591893,122367572,4,646169000,282468000,261617000,213569000,384552000,0,0,230562000,6092000,237046000,21664000,21664000,0.7,0.67,0,64523000,-21226000,-47981000,-4349000,49588000,20939000,22.82,24.23,21.41,0.2316,0.1553,3.14,6.85,31.05,0,0,0.0158,0.5951,0.1115,1.39,0.36,1.3226
2007-03-31,30977130,123908520,4,646494000,296756000,234410000,188415000,412084000,0,0,227369000,6271000,211155000,21027000,21027000,0.68,0.65,0,-1387000,-56041000,49289000,-7729000,53937000,90803000,20.91,22.38,19.43,0.2462,0.1728,3.33,6.36,29.45,0,0,0.0152,0.6374,0.1233,1.4,-0.74,1.575
2006-12-31,31138510,124554040,4,559560000,302263000,149699000,124743000,409861000,0,0,104826000,6447000,192209000,24672000,24672000,0.79,0.75,0,38414000,-18980000,-9305000,10716000,61666000,26708000,21.8,23.79,19.8,0.2469,0.1818,3.29,7.03,32.54,0,0,0.0157,0.7325,0.1267,1.43,0.09,2.4231
2006-09-30,31298751,125195004,4,524972000,291894000,137387000,116732000,387585000,0,0,132723000,6625000,187380000,24953000,24953000,0.8,0.76,0,26624000,-25835000,-259000,927000,50950000,8788000,20.88,23.59,18.17,0.2412,0.1788,3.1,7.28,33.01,0,0,0.0171,0.7383,0.1247,1.43,0.14,2.5005
2006-06-30,31145400,124581600,4,501378000,271794000,144344000,123321000,357034000,0,0,133033000,6795000,191364000,25780000,25780000,0.82,0.78,0,47811000,4136000,-38125000,14684000,50023000,15062000,19.96,21.38,18.54,0.2305,0.1728,2.87,6.93,34.12,0,0,0.019,0.7121,0.1237,1.4,0.26,2.204
2006-03-31,31556297,126225188,4,475242000,280959000,112183000,98368000,363059000,0,0,119255000,0,168164000,18273000,18273000,0.57,0.55,0,-3023000,-21000,-28570000,-31812000,35339000,6993000,19.67,21.59,17.75,0.2095,0.161,2.88,6.78,34.21,0,0,0,0.7639,0.1206,1.34,-0.08,2.8562
2005-12-31,31852202,127408808,4,490676000,299245000,121666000,106566000,369010000,0,0,88127000,0,166970000,20027000,20027000,0.63,0.59,0,40047000,418000,-31070000,9383000,67151000,-667000,17.04,18.79,15.28,0.2047,0.1588,2.9,5.74,31.12,0,0,0,0.752,0.1226,1.29,0.32,2.8081
2005-09-30,32055137,128220548,4,492630000,299676000,111866000,97518000,380764000,0,0,119904000,0,158069000,20604000,20604000,0.63,0.61,0,38420000,1035000,-33715000,5414000,57768000,10948000,16.02,16.99,15.04,0.193,0.1507,2.97,5.32,29.94,0,0,0,0.7729,0.1221,1.23,0.21,3.073
2005-06-30,32553881,130215524,4,500250000,307331000,108021000,93251000,392229000,0,0,87815000,0,160630000,19933000,19933000,0.61,0.59,0,37803000,-15080000,-13992000,7775000,52354000,5972000,14.49,15.75,13.23,0.1873,0.1474,3.01,4.88,26.23,0,0,0,0.7841,0.1255,1.17,0.24,3.2957
2005-03-31,32594464,130377856,4,487918000,286344000,100473000,85051000,387445000,0,0,91092000,0,152426000,17690000,17690000,0.54,0.51,0,282000,26221000,-28208000,-2577000,44579000,5195000,13.8,14.56,13.04,0.1934,0.1536,2.97,4.57,25.21,0,0,0,0.7941,0.1377,1.12,-0.04,3.3667
2004-12-31,32908924,131635696,4,514237000,301592000,116577000,99952000,397660000,0,0,0,519000,144274000,16935000,16935000,0.51,0.48,0,27172000,-5103000,-33361000,-9603000,47156000,-1205000,12.73,13.76,11.7,0.189,0.1512,3.02,4.19,24.84,0,0,0.0013,0.7733,0.1426,1.06,0.22,3.0174
2004-09-30,33650985,134603940,4,512404000,360420000,103675000,93977000,408729000,0,0,0,500000,134111000,19696000,19696000,0.58,0.56,0,24311000,-7082000,-35346000,-18125000,146534000,7202000,13.74,16.13,11.36,0.1764,0.1418,3.04,4.45,28.48,0,0,0.0012,0.7977,0.1392,1.02,0.13,3.8352
2004-06-30,34256246,137024984,4,523201000,371241000,99144000,89049000,424057000,0,0,0,500000,137379000,23910000,23910000,0.69,0.66,0,33228000,-19173000,-29798000,-15851000,164659000,17065000,15.7,17.2,14.19,0.168,0.1356,3.09,5.11,36.09,0,0,0.0012,0.8105,0.1358,1,0.12,4.169
2004-03-31,34727898,138911592,4,523085000,366878000,96140000,86600000,426945000,0,0,0,500000,133417000,17791000,17791000,0.51,0.49,0,10668000,-5393000,-11666000,-6207000,180510000,6003000,12.86,14.39,11.32,0.1556,0.1251,3.07,4.32,32.35,0,0,0.0012,0.8162,0.1256,1,0.03,4.2365
2003-12-31,34703339,138813356,4,521875000,370589000,108583000,100736000,413292000,0,0,0,0,124838000,12365000,12365000,0.36,0.34,0,25399000,-10952000,-6312000,9860000,186717000,2951000,11.48,12.31,10.65,0.1481,0.1188,2.98,3.97,28.52,0,0,0,0.7919,0.1199,0.99,0.16,3.6788
2003-09-30,34854622,139418488,4,497219000,357358000,94400000,87957000,402819000,0,0,0,0,120061000,15973000,15973000,0.46,0.44,0,26166000,-10872000,10046000,25423000,176857000,4733000,9.89,11.43,8.35,0.1565,0.1266,2.89,3.65,25.86,0,0,0,0.8101,0.1258,1.01,0.15,4.0629
2003-06-30,34375131,137500524,4,465908000,332144000,93814000,88173000,372094000,0,0,0,0,121846000,16690000,16690000,0.49,0.47,0,36046000,-15080000,-4384000,17983000,151434000,6123000,8.88,9.78,7.97,0.1558,0.1248,2.71,3.43,24.84,0,0,0,0.7986,0.1223,1.02,0.22,3.767
2003-03-31,34157410,136629640,4,436918000,317701000,83567000,77812000,353351000,0,0,0,0,109247000,12062000,12062000,0.36,0.34,0,29544000,-5328000,-4512000,19663000,133451000,3089000,8.66,9.48,7.83,0.1524,0.1226,2.59,3.45,26.65,0,0,0,0.8087,0.1182,1.04,0.19,4.0829
2002-12-31,34023716,136094864,4,416652000,289120000,75679000,75679000,340973000,0,0,0,0,105895000,12757000,12757000,0.39,0.36,0,9327000,-6784000,5352000,8591000,113788000,3982000,8.29,9.26,7.32,0.1418,0.1136,2.51,3.57,26.32,0,0,0,0.8184,0.11,1.03,0.04,3.8203
2002-09-30,34390738,137562952,4,410814000,270220000,91116000,91116000,319698000,0,0,51781000,0,104534000,12483000,12483000,0.37,0.36,0,40165000,-4869000,952000,36627000,105197000,4004000,6.97,8,5.95,0.1369,0.1092,2.32,3.04,23.23,0,0,0,0.7782,0.1056,1.03,0.26,2.9657
2002-06-30,33284285,133137140,4,375549000,233733000,70250000,70250000,305299000,0,0,0,0,105690000,12964000,12964000,0.38,0.37,0,29306000,-9282000,-33915000,-12908000,68570000,3741000,7.15,8.15,6.15,0.1329,0.1067,2.29,3.1,25.54,0,0,0,0.8129,0.1018,1.05,0.19,3.3272
2002-03-31,33949514,135798056,4,395364000,253151000,81102000,81102000,314262000,0,0,0,0,96551000,7185000,7185000,0.21,0.21,0,24455000,-11860000,2268000,14812000,81478000,3793000,6.67,7.33,6,0.126,0.1009,2.31,3,23.61,0,0,0,0.7949,0.0951,1.06,0.15,3.1214
2001-12-31,33943964,135775856,4,373107000,235576000,71377000,71377000,301730000,0,0,0,0,95132000,9828000,9828000,0.29,0.32,0,15756000,-21333000,3340000,-2371000,66666000,5352000,6.54,7.5,5.59,0.1339,0.1074,2.22,3.04,24,0,0,0,0.8087,0.0974,1.1,0.08,3.3004
2001-09-30,33598957,134395828,4,362884000,235932000,74017000,74017000,288867000,0,0,0,0,97522000,10217000,10217000,0.31,0.3,0,22245000,-3331000,1189000,19542000,69037000,3822000,6.38,7.72,5.05,0.1388,0.1103,2.15,3.08,24.3,0,0,0,0.796,0.098,1.12,0.14,3.1875
2001-06-30,33381437,133525748,4,342612000,223285000,66621000,66621000,275991000,0,0,0,0,102001000,9966000,9966000,0.3,0.29,0,15322000,-9369000,7700000,14632000,49495000,5569000,6.44,8.1,4.78,0.1381,0.1081,2.07,3.29,25.25,0,0,0,0.8055,0.0973,1.11,0.07,3.3516
2001-03-31,32856316,131425264,4,322588000,206562000,65443000,65443000,257145000,0,0,0,0,91426000,7609000,7609000,0.23,0.22,0,-6959000,7803000,-11315000,-11144000,34863000,2638000,5.33,6.38,4.28,0.1348,0.1043,1.96,2.68,20.9,0,0,0,0.7971,0.0984,1.06,-0.07,3.1564
2000-12-31,32804304,131217216,4,335796000,215830000,74049000,74049000,261747000,0,0,0,0,92618000,9801000,9801000,0.29,0.28,0,9206000,16208000,-18051000,7281000,46007000,3823000,5.94,6.74,5.14,0.1325,0.1026,1.99,2.96,23.52,0,0,0,0.7795,0.0997,1.03,0.04,2.9147
2000-09-30,33207321,132829284,4,354360000,234167000,87956000,87956000,266404000,0,0,0,0,90384000,9269000,9269000,0.27,0.26,0,9727000,-2149000,-41812000,-34928000,38726000,5065000,6.1,6.95,5.25,0.1264,0.0983,2.01,2.92,25.42,0,0,0,0.7518,0.0982,1,0.04,2.6623
2000-06-30,34636275,138545100,4,376089000,265748000,87039000,87039000,289050000,0,0,0,0,93552000,9528000,9528000,0.27,0.26,0,9469000,-4333000,402000,5285000,73654000,3239000,6.18,7.03,5.33,0.119,0.0941,2.09,3.03,27.47,0,0,0,0.7686,0.0969,0.97,0.04,3.0532
2000-03-31,35460107,141840428,4,361802000,241845000,72989000,72989000,288813000,0,0,0,0,90878000,8034000,8034000,0.23,0.22,0,-162000,14499000,-3889000,9793000,68369000,3393000,5.53,7.39,3.66,0.1101,0.088,2.04,2.75,25.72,0,0,0,0.7983,0.0932,0.94,-0.03,3.3134
1999-12-31,35425859,141703436,4,360158000,232415000,75817000,75524000,284341000,0,0,0,293000,88620000,8844000,8844000,0.25,0.27,0,19722000,5158000,-41163000,-16101000,58576000,2199000,4.29,4.91,3.67,0.1051,0.0846,2.01,2.03,None,0,0,0.001,0.7895,0.0915,0.93,0.12,3.0774
1999-09-30,36563270,146253080,4,383131000,244243000,74429000,70221000,308702000,0,0,0,4208000,86422000,8428000,8428000,0.22,0.21,0,10577000,-15470000,-28268000,-32399000,74677000,1695000,4.68,5.61,3.75,-0.0201,-0.0161,2.11,2.25,None,0,None,0.0136,0.8057,None,0.89,0.06,3.4782
1999-06-30,39531228,158124912,4,409249000,270971000,79745000,75534000,329504000,0,0,0,4211000,91524000,8025000,8025000,0.2,0.2,0,24043000,-10832000,2930000,15785000,107076000,1980000,5.9,6.97,4.83,-0.0275,-0.0224,2.08,2.91,None,0,None,0.0128,0.8051,None,0.87,0.14,3.5874
1999-03-31,39156893,156627572,4,387621000,249538000,69831000,65629000,317790000,0,0,0,4202000,89648000,7281000,7281000,0.19,0.18,0,-1723000,-17880000,2479000,-17772000,91291000,2418000,5.93,6.92,4.94,-0.0371,-0.0303,2.03,3.01,None,0,None,0.0132,0.8198,None,0.86,-0.03,3.8023
1998-12-31,39069039,156276156,4,390532000,263346000,82692000,78501000,307840000,0,0,0,4191000,82723000,-30070000,-30070000,-0.78,-0.78,0,4620000,-37333000,2544000,-29627000,109063000,3690000,5.75,6.95,4.56,-0.0487,-0.0397,1.97,2.76,79.31,0,None,0.0136,0.7883,None,0.84,0.01,3.3547
