"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-29,136608836,136608836,1,12945845000,4846470000,7390264000,3188200000,5465854000,89727000,0,5308487000,2841536000,3091596000,56917000,56917000,0.41,0.41,0.17,169469000,-36662000,-193092000,-63264000,850638000,33724000,66.38,75.81,56.94,0.0509,0.023,40.01,1.61,33.36,1.37,0.2958,0.5199,0.4222,0.0203,1.13,0.99,1.5201
2018-12-28,139516853,139516853,1,12945259000,4898862000,7104225000,3094724000,5753102000,87932000,0,5323116000,2668993000,3083788000,124296000,124296000,0.87,0.86,0.15,-224701000,-22595000,345725000,120544000,913902000,20516000,68.7,82.24,55.17,0.0485,0.0225,41.24,1.67,59.74,1.2,0.2978,0.4639,0.4444,0.0186,1.21,-1.76,1.583
2018-09-28,142263898,142263898,1,12645795000,4556584000,6701441000,3145693000,5854345000,90009000,0,6759813000,2146877000,4142644000,-37541000,-37431000,-0.26,-0.26,0.15,212202000,-37098000,-197366000,-31012000,793358000,28611000,70.35,77.91,62.79,0.0275,0.0129,41.15,1.67,32.12,1.05,0.5235,0.3667,0.4629,0.0109,1.19,1.29,1.4485
2018-06-29,141904099,141904099,1,12551812000,4476045000,6498895000,3096185000,5965191000,87726000,0,6635712000,2336473000,4156663000,150222000,149593000,1.05,1.05,0.15,214746000,-6982000,-184727000,-11045000,824370000,18563000,60.97,66.72,55.21,0.053,0.0261,42.04,1.46,32.43,0.9,0.2783,0.3917,0.4752,0.0218,1.19,1.38,1.4457
2018-03-30,141791890,141791890,1,12601866000,4457271000,6576390000,2983233000,5936567000,88909000,0,6662774000,2511800000,3935028000,48587000,48333000,0.34,0.34,0.15,7318000,-144765000,-101164000,-224424000,835415000,21834000,63.8,72.18,55.42,0.0457,0.0234,41.87,1.54,32.72,0.75,0.3366,0.4231,0.4711,0.0197,1.19,-0.1,1.4941
2017-12-29,141671364,141671364,1,12691757000,4546955000,6730010000,3063056000,5869111000,92636000,0,6641875000,2587933000,2750311000,2163000,2148000,0.02,0.02,0.15,46886000,-1388762000,1625677000,285688000,1059839000,22583000,63.28,69.35,57.21,0.0505,0.0274,41.43,1.72,26.04,0.6,0.3205,0.4409,0.4624,0.023,1.19,0.17,1.4845
2017-09-29,120466122,120466122,1,7380859000,2996180000,2893508000,1926227000,4428352000,58999000,0,3342746000,235000000,2653866000,94141000,94141000,0.8,0.78,0.15,194294000,-137102000,-56893000,15855000,774151000,43395000,53.91,58.51,49.31,0.0698,0.0408,36.76,1.54,28.52,0.45,0.1845,0.0531,0.6,0.0293,1.39,1.25,1.5555
2017-06-30,120315116,120315116,1,7244759000,2940235000,2959830000,1839802000,4225655000,59274000,0,3211235000,282000000,2514751000,89032000,89032000,0.74,0.74,0.15,179538000,-26567000,-92609000,83700000,758296000,26567000,53.25,55.97,50.53,0.055,0.0318,35.12,1.56,30.96,0.3,0.1575,0.0667,0.5833,0.0229,1.39,1.27,1.5981
2017-03-31,120424867,120424867,1,7086003000,2821146000,2911747000,1733216000,4114647000,59609000,0,3182185000,334925000,2302567000,50018000,50018000,0.41,0.41,0.15,95675000,-49443000,-113459000,-61950000,674596000,24661000,57.3,62.2,52.39,0.0496,0.0289,34.17,1.7,30.97,0.15,0.0863,0.0814,0.5807,0.0205,1.41,0.59,1.6277
2016-12-30,121071296,121071296,1,7110033000,2923398000,2974340000,1749666000,4070226000,65467000,0,3140261000,387000000,2551604000,60536000,60536000,0.5,0.5,0,105374000,-23086000,20381000,80830000,736546000,21050000,56.29,63.42,49.16,0.0524,0.0303,33.62,1.59,32.54,0,0,0.0951,0.5725,0.021,1.44,0.7,1.6708
2016-09-30,120750218,120750218,1,7360022000,2864470000,3029840000,1782686000,4265276000,64906000,0,3416550000,385330000,2640587000,29644000,29644000,0.25,0.24,0,234425000,-46833000,-135899000,39325000,655716000,27568000,52.01,55.89,48.13,0.0485,0.028,35.32,1.43,29.89,0,0,0.0903,0.5795,0.0192,1.46,1.71,1.6068
2016-07-01,121428197,121428197,1,7420792000,2928589000,2931510000,1806440000,4424626000,64656000,0,3413429000,479000000,2693873000,69055000,69055000,0.58,0.57,0,181448000,-49823000,-58353000,56669000,616391000,10609000,47.13,53.33,40.93,0.0484,0.0276,36.44,1.31,24.81,0,0,0.1083,0.5962,0.0184,1.5,1.41,1.6212
2016-04-01,121925178,121925178,1,7716805000,3072828000,3277831000,1918415000,4376018000,62956000,0,3397165000,530000000,2781763000,65250000,65250000,0.54,0.54,0,237583000,-16611000,-119276000,115997000,559722000,13205000,39.77,44.77,34.76,0.0537,0.0299,35.89,1.13,19.89,0,0,0.1211,0.5671,0.02,1.5,1.84,1.6018
2016-01-01,122537019,122537019,1,7615851000,3112296000,3245592000,1784976000,4305508000,64751000,0,3405049000,621899000,2847934000,46514000,46514000,0.38,0.38,0,26717000,-26354000,-3498000,-17134000,443725000,15854000,41.46,45.41,37.51,0.0576,0.0319,35.14,1.18,17.35,0,0,0.1444,0.5653,0.0212,1.51,0.09,1.7436
2015-10-02,122557955,122557955,1,7785926000,3282976000,3429468000,1981166000,4291745000,64713000,0,3402197000,584434000,3116954000,29863000,29863000,0.24,0.25,0,97819000,-32377000,-126187000,-92702000,460859000,24276000,40.34,44.64,36.05,0.0694,0.038,35.02,1.15,14.46,0,0,0.1362,0.5512,0.025,1.52,0.6,1.6571
2015-06-26,123798755,123798755,1,7959061000,3473841000,3559530000,2092638000,4352987000,46544000,0,3416752000,646391000,2907541000,91062000,91062000,0.74,0.73,0,282572000,-9620000,-192281000,88611000,553561000,9620000,44.97,48.25,41.68,0.0815,0.0441,35.16,1.29,17.64,0,0,0.1485,0.5469,0.0294,1.5,2.2,1.66
2015-03-27,125583817,125583817,1,7931310000,3415950000,3522432000,2004538000,4368638000,40240000,0,3442949000,712712000,2903332000,81967000,81967000,0.65,0.64,0,-34790000,-23738000,-94453000,-205131000,464950000,23738000,41.68,45.49,37.87,0.0749,0.0404,34.79,1.2,16.41,0,0,0.1631,0.5508,0.0266,1.52,-0.47,1.7041
2014-12-26,128304631,128304631,1,8242648000,3685784000,3769965000,2238655000,4438203000,34480000,0,3460820000,706610000,3187005000,100079000,100079000,0.78,0.77,0,138971000,-30388000,-140393000,-62566000,670081000,30401000,44.86,49.94,39.78,0.075,0.0402,34.59,1.31,18.09,0,0,0.1592,0.5384,0.0261,1.54,0.85,1.6464
2014-09-26,130552640,130552640,1,8453659000,3892071000,3947999000,2349846000,4469255000,36405000,0,3466541000,764075000,3218442000,86074000,86074000,0.65,0.65,0,236503000,-175824000,-75251000,-39966000,732647000,18294000,52.06,55,49.13,0.0741,0.0392,34.23,1.54,19.5,0,0,0.171,0.5287,0.0258,1.52,1.67,1.6563
2014-06-27,133056998,133056998,1,8332579000,3753116000,3799921000,2169938000,4501027000,31631000,0,3416808000,789416000,3231791000,64842000,64842000,0.5,0.49,0,289478000,-54514000,-158206000,81357000,772613000,25600000,58.8,65.02,52.57,0.0809,0.0437,33.83,1.76,19.53,0,0,0.1754,0.5402,0.028,1.56,1.98,1.7296
2014-03-28,132263909,132263909,1,8236049000,3648773000,3772215000,1982803000,4419479000,44355000,0,3397223000,932154000,3176033000,83460000,83460000,0.64,0.63,0,-130745000,-92158000,-89707000,-319980000,691256000,27590000,62.54,66.88,58.2,0.0931,0.0512,33.41,1.91,19.67,0,0,0.2109,0.5366,0.0318,1.61,-1.2,1.8402
2013-12-27,131904337,131904337,1,8441152000,3944244000,4080073000,2162119000,4322993000,38086000,0,3348141000,1041480000,3068891000,93732000,93732000,0.72,0.71,0,326480000,-1196286000,628084000,-245169000,1011236000,37877000,60.03,64.27,55.8,0.1008,0.0564,32.77,1.88,18.59,0,0,0.2409,0.5121,0.0345,1.64,2.19,1.8242
2013-09-27,131713475,131713475,1,7274144000,4039558000,3025809000,1887619000,4213097000,35238000,0,2240735000,415086000,3142656000,110811000,110811000,0.85,0.84,0,11318000,-51146000,-8527000,-39112000,1256405000,35035000,58.16,62.33,53.99,0.1052,0.0602,31.99,1.87,18.06,0,0,0.0985,0.5792,0.0358,1.68,-0.18,2.14
2013-06-28,131465817,131465817,1,7049749000,3800257000,2927908000,1733323000,4091606000,30235000,0,2015371000,432701000,3080995000,108871000,108871000,0.84,0.83,0,184525000,-46743000,-922000,129310000,1295517000,25370000,53.41,57.97,48.86,0.1076,0.0606,31.12,1.77,16.96,0,0,0.1058,0.5804,0.0366,1.66,1.21,2.1925
2013-03-29,130797682,130797682,1,6871731000,3641501000,2882363000,1654244000,3955547000,33821000,0,2005235000,447213000,2835084000,104401000,104401000,0.81,0.8,0,5986000,-33841000,-39746000,-75538000,1166207000,37633000,49.02,56.53,41.5,0.1078,0.0603,30.24,1.67,16.34,0,0,0.1131,0.5756,0.0366,1.64,-0.24,2.2013
2012-12-28,130351582,130351582,1,6936678000,3695372000,3068357000,1750800000,3829076000,39245000,0,2011523000,513113000,2759641000,99010000,99010000,0.77,0.76,0,246687000,-25353000,-10512000,209288000,1241745000,24956000,40.92,43.56,38.28,0.1053,0.0584,29.37,1.43,13.92,0,0,0.134,0.552,0.0352,1.66,1.7,2.1107
2012-09-28,130076572,130076572,1,6839433000,3612077000,3080544000,1747052000,3722473000,36416000,0,2254102000,528260000,2786285000,107411000,107411000,0.83,0.83,0,158110000,-36869000,8416000,133869000,1032457000,19467000,39.98,43.9,36.07,0.1055,0.0588,28.62,1.42,14.03,0,0,0.1419,0.5443,0.0348,1.69,1.07,2.0675
2012-06-29,129741179,129741179,1,6482567000,3305469000,2792158000,1571176000,3656686000,33723000,0,1993090000,510645000,2772874000,97900000,97900000,0.77,0.76,0,19659000,-36723000,-1844000,-22919000,898588000,32492000,39.3,45,33.61,0.1049,0.0586,28.18,1.43,14.04,0,0,0.1396,0.5641,0.0338,1.73,-0.1,2.1038
2012-03-30,129027558,129027558,1,6331770000,3265222000,2769355000,1828971000,3545414000,17001000,0,1877585000,285385000,2702851000,83933000,83933000,0.66,0.65,0,-24146000,-21694000,3084000,-37730000,921507000,17591000,44.35,48.17,40.53,0.1067,0.0584,27.48,1.66,15.95,0,0,0.0805,0.5599,0.0332,1.76,-0.32,1.7853
2011-12-30,128493619,128493619,1,6126275000,3158521000,2673532000,2023345000,3439179000,13564000,0,1780745000,0,2631768000,89710000,89710000,0.71,0.7,0,146182000,-85841000,-12380000,53604000,959237000,19979000,36.92,43.1,30.74,0.1098,0.0595,26.77,1.43,14.2,0,0,0,0.5614,0.0333,1.79,0.98,1.561
2011-09-30,128134615,128134615,1,6049428000,3157353000,2726043000,2058045000,3312988000,10397000,0,2004714000,2042000,2723295000,94280000,94280000,0.74,0.74,0,76547000,-11839000,84405000,131814000,905633000,14377000,37.83,43.96,31.69,0.1064,0.0585,25.86,1.54,15.25,0,0,0.0006,0.5477,0.0319,1.83,0.49,1.5342
2011-07-01,127551611,127551611,1,6039317000,3124726000,2886139000,2129815000,3141843000,11335000,0,1744255000,2455000,2744178000,90676000,90676000,0.72,0.71,0,82916000,-157494000,108058000,25908000,773819000,64843000,46.19,51.84,40.53,0.1047,0.059,24.63,1.93,24.06,0,0,0.0008,0.5202,0.0314,1.88,0.14,1.4671
2011-04-01,126811225,126811225,1,5637613000,2933514000,2588159000,1486324000,3040809000,8645000,0,1731661000,379696000,2558016000,80250000,80250000,0.64,0.63,0,-63246000,-574175000,346526000,-291772000,747911000,10591000,50.33,55.73,44.92,0.0831,0.0487,23.98,2.16,26.35,0,0,0.1249,0.5394,0.0248,1.96,-0.58,1.9737
2010-12-31,126383576,126383576,1,4906636000,2837209000,1951725000,1254925000,2947359000,7552000,0,1161262000,11837000,2356175000,65823000,65823000,0.53,0.52,0,140273000,-58328000,17944000,100841000,1039683000,5078000,42.68,47.97,37.39,0.0838,0.0507,23.32,1.88,21.66,0,0,0.004,0.6007,0.0244,2.07,1.07,2.2609
2010-10-01,126100747,126100747,1,4683917000,2767042000,1818989000,1239453000,2859048000,5880000,0,1118889000,509000,2343033000,76994000,76994000,0.6,0.62,0,-39215000,21255000,-6084000,-2838000,938842000,7241000,37.2,40,34.39,0.0879,0.0527,22.67,1.66,18.79,0,0,0.0002,0.6104,0.0248,2.12,-0.37,2.2325
2010-07-02,125731351,125731351,1,4660776000,2773201000,1842984000,1366698000,2812000000,5792000,0,1118195000,517000,2507725000,19043000,19043000,0.15,0.15,0,119018000,10453000,8954000,102623000,941680000,16262000,42.8,50.68,34.91,0.0906,0.0539,22.37,1.91,16.53,0,0,0.0002,0.6033,0.0245,2.2,0.82,2.0291
2010-04-02,125018964,125018964,1,4650822000,2710330000,1838535000,1352706000,2806694000,5593000,0,1125591000,561000,2586974000,77500000,77500000,0.63,0.62,0,-123202000,-78851000,-14651000,-215981000,839057000,15114000,40.66,46.3,35.02,0.1204,0.0713,22.45,1.86,14.27,0,0,0.0002,0.6035,0.0314,2.27,-1.11,2.0036
2010-01-01,124581361,124581361,1,4680536000,2772872000,1957122000,1450312000,2717888000,5526000,0,1133309000,628000,2477785000,72437000,72437000,0.59,0.58,0,240369000,-327208000,107411000,21419000,1055038000,-3921000,40.8,47.9,33.7,0.1364,0.0804,21.82,1.93,12.71,0,0,0.0002,0.5807,0.0332,2.42,1.96,1.9119
2009-10-02,124338561,124338561,1,4428614000,2818449000,1797139000,1295901000,2625913000,5562000,0,929842000,737000,2552547000,79317000,79317000,0.65,0.63,0,52316000,-40565000,-66223000,-25851000,1033619000,8327000,42.95,49.73,36.18,0.1588,0.0923,21.12,2.04,12.27,0,0,0.0003,0.5929,0.0349,2.65,0.35,2.1749
2009-06-30,123912253,123912253,1,4425536000,2893060000,1805247000,1426331000,2614650000,5639000,0,922197000,13275000,2706724000,94900000,94900000,0.77,0.76,0,280021000,-37203000,27541000,286818000,1059470000,10263000,42.05,47.35,36.75,0.1795,0.1012,21.1,2.1,11.65,0,0,0.0051,0.5908,0.0359,2.82,2.18,2.0283
2009-03-31,123453048,123453048,1,4181855000,2691008000,1698835000,1333996000,2477197000,5823000,0,921260000,24975000,2975452000,109287000,109287000,0.89,0.88,0,-1903000,-1831000,-7471000,-15214000,772652000,16138000,42.44,54.71,30.16,0.1928,0.1069,20.07,2.22,12.02,0,0,0.0101,0.5924,0.0364,2.94,-0.15,2.0173
2008-12-31,123082275,123082275,1,4300332000,2803448000,1940156000,1554923000,2354234000,5942000,0,921678000,40026000,3232653000,116350000,116350000,0.95,0.94,0,203033000,-15315000,7150000,183446000,787866000,18530000,40.09,54.19,26,0.1963,0.1065,19.13,2.19,11.86,0,0,0.017,0.5475,0.0365,2.92,1.5,1.8029
2008-09-30,122866079,122866079,1,4278238000,2750234000,2026913000,1576997000,2245147000,6178000,0,924060000,55675000,3196621000,114383000,114383000,0.94,0.92,0,139992000,-89336000,37203000,68197000,604420000,27757000,66.69,86.89,46.49,0.1962,0.1062,18.27,3.66,21.24,0,0,0.0248,0.5248,0.0374,2.84,0.91,1.744
2008-06-30,122416330,122416330,1,4021678000,2575402000,1782980000,1478628000,2232811000,5887000,0,864231000,38387000,2918927000,108677000,108677000,0.89,0.87,0,166978000,-56332000,30809000,143711000,536223000,43563000,85.56,98.31,72.82,0.1909,0.1044,18.24,4.94,29.71,0,0,0.0172,0.5552,0.0378,2.76,1.01,1.7418
2008-03-31,121804610,121804610,1,3876970000,2445276000,1763244000,1449780000,2109047000,4679000,0,838141000,32626000,2664794000,99312000,99312000,0.82,0.8,0,29008000,-61778000,20784000,-6268000,392512000,24802000,85.24,103.29,67.18,0.1871,0.101,17.32,5.19,32.41,0,0,0.0155,0.544,0.0375,2.69,0.03,1.6867
2007-12-31,121343394,121343394,1,3667418000,2287360000,1676580000,1366182000,1990780000,58000,0,803282000,36523000,2471817000,98370000,98370000,0.82,0.79,0,-22567000,-202464000,9993000,-214572000,398780000,18281000,86.9,99.62,74.18,0.183,0.0978,16.41,5.69,37.06,0,0,0.0183,0.5428,0.0363,2.69,-0.34,1.6743
2007-09-30,120825975,120825975,1,3389421000,2278078000,1545708000,1276434000,1843662000,51000,0,626686000,40450000,2280069000,83892000,83892000,0.7,0.68,0,180814000,-27583000,-19724000,140238000,613352000,17491000,66.97,78.29,55.66,0.1741,0.0914,15.26,4.8,31.15,0,0,0.0219,0.5439,0.0339,2.7,1.35,1.7847
2007-06-30,119983708,119983708,1,3174553000,2028738000,1499828000,1109147000,1674579000,146000,0,619534000,65602000,2083689000,74750000,74750000,0.63,0.61,0,58795000,-60384000,-6020000,-7763000,473114000,13392000,53.25,60,46.5,0.1697,0.0871,13.96,4.02,27.17,0,0,0.0392,0.5275,0.0321,2.72,0.38,1.8291
2007-03-31,119243430,119243430,1,3027278000,1948525000,1447871000,1069641000,1579264000,143000,0,583348000,69650000,2091704000,67226000,67226000,0.57,0.55,0,46660000,-41295000,-8174000,-3636000,480877000,17593000,42.79,47.33,38.25,0.1631,0.0815,13.24,3.38,24.04,0,0,0.0441,0.5217,0.0297,2.75,0.24,1.8217
2006-12-31,59148229,118296458,2,2972430000,1911898000,1465549000,1056424000,1498860000,8021000,0,575448000,95361000,2018508000,61262000,61262000,1.04,1.01,0,74592000,-36534000,13623000,50446000,484513000,14654000,39.48,42.93,36.03,0.1555,0.0761,12.67,3.28,24.15,0,0,0.0636,0.5043,0.0277,2.74,0.51,1.8098
2006-09-30,59062634,118125268,2,2853884000,1817961000,1423399000,1041195000,1423214000,7271000,0,554986000,77673000,1979291000,58726000,58726000,1.01,0.97,0,126424000,-17024000,-13041000,94516000,434067000,14304000,39.4,44.15,34.65,0.1499,0.0727,12.05,3.48,26.09,0,0,0.0546,0.4987,0.0265,2.74,0.95,1.746
2006-06-30,58845813,117691626,2,2814599000,1766707000,1476844000,1031406000,1330837000,6918000,0,554865000,97309000,1926071000,50632000,50632000,0.87,0.84,0,-25202000,-14223000,20477000,-27895000,339551000,14461000,40.46,46.64,34.28,0.1455,0.07,11.31,3.7,28.29,0,0,0.0731,0.4728,0.026,2.69,-0.34,1.7129
2006-03-31,58603608,117207216,2,2671491000,1626280000,1383093000,953394000,1281646000,6752000,0,553272000,100435000,1832450000,44500000,44500000,0.76,0.74,0,92030000,-21908000,26488000,96284000,367446000,13429000,39.39,44.88,33.9,0.1425,0.0693,10.93,3.77,28.86,0,0,0.0784,0.4797,0.0263,2.64,0.67,1.7058
2005-12-31,58389560,116779120,2,2498801000,1461183000,1272424000,852145000,1219682000,6695000,0,549835000,93070000,1683458000,43025000,43025000,0.74,0.72,0,30279000,-14413000,14395000,31313000,271162000,10484000,32.03,34.71,29.35,0.1407,0.0686,10.44,3.27,24.93,0,0,0.0763,0.4881,0.0268,2.56,0.17,1.7147
2005-09-30,58179603,116359206,2,2353721000,1337431000,1206524000,785095000,1140642000,6555000,0,547909000,89632000,1519459000,42780000,42780000,0.75,0.72,0,79533000,-33190000,-11203000,38109000,239849000,9963000,30.77,34.05,27.5,0.137,0.0662,9.8,3.12,25.86,0,0,0.0786,0.4846,0.0268,2.47,0.6,1.7035
2005-06-30,57850116,115700232,2,2309627000,1332384000,1163081000,789604000,1140112000,6434000,0,547886000,103200000,1449047000,40050000,40050000,0.7,0.68,0,49801000,-8790000,8568000,46597000,201740000,10229000,26.19,28.63,23.75,0.1298,0.0628,9.85,2.75,23.59,0,0,0.0905,0.4936,0.026,2.41,0.34,1.6874
2005-03-31,57364526,114729052,2,2251460000,1261968000,1154725000,764176000,1090528000,6207000,0,547825000,109312000,1383195000,35660000,35660000,0.63,0.61,0,-30054000,-18042000,32490000,-13588000,155143000,15323000,25.36,28.4,22.32,0.1257,0.0618,9.51,2.77,22.85,0,0,0.1002,0.4844,0.0257,2.4,-0.4,1.6514
