"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-09-30,74280257,109648889,1.476151,8054785000,None,4810064000,None,2752135000,492586000,1124467000,106973000,4445161000,323801000,26111000,1770000,0.02,0.02,0.78,143916000,-51353000,-158770000,-66207000,69186000,36508000,31.44,33.32,29.56,0.0108,0.0127,14.84,2.05,110.5,9.11,12.3787,2.731,0.2021,0.0142,0.16,0.98,None
2001-06-30,74115146,109405160,1.476151,8081680000,None,4963373000,None,2679889000,438418000,1000967000,109313000,4589437000,323770000,30435000,8027000,0.11,0.11,0.78,155870000,7608000,-141824000,21654000,135393000,44983000,30.66,32.69,28.62,0.0182,0.0136,15.35,1.94,167.63,8.58,6.9901,2.7336,0.2077,0.0253,0.16,1.01,None
2001-03-31,73365985,108299285,1.476151,8137627000,None,4989408000,None,2714257000,433962000,1000967000,111539000,4601947000,322234000,14018000,-4677000,-0.07,-0.07,0.78,85153000,56955000,-185484000,-43376000,113739000,34952000,30.52,33.74,27.31,0.012,0.0119,15.82,1.94,88.34,8.05,10.2497,2.686,0.2105,0.0174,0.16,0.46,None
2000-12-31,71521685,105576819,1.476151,7699874000,None,4726530000,None,2501657000,471687000,837717000,0,4360115000,297537000,31238000,12898000,0.18,0.18,0.7,119179000,16045000,-84653000,50571000,157115000,-261742000,31.39,33.91,28.88,0.0221,0.0146,15.76,1.95,96.53,7.52,5.3974,2.6204,0.2161,0.0342,0.15,3.61,None
2000-09-30,71267359,105201396,1.476151,7156784000,None,4136718000,None,2528429000,491637000,837717000,0,3825203000,271079000,30236000,14508000,0.21,0.2,0.7,130274000,-365674000,251235000,15835000,106544000,353850000,31.53,33.45,29.6,0.0203,0.0147,16.07,2,132.98,7.05,5.6547,2.2625,0.2362,0.035,0.15,-2.13,None
2000-06-30,67590368,99773601,1.476151,6337567000,None,3726361000,None,2242215000,368991000,671250000,0,3351020000,258064000,11822000,-2778000,-0.04,-0.04,0.7,81354000,-88148000,-39387000,-46181000,90709000,60380000,28.11,30.65,25.57,0.0144,0.0145,15.75,1.74,78.29,6.57,7.6565,2.1331,0.2479,0.0295,0.14,0.21,None
2000-03-31,67163247,99143106,1.476151,6018509000,None,3372256000,None,2272684000,373569000,671250000,0,3007050000,224320000,25882000,11367000,0.17,0.17,0.7,69557000,-109204000,74933000,35286000,136890000,22436000,25.83,27.06,24.6,0.0216,0.018,16.15,1.58,103.05,6.1,4.8723,1.8777,0.2661,0.0544,0.13,0.48,None
1999-12-31,67096142,99044049,1.476151,5684951000,None,2878709000,None,2262828000,543414000,641250000,0,2584289000,184696000,24399000,9763000,0.14,0.15,0.62,90528000,-92044000,46917000,45401000,101604000,48203000,25.15,27.23,23.07,0.0149,0.0171,16.37,1.5,137.5,5.62,6.7627,1.5937,0.2852,0.0451,0.11,0.43,None
1999-09-30,66762742,98551900,1.476151,4507168000,None,1998381000,None,2297349000,211438000,641250000,0,1692888000,120398000,19487000,4851000,0.08,0.07,0.625,59002000,-147521000,93064000,4545000,56203000,78294000,27.08,28.88,25.28,0.0113,0.0158,16.8,1.59,102.5,5.2,9.3098,1.0222,0.3674,0.0363,0.11,-0.2,None
1999-06-30,65120767,96128097,1.476151,4400690000,None,1911542000,None,2273425000,215723000,641250000,0,1567095000,116237000,23117000,9124000,0.15,0.14,0.625,39305000,20654000,-46862000,13097000,51658000,25997000,26.89,29.85,23.92,0.0154,0.0165,16.98,1.6,90.21,4.78,6.7863,0.9601,0.3709,0.0467,0.11,0.14,None
1999-03-31,62045886,91589107,1.476151,4291747000,None,1918121000,None,2152613000,221013000,616250000,126716000,1608895000,112586000,13956000,336000,0.01,0.01,0.625,64422000,-62195000,-34971000,-32744000,38561000,15863000,25.95,28.2,23.71,0.0165,0.0154,16.77,2.13,44.54,4.36,6.2729,1.0472,0.358,0.0486,0.11,0.53,None
1998-12-31,61656837,91014812,1.476151,4268285000,None,2031169000,None,1902564000,334552000,792468000,128658000,1660715000,111439000,12630000,2417000,0.05,0.05,0.56,97589000,-142868000,72903000,27624000,71305000,104587000,22.82,25.32,20.32,0.0352,0.0204,12.2,1.43,30.62,3.93,2.9474,1.496,0.2601,0.1006,0.12,-0.08,None
1998-09-30,48131221,71048958,1.476151,3121949000,None,1420371000,None,1521527000,180051000,391250000,120503000,1275401000,104436000,16582000,8912000,0.19,0.19,0.5625,44987000,-84784000,34158000,-5639000,43681000,46636000,24.38,27.77,21,0.0461,0.0243,15.91,1.5,31.02,3.55,2.0456,1.1284,0.362,0.1428,0.13,-0.02,None
1998-06-30,48106837,71012964,1.476151,3054741000,None,1482486000,None,1394394000,177861000,240000000,122068000,1314475000,89928000,13620000,8651000,0.19,0.19,0.5625,-3823000,-53644000,70839000,13372000,49320000,42397000,25.88,27.02,24.73,0.0505,0.0241,16.26,1.72,31.06,3.17,1.935,1.1387,0.3779,0.1623,0.12,-0.65,None
1998-03-31,41180472,60788602,1.476151,2220471000,None,904328000,None,1155063000,161080000,240000000,123634000,811496000,71336000,21642000,17961000,0.44,0.43,0.5625,9661000,-47025000,36224000,-1140000,35948000,5043000,24.66,26.12,23.2,0.0595,0.0254,15.05,1.66,33.71,2.79,1.6971,0.8868,0.4121,0.1819,0.13,0.08,None
1997-12-31,41579876,61378183,1.476151,2100510000,None,906913000,None,1045300000,148297000,135000000,125239000,808530000,65923000,11818000,11818000,0.29,None,0.47,19597000,-402849000,374565000,-8687000,37088000,278112887,23.71,25.74,21.68,0.0522,0.0198,14.83,2.26,33.02,2.41,1.9717,0.8882,0.4334,0.144,0.13,-4.21,None
1997-09-30,35594939,52543511,1.476151,1608195000,None,849782000,None,627426000,130987000,75000000,0,661715000,47364000,6967000,6132000,0.25,None,0.4625,28400000,-206680000,202534000,24254000,45775000,40365113,21.79,24.52,19.06,0.0543,0.018,10.51,1.92,29.78,2.09,2.1904,1.1978,0.3435,0.1248,0.14,-0.23,None
1997-06-30,23153544,34178131,1.476151,1272890000,None,814422000,None,388477000,69991000,0,0,644457000,41679000,5264000,5264000,0.26,None,0.4625,-941000,-103131000,114062000,9990000,21521000,57705000,18.88,20.15,17.61,0.0634,None,11.37,1.75,25.81,1.78,1.8935,1.6589,0.3052,0.126,0.16,-1.72,None
1997-03-31,17597768,25976966,1.476151,816229000,None,475444000,None,280847000,59938000,0,0,0,38040000,4584000,4584000,0.28,None,0.46,25976000,-5003000,-22612000,-1639000,11531000,5003000,18.96,20.66,17.27,0.0691,None,10.81,2.25,26.91,1.47,1.8004,0,0.3441,0.1271,0.17,0.81,None
1996-12-31,17894970,26415681,1.476151,834813000,None,542761000,None,222889000,69163000,0,0,0,30124000,3633000,3633000,0.27,None,0.43,7941000,-76956000,81070000,12055000,13170000,43118000,16.77,19.23,14.31,None,None,8.44,1.84,None,1.16,1.8148,0,0.267,None,None,-1.33,None
1996-09-30,12842843,18957977,1.476151,531863000,None,316805000,None,172298000,42760000,0,0,0,24140000,3396000,3396000,0.27,None,0.425,5656000,6886000,-13755000,-1213000,1115000,-9779000,13.68,14.9,12.45,None,None,9.09,1.42,None,0.86,None,0,0.324,None,None,0.81,None
1996-06-30,12521878,18484184,1.476151,540117000,None,320533000,None,178059000,41525000,0,0,0,23801000,3145000,3145000,0.26,None,0.425,18338000,-8671000,-8781000,886000,2328000,8838000,13.34,14.23,12.45,None,None,9.63,1.41,None,0.58,None,0,0.3297,None,None,0.51,None
1996-03-31,11973832,17675186,1.476151,503699000,None,305450000,None,166673000,31576000,0,0,0,22451000,2810000,2810000,0.24,None,0.425,6871000,-9403000,1595000,-937000,713000,9236000,13.72,14.31,13.13,None,None,9.43,None,None,0.287911,None,0,0.3309,None,None,-0.13,None
