"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-12-31,293716155,293716155,1,5158747000,1754578000,1640814000,712820000,3517933000,0,0,977941000,498955000,931547000,-13275000,-13275000,-0.05,-0.05,0.05,17198000,-33887000,-5267000,-21575000,261061000,39722000,None,None,None,-0.0036,-0.0024,11.98,None,None,1.02,None,0.1418,0.6819,None,0.7,-0.08,2.4615
2009-09-30,293492308,293492308,1,5146923000,1718439000,1627006000,718912000,3519917000,0,0,977941000,498910000,848728000,-9947000,-9947000,-0.04,-0.04,0.05,148633000,-76277000,-27064000,51356000,282636000,79800000,16.03,20.06,12,0.0426,0.0289,11.99,1.33,14.31,0.97,0.3901,0.1417,0.6839,0.0364,0.79,0.23,2.3903
2009-06-30,292123066,292123066,1,5046106000,1631904000,1513872000,653592000,3532234000,0,0,977844000,498865000,786920000,-32336000,-32336000,-0.11,-0.11,0.05,109872000,-73782000,-53422000,-13534000,231280000,76131000,13.22,17,9.45,0.0936,0.0627,12.09,1.09,7.73,0.92,0.1781,0.1412,0.7,0.0683,0.92,0.12,2.4968
2009-03-31,292071483,292071483,1,5236837000,1831828000,1696988000,838967000,3539849000,0,0,977845000,498820000,1054607000,42988000,42988000,0.15,0.15,0.05,194963000,-120038000,-2315000,71447000,244814000,120963000,11.08,13.44,8.72,0.1459,0.0959,12.12,0.92,5.57,0.87,0.1165,0.1409,0.676,0.094,1.02,0.25,2.1834
2008-12-31,292047441,292047441,1,5322491000,1952679000,1818872000,931740000,3503619000,0,0,975475000,498775000,1431642000,149238000,149238000,0.51,0.51,0.05,200607000,-116220000,-56345000,23113000,173367000,117298000,13.63,18.91,8.34,0.1756,0.1137,12,1.16,6.62,0.82,0.0999,0.1424,0.6583,0.1052,1.08,0.29,2.0957
2008-09-30,291930997,291930997,1,5321908000,1961150000,1880101000,1020220000,3441807000,0,0,975451000,498730000,1529767000,168095000,168095000,0.58,0.57,0.05,312769000,-170414000,-71027000,67715000,150254000,173228000,26.53,34.94,18.12,0.1891,0.121,11.79,2.38,12.46,0.77,0.0962,0.1449,0.6467,0.1123,1.08,0.48,1.9223
2008-06-30,294151573,294151573,1,5063288000,1771973000,1783559000,969812000,3279729000,0,0,979068000,498685000,1328228000,141783000,141783000,0.48,0.48,0.05,236373000,-178203000,-21395000,38891000,82539000,121852000,30.29,33.66,26.93,0.2051,0.1291,11.15,2.84,13.64,0.72,0.0931,0.1521,0.6477,0.1218,1.06,0.39,1.8271
2008-03-31,293872939,293872939,1,4930821000,1720896000,1796927000,1235841000,3133894000,0,0,964221000,249793000,1283202000,127303000,127303000,0.43,0.43,0.05,145897000,-141523000,-10127000,-9970000,43648000,149989000,24.15,29,19.3,0.2252,0.1389,10.66,2.33,9.94,0.67,0.0891,0.0797,0.6356,0.1314,1.06,-0.01,1.3925
2007-12-31,292938808,292938808,1,4831536000,1699246000,1797962000,1235004000,3033574000,0,0,964518000,249776000,1285065000,172184000,172184000,0.59,0.58,0.05,203755000,-157970000,-51258000,-4581000,53618000,161797000,25.95,28.79,23.12,0.2599,0.1577,10.36,2.66,10.18,0.62,0.0814,0.0823,0.6279,0.1466,1.08,0.14,1.3759
2007-09-30,292825124,292825124,1,4715212000,1703772000,1863814000,1313188000,2851398000,0,0,963937000,249760000,1279313000,189350000,189350000,0.65,0.64,0.05,223154000,-184427000,-46959000,-7072000,58199000,205608000,26.5,29.52,23.48,0.291,0.1737,9.74,2.91,9.93,0.57,0.0777,0.0876,0.6047,0.1569,1.11,0.06,1.2974
