"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,2263805146,2263805146,1,76695000000,2300000000,41436000000,5659000000,33638000000,1621000000,0,24746000000,33005000000,3214000000,518000000,518000000,0.23,0.23,0.25,1463000000,-981000000,-505000000,-21000000,249000000,621000000,20.32,21.5,19.15,0.067,0.0296,14.86,1.37,29.88,9.78,0.8501,0.9812,0.4386,0.1614,0.18,0.37,0.4064
2019-03-31,2263742572,2263742572,1,76292000000,2262000000,41131000000,5009000000,33612000000,1549000000,0,24791000000,33328000000,3429000000,556000000,556000000,0.24,0.24,0.2,635000000,-814000000,-2908000000,-3061000000,270000000,554000000,17.77,20.44,15.1,0.0464,0.021,14.85,1.19,26.92,9.53,1.1522,0.9916,0.4406,0.1096,0.18,0.04,0.4516
2018-12-31,2263656419,2263656419,1,78866000000,5722000000,43669000000,7557000000,33678000000,1519000000,0,24845000000,33936000000,3781000000,494000000,483000000,0.21,0.21,0.2,1668000000,-754000000,-971000000,-229000000,3331000000,698000000,16.64,18.67,14.62,0.0443,0.0204,14.88,1.1,None,9.33,1.088,1.0077,0.427,0.1047,0.18,0.43,0.7572
2018-09-30,2207018287,2207018287,1,79063000000,5766000000,43164000000,5489000000,33487000000,2412000000,0,24900000000,35268000000,3517000000,732000000,693000000,0.31,0.31,0.2,907000000,2118000000,157000000,3213000000,3560000000,733000000,17.87,18.45,17.29,-0.0014,0.0014,15.17,1.19,None,9.13,None,1.0532,0.4235,None,0.18,0.08,1.0505
2018-06-30,2206828970,2206828970,1,78315000000,2634000000,43240000000,5379000000,33035000000,2040000000,0,25142000000,35366000000,3428000000,-141000000,-180000000,-0.08,-0.08,0.2,1494000000,-707000000,-801000000,-16000000,347000000,766000000,16.27,17.86,14.69,-0.012,-0.0032,14.97,1.07,325.4,8.93,None,1.0706,0.4218,None,0.17,0.33,0.4897
2018-03-31,2206071454,2206071454,1,79011000000,2628000000,43353000000,5429000000,33667000000,1991000000,0,25201000000,35543000000,3418000000,524000000,485000000,0.22,0.22,0.125,974000000,-725000000,-209000000,37000000,363000000,707000000,17.29,19.83,14.76,0.0032,0.0034,15.26,1.13,1729,8.73,10.299,1.0557,0.4261,0.0081,0.17,0.12,0.4841
2017-12-31,2206066684,2206066684,1,79055000000,2715000000,43931000000,6181000000,33636000000,1488000000,0,25261000000,35015000000,3632000000,-1006000000,-1045000000,-0.47,-0.47,0.13,1294000000,-876000000,-687000000,-275000000,264000000,957000000,17.93,19.17,16.68,0.0008,0.0023,15.25,1.14,32.02,8.6,42.4624,1.041,0.4255,0.002,0.17,0.15,0.4392
2017-09-30,2233239574,2233239574,1,80351000000,2613000000,43827000000,6174000000,35225000000,1299000000,0,25317000000,35116000000,3281000000,373000000,334000000,0.15,0.15,0.13,1141000000,-913000000,-159000000,87000000,539000000,895000000,19.74,21.25,18.23,0.0356,0.0174,15.77,1.25,63.68,8.47,0.9259,0.9969,0.4384,0.0923,0.17,0.11,0.4232
2017-06-30,2233227311,2233227311,1,80203000000,2726000000,43989000000,6363000000,35149000000,1065000000,0,25367000000,35100000000,3368000000,376000000,337000000,0.15,0.15,0.13,1280000000,-936000000,-297000000,56000000,452000000,672000000,20.12,21.92,18.31,0.0196,0.0104,15.74,1.3,64.9,8.34,1.672,0.9986,0.4383,0.0504,0.17,0.27,0.4284
2017-03-31,2232442396,2232442396,1,79793000000,2675000000,44788000000,6689000000,34645000000,360000000,0,25417000000,35464000000,3424000000,440000000,401000000,0.18,0.18,0.125,886000000,-637000000,-538000000,-288000000,396000000,664000000,21.86,23.01,20.71,0.0195,0.0102,15.52,1.42,87.44,8.21,1.6652,1.0236,0.4342,0.051,0.16,0.1,0.3999
2016-12-31,2232438943,2232438943,1,80305000000,3229000000,45503000000,5924000000,34431000000,371000000,0,25470000000,37354000000,3389000000,209000000,170000000,0.08,0.08,0.13,1292000000,-658000000,-305000000,327000000,684000000,443000000,21.39,23.36,19.43,0.0158,0.0086,15.42,1.38,None,8.09,2.0421,1.0849,0.4288,0.0423,0.16,0.38,0.5451
2016-09-30,2232364274,2232364274,1,81604000000,3363000000,46636000000,6044000000,34606000000,362000000,0,25547000000,38518000000,3330000000,-188000000,-227000000,-0.1,-0.1,0.125,1151000000,833000000,-1806000000,177000000,357000000,639000000,20.57,23.2,17.95,-0.0089,-0.0023,15.5,1.31,685.67,7.96,None,1.113,0.4241,None,0.16,0.23,0.5564
2016-06-30,2232323355,2232323355,1,84317000000,2470000000,48844000000,6566000000,35111000000,362000000,0,27242000000,40201000000,3144000000,372000000,333000000,0.15,0.15,0.125,1294000000,-736000000,-553000000,5000000,180000000,659000000,18.02,19.4,16.63,0.0028,0.0021,15.73,1.14,600.67,7.83,27.8952,1.145,0.4164,0.0073,0.16,0.28,0.3762
2016-03-31,2231555976,2231555976,1,84229000000,2481000000,48683000000,4396000000,35180000000,366000000,0,27297000000,42105000000,3195000000,315000000,276000000,0.12,0.12,0.125,1050000000,-1144000000,35000000,-54000000,175000000,811000000,15.26,19.32,11.2,0.0028,0.0016,15.76,0.97,138.73,7.71,35.6261,1.1968,0.4177,0.0071,0.16,0.11,0.5644
2015-12-31,2231555976,2231555976,1,84104000000,2824000000,48701000000,4065000000,35119000000,284000000,0,27341000000,42406000000,3636000000,-695000000,-695000000,-0.32,-0.32,0.51,1796000000,-984000000,-759000000,50000000,229000000,897000000,23.55,32.89,14.22,0.0072,0.003,15.74,1.48,47.1,7.58,16.8353,1.2075,0.4176,0.0176,0.17,0.4,0.6947
2015-09-30,2231514695,2231514695,1,85677000000,3067000000,49835000000,6191000000,35514000000,328000000,0,28571000000,41630000000,3707000000,186000000,186000000,0.08,0.08,0.49,969000000,-978000000,28000000,16000000,179000000,1090000000,32.2,38.58,25.81,0.0307,0.0126,15.91,2.01,43.51,7.07,3.7788,1.1722,0.4145,0.073,0.17,-0.05,0.4954
2015-06-30,2191937071,2191937071,1,85610000000,2936000000,50105000000,6499000000,35172000000,333000000,0,28642000000,41399000000,3463000000,333000000,333000000,0.15,0.15,0.48,1282000000,-969000000,-410000000,-96000000,163000000,1012000000,41.52,44.71,38.33,0.0417,0.0147,16.05,2.57,48.28,6.58,2.7996,1.177,0.4108,0.0795,0.18,0.12,0.4518
2015-03-31,2168154800,2168154800,1,86164000000,3289000000,50805000000,6784000000,35029000000,330000000,0,28669000000,41824000000,3597000000,429000000,429000000,0.2,0.2,0.45,1256000000,-2775000000,1468000000,-56000000,259000000,897000000,41.19,42.93,39.45,0.0496,0.0145,16.16,2.57,43.82,6.1,2.386,1.194,0.4065,0.074,0.2,0.17,0.4848
2014-12-31,2130052022,2130052022,1,83198000000,3752000000,48772000000,6362000000,34076000000,350000000,0,26956000000,40246000000,3951000000,126000000,126000000,0.14,0.07,0.44,975000000,-1190000000,60000000,-157000000,315000000,939000000,38.22,43.18,33.25,0.057,0.0131,16,3.13,31.85,5.65,2.1761,1.1811,0.4096,0.0632,0.21,0.02,0.5898
2014-09-30,1028229501,1028229501,1,77118000000,3486000000,48349000000,6085000000,12545000000,16224000000,0,26979000000,35636000000,4291000000,329000000,329000000,0.32,0.32,0.43,1289000000,-1313000000,138000000,109000000,472000000,961000000,38.84,42.49,35.2,0.097,0.0163,12.2,3.17,33.77,5.21,1.3877,2.8407,0.1627,0.0767,0.21,0.32,0.5729
