"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-03-31,119668196,119668196,1,3982939000,2437156000,4188880000,1578138000,-434810000,228869000,0,1081911000,2408555000,1490085000,106668000,106668000,0.89,0.88,0,112114000,-43472000,-4990000,76061000,1053212000,26199000,61.47,67.92,55.01,None,0.1066,-3.63,None,19.96,0,0,None,None,0.0693,1.54,0.72,1.5443
2015-12-31,119384993,119384993,1,3926316000,2411985000,4261997000,1594176000,-564217000,228536000,0,1087846000,2419293000,1521730000,104570000,104570000,0.86,0.84,0,206315000,-27554000,-270974000,-104653000,977151000,19208000,68.15,72.68,63.62,None,0.1065,-4.73,None,23.26,0,0,None,None,0.0675,1.58,1.57,1.513
2015-09-30,123093134,123093134,1,4033736000,2520179000,4213662000,1523975000,-406021000,226095000,0,1098433000,2430034000,1424769000,111286000,111286000,0.91,0.89,0,282946000,6065000,5263000,278189000,1081804000,24768000,73.96,80.45,67.47,None,0.1066,-3.3,None,26.89,0,0,None,None,0.0659,1.62,2.1,1.6537
2015-06-30,122706672,122706672,1,3341784000,2219842000,4043462000,1353808000,-701756000,78000,0,726827000,2440972000,1443527000,84951000,84951000,0.69,0.67,0,50762000,-27158000,-9877000,24547000,803615000,15492000,68.72,73.82,63.63,None,0.1085,-5.72,None,25.26,0,0,None,None,0.0629,1.72,0.29,1.6397
2015-03-31,125022096,125022096,1,3236651000,2098823000,3848958000,1320697000,-612387000,80000,0,733526000,2288229000,1347593000,86398000,86398000,0.69,0.68,0,-64332000,-18308000,26342000,-88290000,779068000,16432000,63.22,69.97,56.46,None,0.1117,-4.9,None,23.24,0,0,None,None,0.0641,1.74,-0.65,1.5892
2014-12-31,124315113,124315113,1,3305832000,2146083000,4009844000,1471900000,-704061000,49000,0,744677000,2292491000,1411088000,88426000,88426000,0.7,0.69,0,255957000,-27187000,14033000,222324000,867358000,23257000,55.94,60.79,51.09,None,0.1145,-5.66,None,21.68,0,0,None,None,0.0653,1.75,1.87,1.458
2014-09-30,127799825,127799825,1,3106715000,1938603000,3642947000,1426780000,-536259000,27000,0,756886000,2022595000,1400034000,92654000,92654000,0.73,0.71,0,137100000,-112919000,9709000,8566000,645034000,22487000,55.96,58.89,53.03,None,0.1117,-4.2,None,23.61,0,0,None,None,0.0628,1.78,0.9,1.3587
2014-06-30,127276903,127276903,1,2978637000,1864707000,3600247000,1353060000,-621549000,-61000,0,692832000,2026909000,1341030000,85120000,85120000,0.66,0.64,0,67134000,-19029000,-157093000,-104913000,636468000,18007000,49.91,53.55,46.27,None,None,-4.88,None,24.59,0,0,None,None,0.0603,1.75,0.39,1.3781
2014-03-31,130142016,130142016,1,3061892000,1947820000,3621417000,1376476000,-559474000,-51000,0,698613000,2031247000,1307846000,90183000,90183000,0.69,0.68,0,-28437000,-13979000,3007000,-36762000,741381000,17288000,50.13,55,45.25,None,None,-4.3,None,28.48,0,0,None,None,0.0518,1.78,-0.35,1.4151
2013-12-31,129842707,129842707,1,3066797000,1945688000,3734282000,1482247000,-667413000,-72000,0,707680000,2035586000,1379185000,72996000,72996000,0.57,0.55,0,215460000,-12184000,-33305000,168433000,778143000,13719000,43.42,46.75,40.1,None,None,-5.14,None,None,0,0,None,None,None,None,1.55,1.3127
2013-09-30,128928617,128928617,1,2842021000,1717186000,3553993000,1334383000,-711967000,-5000,0,722650000,2042029000,1195839000,66769000,66769000,0.52,0.5,0,176526000,-160592000,-1516000,23988000,609710000,13362000,44.88,47.5,42.25,None,None,-5.52,None,None,0,None,None,None,None,None,1.27,1.2869
2013-06-30,128922047,128922047,1,2648167000,1673860000,3446055000,1238727000,-798058000,170000,0,566993000,2045142000,1295680000,38517000,38517000,0.31,0.3,0,26842000,-31205000,139737000,131429000,585722000,32444000,44,46.5,41.5,None,None,-6.19,None,None,0,None,None,None,None,None,-0.04,1.3513
2013-03-31,115794390,115794390,1,2426705000,1439497000,3749000000,1221988000,-1322623000,328000,0,571572000,2354763000,1228841000,48309000,48309000,0.42,0.41,0,-21458000,-36194000,-33959000,-113435000,454293000,30800000,None,None,None,None,None,-11.42,None,None,0,None,None,None,None,None,-0.45,1.178
