"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-09-30,57127796,57127796,1,1795735000,393819000,1444256000,450993000,351479000,0,0,733452000,928858000,460133000,-45195000,-45195000,-0.03,-0.03,0.74,68899000,-18412000,-48074000,2413000,8632000,15574000,41.39,46.03,36.76,0.2073,0.0752,6.15,5.27,15.86,36.68,1.8524,2.6427,0.1957,0.0351,1.38,0.93,0.8732
2011-06-30,57124296,57124296,1,1769677000,367108000,1321382000,435516000,448295000,0,0,733679000,828912000,470830000,-9152000,-9152000,-0.19,-0.19,0.74,58873000,-23379000,-64671000,-29177000,6219000,17604000,45.25,48.49,42,0.2169,0.0794,7.85,5.2,17.61,35.94,1.7219,1.849,0.2533,0.0386,1.35,0.72,0.8429
2011-03-31,57124296,57124296,1,1912710000,512820000,1402292000,516617000,496903000,13515000,0,732350000,829386000,906776000,118002000,82631000,1.45,1.45,0.705,63122000,-25722000,-11538000,25862000,35396000,18386000,47.53,51.5,43.56,0.2108,0.0789,8.7,6.41,17.54,35.2,1.7603,1.6691,0.2598,0.0384,1.33,0.78,0.9927
2010-12-31,57106974,57106974,1,1886373000,497466000,1450984000,607642000,423064000,12325000,0,727449000,788063000,700220000,74868000,60831000,1.07,1.06,0.705,-2043000,-38616000,42467000,1808000,9534000,20533000,46.92,49.29,44.55,0.2274,0.0894,7.41,7.03,16.76,34.49,1.5937,1.8628,0.2243,0.0423,1.34,-0.4,0.8187
2010-09-30,57091659,57091659,1,1696219000,325858000,1303333000,460262000,380848000,12038000,0,716311000,771279000,381033000,-39450000,-39450000,0.29,0.29,0.71,84959000,-39781000,-47080000,-1902000,7726000,22732000,43.4,46.42,40.38,0.2348,0.0948,6.67,5.66,13.87,33.79,1.5045,2.0252,0.2245,0.045,1.33,1.09,0.708
2010-06-30,57088509,57088509,1,1659346000,308295000,1208995000,371399000,437876000,12475000,0,704686000,770703000,396613000,-12372000,-12372000,-0.23,-0.23,0.705,76096000,-25059000,-51261000,-224000,9628000,12468000,39.15,43.3,35,0.2502,0.0987,7.67,4.33,12.55,33.08,1.1612,1.7601,0.2639,0.0485,1.31,1.11,0.8301
2010-03-31,57088509,57088509,1,1805307000,456992000,1275555000,421473000,516362000,13390000,0,699423000,784369000,886101000,134483000,90942000,1.59,1.59,0.67,61181000,-20543000,-41272000,-634000,9852000,18658000,40.54,42.94,38.14,0.2493,0.0984,9.04,5.19,12.51,32.37,1.1549,1.519,0.286,0.0485,1.3,0.74,1.0843
2009-12-31,57054888,57054888,1,1812644000,463403000,1354691000,496321000,445419000,12534000,0,699298000,784146000,656595000,82552000,65408000,1.15,1.15,0.67,-3420000,-29546000,-15761000,-48727000,10486000,26726000,37.3,40,34.61,0.4036,0.1073,7.81,5.84,10.39,31.7,0.7488,1.7605,0.2457,0.0759,1.28,-0.53,0.9337
2009-09-30,57054888,57054888,1,1657564000,316507000,1281239000,420605000,364459000,11866000,0,698274000,783419000,336977000,-33630000,-33630000,0.62,0.62,0.2,95374000,-29101000,-53010000,13263000,59213000,21318000,35.48,38,32.95,0.6372,0.13,6.39,4.76,10.5,31.03,0.546,2.1495,0.2199,0.0994,1.31,1.3,0.7525
2009-06-30,57046388,57046388,1,1630352000,300206000,1192113000,254895000,425840000,12399000,0,692156000,861831000,372677000,-13525000,-13525000,-0.24,-0.24,0.67,96615000,-20661000,-40215000,35739000,45950000,19527000,31.43,34.75,28.1,0.7356,0.1363,7.46,4.37,9.08,30.83,0.6212,2.0238,0.2612,0.0971,1.4,1.35,1.1778
2009-03-31,57046388,57046388,1,1727802000,398180000,1305289000,344310000,410150000,12363000,0,692038000,861576000,823377000,147835000,147835000,1.71,1.71,0.64,243509000,-20871000,-254459000,-31821000,10211000,18755000,27.98,32.6,23.37,0.7693,0.1373,7.19,7.6,8.4,30.16,0.6019,2.1006,0.2374,0.0929,1.48,3.94,1.1565
2008-12-31,57046388,57046388,1,1897008000,567863000,1676951000,726148000,209832000,10225000,0,692030000,861756000,727064000,123963000,123963000,1.5,1.5,0.64,-68000000,-8892000,108015000,31123000,42032000,19139000,24.98,31.98,17.98,0.7203,0.1269,3.68,5.76,9.25,29.52,0.6336,4.1069,0.1106,0.0815,1.56,-1.53,0.782
2008-09-30,57013951,57013951,1,1725073000,425096000,1466975000,532561000,247375000,10723000,0,668422000,861924000,525236000,-20448000,-20448000,0.41,0.41,0.64,77233000,-13089000,-63737000,407000,10909000,14588000,30.61,32.81,28.4,0.4508,0.0886,4.34,4.43,9.6,28.88,0.902,3.4843,0.1434,0.0561,1.58,1.1,0.7982
2008-06-30,57009951,57009951,1,1719035000,413440000,1313033000,387333000,393926000,12076000,0,668181000,861455000,535129000,-8788000,-8788000,-0.16,-0.16,0.64,74776000,-16750000,-68405000,-10379000,10502000,16892000,33.05,36.09,30,0.5441,0.1122,6.91,4.56,10.17,28.24,0.7775,2.1868,0.2292,0.0737,1.52,1.02,1.0674
2008-03-31,57009951,57009951,1,1835863000,528271000,1410314000,487535000,413137000,12412000,0,668579000,861264000,1006656000,132950000,132950000,1.58,1.58,0.61,66461000,-13206000,-46532000,6723000,20881000,13093000,30.94,36.88,25,0.58,0.1163,7.25,5.07,9.85,27.6,0.7566,2.0847,0.225,0.0777,1.5,0.94,1.0836
2007-12-31,57009951,57009951,1,1855637000,540876000,1496224000,498138000,347771000,11642000,0,667996000,930889000,748168000,54305000,54305000,0.87,0.87,0.61,-38256000,-12591000,30971000,-19876000,14158000,18183000,36.19,37.99,34.39,0.4554,0.1113,6.1,6.63,11.49,26.99,0.9894,2.6767,0.1874,0.0635,1.41,-0.99,1.0858
2007-09-30,56993202,56993202,1,1696784000,375020000,1374170000,378593000,311228000,11386000,0,670473000,931117000,417059000,20970000,20970000,0.9,0.9,0.86,87465000,-14804000,-54080000,18581000,34034000,15512000,34.6,38,31.2,0.4794,0.1158,5.46,6.06,16.09,26.38,1.0072,2.9918,0.1834,0.0652,1.38,1.26,0.9906
2007-06-30,56822497,56822497,1,1576081000,308419000,1240282000,242217000,324422000,11377000,0,648835000,931011000,433917000,-5712000,-5712000,-0.1,-0.1,0.61,44891000,-45855000,-36091000,-37055000,15453000,19422000,35.75,38.89,32.62,0.3472,0.0873,5.71,5.63,17.96,25.52,1.3383,2.8698,0.2058,0.0443,1.38,0.45,1.2733
2007-03-31,56822497,56822497,1,1682562000,440864000,1310033000,310578000,360648000,11881000,0,643720000,931386000,809808000,119886000,83461000,1.47,1.47,0.58,76291000,-17409000,-33540000,25342000,52508000,17294000,32.64,34,31.28,0.3136,0.0817,6.35,7.64,20.4,24.91,1.4541,2.5825,0.2143,0.0413,1.35,1.04,1.4195
2006-12-31,56822497,56822497,1,1634496000,390288000,1381039000,379487000,242912000,10545000,0,644666000,931644000,616591000,55640000,49798000,0.88,0.88,0.58,-4148000,-19474000,-33987000,-57609000,27166000,21536000,31.73,33.1,30.35,0.2375,0.0566,4.27,8.14,19.96,24.33,1.903,3.8353,0.1486,0.0326,1.3,-0.45,1.0285
2006-09-30,56805605,56805605,1,1611767000,368209000,1379816000,380156000,221503000,10448000,0,645546000,931921000,391803000,-27777000,-27777000,-0.1,-0.1,0.58,74506000,-18425000,-34125000,21956000,84775000,19033000,30.34,31.27,29.4,0.2211,0.0556,3.9,5.2,20.78,23.75,1.8951,4.2073,0.1374,0.0322,1.29,0.98,0.9686
2006-06-30,56797105,56797105,1,1582378000,333845000,1239796000,246213000,331157000,11425000,0,645431000,932028000,379109000,-14837000,-14837000,-0.26,-0.26,0.58,55929000,-14180000,-36506000,5243000,62819000,16069000,29.81,31.35,28.27,0.2003,0.0548,5.83,4.69,37.73,23.17,1.8955,2.8145,0.2093,0.0325,1.26,0.7,1.3559
2006-03-31,56797105,56797105,1,1655552000,406318000,1283159000,290270000,360571000,11822000,0,646509000,932501000,718130000,78759000,61472000,1.08,1.08,0.56,64011000,-14085000,-25420000,24506000,57576000,17524000,30.02,31.83,28.22,0.0966,0.0332,6.35,5.28,25.02,22.59,4.0259,2.5862,0.2178,0.0152,1.26,0.82,1.3998
2005-12-31,56797105,56797105,1,1702799000,456786000,1371478000,547970000,322917000,8404000,0,647384000,759791000,630224000,55013000,49477000,0.87,0.87,0.56,-16473000,-16418000,-33201000,-66092000,33070000,18084000,29.82,32.54,27.1,0.1576,0.0442,5.69,5.02,27.11,22.03,2.4355,2.3529,0.1896,0.025,1.26,-0.61,0.8336
2005-09-30,56797105,56797105,1,1663075000,417740000,1317088000,457015000,337417000,8570000,0,648474000,795415000,359303000,-28392000,-28392000,-0.23,-0.23,0.56,76377000,-9702000,27460000,94135000,99162000,12478000,32.58,35,30.16,0.1468,0.0381,5.94,6.48,44.63,21.47,2.6713,2.3574,0.2029,0.0233,1.23,1.13,0.9141
2005-06-30,54492605,54492605,1,1496662000,243584000,1214952000,357581000,273850000,7860000,0,649757000,795664000,349469000,-51276000,-51276000,-0.93,-0.93,0.56,53622000,-13946000,-45641000,-5965000,5027000,15069000,31.02,32.88,29.15,0.1379,0.036,5.03,4.71,25.64,20.91,2.9124,2.9055,0.183,0.0216,1.22,0.71,0.6812
2005-03-31,54492605,54492605,1,1609171000,352066000,1241500000,339838000,359224000,8447000,0,648092006,840395000,698268000,96222000,81146000,1.49,1.49,0.55,66260000,-12607000,-49879000,3774000,10992000,13933000,29.8,31.23,28.36,0.2148,0.0533,6.59,5.87,17.43,20.35,1.7501,2.3395,0.2232,0.0364,1.2,0.96,1.036
2004-12-31,54492605,54492605,1,1621095000,358850000,1336481000,434091000,277040000,7574000,0,649443000,840812000,556216000,44291000,44291000,0.77,0.77,0.55,-12122000,-19178000,-2065000,-33365000,7218000,21136000,28.34,30.56,26.11,0.2943,0.0596,5.08,5.34,16.19,19.8,1.2764,3.035,0.1709,0.0497,1.2,-0.61,0.8267
2004-09-30,54477272,54477272,1,1550227000,298116000,1253440000,352470000,289038000,7749000,0,637670000,841283000,312885000,-32813000,-32813000,-0.6,-0.6,0.55,68671000,-20461000,-30933000,17277000,40583000,17044000,27.77,29.64,25.91,0.2894,0.0593,5.31,4.32,15.87,19.25,1.2796,2.9106,0.1864,0.0517,1.15,0.95,0.8458
2004-06-30,54473272,54473272,1,1491970000,235884000,1133428000,232583000,350302000,8240000,0,634065000,842115000,315107000,-24132000,-24132000,-0.45,-0.45,0.55,25968000,-11355000,-4380000,10233000,23306000,13548000,27.54,29.98,25.09,0.3023,0.0608,6.43,4.15,16.59,18.7,1.2478,2.404,0.2348,0.0538,1.13,0.23,1.0142
2004-03-31,52373272,52373272,1,1575385000,310609000,1219624000,292958000,347792000,7969000,0,635024000,866763000,687710000,105650000,105650000,2,1.99,0.55,68324000,-15891000,-62653000,-10220000,13073000,16787000,29.02,30.19,27.84,0.2999,0.0588,6.64,5.38,19.74,18.15,1.2803,2.4922,0.2208,0.0527,1.12,0.98,1.0603
2003-12-31,52373272,52373272,1,1581753000,315019000,1292240000,370596000,282252000,7261000,0,633954000,867097000,460198000,43149000,43149000,0.82,0.81,0.55,14696000,-42816000,5541000,-22579000,23293000,14277000,26.59,28.37,24.8,0.259,0.0486,5.39,5.48,17.97,17.6,1.5307,3.0721,0.1784,0.0451,1.08,0.01,0.85
2003-09-30,52347708,52347708,1,1482176000,236332000,1221488000,298048000,253683000,7005000,0,629507000,868581000,270711000,-31416000,-31416000,-0.6,-0.6,0.55,52148000,-8128000,-32107000,11913000,45872000,9508000,24.81,27.13,22.5,0.26,0.0468,4.85,4.11,17.98,17.05,1.5558,3.4239,0.1712,0.0442,1.06,0.81,0.7929
2003-06-30,52333208,52333208,1,1478781000,228095000,1155079000,233520000,316126000,7576000,0,626828000,868832000,287136000,-27414000,-27414000,-0.54,-0.54,0.55,15169000,-32356000,28377000,11190000,33959000,10540000,25.63,27.25,24,0.2526,0.0445,6.04,4.31,14.9,16.5,1.6156,2.7484,0.2138,0.0432,1.03,0.09,0.9768
2003-03-31,49433208,49433208,1,1559974000,321073000,1259253000,319393000,293668000,7053000,0,612591000,889344000,625546000,89876000,89876000,1.8,1.8,0.55,80594000,-16343000,-151986000,-87735000,22769000,17324000,24.2,25.09,23.3,0.3267,0.056,5.94,4.91,15.51,15.95,1.268,3.0284,0.1883,0.0554,1.01,1.28,1.0053
2002-12-31,49432358,49432358,1,1628930000,386941000,1379023000,440986000,243502000,6405000,0,613318000,890075000,445031000,40912000,40912000,0.82,0.82,0.55,-8608000,-15698000,87410000,63104000,110504000,15561000,22.49,24.73,20.25,0.2874,0.0509,4.93,4.87,20.08,15.4,1.3964,3.6553,0.1495,0.0564,0.9,-0.49,0.8774
2002-09-30,49432358,49432358,1,1472618000,231270000,1238020000,307824000,228366000,6232000,0,612509000,885386000,221904000,-35075000,-35075000,-0.7,-0.7,0.55,32113000,-11366000,-18436000,2311000,47400000,14886000,20.45,23.79,17.11,0.2059,0.0369,4.62,3.55,18.94,14.85,1.9642,3.877,0.1551,0.0423,0.87,0.35,0.7513
2002-06-30,49432358,49432358,1,1465093000,215033000,1173618000,243452000,284614000,6861000,0,614117000,888214000,254469000,-9945000,-9945000,-0.2,-0.2,0.55,35847000,-10343000,-46626000,-21122000,45089000,11799000,22.59,23.85,21.32,0.2167,0.0378,5.76,3.41,30.53,14.3,1.8876,3.1208,0.1943,0.0439,0.86,0.49,0.8833
2002-03-31,49430358,49430358,1,1548353000,291747000,1214030000,271144000,327456000,6867000,0,615009000,901265000,460122000,81989000,81989000,1.64,1.64,0.55,83117000,-10496000,-25568000,47053000,66211000,12218000,21.05,22.74,19.36,0.1739,0.0293,6.62,4.43,27.34,13.75,2.4606,2.7523,0.2115,0.0337,0.87,1.43,1.076
2001-12-31,49430358,49430358,1,1514203000,250033000,1273356000,328459000,234971000,5876000,0,615837000,902106000,371385000,18397000,18397000,0.38,0.38,0.55,8443000,-12154000,-9620000,-13331000,19158000,14569000,23.38,25.35,21.4,0.1524,0.0249,4.75,5.4,15.69,13.2,2.9065,3.8392,0.1552,0.0258,0.97,-0.12,0.7612
2001-09-30,47002311,47002311,1,1496422000,230260000,1287276000,325690000,203505000,5641000,0,616748000,918726000,209280000,-33536000,-33536000,-0.74,-0.74,0.55,63903000,-212003000,161867000,13767000,32489000,0,21.4,24.75,18.05,0.283,0.0473,4.33,4.49,14.46,12.65,1.5103,4.5145,0.136,0.0462,1.02,1.36,0.707
2001-06-30,44295358,44295358,1,1252897000,188748000,1037614000,213063000,211503000,3780000,0,603279000,787315000,219164000,-24346000,-24346000,-0.54,-0.54,0.55,45547000,-9130000,-31604000,4813000,18722000,9863000,22.27,24.5,20.05,0.3063,0.0508,4.77,3.66,14.65,12.1,1.4484,3.7225,0.1688,0.0471,1.08,0.81,0.8859
2001-03-31,44295358,44295358,1,1360884000,290929000,1087962000,261275000,269178000,3744000,0,609677000,788376000,557452000,74497000,74497000,1.67,1.67,0.55,48342000,-9443000,-45507000,-6608000,13909000,9824000,18.81,21,16.63,0.3206,0.0531,6.08,3.45,18.62,11.55,1.3664,2.9288,0.1978,0.0496,1.07,0.87,1.1135
2000-12-31,44295358,44295358,1,1425382000,346873000,1180020000,346892000,241872000,3490000,0,616043000,791322000,432468000,48894000,48894000,1.1,1.1,0.55,-4781000,-7538000,22041000,9722000,20517000,8937000,17.28,19.5,15.06,0.2077,0.0346,5.46,4.91,48,11,2.1138,3.2717,0.1697,0.0359,0.97,-0.31,0.9999
2000-09-30,44295358,44295358,1,1258220000,188845000,1099662000,267013000,155971000,2587000,0,621920000,792722000,220462000,-31764000,-31764000,-0.75,-0.75,0.55,15871000,-3101000,-19305000,-6535000,10795000,7978000,18.13,19.38,16.88,0.0713,0.0121,3.52,3.6,42.16,10.45,6.1603,5.0825,0.124,0.0136,0.89,0.18,0.7073
