"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,256192757,256192757,1,13108000000,4854000000,9376000000,3991000000,3519000000,213000000,0,3822000000,3997000000,3627000000,271000000,271000000,1.07,1.07,0.22,512000000,-234000000,-216000000,59000000,381000000,210000000,20.8,26.82,14.79,0.2799,0.077,13.74,1.57,5.49,6.32,0.2329,1.1358,0.2685,0.0684,1.12,1.18,1.2162
2019-03-31,257835355,257835355,1,13019000000,4819000000,9384000000,4014000000,3418000000,217000000,0,3837000000,3995000000,3575000000,240000000,240000000,0.93,0.92,0.22,84000000,-235000000,-99000000,-246000000,322000000,235000000,18.91,24.05,13.76,0.2856,0.0798,13.26,1.42,4.7,6.1,0.2301,1.1688,0.2625,0.0695,1.15,-0.59,1.2005
2018-12-31,260034563,260034563,1,12480000000,4777000000,8810000000,3694000000,3459000000,211000000,0,3904000000,4038000000,3636000000,247000000,247000000,0.94,0.93,0.22,757000000,-879000000,-73000000,-204000000,568000000,1031000000,22.39,31.61,13.18,0.3036,0.0859,13.3,1.64,5.53,5.88,0.2171,1.1674,0.2772,0.0739,1.16,-1.05,1.2932
2018-09-30,263472291,263472291,1,12327000000,5204000000,8518000000,3387000000,3608000000,201000000,0,3378000000,4084000000,3485000000,222000000,222000000,0.84,0.84,0.22,171000000,-208000000,-161000000,-199000000,772000000,212000000,38.9,46.45,31.35,0.3097,0.0872,13.69,2.92,8.29,5.66,0.2338,1.1319,0.2927,0.0756,1.15,-0.16,1.5365
2018-06-30,264737985,264737985,1,12316000000,5340000000,8558000000,3438000000,3523000000,235000000,0,3402000000,4067000000,3684000000,291000000,291000000,1.1,1.1,0.22,545000000,-716000000,-116000000,-375000000,971000000,206000000,48.87,53.78,43.96,0.3703,0.0976,13.31,3.73,9.83,5.44,0.2167,1.1544,0.2861,0.0828,1.18,1.28,1.5532
2018-03-31,264769110,264769110,1,12560000000,5926000000,8862000000,3708000000,3467000000,231000000,0,3184000000,4163000000,3630000000,307000000,307000000,1.16,1.15,0.22,155000000,-245000000,-205000000,-251000000,1346000000,243000000,53.02,60.39,45.66,0.4126,0.1022,13.09,4.27,10.48,5.22,0.2184,1.2007,0.276,0.0844,1.21,-0.33,1.5982
2017-12-31,265839794,265839794,1,12169000000,5641000000,8652000000,3540000000,3299000000,218000000,0,3163000000,4132000000,3440000000,256000000,256000000,0.97,0.96,0.29,428000000,-570000000,1147000000,1039000000,1596000000,805000000,81.5,90,73,0.4526,0.1045,12.41,6.76,15.86,5,0.2282,1.2525,0.2711,0.0827,1.26,-1.42,1.5935
2017-09-30,265839794,265839794,1,14166000000,6710000000,10552000000,4143000000,3203000000,411000000,0,2883000000,4884000000,4333000000,395000000,395000000,1.48,1.48,0.29,151000000,-219000000,-178000000,-235000000,557000000,198000000,79.87,87.25,72.48,0.4983,0.1061,12.05,7.36,16.89,4.71,0.2249,1.5248,0.2261,0.08,1.33,-0.18,1.6196
2017-06-30,266844164,266844164,1,13056000000,5849000000,9771000000,4170000000,2895000000,390000000,0,2860000000,4059000000,4318000000,369000000,369000000,1.38,1.38,0.29,599000000,-193000000,-181000000,245000000,792000000,178000000,68.53,75.48,61.58,0.4903,0.1023,10.85,7.12,15.97,4.42,0.244,1.4021,0.2217,0.0751,1.36,1.58,1.4026
2017-03-31,267890504,267890504,1,12497000000,5487000000,9548000000,4092000000,2579000000,370000000,0,2801000000,3991000000,4292000000,335000000,335000000,1.24,1.24,0.29,290000000,-270000000,-332000000,-291000000,547000000,215000000,62.8,69.77,55.84,0.4709,0.0955,9.63,7.05,13.71,4.13,0.2686,1.5475,0.2064,0.069,1.38,0.28,1.3409
