"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2017-12-31,144390952,144390952,1,11771000000,1524000000,9878000000,1049000000,1901000000,-8000000,0,836000000,8328000000,994000000,-93000000,-95000000,-0.58,-0.58,0,84000000,12000000,-344000000,-248000000,365000000,-77000000,10.86,12.84,8.88,0.032,0.0061,13.17,0.9,None,0,0,4.3809,0.1615,0.012,0.39,1.12,1.4528
2017-09-30,131378891,131378891,1,12007000000,1704000000,10023000000,867000000,1989000000,-5000000,400000000,845000000,8648000000,1437000000,-132000000,-137000000,-0.89,-0.89,0,271000000,575000000,-680000000,166000000,613000000,-557000000,8.66,10.01,7.31,-0.0155,-0.0009,12.09,0.66,None,0,None,5.4424,0.1323,None,0.39,6.3,1.9654
2017-06-30,131372747,131372747,1,12759000000,1590000000,10640000000,903000000,2123000000,-4000000,400000000,880000000,9211000000,1164000000,-296000000,-302000000,-1.96,-1.96,0,81000000,-54000000,-47000000,-20000000,447000000,55000000,7.69,9.54,5.84,-0.08,-0.0099,13.12,0.5,None,0,None,5.3459,0.135,None,0.36,0.2,1.7608
2017-03-31,131345529,131345529,1,13080000000,1691000000,10658000000,904000000,2426000000,-4000000,400000000,893000000,9200000000,1247000000,597000000,592000000,4,3.57,0,149000000,-3292000000,-228000000,-3371000000,467000000,31000000,8.57,10.46,6.67,-0.344,-0.0484,15.42,0.68,None,0,None,4.541,0.1549,None,0.34,0.9,1.8706
2016-12-31,131016337,131016337,1,13053000000,2987000000,11014000000,916000000,2042000000,-3000000,400000000,860000000,8778000000,1107000000,-180000000,-180000000,-1.49,-1.49,0,27000000,133000000,158000000,318000000,1776000000,-109000000,10.36,13.38,7.34,-0.6257,-0.0974,12.53,0.67,None,0,None,5.3459,0.1258,None,0.34,1.04,3.2609
2016-09-30,117293478,117293478,1,13024000000,2639000000,10817000000,911000000,2211000000,-4000000,400000000,881000000,9356000000,1184000000,-249000000,-254000000,-1.81,-1.81,0,332000000,-2000000,-14000000,316000000,1458000000,35000000,15.04,18.39,11.69,-0.546,-0.0966,15.44,0.85,None,0,None,5.1662,0.1391,None,0.34,2.53,2.8968
2016-06-30,117288474,117288474,1,13162000000,2441000000,10698000000,749000000,2468000000,-4000000,400000000,903000000,9365000000,904000000,-801000000,-807000000,-6.73,-6.73,0,126000000,-2221000000,2416000000,321000000,1142000000,159000000,17.86,22.01,13.71,-0.4012,-0.0798,17.63,0.83,14.64,0,None,4.5285,0.1571,None,0.35,-0.28,3.259
2016-03-31,117278604,117278604,1,11708000000,2281000000,8801000000,863000000,2909000000,-2000000,400000000,922000000,7304000000,1123000000,-10000000,-15000000,-0.13,-0.13,0,191000000,-57000000,182000000,316000000,821000000,65000000,10.71,14.23,7.2,0.0738,0.0185,21.39,0.5,None,0,0,2.9111,0.2143,0.0454,0.37,1.07,2.6431
2015-12-31,116903586,116903586,1,11539000000,1945000000,8620000000,812000000,2921000000,-2000000,400000000,961000000,7808000000,1016000000,-134000000,-140000000,-1.15,-1.15,0,-208000000,-95000000,-126000000,-429000000,505000000,104000000,16.86,23.7,10.02,0.0105,0.0042,21.56,0.73,168.6,0,0,3.0972,0.2185,0.0072,0.33,-2.67,2.3953
2015-09-30,120553913,120553913,1,12157000000,2267000000,8976000000,1010000000,3182000000,-1000000,400000000,1020000000,7208000000,1232000000,-24000000,-29000000,-0.23,-0.23,0,323000000,-43000000,-57000000,223000000,934000000,69000000,24.88,30.07,19.68,0.0238,0.0068,23.08,1.09,88.86,0,0,2.5909,0.2288,0.0185,0.3,2.11,2.2446
2015-06-30,128177031,128177031,1,12149000000,2097000000,8830000000,946000000,3322000000,-3000000,400000000,1065000000,7079000000,990000000,388000000,382000000,2.98,2.73,0,34000000,-1016000000,-41000000,-1023000000,711000000,62000000,31.7,34.16,29.25,0.035,0.01,22.8,1.67,None,0,0,2.4227,0.2405,0.031,0.29,-0.22,2.2167
2015-03-31,128149345,128149345,1,11215000000,2657000000,8380000000,820000000,2836000000,-1000000,400000000,58000000,7077000000,632000000,-180000000,-185000000,-1.49,-1.49,0,-55000000,-40000000,-41000000,-136000000,1734000000,40000000,28.74,31.43,26.06,-0.1818,-0.0504,19.01,1.36,None,0,None,2.9052,0.2172,None,0.29,-0.74,3.2402
2014-12-31,124438722,124438722,1,11232000000,2674000000,8209000000,681000000,3023000000,0,387000000,65000000,7075000000,599000000,-104000000,-104000000,-0.91,-0.91,0,-113000000,-5185000000,6136000000,838000000,1870000000,55000000,30.95,34.76,27.13,-0.1226,-0.0407,21.18,1.86,None,0,None,2.684,0.2347,None,0.37,-1.35,3.9266
2014-09-30,122930658,122930658,1,5047000000,1591000000,2995000000,628000000,2050000000,2000000,0,39000000,1973000000,615000000,-5000000,-5000000,-0.05,-0.05,0,113000000,-22000000,-7000000,84000000,1032000000,22000000,30.41,34.28,26.55,-0.1226,-0.0498,16.68,1.49,None,0,None,0.9624,0.4062,None,0.44,0.74,2.5334
2014-06-30,100365160,100365160,1,5188000000,1699000000,3136000000,753000000,2051000000,1000000,0,0,1971000000,521000000,-123000000,-123000000,-1.23,-1.23,0,-3000000,-38000000,-7000000,-48000000,948000000,38000000,30.47,36.14,24.8,-0.1069,-0.0466,20.44,1.41,None,0,None,0.961,0.3953,None,0.43,-0.41,2.2563
2014-03-31,100343834,100343834,1,5352000000,1837000000,3182000000,827000000,2170000000,0,0,0,1970000000,762000000,-41000000,-41000000,-0.41,-0.41,0,166000000,-17000000,4000000,153000000,996000000,17000000,22.26,24.94,19.57,-0.1148,-0.0538,21.63,1.01,None,0,None,0.9078,0.4055,None,0.4,1.48,2.2213
2013-12-31,100203267,100203267,1,5291000000,1685000000,3084000000,721000000,2210000000,-3000000,0,0,1979000000,401000000,-91000000,-91000000,-0.91,-0.91,0,43000000,203000000,8000000,254000000,843000000,31000000,20.21,21.93,18.5,-0.1569,-0.0792,22.06,0.88,None,0,None,0.8955,0.4177,None,0.33,0.12,2.337
