"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,3989843301,3989843301,1,262184000000,118351000000,226048000000,98334000000,36097000000,39000000,0,265000000,51791000000,38853000000,148000000,148000000,0.04,0.04,0.15,6463000000,-2490000000,-2681000000,1287000000,22306000000,1920000000,9.68,10.5,8.86,0.0598,0.0085,9.05,1.06,12.41,35.16,1.1025,1.4348,0.1377,0.0137,0.61,1.14,1.2036
2019-03-31,3989545901,3989545901,1,263281000000,121195000000,226712000000,99237000000,36398000000,171000000,0,264000000,52248000000,40342000000,1183000000,1146000000,0.29,0.29,0.15,3544000000,-1334000000,1873000000,4112000000,21019000000,1633000000,8.27,9.06,7.48,0.0849,0.0121,9.12,0.92,8.99,35.01,0.7745,1.4355,0.1382,0.0194,0.61,0.48,1.2213
2018-12-31,3985542086,3985542086,1,256540000000,114649000000,220474000000,95569000000,35932000000,134000000,0,442000000,53269000000,41793000000,-112000000,-116000000,-0.03,-0.03,0.15,1357000000,-3666000000,526000000,-1848000000,16907000000,2116000000,8.63,9.85,7.41,0.1012,0.0142,9.02,0.94,5.57,34.86,0.7909,1.4825,0.1401,0.0229,0.62,-0.19,1.1996
2018-09-30,3977903385,3977903385,1,258966000000,114843000000,222248000000,94750000000,36590000000,128000000,0,273000000,50564000000,37666000000,993000000,991000000,0.25,0.25,0.15,5179000000,-3573000000,144000000,1734000000,18755000000,1981000000,10.18,11.26,9.09,0.1719,0.0239,9.2,1.11,6.02,34.71,0.4686,1.3819,0.1413,0.0388,0.61,0.8,1.2121
2018-06-30,3985726538,3985726538,1,258079000000,115025000000,221511000000,94861000000,36441000000,127000000,0,273000000,50012000000,38920000000,1069000000,1066000000,0.27,0.27,0.15,4972000000,-2478000000,-3206000000,-1116000000,17021000000,1909000000,11.43,12.15,10.7,0.1922,0.0263,9.14,1.25,5.92,34.56,0.4288,1.3724,0.1412,0.0427,0.61,0.77,1.2126
2018-03-31,3984953664,3984953664,1,267230000000,123264000000,230696000000,99878000000,36400000000,134000000,0,274000000,50366000000,41959000000,1745000000,1736000000,0.44,0.43,0.28,3514000000,-6544000000,2414000000,-501000000,18137000000,1779000000,11.81,13.48,10.14,0.2267,0.0304,9.13,1.35,6.22,34.41,0.3746,1.3837,0.1362,0.0486,0.62,0.44,1.2341
2017-12-31,3971647586,3971647586,1,257808000000,115902000000,222792000000,94600000000,34890000000,126000000,0,288000000,102666000000,41326000000,2413000000,2409000000,0.61,0.6,0.15,3147000000,-6850000000,4559000000,903000000,18492000000,2113000000,12.34,12.81,11.87,0.2321,0.0305,8.78,1.47,11.22,34.13,0.3399,2.9426,0.1353,0.0485,0.63,0.26,1.2252
2017-09-30,3972302192,3972302192,1,251273000000,112732000000,217913000000,94352000000,33238000000,122000000,0,0,97938000000,36451000000,1571000000,1564000000,0.39,0.39,0.15,4998000000,-3680000000,-127000000,1366000000,17589000000,1672000000,11.27,12.06,10.47,0.1412,0.0181,8.37,1.39,11.86,33.98,0.5845,2.9466,0.1323,0.0287,0.63,0.84,1.1948
2017-06-30,3971755141,3971755141,1,247469000000,113539000000,215110000000,94299000000,32244000000,115000000,0,0,95236000000,39853000000,2050000000,2042000000,0.51,0.51,0.15,5615000000,-5223000000,-2158000000,-1600000000,16223000000,1558000000,11.18,11.7,10.67,0.1235,0.0159,8.12,1.45,12.02,33.83,0.6776,2.9536,0.1303,0.0248,0.64,1.02,1.204
2017-03-31,3981986307,3981986307,1,244094000000,113228000000,213356000000,91304000000,30619000000,119000000,0,0,96720000000,39146000000,1594000000,1587000000,0.4,0.4,0.2,4336000000,-3639000000,1120000000,1918000000,17823000000,1706000000,12.34,13.27,11.41,0.1223,0.0157,7.69,1.68,10.82,33.68,0.6907,3.1588,0.1254,0.0244,0.64,0.66,1.2401
2016-12-31,3973227193,3973227193,1,237951000000,108461000000,208668000000,90281000000,29170000000,113000000,0,0,93301000000,38654000000,-772000000,-772000000,-0.2,-0.2,0.15,2798000000,-7294000000,7290000000,2565000000,15905000000,2080000000,12.13,13.2,11.07,0.1518,0.0194,7.34,1.53,6.07,33.48,0.7331,3.1985,0.1226,0.0303,0.64,0.18,1.2014
2016-09-30,3973714623,3973714623,1,234963000000,103515000000,203368000000,89188000000,31484000000,111000000,0,0,89951000000,35943000000,957000000,957000000,0.24,0.24,0.15,5160000000,-5949000000,-2877000000,-3723000000,13340000000,1706000000,12.97,14.04,11.9,0.2659,0.0343,7.92,1.65,5.79,33.33,0.4203,2.857,0.134,0.0524,0.65,0.87,1.1606
2016-06-30,3973240869,3973240869,1,239678000000,110767000000,208429000000,89408000000,31141000000,108000000,0,0,95053000000,39485000000,1970000000,1970000000,0.5,0.49,0.15,7742000000,-5134000000,-1291000000,1146000000,17063000000,1695000000,13.11,14.22,12,0.3076,0.039,7.84,1.76,5.91,33.18,0.3757,3.0523,0.1299,0.0578,0.68,1.52,1.2389
2016-03-31,3972835158,3972835158,1,237288000000,43678000000,207572000000,43139000000,29605000000,111000000,0,0,140995000000,37718000000,2452000000,2452000000,0.62,0.61,0.4,4092000000,-6975000000,4336000000,1645000000,15917000000,1511000000,12.51,14,11.02,0.3178,0.0397,7.45,1.74,6.8,33.03,0.3792,4.7625,0.1248,0.058,0.68,0.65,1.0125
2015-12-31,3970255620,3970255620,1,224925000000,42574000000,196268000000,39646000000,28642000000,15000000,0,0,132854000000,40251000000,2655000000,2655000000,0.68,0.66,0.15,2092000000,-9498000000,7185000000,-414000000,14272000000,1838000000,14.62,15.84,13.4,0.2746,0.0338,7.21,2.11,12.08,32.63,0.3231,4.6384,0.1273,0.0493,0.69,0.06,1.0739
2015-09-30,3968630174,3968630174,1,219431000000,44370000000,191947000000,41012000000,27465000000,19000000,0,0,126425000000,38144000000,1909000000,1909000000,0.48,0.48,0.15,6455000000,-7714000000,3396000000,1789000000,14686000000,1825000000,12.87,15.3,10.44,0.1843,0.0223,6.92,1.94,13.69,32.48,0.4811,4.6031,0.1252,0.0329,0.68,1.17,1.0819
2015-06-30,3967837986,3967837986,1,216045000000,42876000000,189690000000,41785000000,26334000000,21000000,0,0,123526000000,37263000000,1885000000,1885000000,0.47,0.47,0.15,5210000000,-3990000000,-843000000,529000000,12897000000,1733000000,15.47,16.16,14.78,0.1446,0.0175,6.64,2.46,19.58,32.33,0.59,4.6907,0.1219,0.026,0.67,0.88,1.0261
2015-03-31,3975356238,3975356238,1,212374000000,40732000000,187400000000,40506000000,24947000000,27000000,0,0,122776000000,33900000000,924000000,924000000,0.23,0.23,0.15,2413000000,-4960000000,4584000000,1611000000,12368000000,1800000000,15.52,16.74,14.3,0.1216,0.0149,6.28,2.44,19.4,32.18,0.6631,4.9215,0.1175,0.022,0.68,0.15,1.0056
2014-12-31,3908490149,3908490149,1,208527000000,40442000000,183695000000,40108000000,24805000000,27000000,0,0,119171000000,35870000000,52000000,52000000,0.01,0.03,0.13,2168000000,-5530000000,1010000000,-2563000000,10757000000,2154000000,14.7,16.13,13.26,0.122,0.0153,6.35,2.16,9.67,32.03,0.6176,4.8043,0.119,0.0221,0.69,0,1.0083
2014-09-30,3848687417,3848687417,1,208835000000,42679000000,182670000000,41639000000,26136000000,29000000,0,0,119193000000,34920000000,835000000,835000000,0.22,0.21,0.125,5369000000,-3909000000,611000000,1747000000,13320000000,1881000000,16.3,18.12,14.49,0.2328,0.0298,6.79,2.36,10.06,31.9,0.3003,4.5605,0.1252,0.0425,0.7,0.91,1.025
2014-06-30,3878458189,3878458189,1,210945000000,45997000000,184138000000,42724000000,26776000000,31000000,0,0,118707000000,37411000000,1311000000,1311000000,0.33,0.32,0.125,4750000000,-6023000000,-186000000,-1410000000,11573000000,1912000000,16.39,17.35,15.43,0.2634,0.0322,6.9,2.42,10.24,31.77,0.2673,4.4333,0.1269,0.0452,0.71,0.73,1.0766
2014-03-31,3954258349,3954258349,1,207082000000,43900000000,180275000000,39779000000,26773000000,34000000,0,0,117004000000,35876000000,989000000,989000000,0.25,0.24,0.125,2220000000,-5662000000,1988000000,-1485000000,12983000000,1516000000,15.59,16.78,14.4,0.2816,0.0324,6.77,2.33,8.86,31.65,0.2566,4.3702,0.1293,0.0444,0.73,0.18,1.1036
2013-12-31,3936038597,3936038597,1,202026000000,42457000000,175610000000,37003000000,26383000000,33000000,0,85000000,114688000000,37036000000,3039000000,3039000000,0.78,0.75,0.1,315000000,-4411000000,3791000000,-284000000,14468000000,1938000000,16.56,18.02,15.1,0.3422,0.0361,6.7,3.19,11.74,31.52,0.2201,4.347,0.1306,0.0487,0.74,-0.41,1.1474
2013-09-30,3944436670,3944436670,1,201071000000,46962000000,180561000000,38107000000,20467000000,43000000,0,86000000,110622000000,35976000000,1272000000,1272000000,0.32,0.31,0.1,3840000000,-4257000000,1667000000,1390000000,14752000000,1582000000,16.66,17.77,15.56,0.3123,0.0293,5.19,3.42,11.03,31.42,0.2402,5.4049,0.1018,0.0391,0.75,0.57,1.2324
