"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-23,77308876,77308876,1,11811000000,4009000000,7171000000,2750000000,4568000000,72000000,0,6465000000,2782000000,2505000000,148000000,148000000,1.91,1.88,0.7,210000000,-60000000,-88000000,62000000,411000000,47000000,146.53,154.5,138.57,0.0801,0.03,59.09,2.52,None,19.66,0.5973,0.609,0.3868,0.0368,0.81,2.11,1.4578
2016-06-24,77239833,77239833,1,11700000000,3860000000,7141000000,2679000000,4486000000,73000000,0,6496000000,2780000000,2664000000,147000000,147000000,1.9,1.88,0.7,257000000,-40000000,-399000000,-182000000,352000000,36000000,132.49,148.01,116.97,-0.0204,-0.0075,58.08,2.33,None,18.96,None,0.6197,0.3834,None,0.82,2.86,1.4408
2016-03-25,76952735,76952735,1,11911000000,4063000000,7460000000,2679000000,4378000000,73000000,0,6501000000,3127000000,2353000000,227000000,227000000,2.92,2.87,0.7,56000000,530000000,-259000000,327000000,534000000,28000000,113.78,121.68,105.88,-0.0255,-0.0093,56.89,2.03,None,18.26,None,0.7143,0.3676,None,0.8,0.36,1.5166
2015-12-31,77818517,77818517,1,12085000000,4232000000,7656000000,2879000000,4355000000,74000000,0,6480000000,3143000000,2143000000,-166000000,-166000000,-2.11,-2.11,0.65,467000000,-111000000,-467000000,-116000000,207000000,56000000,115.15,128.4,101.9,-0.0496,-0.0183,55.96,1.97,87.9,17.56,None,0.7217,0.3604,None,0.8,5.28,1.47
2015-09-25,78387731,78387731,1,13036000000,4295000000,8377000000,2464000000,4584000000,75000000,0,7368000000,3974000000,2817000000,-299000000,-299000000,-3.74,-3.74,0.65,317000000,-51000000,-290000000,-30000000,323000000,54000000,113.56,124.04,103.07,0.0254,0.0095,58.48,1.76,16.63,16.91,1.5986,0.8669,0.3516,0.0112,0.85,3.36,1.7431
2015-06-26,80332125,80332125,1,13633000000,4303000000,8361000000,2417000000,5197000000,75000000,0,7915000000,3976000000,2793000000,120000000,120000000,1.46,1.44,0.65,227000000,40000000,-294000000,36000000,353000000,44000000,120.03,126.69,113.38,0.1077,0.0421,64.69,1.89,17.35,16.26,0.3545,0.7651,0.3812,0.0499,0.84,2.28,1.7803
2015-03-27,82360073,82360073,1,13782000000,4712000000,8480000000,2525000000,5228000000,74000000,0,7702000000,3975000000,2713000000,105000000,105000000,1.28,1.25,0.65,87000000,-75000000,-127000000,-125000000,317000000,40000000,127.97,132.87,123.06,0.1073,0.043,63.48,2,16.9,15.61,0.3425,0.7603,0.3793,0.0504,0.85,0.57,1.8661
2014-12-31,82526828,82526828,1,13836000000,4737000000,8476000000,2525000000,5285000000,75000000,0,7744000000,3973000000,3208000000,203000000,203000000,2.42,2.36,0.6,520000000,-67000000,-450000000,-5000000,442000000,68000000,118.22,128.34,108.11,0.1147,0.0474,64.04,1.7,16.7,14.96,0.3062,0.7518,0.382,0.0548,0.87,5.48,1.876
2014-09-26,85133193,85133193,1,14041000000,4656000000,8062000000,2392000000,5903000000,76000000,0,8047000000,3964000000,2940000000,154000000,154000000,1.81,1.78,0.6,390000000,-45000000,-127000000,218000000,508000000,46000000,112.12,122.85,101.39,0.1057,0.0449,69.34,1.61,14.89,14.36,0.3191,0.6715,0.4204,0.0518,0.87,4.04,1.9465
2014-06-27,85010528,85010528,1,14116000000,4705000000,8137000000,2494000000,5904000000,75000000,0,8112000000,3961000000,3019000000,137000000,137000000,1.59,1.53,0.6,277000000,-31000000,-175000000,71000000,299000000,36000000,120.07,126.76,113.38,0.1148,0.0484,69.45,1.71,14.95,13.76,0.2922,0.6709,0.4182,0.0556,0.87,2.83,1.8865
