"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-05-26,180799043,361598086,2,2288800000,1073100000,507700000,403800000,1781100000,0,0,173300000,20400000,419500000,17100000,17100000,0.08,0.08,0,66500000,-52700000,13400000,27200000,681300000,31800000,15.55,18.65,12.46,-0.0697,-0.0535,4.93,3.19,None,0,None,0.0115,0.7782,None,0.66,0.1,2.6575
2002-02-24,179221864,358443728,2,2276000000,1095300000,527000000,403800000,1749000000,0,0,159700000,21200000,369500000,-37800000,-37800000,-0.21,-0.21,0,13800000,-95100000,27200000,-54100000,654100000,20800000,14.98,17.45,12.52,-0.1051,-0.0798,4.88,3.08,None,0,None,0.0121,0.7685,None,0.64,-0.02,2.7125
2001-11-25,177646177,355292354,2,2274400000,1126800000,549200000,424400000,1725200000,0,0,159700000,23800000,366500000,-46600000,-46600000,-0.26,-0.26,0,43800000,-65400000,28700000,7100000,708200000,43000000,13.7,17.55,9.85,-0.0603,-0.0452,4.86,2.78,137,0,None,0.0138,0.7585,None,0.67,0,2.655
2001-08-26,175913016,351826032,2,2281100000,1152000000,545000000,422100000,1736100000,0,0,159700000,24800000,339300000,-54600000,-54600000,-0.31,-0.31,0,-23800000,-110100000,17200000,-116700000,701100000,42400000,14.96,17.48,12.43,0.0262,0.0195,4.93,2.96,23.94,0,0,0.0143,0.7611,0.0259,0.75,-0.19,2.7292
2001-05-27,174645429,349290858,2,2362300000,1275000000,594400000,471800000,1767900000,0,0,136200000,26200000,401200000,-44400000,-44400000,-0.26,-0.26,0,39400000,-52700000,-10700000,-24000000,817800000,59200000,12.67,15.48,9.86,0.1351,0.0994,5.06,2.4,11.07,0,0,0.0148,0.7484,0.1163,0.85,-0.06,2.7024
2001-02-25,173428952,346857904,2,2502100000,1391200000,667800000,544800000,1834300000,0,0,0,33700000,475600000,39200000,39200000,0.23,0.21,0,133900000,-97500000,-40600000,-4200000,841800000,47200000,11.64,14.71,8.56,0.2484,0.1792,5.29,2.22,6.19,0,0,0.0184,0.7331,0.1924,0.93,0.25,2.5536
2000-11-26,174231046,348462092,2,2482500000,1458800000,651500000,545400000,1825800000,5200000,0,0,39500000,595000000,106700000,106700000,0.6,0.56,0,198900000,-75600000,-113800000,9500000,846000000,70200000,16.91,23.97,9.85,0.4308,0.3026,5.24,3.27,9.17,0,0,0.0216,0.7355,0.3077,0.98,0.37,2.6747
2000-08-27,178589384,357178768,2,2545000000,1527100000,698400000,588000000,1846600000,0,0,0,44100000,640800000,144200000,144200000,0.81,0.74,0,116000000,-72800000,14500000,57700000,836500000,51000000,26.29,36.94,15.63,0.4584,0.3085,5.17,5.7,16.43,0,0,0.0239,0.7256,0.3122,0.99,0.18,2.5971
2000-05-28,178045632,356091264,2,2382200000,1467600000,738900000,627700000,1643300000,0,0,0,48600000,596000000,153900000,153900000,0.87,0.78,0,199400000,-64600000,-53500000,81300000,778800000,75800000,32.42,42.97,21.88,0.4455,0.2766,4.61,7.7,None,0,0,0.0296,0.6898,0.2901,0.95,0.35,2.3381
2000-02-27,176541051,353082102,2,2273100000,1361700000,787000000,609600000,1486100000,0,0,0,112300000,548900000,327800000,327800000,1.88,1.68,0,100600000,150300000,43800000,294700000,697500000,34900000,28.64,37,20.28,-0.2621,-0.1466,4.21,7.7,None,0,None,0.0756,0.6538,None,0.94,0.19,2.2338
