"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-06-30,169549884,169549884,1,6922000000,2353000000,6745000000,1978000000,174000000,3000000,0,1769000000,2380000000,1246000000,-263000000,-263000000,-1.56,-1.56,0.375,162000000,247000000,-9000000,400000000,1575000000,29000000,76.11,82.81,69.4,0.0797,0.0102,1.03,9.6,26.89,35.88,3.1544,13.6782,0.0251,0.0147,0.69,0.78,1.1896
2016-03-31,169537647,169537647,1,8444000000,2480000000,7097000000,2230000000,1344000000,3000000,0,1948000000,2318000000,1404000000,90000000,90000000,0.54,0.53,0.375,48000000,18000000,61000000,132000000,1180000000,35000000,70.62,84.37,56.87,0.367,0.0583,7.93,9.2,24.52,35.51,0.5347,1.7247,0.1592,0.0834,0.7,0.08,1.1121
2015-12-31,168759931,168759931,1,8268000000,2295000000,6969000000,2236000000,1296000000,3000000,0,1908000000,2154000000,1433000000,166000000,166000000,0.99,0.98,0.38,199000000,-102000000,-112000000,-18000000,1048000000,91000000,74.12,82.83,65.4,0.3742,0.0599,7.68,10.02,22.95,35.13,0.5259,1.662,0.1567,0.0849,0.71,0.64,1.0264
2015-09-30,168994501,168994501,1,8185000000,2368000000,6931000000,2479000000,1251000000,3000000,0,1894000000,1874000000,1434000000,88000000,88000000,0.53,0.53,0.38,331000000,150000000,-144000000,331000000,1066000000,67000000,75.47,86.96,63.99,0.4084,0.0675,7.4,9.59,22.94,34.75,0.6548,1.498,0.1528,0.0957,0.71,1.56,0.9552
2015-06-30,170379295,170379295,1,8053000000,2095000000,6709000000,2408000000,1341000000,3000000,0,1912000000,1841000000,1481000000,136000000,136000000,0.79,0.79,0.38,305000000,444000000,-590000000,162000000,735000000,52000000,84.03,87.99,80.06,0.3639,0.0695,7.87,10.72,25.46,34.37,0.8289,1.3729,0.1665,0.0983,0.71,1.48,0.87
2015-03-31,170885960,170885960,1,8129000000,1937000000,6787000000,2327000000,1339000000,3000000,0,1922000000,2231000000,1415000000,99000000,99000000,0.59,0.58,0.375,55000000,-25000000,-381000000,-362000000,573000000,51000000,78.71,86.76,70.66,0.2919,0.0701,7.84,8.86,22.88,33.99,1.0166,1.6662,0.1647,0.1002,0.7,0.02,0.8324
2014-12-31,171692071,171692071,1,8659000000,2321000000,7131000000,2450000000,1525000000,3000000,0,1956000000,2398000000,1493000000,234000000,234000000,1.33,1.33,1,317000000,439000000,-274000000,481000000,935000000,106000000,75.66,82.8,68.53,0.2499,0.0732,8.88,6.29,27.22,33.62,1.1576,1.5725,0.1761,0.1058,0.69,1.23,0.9473
2014-09-30,178575327,178575327,1,8426000000,1752000000,6276000000,1931000000,2148000000,2000000,0,1998000000,2163000000,1493000000,109000000,109000000,0.6,0.59,1,251000000,-74000000,-312000000,-135000000,454000000,66000000,81.47,86.11,76.84,0.1762,0.0608,12.03,4.94,27.16,32.62,1.5563,1.007,0.2549,0.0879,0.69,1.04,0.9073
2014-06-30,190523118,190523118,1,8746000000,1922000000,5601000000,1942000000,3142000000,3000000,0,2013000000,1637000000,1539000000,153000000,153000000,0.81,0.8,1,277000000,-57000000,-281000000,-61000000,597000000,71000000,77.39,81.82,72.97,0.1725,0.0653,16.49,4.48,26.59,31.62,1.1159,0.521,0.3592,0.0957,0.68,1.08,0.9897
2014-03-31,191997437,191997437,1,8752000000,2063000000,5432000000,1893000000,3317000000,3000000,0,2007000000,1500000000,1458000000,137000000,137000000,0.72,0.72,1,149000000,113000000,-220000000,41000000,657000000,84000000,77.41,82.81,72,0.1636,0.0631,17.28,4.42,23.6,30.62,0.807,0.4522,0.379,0.0926,0.68,0.34,1.0898
