"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,91211989,91211989,1,3647800000,1280200000,2399600000,661900000,1248200000,0,0,962600000,1395000000,1001400000,60400000,60400000,0.66,0.66,0.32,1500000,-28400000,8400000,-18400000,57700000,28400000,50.17,55.49,44.85,0.1979,0.066,13.68,3.76,20.31,19.09,0.4775,1.1176,0.3422,0.0587,1.13,-0.29,1.9341
2018-12-31,91165312,91165312,1,3571000000,1234600000,2355100000,701600000,1215900000,0,0,966600000,1348600000,1002800000,73900000,73900000,0.82,0.81,0.31,158400000,-28700000,-119200000,13800000,76100000,28700000,45.99,49,42.98,0.1877,0.062,13.34,3.53,38.01,18.77,0.5002,1.1091,0.3405,0.0552,1.12,1.42,1.7597
2018-09-30,91016975,91016975,1,3604400000,1259200000,2417100000,705500000,1187300000,0,0,971800000,1431400000,1026400000,57500000,57500000,0.63,0.63,0.31,142300000,-30000000,-101800000,11300000,62300000,30000000,47.25,53,41.51,0.0927,0.0303,13.04,3.68,39.71,18.46,1.0074,1.2056,0.3294,0.0272,1.11,1.23,1.7848
2018-06-30,91015307,91015307,1,3624400000,1241800000,2455800000,668700000,1168600000,0,0,979300000,1501700000,1033300000,46700000,46700000,0.51,0.51,0.31,106500000,-35100000,-74600000,-8700000,51000000,35100000,43,45.13,40.86,0.0894,0.0292,12.84,3.16,43.88,18.15,1.016,1.285,0.3224,0.0266,1.1,0.78,1.857
2018-03-31,90977220,90977220,1,3753800000,1285200000,2515600000,682700000,1238200000,0,0,995200000,1544200000,1027400000,47600000,47600000,0.52,0.52,0.31,54300000,-46100000,-22500000,-11400000,59700000,46100000,45.7,48.89,42.52,0.0727,0.0239,13.61,3.46,45.25,17.84,1.2152,1.2471,0.3299,0.0222,1.08,0.09,1.8825
2017-12-31,90975529,90975529,1,3699900000,1237100000,2498700000,666100000,1201200000,0,0,995000000,1542400000,1003600000,-40700000,-40700000,-0.45,-0.45,0.3,79500000,-37500000,-13800000,26400000,71100000,37500000,46.23,49.6,42.85,0.0751,0.0248,13.2,3.29,22.01,17.53,1.1634,1.284,0.3247,0.0232,1.07,0.46,1.8572
2017-09-30,90805017,90805017,1,3876700000,1264900000,2600800000,703700000,1275900000,0,0,1193500000,1530600000,1035100000,55600000,55600000,0.61,0.61,0.3,99000000,-43700000,-66700000,-10300000,44700000,39800000,45.22,49.84,40.6,0.1542,0.0514,14.05,3.25,20.46,17.23,0.5578,1.1996,0.3291,0.0484,1.06,0.65,1.7975
2017-06-30,90804503,90804503,1,3830300000,1240200000,2565600000,695100000,1264700000,0,0,1185500000,1516800000,1012100000,28000000,28000000,0.31,0.3,0.3,106000000,-55100000,-47500000,4200000,55000000,55100000,46.8,50.47,43.13,0.1643,0.0552,13.93,3.41,19.18,16.93,0.5226,1.1993,0.3302,0.0518,1.07,0.56,1.7842
2017-03-31,91950959,91950959,1,3778800000,1196000000,2517000000,625500000,1261800000,0,0,1189500000,1536700000,995400000,51100000,51100000,0.55,0.55,0.3,94500000,-41600000,-79300000,-23400000,50800000,41600000,49.91,51.98,47.83,0.1812,0.0616,13.72,3.66,20.13,16.63,0.4718,1.2179,0.3339,0.0573,1.07,0.58,1.9121
2016-12-31,92450468,92450468,1,3715700000,1165500000,2456000000,576100000,1259700000,0,0,1184000000,1527800000,988000000,60500000,60500000,0.65,0.64,0.29,89000000,-75000000,-17200000,-4900000,74200000,79300000,49.33,51.44,47.22,0.1863,0.0638,13.63,3.6,20.38,16.33,0.4611,1.2128,0.339,0.059,1.08,0.1,2.0231
