"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,819893825,819893825,1,36987000000,4638000000,16614000000,2538000000,19354000000,1019000000,0,75000000,6092000000,2257000000,1000000,1000000,-0.03,-0.03,0.14,299000000,-104000000,-1893000000,-1697000000,1942000000,351000000,34.25,38.73,29.77,-0.0043,-0.0022,23.61,2.67,77.84,8.26,None,0.3148,0.5233,None,0.32,-0.06,1.8274
2019-03-31,819633497,819633497,1,20880000000,5397000000,9361000000,1815000000,10499000000,1020000000,0,0,0,1803000000,87000000,87000000,0.16,0.16,0.14,571000000,-275000000,-143000000,150000000,3639000000,225000000,34.15,37.63,30.67,0.0223,0.0114,12.81,1.73,53.36,8.12,1.4346,0,0.5028,0.0326,0.35,0.42,2.9736
2018-12-31,532669445,532669445,1,20715000000,5277000000,9203000000,1787000000,10502000000,1010000000,0,0,210000000,2048000000,2000000,2000000,-0,0.01,0.14,740000000,-293000000,-109000000,338000000,3489000000,292000000,32.07,35.08,29.06,0.0321,0.0166,19.72,1.61,None,7.98,0.8754,0.02,0.507,0.047,0.35,0.84,2.953
2018-09-30,532660228,532660228,1,20559000000,4935000000,8936000000,1051000000,10597000000,1026000000,0,0,4170000000,1726000000,-145000000,-145000000,-0.27,-0.27,0.14,425000000,-367000000,-115000000,-59000000,3151000000,251000000,33.9,38.63,29.16,-0.0177,-0.0091,19.89,1.67,113,7.84,None,0.3935,0.5154,None,0.35,0.33,4.6955
2018-06-30,533398733,533398733,1,20655000000,4967000000,8822000000,1080000000,10813000000,1020000000,0,0,4108000000,1662000000,292000000,292000000,0.55,0.54,0.14,399000000,-281000000,-52000000,66000000,3210000000,258000000,39.29,41.98,36.6,0.0151,0.0079,20.27,1.98,436.56,7.7,1.4236,0.3799,0.5235,0.0224,0.35,0.26,4.5991
2018-03-31,533486402,533486402,1,20483000000,4938000000,8928000000,1181000000,10575000000,980000000,0,0,4132000000,1817000000,192000000,192000000,0.36,0.36,0.14,263000000,-236000000,-179000000,-152000000,3146000000,231000000,39.01,42.04,35.98,0.0044,0.0023,19.82,1.96,None,7.56,3.834,0.3907,0.5163,0.0064,0.36,0.06,4.1812
2017-12-31,533474863,533474863,1,20563000000,5066000000,8933000000,1395000000,10609000000,1021000000,0,0,4075000000,1935000000,-527000000,-527000000,-0.98,-0.98,0.08,751000000,-334000000,-116000000,303000000,3298000000,304000000,36.59,38.59,34.59,-0.009,-0.0047,19.89,1.75,243.93,7.42,None,0.3841,0.5159,None,0.35,0.84,3.6315
2017-09-30,533336470,533336470,1,20836000000,4808000000,8605000000,1150000000,11138000000,1093000000,0,0,4046000000,1879000000,206000000,206000000,0.38,0.38,0.075,685000000,-181000000,-641000000,-136000000,2969000000,194000000,35.75,39.6,31.89,0.0078,0.004,20.88,1.74,None,7.34,1.4104,0.3633,0.5346,0.0136,0.3,0.92,4.1809
2017-06-30,533271501,533271501,1,21142000000,5098000000,9102000000,1572000000,10928000000,1112000000,0,0,4046000000,1875000000,177000000,177000000,0.33,0.33,0.05,526000000,-286000000,-55000000,186000000,3105000000,185000000,33.87,35.51,32.23,-0.044,-0.022,20.49,1.68,None,7.27,None,0.3702,0.5169,None,0.28,0.64,3.243
2017-03-31,533233294,533233294,1,20969000000,4838000000,9053000000,1565000000,10755000000,1161000000,0,0,4049000000,1659000000,46000000,46000000,0.09,0.09,0.05,373000000,-160000000,-52000000,163000000,2919000000,178000000,35.17,37.94,32.4,-0.0575,-0.0279,20.17,1.74,None,7.22,None,0.3765,0.5129,None,0.28,0.37,3.0914
