"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-09-30,97687974,97687974,1,6847884000,2335156000,4145435000,1351179000,2702449000,0,0,3342783000,2030287000,1676996000,68794000,68794000,0.7,0.7,0,-21099000,-126955000,-24096000,-172150000,558761000,93927000,None,None,None,0.1319,0.0498,27.66,None,None,0,0,0.7513,0.3946,0.0508,0.98,-1.18,1.7282
2009-06-30,97641524,97641524,1,6900973000,2415085000,4278841000,1485980000,2622132000,0,0,3330572000,2041529000,1696211000,97547000,97547000,1,1,0,426484000,-180794000,-11497000,234193000,730911000,87945000,47.16,50.95,43.37,0.1424,0.0528,26.85,1.87,13.14,0,0,0.7786,0.38,0.0536,0.98,3.47,1.6252
2009-03-31,97595324,97595324,1,6583447000,2248476000,4126064000,1099578000,2457383000,0,0,3224947000,2294012000,1610429000,93244000,93244000,0.96,0.95,0,141885000,-175655000,-36729000,-70499000,496718000,83726000,46.2,50.3,42.1,0.1476,0.0538,25.18,1.89,13.24,0,0,0.9335,0.3733,0.0545,0.99,0.6,2.0449
2008-12-31,97558244,97558244,1,6594275000,2320088000,4211721000,1151802000,2382554000,0,0,3175006000,2321117000,1612070000,75517000,75517000,0.77,0.77,0,246123000,-108449000,-5272000,132402000,567217000,84046000,43.11,51.38,34.84,0.1479,0.0529,24.42,1.78,12.21,0,0,0.9742,0.3613,0.0534,0.99,1.66,2.0143
2008-09-30,97550844,97550844,1,6445893000,2156040000,4078648000,1030425000,2367245000,0,0,3192947000,2323692000,1604454000,83635000,83635000,0.86,0.85,0,62602000,-61580000,-28090000,-27068000,434815000,64550000,49.86,54.39,45.32,0.1562,0.055,24.27,2.1,14.97,0,0,0.9816,0.3672,0.0552,1,-0.02,2.0924
2008-06-30,97267944,97267944,1,6469399000,2103116000,4161025000,1085139000,2308374000,0,0,3229643000,2357541000,1613655000,98632000,98632000,1.03,1.02,0,266676000,-157881000,24181000,132976000,461883000,75385000,53.47,57.4,49.55,0.1518,0.053,23.73,2.4,22.47,0,0,1.0213,0.3568,0.0534,0.99,1.97,1.9381
2008-03-31,96390144,96390144,1,6253827000,1952426000,4103421000,1037642000,2150406000,0,0,3196974000,2370894000,1542370000,82638000,82638000,0.86,0.85,0,229480000,-201751000,3387000,31116000,328907000,60161000,46.83,53.23,40.43,0.112,0.0388,22.31,2.19,19.93,0,0,1.1025,0.3439,0.0384,1.01,1.76,1.8816
2007-12-31,95973994,95973994,1,6031621000,1890927000,3981689000,960496000,2049932000,0,0,3056182000,2364855000,1511442000,81596000,81596000,0.82,0.81,0,322598000,-76135000,-194687000,51776000,297791000,66561000,46.03,52.61,39.46,0.1139,0.0395,21.36,2.14,20.37,0,0,1.1536,0.3399,0.039,1.01,2.67,1.9687
2007-09-30,100489813,100489813,1,6079006000,1910238000,3916205000,922022000,2162801000,0,0,3069570000,2353097000,1493083000,66144000,66144000,0.66,0.65,0,8023000,-99019000,29725000,-61271000,246015000,65841000,52.11,58.7,45.52,0.1114,0.038,21.52,2.51,22.27,0,0,1.088,0.3558,0.0379,1,-0.58,2.0718
2007-06-30,99559913,99559913,1,5982429000,1810534000,3916261000,970872000,2066168000,0,0,3093746000,2342272000,1594255000,5582000,5582000,0.08,0.07,0,343401000,-149172000,17140000,211369000,307286000,77720000,58.98,61.67,56.3,0.1306,0.0434,20.75,2.94,19.86,0,0,1.1336,0.3454,0.0438,0.99,2.67,1.8649
2007-03-31,99166013,99166013,1,5757754000,1601594000,3769216000,812968000,1988538000,0,0,3041821000,2328071000,1440546000,82059000,82059000,0.83,0.82,0,90263000,-86953000,-240548000,-237238000,95917000,68682000,54.21,60.63,47.79,0.1627,0.058,20.05,2.84,19.57,0,0,1.1707,0.3454,0.0596,0.97,0.22,1.9701
2006-12-31,98913863,98913863,1,5928665000,1791781000,4038028000,819297000,1890637000,0,0,3020918000,2566577000,1426761000,72074000,72074000,0.73,0.72,0,131532000,-141943000,201326000,190915000,333155000,68943000,50.95,53.85,48.06,0.1485,0.0582,19.11,2.79,17.81,0,0,1.3575,0.3189,0.0602,0.97,0.63,2.187
2006-09-30,98913863,98913863,1,5650184000,1583061000,3843634000,857383000,1806550000,0,0,2964091000,2356013000,1310917000,93375000,93375000,0.74,0.73,0,173182000,-150935000,19156000,41403000,142240000,101498000,50.74,54.16,47.32,0.1449,0.0655,18.26,2.04,17.68,0,0,1.3042,0.3197,0.0669,0.98,0.72,1.8464
