"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-06-30,172934361,172934361,1,6783800000,3009700000,3170200000,1192700000,3613600000,0,0,1190300000,1748100000,1183600000,145100000,145100000,0.84,0.83,0,286500000,-119700000,7000000,176200000,819900000,118000000,87.66,88.87,86.45,0.1209,0.0627,20.9,4.41,44.27,0,0,0.4838,0.5327,0.0895,0.7,0.97,2.5234
2015-03-31,172778850,172778850,1,6549600000,2788400000,3113000000,1124300000,3436600000,0,0,1210300000,1754200000,1174900000,75600000,75600000,0.44,0.43,0,-100300000,-121800000,75200000,-158700000,643700000,103400000,74.31,88.09,60.53,0.1019,0.0523,19.89,3.81,38.11,0,0,0.5104,0.5247,0.0743,0.7,-1.18,2.4801
2014-12-31,171091475,171091475,1,6650000000,2954200000,3313400000,1300100000,3336600000,0,0,1212500000,1749200000,1126500000,35800000,35800000,0.21,0.21,0,327100000,-102500000,46000000,261000000,802400000,243900000,55.48,62.84,48.12,0.1022,0.0519,19.5,2.8,28.6,0,0,0.5242,0.5017,0.0746,0.69,0.49,2.2723
2014-09-30,169202014,169202014,1,6493100000,2759200000,3141400000,1169900000,3351700000,0,0,1238100000,1749200000,1150600000,158600000,158600000,0.94,0.92,0,158800000,-425700000,22100000,-255100000,541400000,-19600000,52.9,56.21,49.59,0.1045,0.0525,19.81,2.75,51.36,0,0,0.5219,0.5162,0.0748,0.7,1.05,2.3585
2014-06-30,168731755,168731755,1,6401800000,3060700000,3151200000,1191500000,3250600000,0,0,1210200000,1748900000,1135800000,70900000,70900000,0.42,0.42,0,157200000,-76900000,39700000,119400000,796500000,75700000,47.27,52.41,42.14,0.057,0.0281,19.26,2.55,58.36,0,0,0.538,0.5078,0.0407,0.69,0.48,2.5688
2014-03-31,167144290,167144290,1,6157700000,2804000000,3061600000,1067600000,3096100000,0,0,1231900000,1747500000,1050800000,67900000,67900000,0.41,0.4,0,18300000,-104300000,-36300000,-121000000,677100000,92200000,42.95,45,40.89,0.0459,0.0223,18.52,2.41,None,0,0,0.5644,0.5028,0.0327,0.68,-0.44,2.6265
2013-12-31,166461770,166461770,1,6178900000,2838500000,3217000000,1165100000,2961900000,0,0,1229900000,1840700000,1084400000,33500000,33500000,0.2,0.2,0,255900000,-111000000,22200000,166300000,798100000,105000000,40.36,42.19,38.53,-0.0028,-0.0014,17.79,2.3,None,0,None,0.6215,0.4794,None,0.66,0.91,2.4363
2013-09-30,165875236,165875236,1,6032200000,2709700000,3121000000,1014000000,2911200000,0,0,1250600000,1747400000,1008200000,1900000,1900000,0.01,0.01,0,10900000,-98100000,33100000,-51400000,631800000,95800000,40.24,42.03,38.45,-0.0123,-0.006,17.55,2.3,None,0,None,0.6002,0.4826,None,0.66,-0.51,2.6723
2013-06-30,165649102,165649102,1,6014900000,2758000000,3117800000,1470000000,2897100000,0,0,1281700000,1301900000,1026200000,32900000,32900000,0.2,0.2,0,29800000,-86100000,24900000,-43600000,683200000,84100000,34.44,38.31,30.57,-0.0124,-0.0061,17.49,1.91,None,0,None,0.4494,0.4817,None,0.66,-0.33,1.8762
2013-03-31,165492572,165492572,1,6068500000,2667100000,3085300000,1005200000,2983200000,0,0,1332100000,1704500000,884000000,-76600000,-76600000,-0.46,-0.46,0,20800000,-75100000,14100000,-45300000,726800000,67200000,32.48,35.99,28.96,-0.0241,-0.012,18.03,1.77,124.92,0,None,0.5714,0.4916,None,0.66,-0.28,2.6533
