"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-03-31,100200000,100200000,1,3108600000,1444500000,2310400000,1580100000,798200000,0,0,1150000000,400000000,401100000,26400000,26400000,0.27,0.27,0.32,-34000000,-29500000,61600000,-1900000,192500000,5300000,20.42,26.02,14.82,0.1444,0.0335,7.97,2.67,24.9,10.06,1.1228,0.5011,0.2568,0.0657,0.51,-0.39,0.9142
2008-12-31,96426000,96426000,1,3271300000,1702000000,2532800000,1858600000,738500000,0,0,1057600000,400000000,412100000,4700000,4700000,0.06,0.05,0.32,39600000,-80300000,-14500000,-55200000,194400000,7000000,24.8,28.21,21.38,0.1052,0.0232,7.66,3.04,24.31,9.74,1.5629,0.5416,0.2258,0.047,0.49,0.34,0.9157
2008-09-30,95000000,95000000,1,3197200000,1743800000,2422200000,1818000000,775000000,0,0,945400000,400000000,428200000,37800000,37800000,0.4,0.4,0.32,102000000,-78900000,-6400000,16700000,249600000,8700000,26.93,30,23.86,0.1317,0.0282,8.16,3.46,23.22,9.42,1.2342,0.5161,0.2424,0.0599,0.47,0.98,0.9592
2008-06-30,93300000,93300000,1,3509500000,2132800000,2783300000,2162400000,726200000,0,0,853200000,400000000,428900000,40800000,40800000,0.44,0.44,0.32,82400000,-60200000,25500000,47700000,232900000,8200000,25.03,26.59,23.47,0.1512,0.0315,7.78,3.32,21.58,9.1,1.0654,0.5508,0.2069,0.0688,0.46,0.8,0.9863
2008-03-31,92800000,92800000,1,3340900000,2020800000,2642300000,2022400000,698600000,0,0,796300000,400000000,375800000,-6000000,-6000000,-0.07,-0.07,0.32,-63400000,-42700000,35400000,-70700000,185200000,8100000,24.32,26.25,22.4,0.1524,0.0319,7.53,3.13,17.01,8.78,1.0344,0.5726,0.2091,0.0701,0.45,-0.77,0.9992
2007-12-31,92049000,92049000,1,3556800000,2275800000,2841300000,2232200000,715500000,0,0,756200000,400000000,370200000,23400000,23400000,0.25,0.25,0.31,103200000,-104700000,-94000000,-95500000,255900000,14700000,26.73,29.46,24.01,0.1771,0.039,7.77,3.26,18.56,8.46,0.849,0.559,0.2012,0.0855,0.46,0.96,1.0195
2007-09-30,93900000,93900000,1,3570900000,2370100000,2801600000,2180400000,769300000,0,0,674700000,400000000,424100000,51800000,51800000,0.55,0.54,0.31,76100000,-27700000,92100000,140500000,351400000,8900000,29.24,31.83,26.66,0.1705,0.0398,8.19,3.56,20.74,8.14,0.8487,0.52,0.2154,0.0839,0.47,0.72,1.087
2007-06-30,95300000,95300000,1,3701700000,2545100000,2918900000,2699400000,782800000,0,0,647600000,0,440800000,43800000,43800000,0.45,0.44,0.31,114200000,-24900000,-37200000,52100000,210900000,7200000,28.35,29.5,27.2,0.1647,0.0397,8.21,3.23,21.16,7.83,0.8608,0,0.2115,0.0831,0.48,1.12,0.9428
2007-03-31,98900000,98900000,1,3391700000,2268900000,2523800000,2312500000,867900000,0,0,626400000,0,388200000,19800000,19800000,0.2,0.2,0.31,-41200000,-88600000,80600000,-49200000,158800000,9900000,28.09,30.15,26.02,0.1553,0.0379,8.78,3.2,21.44,7.52,0.9051,0,0.2559,0.0823,0.46,-0.52,0.9811
2006-12-31,98354000,98354000,1,3420100000,2376200000,2556000000,2401300000,864100000,0,0,529700000,25900000,414700000,24600000,24600000,0.24,0.26,0.3,30600000,-7900000,-45800000,-23100000,208000000,5500000,28.43,30.42,26.44,0.1562,0.0378,8.79,3.3,26.08,7.21,0.9113,0.03,0.2527,0.0838,0.45,0.26,0.9895
