"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-12-31,191599032,191599032,1,11500000000,7118000000,6110000000,3206000000,4554000000,836000000,0,2346000000,2542000000,2079000000,125000000,125000000,0.65,0.65,0,497000000,-354000000,10000000,148000000,1775000000,91000000,65.36,71.22,59.49,0.1138,0.043,23.77,2.82,20.11,0,0,0.5582,0.396,0.057,0.75,2.12,2.2202
2015-09-30,190921638,190921638,1,11609000000,7176000000,6349000000,3166000000,4429000000,831000000,0,2409000000,2794000000,2208000000,187000000,187000000,0.98,0.97,0,376000000,57000000,-69000000,332000000,1627000000,58000000,53.81,67.12,40.5,0.1431,0.0525,23.2,2.33,15.87,0,0,0.6308,0.3815,0.0675,0.78,1.67,2.2666
2015-06-30,191514291,191514291,1,11732000000,7155000000,6422000000,3262000000,4417000000,893000000,0,2563000000,2813000000,2222000000,140000000,140000000,0.73,0.73,0,28000000,-51000000,-6000000,-27000000,1295000000,39000000,50.53,56.28,44.79,0.1488,0.054,23.06,2.3,13.51,0,0,0.6369,0.3765,0.0681,0.79,-0.06,2.1934
2015-03-31,191405658,191405658,1,11805000000,7251000000,6776000000,3618000000,4203000000,826000000,0,2537000000,2813000000,2273000000,49000000,49000000,0.25,0.25,0,-193000000,437000000,-396000000,-191000000,1322000000,83000000,44.89,50.25,39.52,0.1612,0.0583,21.96,1.91,11.22,0,0,0.6693,0.356,0.0733,0.8,-1.44,2.0041
2014-12-31,193721697,193721697,1,12892000000,7552000000,7448000000,4269000000,4555000000,889000000,0,3189000000,2819000000,2630500000,253900000,253900000,1.31,1.3,0,938500000,-121500000,-336300000,454800000,1513000000,125500000,55.66,66.88,44.43,0.1668,0.061,23.51,2.3,15.33,0,0,0.6189,0.3533,0.0781,0.78,4.2,1.769
2014-09-30,197446080,197446080,1,13089000000,7496000000,7293000000,4063000000,4785000000,1011000000,0,3424000000,2809000000,2678000000,225000000,225000000,1.12,1.11,0,216000000,-129000000,-541000000,-467000000,1058000000,79000000,70.38,74.89,65.88,0.15,0.057,24.23,2.83,21.33,0,0,0.587,0.3656,0.0728,0.78,0.69,1.8449
2014-06-30,202901463,202901463,1,13592000000,7782000000,7462000000,4168000000,5038000000,1092000000,0,3560000000,2814000000,2641000000,221000000,221000000,1.08,1.08,0,213000000,445000000,-113000000,553000000,1525000000,69000000,64.59,68.54,60.63,0.132,0.0537,24.83,2.6,23.15,0,0,0.5586,0.3707,0.0707,0.76,0.71,1.8671
2014-03-31,204188177,204188177,1,13640500000,7805700000,7484700000,4409100000,5072500000,1083300000,0,3585200000,2564600000,2431500000,111100000,111100000,0.51,0.51,0,-174500000,-98500000,-563700000,-840800000,972100000,98500000,60.44,64.38,56.51,0.1096,0.0478,24.84,2.24,20.99,0,0,0.5056,0.3719,0.0652,0.73,-1.34,1.7704
2013-12-31,216782270,216782270,1,14248500000,8168600000,7333100000,4260500000,5851900000,1063500000,0,3828500000,2562800000,2937500000,220900000,220900000,0.96,0.93,0,631300000,169000000,-230500000,555900000,1812900000,209500000,59.3,66.09,52.5,0.1131,0.0529,26.99,2.16,20.95,0,0,0.4379,0.4107,0.0711,0.74,1.95,1.9173
2013-09-30,237870602,237870602,1,13864200000,7874100000,6278500000,3914200000,6534900000,1050800000,0,3852600000,1820500000,2495800000,189600000,189600000,0.78,0.78,0,199600000,-327900000,-347400000,-461100000,1257000000,120200000,60.48,66.12,54.83,0.114,0.056,27.47,2.22,20.5,0,0,0.2786,0.4714,0.0747,0.75,0.33,2.0117
2013-06-30,246117913,246117913,1,13665900000,7757200000,6001600000,3378600000,6710300000,954000000,0,2670200000,2045700000,2287400000,140400000,140400000,0.57,0.57,0,29600000,733200000,-118900000,635700000,1718100000,96200000,61.62,65.51,57.72,0.1257,0.0629,27.26,2.71,20.01,0,0,0.3049,0.491,0.0807,0.78,-0.27,2.296
2013-03-31,248045833,248045833,1,11075100000,6824800000,5437800000,3024400000,5637300000,0,0,1913000000,2048400000,2117700000,148300000,148300000,0.6,0.6,0,-22700000,-92400000,29900000,-103400000,1082400000,80700000,61.91,67.42,56.4,0.1418,0.0714,22.73,2.76,20.5,0,0,0.3634,0.509,0.0868,0.82,-0.42,2.2566
2012-12-31,247854314,247854314,1,11158200000,6910600000,5592100000,3169000000,5566100000,0,0,2019100000,2047000000,2425800000,218300000,218300000,0.89,0.88,0,544700000,-337700000,-12300000,195100000,1185800000,144900000,52.7,57.78,47.62,0.1441,0.073,22.46,2.44,20.75,0,0,0.3678,0.4988,0.0883,0.83,1.61,2.1807
2012-09-30,246714132,246714132,1,10526200000,6440000000,5194400000,2754500000,5331800000,0,0,1918100000,2017800000,2218300000,223600000,223600000,0.91,0.9,0,178500000,-35800000,11200000,161700000,990700000,91200000,50.63,60,41.26,0.1266,0.0643,21.61,2.48,21.92,0,0,0.3784,0.5065,0.078,0.83,0.35,2.338
2012-06-30,246277579,246277579,1,10090300000,6081800000,5053600000,2642600000,5036700000,0,0,1966900000,2016100000,2053700000,174600000,174600000,0.71,0.7,0,163500000,-409500000,425900000,166500000,829000000,86600000,46.11,53.84,38.38,0.119,0.0613,20.45,2.32,20.96,0,0,0.4003,0.4992,0.0756,0.81,0.31,2.3014
2012-03-31,246292374,246292374,1,9325300000,5623200000,4423600000,2460400000,4901700000,0,0,1741700000,1574600000,1804300000,134000000,134000000,0.54,0.54,0,-203800000,-59600000,20000000,-236400000,662500000,76900000,53.34,57.65,49.02,0.1153,0.0603,19.9,2.79,25.52,0,0,0.3212,0.5256,0.0752,0.8,-1.14,2.2855
