"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-12-31,68664043,68664043,1,4546870000,None,2735261000,None,1604401000,207208000,9997000,13362000,2409677000,176377000,35162000,35027000,0.51,0.51,0.87,104284000,-115226000,34976000,24034000,47951000,116003000,127.73,137.18,118.28,0.1066,0.0368,23.22,5.57,55.06,45.47,1.3304,1.5113,0.3507,0.239,0.15,-0.17,None
2014-09-30,68132622,68132622,1,4479398000,None,2706934000,None,1573322000,199142000,9997000,0,2364936000,170938000,47075000,46939000,0.69,0.69,0.78,69777000,-90802000,3630000,-17395000,23917000,101913000,121.46,125.8,117.12,0.1049,0.036,22.95,5.41,47.26,44.6,1.3387,1.5128,0.349,0.2339,0.15,-0.47,None
2014-06-30,67718240,67718240,1,4431485000,None,2702741000,None,1529761000,198983000,9997000,0,2357751000,167947000,43545000,43410000,0.64,0.64,0.78,92907000,-102082000,-25212000,-34387000,41312000,99299000,117.59,123.11,112.07,0.1182,0.0402,22.44,5.36,47.04,43.82,1.1891,1.5514,0.3429,0.2609,0.15,-0.09,None
2014-03-31,67271589,67271589,1,4405647000,None,2721011000,None,1485738000,198898000,9997000,0,2391937000,170828000,38753000,38618000,0.58,0.57,0.78,79162000,-88040000,-4350000,-13228000,75699000,88183000,107.81,114.72,100.9,0.1175,0.0396,21.94,5.01,43.83,43.04,1.2028,1.6208,0.335,0.2557,0.15,-0.13,None
2013-12-31,66822208,66822208,1,4219294000,None,2643572000,None,1448160000,127562000,9997000,14802000,2321862000,162684000,28456000,28321000,0.43,0.42,0.78,87770000,-143711000,17037000,-38904000,88927000,144670000,104.22,108.15,100.3,0.1182,0.0398,21.52,4.85,39.93,42.26,1.2038,1.6145,0.3409,0.2544,0.16,-0.85,None
2013-09-30,65040956,65040956,1,4159476000,None,2634546000,None,1407992000,116938000,9997000,0,2306198000,159030000,62098000,61962000,0.94,0.94,0.73,80032000,-43309000,-17258000,19465000,127831000,43768000,102.22,107.44,96.99,0.1287,0.0428,21.49,4.97,45.03,41.48,1.1114,1.6496,0.3361,0.2716,0.16,0.56,None
2013-06-30,65695201,65695201,1,4085203000,None,2607266000,None,1360717000,117220000,9997000,0,2309978000,157947000,37539000,37404000,0.57,0.57,0.73,79003000,-112503000,110592000,77092000,108366000,112957000,107.08,117.96,96.21,0.1137,0.0378,20.56,5.37,48.45,40.75,1.268,1.7102,0.3306,0.2348,0.16,-0.52,None
2013-03-31,65243839,65243839,1,3905932000,None,2478153000,None,1310053000,117726000,9997000,0,2195895000,157752000,34588000,34453000,0.53,0.53,0.73,67693000,-45675000,-27732000,-5714000,31274000,45550000,106.9,109.3,104.5,0.1124,0.0375,19.93,5.43,45.49,40.02,1.2858,1.6891,0.3328,0.2308,0.16,0.34,None
2012-12-31,64924837,64924837,1,3898565000,None,2493552000,None,1286812000,118201000,9997000,17525000,2208602000,156364000,37692000,37557000,0.58,0.57,0.73,87478000,-130123000,-68047000,-110692000,36988000,131823000,104.92,110.03,99.82,0.1207,0.0404,19.67,5.31,46.22,39.29,1.1912,1.7298,0.3275,0.249,0.16,-0.68,None
2012-09-30,64625539,64625539,1,3804339000,None,2410566000,None,1287697000,106076000,9997000,0,2178415000,157805000,38644000,38508000,0.6,0.6,0.69,59260000,-70087000,75733000,64906000,147680000,70299000,106.53,109.49,103.57,0.1169,0.0392,19.77,5.54,44.2,38.56,1.223,1.705,0.3359,0.2442,0.16,-0.17,None
2012-06-30,64111975,64111975,1,3680929000,None,2332613000,None,1242081000,106235000,9997000,0,2110321000,147560000,32603000,32468000,0.51,0.51,0.69,80438000,-34066000,-32780000,13592000,82774000,34365000,99.52,104.09,94.95,0.1236,0.0431,19.22,5.16,40.62,37.87,1.1424,1.7128,0.3347,0.2675,0.16,0.72,None
2012-03-31,63914475,63914475,1,3668848000,None,2320310000,None,1241731000,106807000,9997000,0,2115274000,146289000,42986000,42851000,0.67,0.67,0.69,69457000,-39282000,-28799000,1376000,69182000,39282000,93.53,97.84,89.23,0.1256,0.0451,19.27,4.94,41.02,37.18,0.8415,1.7173,0.3357,0.2767,0.16,0.47,None
2011-12-31,63672252,63672252,1,3659908000,None,2333979000,None,1216092000,109837000,9997000,0,2110410000,140635000,30921000,30786000,0.49,0.49,0.69,71760000,-95056000,69032000,45736000,67806000,130632000,86.3,92.45,80.15,0.1172,0.0431,18.94,4.27,37.2,36.49,1.1849,1.7498,0.3295,0.2592,0.17,-0.92,None
2011-09-30,63500437,63500437,1,3254848000,None,1931721000,None,1292406000,30721000,9997000,0,1730875000,137664000,47053000,46917000,0.74,0.74,0.67,54253000,-24553000,-27478000,2222000,22070000,25071000,82.93,90.55,75.31,0.1204,0.0454,20.2,4.26,40.26,35.8,0.8712,1.3497,0.394,0.2638,0.17,0.46,None
2011-06-30,62805852,62805852,1,3220668000,None,1956772000,None,1232565000,31331000,9997000,0,1760292000,136279000,34757000,34622000,0.55,0.55,0,72699000,-23852000,-39000000,9847000,19848000,25865000,84.16,88.12,80.21,0.1091,0.0404,19.47,4.44,41.87,35.13,0.9795,1.4398,0.3796,0.2337,0.17,0.75,None
2011-03-31,62239733,62239733,1,3217461000,None,1995792000,None,1190416000,31253000,9997000,0,1804055000,138481000,31186000,31051000,0.5,0.5,1.34,45999000,-52908000,1113000,-5796000,10001000,53171000,80.16,84.18,76.14,0.1076,0.0396,18.97,4.33,40.48,35.13,1.3346,1.5283,0.3669,0.228,0.17,-0.12,None
2010-12-31,61537817,61537817,1,3159553000,None,1978423000,None,1149833000,31297000,9997000,0,1767149000,138305000,32816000,32681000,0.53,0.53,0.01,77050000,-75783000,5356000,6623000,15797000,75176000,79.59,84.32,74.87,0.1056,0.0393,18.52,4.27,40.4,33.79,1.3363,1.5504,0.3608,0.2244,0.17,0.03,None
2010-09-30,61522294,61522294,1,3127159000,None,1940283000,None,1155496000,31380000,9997000,0,1721189000,134064000,29640000,29504000,0.48,0.48,0.67,50340000,-49360000,-15363000,-14383000,9174000,47699000,76.11,83.32,68.91,0.1036,0.0389,18.62,4.05,39.23,33.78,1.3456,1.5026,0.3663,0.2228,0.17,0.04,None
2010-06-30,61418590,61418590,1,3103645000,None,1909240000,None,1163118000,31287000,9997000,0,1697138000,133835000,31114000,30979000,0.5,0.5,0.66,71384000,-36710000,-33711000,963000,23557000,19453000,73.94,79.52,68.35,0.1004,0.0371,18.77,3.81,38.51,33.11,1.3634,1.4718,0.3715,0.22,0.17,0.85,None
2010-03-31,61352779,61352779,1,3096344000,None,1895783000,None,1200561000,0,9997000,0,1690687000,138470000,29220000,29085000,0.47,0.47,1.32,57961000,-25235000,-145521000,-112795000,22594000,14172000,68.59,74.11,63.07,0.0992,0.0359,19.41,3.5,42.34,32.45,1.3772,1.4201,0.3845,0.2164,0.17,0.71,None
2009-12-31,61258482,61258482,1,3222309000,None,2013246000,None,1209063000,0,9997000,0,1793848000,138488000,31970000,31835000,0.52,0.52,0.01,62561000,-46999000,-288601000,-273039000,135389000,40421000,63.99,70.49,57.49,0.0846,0.0302,19.57,3.25,38.55,31.13,1.5987,1.496,0.3721,0.1841,0.16,0.36,None
2009-09-30,61186594,61186594,1,3480285000,None,2266020000,None,1214265000,0,9997000,0,1793848000,130992000,27433000,27297000,0.45,0.45,0.66,47995000,-25354000,215728000,238369000,408428000,25547000,57.14,66.03,48.24,0.088,0.031,19.68,3.06,31.05,31.12,1.9502,1.4896,0.346,0.1898,0.16,0.37,None
2009-06-30,59176537,59176537,1,3234956000,None,2120227000,None,1114729000,0,9997000,0,1896233000,130338000,28417000,28282000,0.48,0.48,0.65,73623000,-24083000,98059000,147599000,170059000,22460000,52.39,59.28,45.51,0.0986,0.035,18.67,2.79,28.32,30.46,1.7588,1.7165,0.3415,0.2079,0.17,0.86,None
2009-03-31,59105589,59105589,1,3090962000,None,1969335000,None,1121627000,0,9997000,0,1750619000,131201000,10484000,10349000,0.17,0.17,1.3,72586000,-30905000,-34444000,7237000,22460000,30984000,49.56,60.31,38.82,0.0992,0.0358,18.81,2.65,22.63,29.81,1.7268,1.5748,0.3596,0.2092,0.17,0.7,None
2008-12-31,59075627,59075627,1,3092776000,None,1945822000,None,1114602000,32352000,9997000,0,1745785000,131841000,33725000,33590000,0.56,0.56,0.65,53781000,-40360000,-47189000,-33768000,15223000,35370000,64.21,84.96,43.46,0.1171,0.0425,18.7,3.42,17.17,28.51,1.1492,1.5805,0.3572,0.2483,0.17,0.31,None
2008-09-30,58974451,58974451,1,3111542000,None,1962792000,None,1116665000,32085000,9997000,0,1754521000,131767000,37102000,36966000,0.63,0.63,0.65,51521000,-57550000,34739000,28710000,48991000,57761000,78.44,95,61.87,0.1972,0.0721,18.77,4.2,22.22,27.86,0.6706,1.5854,0.3557,0.4346,0.17,-0.11,None
2008-06-30,58913384,58913384,1,3026547000,None,1883266000,None,1111244000,32037000,9997000,0,1665934000,129694000,28974000,28839000,0.49,0.49,0.61,70563000,-70842000,-7094000,-7373000,20281000,71285000,76.63,85,68.25,0.1962,0.0686,18.69,4.09,21.83,27.21,0.6966,1.5128,0.3639,0.4095,0.17,-0.01,None
2008-03-31,58788447,58788447,1,2979130000,None,1834361000,None,1112489000,32280000,9997000,0,1636457000,127223000,29986000,29851000,0.51,0.51,0.61,52420000,-38815000,-36642000,-23037000,27654000,38226000,72.5,83.41,61.6,0.2063,0.0686,18.75,3.86,21.26,26.6,0.6856,1.4843,0.3701,0.4114,0.17,0.24,None
2007-12-31,58754117,58754117,1,2989297000,None,1842847000,None,1114632000,31818000,9997000,0,1638460000,112206000,122168000,122033000,2.11,2.11,0.61,55475000,-21376000,6311000,40410000,50691000,22031000,86.88,95.19,78.58,0.2127,0.0666,18.8,5.78,53.63,25.99,0.6916,1.4833,0.3695,0.4015,0.17,0.57,None
2007-09-30,56626861,56626861,1,2929859000,None,2033582000,None,861923000,34354000,9997000,0,1834903000,129338000,23515000,23379000,0.42,0.42,0.61,48503000,-37316000,-12624000,-1437000,10281000,37594000,81.37,88.92,73.82,0.1086,0.0342,15.04,5.37,50.23,25.38,1.4375,2.1538,0.2908,0.184,0.17,0.19,None
2007-06-30,56394014,56394014,1,2901155000,None,1998168000,None,864954000,38033000,9997000,0,1813475000,121847000,26718000,26583000,0.47,0.47,0.57,54546000,-14153000,-44662000,-4269000,11718000,15697000,83.93,92.59,75.27,0.1091,0.0356,15.16,5.52,46.37,24.77,1.424,2.1211,0.2947,0.1875,0.17,0.69,None
2007-03-31,56354345,56354345,1,2929363000,None,2023761000,None,866979000,38623000,9997000,0,1828764000,122501000,23136000,23100000,0.42,0.41,0.575,55685000,-78594000,27401000,4492000,15987000,57297000,89.53,97.12,81.93,0.1282,0.0418,15.21,6.33,46.39,24.2,1.272,2.134,0.2925,0.2119,0.18,-0.03,None
2006-12-31,55428896,55428896,1,2688606000,None,1882337000,None,784078000,22191000,0,0,1696930000,120492000,24441000,17850000,0.31,0.32,0.57,43946000,-84147000,-14728000,-54929000,11495000,85004000,80.31,87.15,73.47,0.1452,0.0474,14.15,5.62,36.34,23.63,1.1812,2.1642,0.2916,0.2295,0.18,-0.74,None
2006-09-30,55288507,55288507,1,2640122000,None,1696881000,None,924597000,18644000,135000000,0,1513496000,113405000,24984000,22115000,0.43,0.42,0.57,46657000,-215407000,221132000,52382000,66424000,215516000,72.9,76.42,69.37,0.1743,0.0534,14.28,6.02,31.42,23.06,0.7914,1.9168,0.2991,0.2706,0.18,-3.05,None
2006-06-30,53075599,53075599,1,2348469000,None,1551925000,None,777329000,19215000,135000000,0,1393766000,108220000,38256000,35387000,0.67,0.66,0.56,46397000,-5976000,-31171000,9250000,14042000,618000,68.58,72.43,64.72,0.1932,0.0578,12.1,5.73,33.13,22.49,0.739,2.1699,0.2735,0.2924,0.18,0.86,None
2006-03-31,53047258,53047258,1,2347869000,None,1558676000,None,769713000,19480000,135000000,0,1391993000,108905000,31031000,28162000,0.53,0.53,0.555,47401000,-11899000,-39349000,-3847000,4792000,11808000,68.5,75.38,61.63,0.1721,0.0523,11.97,5.68,35.31,21.93,0.8224,2.1931,0.2703,0.265,0.18,0.67,None
2005-12-31,53012350,53012350,1,2350852000,None,1556812000,None,774847000,19193000,135000000,0,1390143000,105302000,35128000,32260000,0.61,0.6,0.05,40115000,-51056000,3007000,-7934000,8639000,47685000,61.08,65.55,56.62,0.1592,0.0494,12.07,5.01,36.14,21.38,1.1072,2.1726,0.2722,0.2514,0.18,-0.14,None
2005-09-30,52743106,52743106,1,2303072000,None,1505877000,None,777913000,19282000,135000000,0,1333487000,100386000,30680000,27811000,0.53,0.53,0.56,45720000,-2274000,-40498000,2948000,16573000,6983000,61.96,65.73,58.19,0.138,0.0441,12.19,5.08,42.15,21.32,1.532,2.0741,0.2792,0.2221,0.18,0.73,None
2005-06-30,52687034,52687034,1,2297022000,None,1500304000,None,777584000,19134000,135000000,0,1342492000,101135000,24807000,21938000,0.42,0.41,0.55,53868000,-20525000,-47363000,-14020000,13625000,28927000,54.36,60.82,47.91,0.119,0.039,12.2,4.29,35.53,20.77,1.7304,2.0892,0.2797,0.193,0.18,0.47,None
2005-03-31,52505632,52505632,1,2327325000,None,1506983000,None,800831000,19511000,135000000,0,1359485000,103507000,23997000,21128000,0.4,0.4,1.01,34757000,-78394000,40807000,-2830000,27645000,78469000,49.24,51.98,46.5,0.1208,0.0397,12.68,3.94,34.92,20.21,1.6518,2.0418,0.2861,0.1978,0.18,-0.83,None
2004-12-31,52446262,52446262,1,2266896000,None,1457408000,None,790534000,18954000,135000000,0,1304057000,99884000,21918000,19050000,0.38,0.35,0.5,27882000,12910000,-33754000,7038000,30475000,-7870000,48.42,52.55,44.3,0.1156,0.0371,12.5,3.86,28.15,19.2,1.4232,1.9893,0.2892,0.1843,0.17,0.68,None
2004-09-30,52112089,52112089,1,2281020000,None,1456007000,None,789763000,35250000,135000000,0,1299901000,99105000,18660000,15791000,0.29,0.31,0.51,54638000,-34507000,-41797000,-21666000,23437000,20276000,43.46,46.34,40.58,0.1427,0.0436,12.56,3.44,24.42,18.7,0.8962,1.9853,0.287,0.2188,0.18,0.66,None
2004-06-30,51782037,51782037,1,2275213000,None,1455370000,None,789979000,29864000,135000000,0,1321684000,99112000,26332000,23463000,0.46,0.47,0.49,39617000,-11788000,-10666000,17163000,45103000,9300000,40.73,46.73,34.73,0.1539,0.0476,12.65,3.83,25.46,18.19,0.8429,2.0179,0.2879,0.2325,0.18,0.59,None
2004-03-31,51566576,51566576,1,2249055000,None,1536464000,None,683639000,28952000,135000000,0,1410565000,96173000,17246000,14377000,0.29,0.28,0.49,38976000,-120888000,74884000,-7028000,27940000,119969000,42.3,46.2,38.4,0.1438,0.0449,10.64,3.74,26.77,17.7,0.9309,2.571,0.2439,0.2138,0.17,-1.57,None
2003-12-31,49221894,49221894,1,2143435000,None,1422479000,None,691374000,29582000,135000000,0,1310680000,99398000,35400000,32531000,0.66,0.66,0,32382000,-32425000,1355000,1312000,34968000,43726000,38.3,39.8,36.8,0.146,0.0455,11.3,3.46,44.02,17.21,1.2147,2.3558,0.2596,0.2123,0.17,-0.23,None
2003-09-30,49182194,49182194,1,2044044000,None,1334572000,None,679891000,29581000,135000000,0,1224523000,86768000,24595000,18303000,0.38,0.37,0.49,31526000,17619000,-34098000,15047000,33656000,12118000,34.84,36.86,32.82,0.0856,0.0303,11.08,3.14,43.01,17.21,2.7539,2.2473,0.2666,0.1189,0.17,0.39,None
2003-06-30,49051670,49051670,1,2050468000,None,1372061000,None,678407000,0,135000000,0,1233800000,86404000,18126000,13636000,0.29,0.29,0.49,33806000,-1274000,-32036000,496000,18609000,52173000,32.31,33.85,30.78,0.0816,0.0275,11.08,3.37,25.64,16.73,3.0249,2.2705,0.265,0.1082,0.17,-0.37,None
2003-03-31,45536568,45536568,1,2071401000,None,1399298000,None,672103000,0,235000000,0,1251089000,85306000,16376000,11520000,0.26,0.26,0.97,24677000,-75192000,45505000,-5010000,18113000,73227000,28.93,31.11,26.75,0.1279,0.0364,9.6,3.19,34.04,16.24,2.0126,2.8622,0.211,0.1634,0.16,-1.07,None
2002-12-31,45115950,45115950,1,1999378000,None,1355091000,None,644287000,0,235000000,0,1201523000,89437000,2779000,-2078000,-0.05,-0.05,0.48,22205000,-7626000,-16108000,-1529000,23123000,7619000,26.65,28.75,24.55,0.0904,0.0283,9.07,2.81,21.15,15.27,2.3202,2.9356,0.2047,0.1125,0.16,0.32,None
2002-09-30,43327656,43327656,1,2003534000,None,1357145000,None,646389000,0,235000000,0,1197064000,78333000,18504000,13648000,0.32,0.31,0.49,32608000,-44504000,17825000,5929000,24652000,57693000,25.77,27.85,23.7,0.1356,0.0364,9.49,2.66,20.13,14.79,1.554,2.9098,0.2053,0.1683,0.16,-0.58,None
2002-06-30,43237528,43237528,1,1946905000,None,1293846000,None,653059000,0,235000000,0,1155521000,74746000,35335000,30479000,0.74,0.74,0.48,32420000,-64666000,33644000,1398000,18723000,64698000,27.03,28.5,25.56,0.1386,0.0356,9.67,3.17,25.74,14.3,1.1561,2.764,0.2147,0.1683,0.16,-0.75,None
2002-03-31,40765216,40765216,1,1875199000,None,1291861000,None,583338000,0,235000000,0,1152091000,76318000,-1331000,-6187000,-0.15,-0.15,0.48,31836000,-58948000,26874000,-238000,17325000,51382000,24.63,26.34,22.93,0.1144,0.0294,8.54,2.77,16.2,13.82,1.3972,3.3074,0.1858,0.1353,0.17,-0.48,None
2001-12-31,40252891,40252891,1,1837978000,None,1245590000,None,592388000,0,235000000,0,1110468000,79877000,17174000,14103000,0.35,0.36,0.48,21151000,-46971000,28747000,2927000,17563000,46869000,22.36,23.67,21.04,0.1636,0.039,8.88,2.45,15.21,13.34,0.9503,3.1072,0.1944,0.1987,0.17,-0.64,None
2001-09-30,40042937,40042937,1,1794950000,None,1330144000,None,464806000,0,100000000,0,1191836000,75524000,15182000,13194000,0.34,0.33,0,30210000,-60486000,13437000,-16839000,14636000,60386000,22.02,23.71,20.32,0.1565,0.0384,9.11,2.36,15.08,12.86,0.9741,3.267,0.2032,0.196,0.17,-0.75,None
2001-06-30,40007170,40007170,1,1735093000,None,1261508000,None,473585000,0,100000000,0,1140993000,73398000,22167000,20180000,0.51,0.51,0.47,27288000,-37392000,30436000,20332000,31475000,40194000,20.27,21.56,18.98,0.1535,0.0392,9.34,2.21,14.9,12.86,1.3141,3.0542,0.2153,0.1981,0.17,-0.32,None
2001-03-31,39639032,39639032,1,1675692000,None,1211409000,None,464283000,0,100000000,0,1089969000,71703000,14233000,12245000,0.32,0.32,0.47,29896000,-87289000,57179000,-214000,11143000,87964000,19.63,20.2,19.06,0.142,0.0378,9.19,2.11,14.54,12.39,1.3961,2.9921,0.2174,0.1868,0.18,-1.46,None
2000-12-31,39573814,39573814,1,1621079000,None,1153425000,None,467654000,0,100000000,0,1034446000,72790000,13889000,11902000,0.31,0.31,0.47,21395000,-49529000,25765000,-2369000,11357000,47836000,19.38,20,18.75,0.1404,0.0384,9.29,2.05,14.46,11.92,1.381,2.8136,0.2268,0.1882,0.18,-0.67,None
2000-09-30,39475138,39475138,1,1579039000,None,1105524000,None,473515000,0,100000000,0,987558000,68581000,14421000,12433000,0.32,0.32,0.47,25790000,-42467000,11717000,-4960000,13726000,42314000,20.54,21.94,19.13,0.1373,0.0389,9.46,2.14,15.44,11.45,1.3734,2.644,0.2365,0.1904,0.18,-0.42,None
2000-06-30,39436269,39436269,1,1544483000,None,1066106000,None,478377000,0,100000000,0,956105000,68806000,18074000,16087000,0.42,0.41,0.45,26519000,13523000,-35067000,4975000,18686000,-7735000,20.63,22.31,18.94,0.1335,0.039,9.59,2.15,19.84,10.97,1.025,2.5269,0.245,0.1904,0.18,0.87,None
2000-03-31,39341740,39341740,1,1562102000,None,1084105000,None,477997000,0,100000000,0,973743000,69104000,14139000,12151000,0.31,0.31,0.45,32442000,-43268000,12799000,1973000,13711000,39820000,19.13,20.5,17.75,0.1024,0.0319,9.61,1.88,18.75,10.53,1.3057,2.5761,0.242,0.152,0.18,-0.19,None
1999-12-31,39557553,39557553,1,1534048000,None,1032221000,None,501827000,0,100000000,0,920630000,69680000,13888000,11901000,0.3,0.3,0.46,27502000,-1826000,-29028000,-3352000,11738000,6661000,18.97,20.94,17,0.0981,0.0318,10.16,1.87,19.16,10.08,1.7623,2.2911,0.2619,0.153,0.17,0.53,None
1999-09-30,40348236,40348236,1,1541882000,None,1032173000,None,509709000,0,100000000,0,924902000,67255000,14186000,12198000,0.31,0.31,0,19155000,-29215000,13297000,3237000,15090000,27336000,22,24,20,0.0938,0.0313,10.15,2.14,26.83,9.62,1.3599,2.2575,0.2657,0.1515,0.17,-0.2,None
