"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-03-31,957517268,957517268,1,346132000000,None,304663000000,None,41225000000,244000000,0,17367000000,0,4935000000,956000000,956000000,0.94,0.94,0.28,-949000000,20810000000,-19837000000,35000000,8293000000,264000000,50.34,54.27,46.41,0.1016,0.0115,43.05,1.3,12.46,8.12,0.2686,0,0.1191,0.2286,0.05,-1.27,None
2018-12-31,954548741,954548741,1,362873000000,None,322005000000,None,40638000000,230000000,3542000000,20570000000,29163000000,4018000000,881000000,832000000,0.84,0.85,0.28,3184000000,-14718000000,13458000000,1909000000,8258000000,289000000,48.41,53.14,43.67,0.1083,0.0119,38.86,1.26,11.36,7.84,0.2506,0.7861,0.1022,0.2499,0.05,3.03,None
2018-09-30,988777495,988777495,1,349770000000,None,307909000000,None,41560000000,301000000,3542000000,20648000000,0,4059000000,1111000000,1075000000,1.07,1.06,0.28,1244000000,2803000000,-4721000000,-671000000,6349000000,291000000,52.91,55.7,50.12,0.1156,0.0126,38.45,1.39,12.78,7.56,0.2281,0,0.1087,0.2718,0.04,0.96,None
2018-06-30,999944587,999944587,1,352928000000,None,311182000000,None,41505000000,241000000,3542000000,20726000000,0,4126000000,1103000000,1055000000,1.04,1.03,0.24,2420000000,16644000000,-17806000000,1148000000,7020000000,332000000,53.8,58.22,49.39,0.114,0.0123,37.97,1.42,13.48,7.28,0.2258,0,0.1076,0.267,0.04,2.09,None
2018-03-31,1010676179,1010676179,1,373597000000,None,331473000000,None,41728000000,396000000,3542000000,20966000000,0,4189000000,1171000000,1135000000,1.11,1.1,0.24,-852000000,-1430000000,971000000,-1261000000,5872000000,173000000,54.55,58.99,50.11,0.1117,0.0119,37.78,1.46,14.66,7.04,0.2223,0,0.1022,0.2619,0.04,-1.01,None
2017-12-31,1009749214,1009749214,1,371758000000,None,330012000000,None,41251000000,495000000,3542000000,20975000000,27979000000,3781000000,1175000000,1126000000,1.09,1.07,0.24,1291000000,-17047000000,15549000000,-175000000,5382000000,264000000,52.97,55.4,50.53,0.1067,0.0115,37.34,1.47,15.49,6.8,0.2253,0.742,0.1014,0.2519,0.04,1.02,None
2017-09-30,1024022353,1024022353,1,354397000000,None,313293000000,None,40523000000,581000000,3542000000,21004000000,0,4006000000,1018000000,983000000,0.94,0.94,0.24,5205000000,-575000000,-3842000000,832000000,5557000000,211000000,52.37,54.59,50.15,0.1001,0.011,36.11,1.49,15.49,6.56,0.2317,0,0.1043,0.2326,0.04,4.88,None
2017-06-30,1033156201,1033156201,1,354815000000,None,314317000000,None,39974000000,524000000,3542000000,20963000000,0,3946000000,975000000,926000000,0.88,0.88,0.19,-622000000,-11137000000,11041000000,-641000000,4725000000,436000000,48.73,51.59,45.88,0.1004,0.0107,35.26,1.42,14.99,6.32,0.2198,0,0.1027,0.233,0.04,-1.02,None
2017-03-31,1039877020,1039877020,1,337536000000,None,297705000000,None,39138000000,693000000,3542000000,20904000000,0,3810000000,922000000,880000000,0.83,0.83,0.19,-1233000000,-2291000000,4032000000,544000000,5366000000,286000000,46.41,48.96,43.85,0.0979,0.0103,34.23,1.36,14.73,6.13,0.222,0,0.1055,0.229,0.04,-1.46,None
2016-12-31,1037455967,1037455967,1,333469000000,None,293889000000,None,38811000000,769000000,3542000000,20914000000,24463000000,3764000000,870000000,822000000,0.77,0.77,0.19,4689000000,30145000000,-34872000000,-135000000,4822000000,330000000,44.11,49.54,38.68,0.0956,0.0098,34,1.29,14.9,5.94,0.2227,0.6936,0.1058,0.2252,0.04,4.2,None
2016-09-30,1057336621,1057336621,1,374114000000,None,333741000000,None,39695000000,678000000,3542000000,21120000000,24374000000,3941000000,987000000,974000000,0.9,0.9,0.19,95000000,-4638000000,3528000000,-852000000,4957000000,146000000,39.26,42.02,36.5,0.0903,0.0089,34.19,1.16,14.07,5.75,0.231,0.6742,0.0966,0.2144,0.04,-0.05,None
2016-06-30,1067674419,1067674419,1,372351000000,None,333054000000,None,38559000000,738000000,2552000000,21239000000,23573000000,3776000000,873000000,825000000,0.76,0.75,0.17,-332000000,5616000000,-3219000000,1881000000,5809000000,201000000,39.02,42.61,35.44,0.0863,0.0085,33.72,1.17,14.09,5.56,0.2376,0.6547,0.0967,0.2062,0.04,-0.5,None
