"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2018-02-28,441283987,441283987,1,22687000000,10056000000,14921000000,7149000000,7754000000,12000000,0,6054000000,6635000000,5019000000,1459000000,1459000000,3.31,3.27,1.08,338000000,-156000000,-892000000,-693000000,2409000000,243000000,119.19,124.2,114.19,0.3646,0.1121,17.57,7.96,22.03,18.34,0.3822,0.8557,0.3418,0.1707,0.66,0.22,1.4066
2017-11-30,440858173,440858173,1,23136000000,10560000000,16521000000,8258000000,6601000000,14000000,0,6080000000,6949000000,2658000000,169000000,169000000,0.38,0.38,0,1292000000,-210000000,178000000,1246000000,3102000000,418000000,119.85,122.8,116.91,0.3823,0.1096,14.97,8.19,23.5,17.26,0.3956,1.0527,0.2853,0.1638,0.67,1.98,1.2788
2017-08-31,440199969,440199969,1,21333000000,8651000000,14875000000,6398000000,6438000000,20000000,0,6136000000,7254000000,2686000000,20000000,20000000,0.04,0.04,1.08,2536000000,-355000000,-1962000000,242000000,1856000000,392000000,117.47,118.97,115.98,0.3946,0.1058,14.63,7.9,25.32,17.26,0.4201,1.1267,0.3018,0.1544,0.69,4.87,1.3521
2017-05-31,439323033,439323033,1,21758000000,10018000000,15210000000,6958000000,6532000000,16000000,0,6122000000,7246000000,4230000000,843000000,843000000,1.92,1.9,0,-847000000,-314000000,490000000,-667000000,1614000000,305000000,114.69,117.47,111.92,0.3901,0.0978,14.87,9.08,26.24,16.18,0.4621,1.1093,0.3002,0.1412,0.69,-2.62,1.4398
2017-02-28,438807643,438807643,1,21373000000,9882000000,15819000000,7289000000,5540000000,14000000,0,5082000000,7560000000,5074000000,1368000000,1368000000,3.12,3.09,1.08,74000000,-111000000,161000000,152000000,2281000000,226000000,108.33,113.96,102.7,0.3927,0.0934,12.63,10.79,29.36,16.18,0.4924,1.3646,0.2592,0.1328,0.7,-0.35,1.3557
2016-11-30,438554825,438554825,1,20959000000,9652000000,16542000000,7500000000,4402000000,15000000,0,5076000000,8047000000,2650000000,29000000,29000000,0.07,0.07,0,1463000000,-327000000,-655000000,453000000,2129000000,317000000,103.42,109.5,97.35,0.3556,0.0805,10.04,9.99,33.8,15.1,0.5839,1.828,0.21,0.1161,0.69,2.61,1.2869
2016-08-31,437982595,437982595,1,19736000000,8157000000,15191000000,6729000000,4534000000,11000000,0,5053000000,7453000000,2562000000,-191000000,-191000000,-0.42,-0.42,1.08,2173000000,-225000000,-1509000000,471000000,1676000000,257000000,106.59,114.26,98.92,0.3079,0.066,10.35,9.13,44.05,15.1,0.7072,1.6438,0.2297,0.0989,0.67,4.37,1.2122
2016-05-31,437575535,437575535,1,20328000000,9055000000,15214000000,6180000000,5110000000,4000000,0,5063000000,7948000000,4189000000,717000000,717000000,1.64,1.63,0,-974000000,-156000000,1269000000,155000000,1205000000,177000000,98.47,113.22,83.73,0.2084,0.0497,11.68,10.37,30.97,14.02,0.8961,1.5554,0.2514,0.0776,0.64,-2.63,1.4652
2016-02-29,436844990,436844990,1,19413000000,8483000000,15262000000,5939000000,4152000000,-1000000,0,5085000000,7945000000,4532000000,1063000000,1063000000,2.42,2.41,1.08,26000000,-147000000,-1088000000,-1227000000,1050000000,163000000,92.63,100.56,84.71,0.2528,0.0685,9.5,11.46,25.1,14.02,0.6352,1.9135,0.2139,0.1064,0.64,-0.31,1.4284
2015-11-30,440355435,440355435,1,21446000000,10467000000,17878000000,8501000000,3559000000,9000000,0,5099000000,7939000000,2219000000,-253000000,-253000000,-0.56,-0.56,0,1363000000,-336000000,-2414000000,-1424000000,2277000000,326000000,89.42,97.62,81.22,0.2739,0.0826,8.08,5.63,18.83,12.94,0.5058,2.2307,0.166,0.1267,0.65,2.35,1.2313
