"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-30,24609232,24609232,1,2660858000,981446000,2156772000,707251000,504086000,0,0,745768000,1087874000,731366000,127160000,127160000,5.15,5.06,0,127070000,-27683000,-100690000,-2041000,124439000,21151000,760.88,840,681.75,0.9999,0.2088,20.48,33.59,36.65,0,0,2.1581,0.1894,0.1845,1.13,4.3,1.3877
2019-03-31,24803286,24803286,1,2636697000,969384000,2074947000,707964000,561750000,0,0,749494000,1008485000,679452000,111805000,111805000,4.5,4.42,0,98795000,-17530000,-136199000,-51630000,126480000,22332000,616.6,732.46,500.74,0.9587,0.2048,22.65,25.91,30.95,0,0,1.7953,0.2131,0.1798,1.14,3.08,1.3693
2018-12-31,24795237,24795237,1,2618847000,1045860000,2028784000,734434000,590063000,0,0,969396000,985021000,817923000,181186000,181186000,7.26,7.1,0,198572000,-44346000,-113456000,40662000,178110000,45680000,586.28,650.77,521.79,0.9258,0.2001,23.8,27.62,37.22,0,0,1.6693,0.2253,0.1746,1.15,6.17,1.424
2018-09-30,25045028,25045028,1,2557664000,971499000,2026049000,697469000,531615000,0,0,758766000,988894000,734846000,126653000,126653000,5.04,4.93,0,149674000,-44084000,-146048000,-45742000,137448000,31800000,589.47,626.07,552.87,0.7521,0.1605,21.23,27.91,39.8,0,0,1.8602,0.2079,0.141,1.14,4.71,1.3929
2018-06-30,25213828,25213828,1,2558216000,1003307000,2025782000,688817000,532434000,0,0,756265000,1020420000,721996000,111468000,111468000,4.41,4.31,0,140195000,-28051000,-20835000,84241000,183190000,31789000,568.26,596.28,540.24,0.7183,0.1529,21.12,25.74,39.63,0,0,1.9165,0.2081,0.1352,1.13,4.3,1.4566
2018-03-31,25392875,25392875,1,2511907000,927372000,1951160000,636882000,560747000,0,0,769511000,978715000,660821000,93304000,93304000,3.66,3.58,0,76564000,-22463000,-107683000,-49738000,98949000,25267000,630.89,697.26,564.53,0.7236,0.1537,22.08,29.37,44.3,0,0,1.7454,0.2232,0.135,1.14,2.02,1.4561
2017-12-31,25472835,25472835,1,2549805000,1006723000,2002525000,689673000,547280000,0,0,993274000,960170000,778031000,76976000,76976000,3.01,2.93,0,165090000,-37226000,-152275000,-20399000,148687000,40064000,647.95,689.11,606.8,0.7665,0.1583,21.48,32.32,39.34,0,0,1.7544,0.2146,0.138,1.15,4.91,1.4597
2017-09-30,25579124,25579124,1,2497199000,986564000,1984220000,652358000,512979000,0,0,768393000,1050681000,698799000,104950000,104950000,4.1,3.99,0,145858000,-140068000,15205000,22752000,169086000,37069000,603.21,635.17,571.25,0.9445,0.1917,20.05,33.51,37.12,0,0,2.0482,0.2054,0.1644,1.17,4.25,1.5123
2017-06-30,25668054,25668054,1,2247950000,913753000,1786031000,588809000,461919000,0,0,647891000,947781000,653656000,101580000,101580000,3.94,3.84,0,137778000,-29350000,-128515000,-18559000,146334000,27308000,537.51,601.16,473.87,0.9431,0.196,18,31.56,35.04,0,0,2.0518,0.2055,0.1661,1.18,4.3,1.5519
2017-03-31,25821995,25821995,1,2203764000,912865000,1763912000,561162000,439852000,0,0,644128000,944211000,594567000,92466000,92466000,3.57,3.48,0,67599000,-10700000,-53945000,6219000,164893000,11012000,450.71,486.9,414.52,0.8808,0.1901,17.03,26.88,31.61,0,0,2.1467,0.1996,0.1604,1.18,2.19,1.6267
